Mode,Start_Time,Animal,Unit
OPEN,2026-03-01 00:00:15.814648,0,0
0,2026-03-01 00:00:16.576069,121853457,4
0,2026-03-01 00:00:17.955409,121853457,3
OPEN,2026-03-01 00:00:37.955980,0,0
0,2026-03-01 00:00:44.349981,12186196220,3
0,2026-03-01 00:00:46.080973,12186196220,4
1,2026-03-01 00:00:50.044634,12183150139,3
followerA,2026-03-01 00:00:50.046739,0,0
sequence,2026-03-01 00:00:50.269443,0,0
2,2026-03-01 00:00:58.962990,12183150139,3
1,2026-03-01 00:01:02.305806,12183150139,4
OPEN,2026-03-01 00:01:22.308432,0,0
0,2026-03-01 00:01:36.557445,121868476,4
0,2026-03-01 00:01:37.979415,121868476,3
1,2026-03-01 00:01:40.589559,121857984,4
followerB,2026-03-01 00:01:40.591294,0,0
1,2026-03-01 00:01:43.744338,121857984,3
OPEN,2026-03-01 00:02:03.744940,0,0
0,2026-03-01 00:02:06.973451,121868476,3
0,2026-03-01 00:02:07.937891,121868476,4
OPEN,2026-03-01 00:02:27.938374,0,0
0,2026-03-01 00:04:40.282938,121857984,3
1,2026-03-01 00:04:40.986940,121853457,3
followerA,2026-03-01 00:04:40.988647,0,0
0,2026-03-01 00:04:42.058928,121857984,4
1,2026-03-01 00:04:42.711423,121853457,4
OPEN,2026-03-01 00:05:02.711903,0,0
0,2026-03-01 00:08:18.671608,121853457,4
0,2026-03-01 00:08:21.511077,121853457,3
OPEN,2026-03-01 00:08:41.511653,0,0
0,2026-03-01 00:08:58.849612,121868476,3
0,2026-03-01 00:08:59.615946,121868476,4
OPEN,2026-03-01 00:09:19.616345,0,0
0,2026-03-01 00:10:23.451794,121853457,3
0,2026-03-01 00:10:26.224860,121853457,4
OPEN,2026-03-01 00:10:46.225694,0,0
0,2026-03-01 00:13:59.268908,121853457,4
0,2026-03-01 00:14:00.289369,121853457,3
1,2026-03-01 00:14:03.689898,121857984,4
followerB,2026-03-01 00:14:03.691683,0,0
1,2026-03-01 00:14:07.836677,121857984,3
OPEN,2026-03-01 00:14:27.837524,0,0
0,2026-03-01 00:14:32.309446,12183150139,3
0,2026-03-01 00:14:38.071238,12183150139,4
OPEN,2026-03-01 00:14:58.071641,0,0
0,2026-03-01 00:14:58.734661,121853457,4
OPEN,2026-03-01 00:15:18.734226,0,0
0,2026-03-01 00:17:50.037831,12186196220,4
0,2026-03-01 00:17:51.882595,12186196220,3
OPEN,2026-03-01 00:18:11.883157,0,0
0,2026-03-01 00:18:14.808415,12186196220,3
0,2026-03-01 00:18:15.889489,12186196220,4
solo,2026-03-01 00:18:16.014014,0,0
OPEN,2026-03-01 00:18:36.014607,0,0
0,2026-03-01 00:18:37.796750,121857984,4
OPEN,2026-03-01 00:18:57.797117,0,0
0,2026-03-01 00:19:55.179188,121868476,4
0,2026-03-01 00:19:56.203182,121868476,3
OPEN,2026-03-01 00:20:16.203808,0,0
0,2026-03-01 00:21:53.393103,121868476,3
0,2026-03-01 00:21:54.402977,121868476,4
OPEN,2026-03-01 00:22:14.403349,0,0
0,2026-03-01 00:22:55.515075,12186196220,4
0,2026-03-01 00:22:56.678840,12186196220,3
OPEN,2026-03-01 00:23:16.679355,0,0
0,2026-03-01 00:23:20.363788,12186196220,3
0,2026-03-01 00:23:21.111315,12186196220,4
solo,2026-03-01 00:23:21.195997,0,0
OPEN,2026-03-01 00:23:41.196604,0,0
0,2026-03-01 00:24:17.917683,12183150139,4
0,2026-03-01 00:24:24.510987,12183150139,3
OPEN,2026-03-01 00:24:44.511748,0,0
0,2026-03-01 00:24:48.398879,12183150139,3
0,2026-03-01 00:24:53.543167,12183150139,4
OPEN,2026-03-01 00:25:13.543641,0,0
0,2026-03-01 00:25:18.657999,12183150139,4
0,2026-03-01 00:25:30.419275,12183150139,3
OPEN,2026-03-01 00:25:50.419857,0,0
0,2026-03-01 00:25:56.354300,121868476,4
0,2026-03-01 00:25:58.083621,121868476,3
