Mode,Start_Time,Animal,Unit
OPEN,2026-03-05 00:00:09.741908,0,0
0,2026-03-05 00:00:38.187277,12183150139,4
0,2026-03-05 00:00:43.098811,12183150139,3
1,2026-03-05 00:00:50.156691,121857984,4
followerB,2026-03-05 00:00:50.158388,0,0
1,2026-03-05 00:00:56.219931,121857984,3
followerA,2026-03-05 00:00:56.221566,0,0
OPEN,2026-03-05 00:01:16.222228,0,0
0,2026-03-05 00:01:19.203359,12183150139,3
0,2026-03-05 00:01:22.571177,12183150139,4
OPEN,2026-03-05 00:01:42.571598,0,0
0,2026-03-05 00:04:17.874129,12183150139,4
0,2026-03-05 00:04:25.792481,12183150139,3
OPEN,2026-03-05 00:04:45.792993,0,0
0,2026-03-05 00:05:06.987080,121857984,3
0,2026-03-05 00:05:12.231177,121857984,4
OPEN,2026-03-05 00:05:32.231614,0,0
0,2026-03-05 00:06:02.942569,121857984,4
1,2026-03-05 00:06:04.447189,121868476,4
followerB,2026-03-05 00:06:04.448786,0,0
0,2026-03-05 00:06:05.771444,121857984,3
1,2026-03-05 00:06:06.620102,121868476,3
followerA,2026-03-05 00:06:06.621652,0,0
OPEN,2026-03-05 00:06:26.764510,0,0
0,2026-03-05 00:07:29.078407,12183150139,3
0,2026-03-05 00:07:33.226894,12183150139,4
OPEN,2026-03-05 00:07:53.227357,0,0
0,2026-03-05 00:09:14.311753,121853457,4
0,2026-03-05 00:09:17.988572,121853457,3
OPEN,2026-03-05 00:09:37.989207,0,0
0,2026-03-05 00:09:44.556636,121868476,3
1,2026-03-05 00:09:45.127737,121853457,3
followerA,2026-03-05 00:09:45.129295,0,0
0,2026-03-05 00:09:45.868438,121868476,4
1,2026-03-05 00:09:46.551696,121853457,4
OPEN,2026-03-05 00:10:06.552089,0,0
0,2026-03-05 00:10:42.480293,121857984,3
0,2026-03-05 00:10:44.243763,121857984,4
OPEN,2026-03-05 00:11:04.244260,0,0
0,2026-03-05 00:12:37.645366,121853457,4
0,2026-03-05 00:12:39.060405,121853457,3
OPEN,2026-03-05 00:12:59.060988,0,0
0,2026-03-05 00:15:18.288692,121853457,3
0,2026-03-05 00:15:21.765934,121853457,4
OPEN,2026-03-05 00:15:41.766396,0,0
0,2026-03-05 00:18:45.706180,121868476,4
0,2026-03-05 00:18:47.252425,121868476,3
OPEN,2026-03-05 00:19:07.253283,0,0
0,2026-03-05 00:19:18.771733,12183150139,4
0,2026-03-05 00:19:22.720217,12183150139,3
OPEN,2026-03-05 00:19:42.720818,0,0
0,2026-03-05 00:20:20.161971,121868476,3
0,2026-03-05 00:20:20.941602,121868476,4
OPEN,2026-03-05 00:20:40.942082,0,0
0,2026-03-05 00:25:17.331301,121857984,4
0,2026-03-05 00:25:19.355873,121857984,3
OPEN,2026-03-05 00:25:39.356484,0,0
0,2026-03-05 00:25:52.314500,12183150139,3
0,2026-03-05 00:25:55.984476,12183150139,4
OPEN,2026-03-05 00:26:15.984940,0,0
0,2026-03-05 00:27:12.033976,121857984,3
0,2026-03-05 00:27:16.809274,121857984,4
OPEN,2026-03-05 00:27:36.809522,0,0
0,2026-03-05 00:30:19.113886,121868476,4
0,2026-03-05 00:30:21.594633,121868476,3
OPEN,2026-03-05 00:30:41.595314,0,0
0,2026-03-05 00:30:53.781363,121868476,3
0,2026-03-05 00:30:54.518310,121868476,4
OPEN,2026-03-05 00:31:14.518932,0,0
0,2026-03-05 00:31:54.339179,12183150139,4
0,2026-03-05 00:31:59.666302,12183150139,3
OPEN,2026-03-05 00:32:19.666952,0,0
0,2026-03-05 00:32:54.107475,12183150139,3
0,2026-03-05 00:32:56.288817,12183150139,4
OPEN,2026-03-05 00:33:16.289752,0,0
0,2026-03-05 00:33:41.570418,12183150139,4
0,2026-03-05 00:33:48.075109,12183150139,3
OPEN,2026-03-05 00:34:08.075611,0,0
0,2026-03-05 00:34:11.687132,121868476,4
0,2026-03-05 00:34:12.171629,12183150139,3
1,2026-03-05 00:34:15.242549,12183150139,3
2,2026-03-05 00:34:16.802659,121868476,3
followerA,2026-03-05 00:34:16.804285,0,0
OPEN,2026-03-05 00:34:36.804963,0,0
0,2026-03-05 00:34:50.746180,12183150139,3
0,2026-03-05 00:35:00.188858,12183150139,4
OPEN,2026-03-05 00:35:20.189627,0,0
0,2026-03-05 00:35:31.222420,12183150139,4
0,2026-03-05 00:35:46.667755,12183150139,3
OPEN,2026-03-05 00:36:06.668235,0,0
0,2026-03-05 00:36:20.935990,121868476,3
0,2026-03-05 00:36:22.926493,121868476,4
1,2026-03-05 00:36:30.757217,12183150139,3
followerA,2026-03-05 00:36:30.758828,0,0
1,2026-03-05 00:36:41.021184,12183150139,4
OPEN,2026-03-05 00:37:01.021928,0,0
0,2026-03-05 00:37:03.244771,121857984,4
1,2026-03-05 00:37:04.589783,12183150139,4
followerB,2026-03-05 00:37:04.591456,0,0
0,2026-03-05 00:37:06.084317,121857984,3
1,2026-03-05 00:37:07.061434,12183150139,3
followerA,2026-03-05 00:37:07.063030,0,0
2,2026-03-05 00:37:17.247718,12183150139,3
3,2026-03-05 00:37:23.837749,12183150139,3
4,2026-03-05 00:37:40.371699,121857984,3
2,2026-03-05 00:37:42.153231,12183150139,4
3,2026-03-05 00:37:42.870204,121857984,4
OPEN,2026-03-05 00:38:02.870926,0,0
0,2026-03-05 00:38:06.594018,121857984,4
0,2026-03-05 00:38:09.747703,121857984,3
1,2026-03-05 00:38:13.104712,12183150139,4
followerB,2026-03-05 00:38:13.106302,0,0
1,2026-03-05 00:38:23.754257,12183150139,3
followerA,2026-03-05 00:38:23.755918,0,0
OPEN,2026-03-05 00:38:43.756363,0,0
0,2026-03-05 00:38:56.342274,12183150139,3
0,2026-03-05 00:39:09.735842,12183150139,4
OPEN,2026-03-05 00:39:29.736215,0,0
0,2026-03-05 00:39:53.461712,12183150139,4
0,2026-03-05 00:40:36.532435,12183150139,3
OPEN,2026-03-05 00:40:56.532991,0,0
0,2026-03-05 00:41:12.740009,121857984,3
1,2026-03-05 00:41:33.169270,12183150139,3
followerA,2026-03-05 00:41:33.170876,0,0
0,2026-03-05 00:41:34.791972,121857984,4
1,2026-03-05 00:41:36.285616,12183150139,4
OPEN,2026-03-05 00:41:56.286269,0,0
0,2026-03-05 00:41:59.552262,12183150139,4
0,2026-03-05 00:42:16.407525,12183150139,3
OPEN,2026-03-05 00:42:36.408474,0,0
0,2026-03-05 00:42:58.060803,12183150139,3
0,2026-03-05 00:43:14.898721,12183150139,4
OPEN,2026-03-05 00:43:34.899491,0,0
0,2026-03-05 00:43:43.912647,12183150139,4
0,2026-03-05 00:43:45.963015,12183150139,3
OPEN,2026-03-05 00:44:06.402877,0,0
0,2026-03-05 00:44:32.718675,12183150139,3
1,2026-03-05 00:44:38.468279,12183150139,3
0,2026-03-05 00:44:44.713114,12183150139,4
OPEN,2026-03-05 00:45:04.713877,0,0
0,2026-03-05 00:45:36.318011,12183150139,4
0,2026-03-05 00:45:38.721733,12183150139,3
OPEN,2026-03-05 00:45:58.722749,0,0
0,2026-03-05 00:46:05.532147,12183150139,3
0,2026-03-05 00:46:09.979914,12183150139,4
OPEN,2026-03-05 00:46:29.979754,0,0
0,2026-03-05 00:47:24.382543,12183150139,4
0,2026-03-05 00:47:30.460725,12183150139,3
OPEN,2026-03-05 00:47:50.461396,0,0
0,2026-03-05 00:47:50.489518,12183150139,3
0,2026-03-05 00:47:59.721787,12183150139,4
OPEN,2026-03-05 00:48:19.722520,0,0
0,2026-03-05 00:49:19.055744,121868476,4
0,2026-03-05 00:49:20.486482,121868476,3
OPEN,2026-03-05 00:49:40.486977,0,0
0,2026-03-05 00:52:42.206008,12183150139,4
0,2026-03-05 00:52:47.633869,12183150139,3
OPEN,2026-03-05 00:53:07.634417,0,0
0,2026-03-05 00:54:18.539409,12183150139,3
0,2026-03-05 00:54:22.481413,12183150139,4
OPEN,2026-03-05 00:54:42.481799,0,0
0,2026-03-05 01:03:53.138880,121857984,4
1,2026-03-05 01:03:54.336397,121868476,4
followerB,2026-03-05 01:03:54.337961,0,0
0,2026-03-05 01:03:56.078767,121857984,3
1,2026-03-05 01:03:56.866528,121868476,3
OPEN,2026-03-05 01:04:16.867050,0,0
0,2026-03-05 01:06:46.171333,121857984,3
1,2026-03-05 01:06:51.038520,121857984,3
0,2026-03-05 01:07:56.535499,121857984,4
OPEN,2026-03-05 01:08:16.536252,0,0
0,2026-03-05 01:08:17.117552,121868476,4
OPEN,2026-03-05 01:08:37.118239,0,0
0,2026-03-05 01:14:04.749335,121857984,4
1,2026-03-05 01:14:06.373247,12183150139,4
followerB,2026-03-05 01:14:06.374995,0,0
0,2026-03-05 01:14:07.606502,121857984,3
1,2026-03-05 01:14:09.003829,12183150139,3
OPEN,2026-03-05 01:14:29.004342,0,0
0,2026-03-05 01:14:38.576991,12183150139,3
0,2026-03-05 01:14:51.328737,12183150139,4
OPEN,2026-03-05 01:15:11.329110,0,0
0,2026-03-05 01:15:56.079611,121857984,3
0,2026-03-05 01:16:05.592244,121857984,4
OPEN,2026-03-05 01:16:25.592775,0,0
0,2026-03-05 01:18:04.459969,121857984,4
0,2026-03-05 01:18:08.813380,121857984,3
1,2026-03-05 01:18:15.023662,12186196220,4
followerB,2026-03-05 01:18:15.025281,0,0
2,2026-03-05 01:18:16.551553,12183150139,4
followerB,2026-03-05 01:18:16.553151,0,0
1,2026-03-05 01:18:19.288638,12186196220,3
2,2026-03-05 01:18:20.215108,12183150139,3
OPEN,2026-03-05 01:18:40.215704,0,0
0,2026-03-05 01:18:43.150658,12183150139,3
0,2026-03-05 01:18:51.107568,12183150139,4
OPEN,2026-03-05 01:19:11.108080,0,0
0,2026-03-05 01:19:39.245048,12183150139,4
0,2026-03-05 01:19:47.097951,12183150139,3
OPEN,2026-03-05 01:20:07.098551,0,0
0,2026-03-05 01:22:32.048284,12186196220,3
0,2026-03-05 01:22:40.765901,12186196220,4
OPEN,2026-03-05 01:23:00.766340,0,0
0,2026-03-05 01:26:51.206231,12186196220,4
0,2026-03-05 01:26:52.785032,12186196220,3
OPEN,2026-03-05 01:27:12.785822,0,0
0,2026-03-05 01:28:59.518430,121857984,3
0,2026-03-05 01:29:03.421604,121857984,4
OPEN,2026-03-05 01:29:23.422175,0,0
0,2026-03-05 01:29:36.270193,12183150139,3
0,2026-03-05 01:29:39.035045,12183150139,4
OPEN,2026-03-05 01:29:59.035514,0,0
0,2026-03-05 01:32:36.179983,12186196220,3
0,2026-03-05 01:32:38.048716,12186196220,4
OPEN,2026-03-05 01:32:58.049197,0,0
0,2026-03-05 01:33:52.509733,12183150139,4
0,2026-03-05 01:33:57.634526,12183150139,3
OPEN,2026-03-05 01:34:17.642898,0,0
0,2026-03-05 01:41:41.035158,12186196220,4
0,2026-03-05 01:41:44.663927,12186196220,3
OPEN,2026-03-05 01:42:04.664496,0,0
0,2026-03-05 01:42:40.360775,12186196220,3
0,2026-03-05 01:42:41.479749,12186196220,4
1,2026-03-05 01:42:41.789373,12183150139,3
followerA,2026-03-05 01:42:41.791127,0,0
2,2026-03-05 01:42:55.934929,12183150139,3
1,2026-03-05 01:43:13.803287,12183150139,4
OPEN,2026-03-05 01:43:33.803826,0,0
0,2026-03-05 01:44:15.560529,12183150139,4
0,2026-03-05 01:44:19.793254,12183150139,3
OPEN,2026-03-05 01:44:39.794234,0,0
0,2026-03-05 01:45:07.347774,12183150139,3
1,2026-03-05 01:45:20.675341,12183150139,3
0,2026-03-05 01:45:29.929608,12183150139,4
1,2026-03-05 01:45:35.509522,12183150139,4
OPEN,2026-03-05 01:45:55.510367,0,0
0,2026-03-05 01:46:23.263865,12183150139,4
1,2026-03-05 01:46:29.081278,12183150139,4
0,2026-03-05 01:46:33.512677,12183150139,3
OPEN,2026-03-05 01:46:53.513554,0,0
0,2026-03-05 01:46:54.484745,12183150139,3
0,2026-03-05 01:47:14.599333,12183150139,4
OPEN,2026-03-05 01:47:34.599900,0,0
0,2026-03-05 01:48:49.180901,12186196220,4
0,2026-03-05 01:48:50.951972,12186196220,3
OPEN,2026-03-05 01:49:10.958469,0,0
0,2026-03-05 01:56:33.313730,12183150139,4
0,2026-03-05 01:56:40.039073,12183150139,3
OPEN,2026-03-05 01:57:00.039664,0,0
0,2026-03-05 01:57:24.731092,12183150139,3
1,2026-03-05 01:57:25.694796,12186196220,3
followerA,2026-03-05 01:57:25.696378,0,0
0,2026-03-05 01:57:26.227795,12183150139,4
1,2026-03-05 01:57:26.866490,12186196220,4
OPEN,2026-03-05 01:57:46.866942,0,0
0,2026-03-05 02:02:39.842093,12183150139,4
0,2026-03-05 02:02:43.487363,12183150139,3
OPEN,2026-03-05 02:03:03.487882,0,0
0,2026-03-05 02:21:34.932697,12186196220,4
0,2026-03-05 02:21:36.577024,12186196220,3
OPEN,2026-03-05 02:21:56.577878,0,0
0,2026-03-05 02:24:45.768524,12186196220,3
0,2026-03-05 02:24:52.668477,12186196220,4
OPEN,2026-03-05 02:25:12.669394,0,0
0,2026-03-05 02:25:51.539814,12186196220,4
0,2026-03-05 02:25:53.048421,12186196220,3
OPEN,2026-03-05 02:26:13.049130,0,0
0,2026-03-05 02:33:51.899511,12186196220,3
0,2026-03-05 02:33:57.457922,12186196220,4
OPEN,2026-03-05 02:34:17.461350,0,0
0,2026-03-05 02:37:39.993681,12186196220,4
0,2026-03-05 02:37:41.664676,12186196220,3
OPEN,2026-03-05 02:38:01.665479,0,0
0,2026-03-05 02:41:35.094288,12186196220,3
0,2026-03-05 02:41:37.197595,12186196220,4
OPEN,2026-03-05 02:41:57.198507,0,0
0,2026-03-05 03:32:49.542817,121868476,4
0,2026-03-05 03:32:50.822414,121868476,3
OPEN,2026-03-05 03:33:10.823059,0,0
0,2026-03-05 03:38:52.766882,12183150139,3
1,2026-03-05 03:38:54.618942,121868476,3
followerA,2026-03-05 03:38:54.620557,0,0
0,2026-03-05 03:38:55.856095,12183150139,4
1,2026-03-05 03:38:56.825076,121868476,4
OPEN,2026-03-05 03:39:16.825832,0,0
0,2026-03-05 03:40:43.668571,121868476,4
1,2026-03-05 03:40:45.576787,12186196220,4
followerB,2026-03-05 03:40:45.578467,0,0
0,2026-03-05 03:40:46.321987,121868476,3
1,2026-03-05 03:40:48.379234,12186196220,3
followerA,2026-03-05 03:40:48.381038,0,0
2,2026-03-05 03:40:49.853284,121857984,4
followerB,2026-03-05 03:40:49.854938,0,0
2,2026-03-05 03:40:53.107015,121857984,3
followerA,2026-03-05 03:40:53.108642,0,0
