Mode,Start_Time,Animal,Unit
initialize,2026-02-07 12:46:28.357836,0,3
initialize,2026-02-07 12:46:28.357840,0,4
OPEN,2026-02-07 12:46:32.347683,0,0
initialize,2026-02-07 12:48:28.259352,0,3
initialize,2026-02-07 12:48:28.259357,0,4
OPEN,2026-02-07 12:48:32.280252,0,0
initialize,2026-02-07 12:53:24.030153,0,3
initialize,2026-02-07 12:53:24.030158,0,4
OPEN,2026-02-07 12:53:28.048940,0,0
initialize,2026-02-07 12:55:01.915134,0,3
initialize,2026-02-07 12:55:01.915138,0,4
OPEN,2026-02-07 12:55:05.928110,0,0
initialize,2026-02-07 12:59:22.894859,0,3
initialize,2026-02-07 12:59:22.894864,0,4
OPEN,2026-02-07 12:59:26.910558,0,0
0,2026-02-07 12:59:59.060132,1111110210210,4
0,2026-02-07 13:00:02.958420,1111110210210,3
solo,2026-02-07 13:00:03.874205,0,0
OPEN,2026-02-07 13:00:23.874747,0,0
0,2026-02-07 13:00:36.649538,1111110210210,3
OPEN,2026-02-07 13:00:56.650080,0,0
0,2026-02-07 13:05:38.110098,12186196220,4
1,2026-02-07 13:05:57.248734,12186196220,4
2,2026-02-07 13:05:58.587240,12186196220,4
3,2026-02-07 13:05:59.827692,12186196220,4
4,2026-02-07 13:06:53.857066,12186196220,4
5,2026-02-07 13:07:04.408878,12186196220,4
6,2026-02-07 13:07:19.342318,12186196220,4
0,2026-02-07 13:07:53.418653,12186196220,3
solo,2026-02-07 13:07:53.420766,0,0
OPEN,2026-02-07 13:10:43.425524,0,0
0,2026-02-07 13:11:02.713453,12186196220,3
0,2026-02-07 13:11:08.472129,12186196220,4
solo,2026-02-07 13:11:08.578170,0,0
initialize,2026-02-07 13:12:07.149641,0,3
initialize,2026-02-07 13:12:07.149646,0,4
OPEN,2026-02-07 13:12:11.164110,0,0
0,2026-02-07 13:22:46.932074,121868476,4
0,2026-02-07 13:22:50.964445,121868476,3
OPEN,2026-02-07 13:23:10.965073,0,0
0,2026-02-07 13:28:43.359036,121868476,3
0,2026-02-07 13:28:54.091338,121868476,4
solo,2026-02-07 13:28:58.037783,0,0
1,2026-02-07 13:28:58.042358,121868476,4
OPEN,2026-02-07 13:29:18.044194,0,0
0,2026-02-07 13:33:18.343794,121868476,4
0,2026-02-07 13:33:20.069891,121868476,3
OPEN,2026-02-07 13:33:40.070423,0,0
0,2026-02-07 13:40:58.998317,12186196220,4
0,2026-02-07 13:41:09.040666,12186196220,3
1,2026-02-07 13:41:15.149220,12186196220,3
OPEN,2026-02-07 13:41:35.149793,0,0
0,2026-02-07 13:43:48.220295,12186196220,3
1,2026-02-07 13:43:50.311715,12186196220,3
2,2026-02-07 13:43:51.617785,12186196220,3
0,2026-02-07 13:44:09.643738,12186196220,4
solo,2026-02-07 13:44:15.629093,0,0
OPEN,2026-02-07 13:44:35.629759,0,0
0,2026-02-07 13:45:03.161002,12186196220,4
0,2026-02-07 13:45:17.031268,12186196220,3
1,2026-02-07 13:46:02.923469,12186196220,3
2,2026-02-07 13:46:11.641815,12186196220,3
OPEN,2026-02-07 13:46:52.844697,0,0
0,2026-02-07 13:47:38.771035,12186196220,3
1,2026-02-07 13:47:42.236327,121868476,3
followerA,2026-02-07 13:47:42.237897,0,0
0,2026-02-07 13:47:52.361927,12186196220,4
1,2026-02-07 13:47:57.524968,121868476,4
followerB,2026-02-07 13:47:57.526565,0,0
sequence,2026-02-07 13:47:57.562274,0,0
OPEN,2026-02-07 13:48:17.562811,0,0
0,2026-02-07 13:48:40.447830,1111110210210,4
0,2026-02-07 13:48:42.557641,1111110210210,3
solo,2026-02-07 13:48:42.559469,0,0
OPEN,2026-02-07 13:49:02.560067,0,0
0,2026-02-07 13:49:15.927390,12186196220,4
0,2026-02-07 13:49:19.702792,12186196220,3
OPEN,2026-02-07 13:49:46.347021,0,0
0,2026-02-07 13:54:35.953855,12186196220,3
0,2026-02-07 13:54:45.701057,12186196220,4
solo,2026-02-07 13:54:54.934298,0,0
OPEN,2026-02-07 13:55:14.934937,0,0
0,2026-02-07 13:57:07.998332,121857984,4
0,2026-02-07 13:57:20.102896,121857984,3
1,2026-02-07 13:57:33.158359,121857984,3
1,2026-02-07 13:57:42.549497,121868476,4
followerB,2026-02-07 13:57:42.551112,0,0
2,2026-02-07 13:57:45.490522,121857984,4
sequence,2026-02-07 13:57:46.577408,0,0
3,2026-02-07 13:57:49.729622,121857984,4
OPEN,2026-02-07 13:58:09.731714,0,0
0,2026-02-07 13:59:00.811777,121857984,4
0,2026-02-07 13:59:16.903221,121857984,3
OPEN,2026-02-07 13:59:36.993675,0,0
0,2026-02-07 14:00:14.471705,121868476,4
