Mode,Start_Time,Animal,Unit
0,2026-02-09 00:06:38.649219,121857984,4
0,2026-02-09 00:06:42.416224,121857984,3
OPEN,2026-02-09 00:07:02.416805,0,0
0,2026-02-09 00:16:21.350354,121857984,3
0,2026-02-09 00:16:26.681291,121857984,4
1,2026-02-09 00:16:38.642292,121857984,3
2,2026-02-09 00:16:43.642428,121857984,3
OPEN,2026-02-09 00:17:03.642922,0,0
0,2026-02-09 00:24:16.923399,121857984,3
0,2026-02-09 00:24:21.064753,121857984,4
1,2026-02-09 00:24:23.611338,121857984,4
2,2026-02-09 00:24:32.033932,121857984,4
solo,2026-02-09 00:24:36.979164,0,0
OPEN,2026-02-09 00:24:56.979695,0,0
0,2026-02-09 01:12:11.294903,121853457,4
0,2026-02-09 01:12:15.433417,121853457,3
OPEN,2026-02-09 01:12:35.433979,0,0
0,2026-02-09 01:14:11.331793,12183150139,4
0,2026-02-09 01:14:15.028437,12183150139,3
OPEN,2026-02-09 01:14:35.028999,0,0
0,2026-02-09 01:17:24.372040,12186196220,4
1,2026-02-09 01:17:26.885855,12186196220,4
0,2026-02-09 01:17:40.065042,12186196220,3
OPEN,2026-02-09 01:18:00.065587,0,0
0,2026-02-09 01:18:30.388668,12183150139,3
0,2026-02-09 01:18:33.411325,12183150139,4
solo,2026-02-09 01:18:35.918460,0,0
1,2026-02-09 01:18:38.732507,12183150139,4
OPEN,2026-02-09 01:18:58.734605,0,0
0,2026-02-09 01:23:44.521082,121853457,3
0,2026-02-09 01:23:47.461194,121853457,4
solo,2026-02-09 01:23:47.463161,0,0
1,2026-02-09 01:23:51.248379,121853457,4
2,2026-02-09 01:23:52.586730,121853457,4
OPEN,2026-02-09 01:24:12.588767,0,0
0,2026-02-09 01:25:54.932495,12186196220,3
0,2026-02-09 01:26:07.860067,12186196220,4
solo,2026-02-09 01:26:07.861683,0,0
1,2026-02-09 01:26:33.128136,12186196220,4
OPEN,2026-02-09 01:26:53.130197,0,0
0,2026-02-09 01:28:46.116754,12183150139,4
