Mode,Start_Time,Animal,Unit
0,2026-02-10 00:09:27.463952,12183150139,3
0,2026-02-10 00:09:44.369123,12183150139,4
1,2026-02-10 00:09:46.882760,12183150139,4
2,2026-02-10 00:09:50.383624,12183150139,4
3,2026-02-10 00:09:52.987544,12183150139,4
4,2026-02-10 00:09:56.251953,12183150139,4
5,2026-02-10 00:09:57.796890,12183150139,4
6,2026-02-10 00:10:08.233531,12183150139,4
solo,2026-02-10 00:10:12.701481,0,0
OPEN,2026-02-10 00:10:32.702135,0,0
0,2026-02-10 02:25:10.117438,121868476,4
0,2026-02-10 02:25:13.932367,121868476,3
OPEN,2026-02-10 02:25:33.933078,0,0
0,2026-02-10 02:27:07.532951,121857984,4
0,2026-02-10 02:27:23.061491,121857984,3
OPEN,2026-02-10 02:27:43.062112,0,0
0,2026-02-10 02:28:10.647878,121853457,4
0,2026-02-10 02:28:14.960471,121853457,3
solo,2026-02-10 02:28:20.038838,0,0
OPEN,2026-02-10 02:28:40.039539,0,0
0,2026-02-10 02:28:52.510297,121868476,3
0,2026-02-10 02:28:56.801766,121868476,4
solo,2026-02-10 02:28:56.803689,0,0
1,2026-02-10 02:29:01.306932,121868476,4
2,2026-02-10 02:29:04.930464,121868476,4
3,2026-02-10 02:29:10.709135,121868476,4
OPEN,2026-02-10 02:29:30.711609,0,0
0,2026-02-10 02:29:45.833132,12183150139,4
0,2026-02-10 02:29:50.089135,12183150139,3
OPEN,2026-02-10 02:30:10.089736,0,0
0,2026-02-10 02:34:40.385737,121853457,3
0,2026-02-10 02:34:43.645446,121853457,4
solo,2026-02-10 02:34:45.000023,0,0
1,2026-02-10 02:34:45.114591,121853457,4
OPEN,2026-02-10 02:35:05.116781,0,0
0,2026-02-10 02:37:40.111328,121857984,3
0,2026-02-10 02:37:48.726610,121857984,4
solo,2026-02-10 02:37:48.728206,0,0
1,2026-02-10 02:38:04.481985,121857984,3
2,2026-02-10 02:38:05.592762,121857984,3
3,2026-02-10 02:38:09.120832,121857984,3
OPEN,2026-02-10 02:38:29.123076,0,0
0,2026-02-10 02:38:32.192803,121868476,4
0,2026-02-10 02:38:34.232613,121868476,3
OPEN,2026-02-10 02:38:54.233540,0,0
0,2026-02-10 02:39:17.916733,12186196220,4
0,2026-02-10 02:39:22.103556,12186196220,3
OPEN,2026-02-10 02:39:42.104470,0,0
0,2026-02-10 02:41:16.865753,121857984,3
1,2026-02-10 02:41:36.814601,121868476,3
followerA,2026-02-10 02:41:36.816333,0,0
0,2026-02-10 02:41:55.972129,121857984,4
1,2026-02-10 02:42:00.518057,121857984,4
2,2026-02-10 02:42:02.338716,121857984,4
3,2026-02-10 02:42:09.324938,121857984,4
sequence,2026-02-10 02:42:16.106737,0,0
2,2026-02-10 02:42:19.264055,121868476,3
3,2026-02-10 02:42:22.784711,121868476,3
4,2026-02-10 02:42:27.456292,121868476,3
4,2026-02-10 02:42:29.816210,121853457,4
5,2026-02-10 02:42:38.650031,121853457,4
6,2026-02-10 02:42:59.829920,121868476,4
7,2026-02-10 02:43:20.023554,121853457,4
8,2026-02-10 02:43:21.101321,121853457,4
9,2026-02-10 02:43:23.157419,121853457,4
10,2026-02-10 02:43:31.057564,121853457,4
11,2026-02-10 02:43:41.210572,121853457,4
12,2026-02-10 02:43:45.530297,121868476,4
13,2026-02-10 02:43:46.607689,121868476,4
14,2026-02-10 02:43:48.664214,121868476,4
15,2026-02-10 02:43:50.957067,121868476,4
16,2026-02-10 02:43:55.836092,121853457,4
5,2026-02-10 02:44:04.885835,121868476,3
17,2026-02-10 02:44:06.830201,121857984,4
18,2026-02-10 02:44:21.308656,121857984,4
19,2026-02-10 02:44:24.442727,121857984,4
20,2026-02-10 02:44:25.866950,121853457,4
21,2026-02-10 02:44:27.251667,121857984,4
22,2026-02-10 02:44:28.250136,121853457,4
23,2026-02-10 02:44:30.698680,121857984,4
24,2026-02-10 02:44:34.485618,121853457,4
25,2026-02-10 02:44:38.046610,121853457,4
26,2026-02-10 02:44:49.176210,121853457,4
27,2026-02-10 02:44:49.588937,121857984,4
6,2026-02-10 02:45:02.452321,121853457,3
7,2026-02-10 02:45:03.402070,121857984,3
OPEN,2026-02-10 02:45:23.404080,0,0
0,2026-02-10 02:45:36.262920,121857984,3
0,2026-02-10 02:45:44.416330,121857984,4
solo,2026-02-10 02:45:50.397073,0,0
1,2026-02-10 02:45:50.461576,121868476,3
1,2026-02-10 02:45:56.751145,121868476,4
OPEN,2026-02-10 02:46:16.753639,0,0
0,2026-02-10 02:46:47.101407,121857984,4
0,2026-02-10 02:46:56.928511,121857984,3
OPEN,2026-02-10 02:47:16.929164,0,0
0,2026-02-10 02:47:33.360314,121853457,3
1,2026-02-10 02:47:34.625816,12186196220,3
followerA,2026-02-10 02:47:34.627607,0,0
2,2026-02-10 02:47:37.397510,12183150139,3
