Mode,Start_Time,Animal,Unit
0,2026-02-08 00:06:08.265187,121853457,4
0,2026-02-08 00:06:10.413291,121853457,3
OPEN,2026-02-08 00:06:30.413879,0,0
0,2026-02-08 00:07:21.044174,12186196220,3
1,2026-02-08 00:07:23.298424,12186196220,3
0,2026-02-08 00:07:28.578725,12186196220,4
1,2026-02-08 00:07:30.505009,12186196220,4
2,2026-02-08 00:07:31.647316,12186196220,4
3,2026-02-08 00:07:32.659535,12186196220,4
OPEN,2026-02-08 00:07:52.659948,0,0
0,2026-02-08 00:11:36.169962,12183150139,4
0,2026-02-08 00:11:38.002696,12183150139,3
OPEN,2026-02-08 00:11:58.130606,0,0
0,2026-02-08 00:12:06.163742,12186196220,4
0,2026-02-08 00:12:11.130634,12186196220,3
OPEN,2026-02-08 00:12:31.131270,0,0
0,2026-02-08 00:14:37.277298,121853457,3
1,2026-02-08 00:14:38.168120,12186196220,3
followerA,2026-02-08 00:14:38.169854,0,0
0,2026-02-08 00:14:39.975538,121853457,4
sequence,2026-02-08 00:14:40.634635,0,0
1,2026-02-08 00:14:40.806304,12186196220,4
OPEN,2026-02-08 00:15:00.808515,0,0
0,2026-02-08 00:24:30.210529,12183150139,3
0,2026-02-08 00:24:32.440224,12183150139,4
solo,2026-02-08 00:24:32.442300,0,0
OPEN,2026-02-08 00:24:52.442958,0,0
0,2026-02-08 00:25:07.837177,121853457,4
0,2026-02-08 00:25:10.324234,121853457,3
OPEN,2026-02-08 00:25:30.324773,0,0
0,2026-02-08 00:26:15.447747,121853457,3
0,2026-02-08 00:26:18.210738,121868476,4
1,2026-02-08 00:26:28.371778,121853457,3
2,2026-02-08 00:26:31.295263,121868476,3
OPEN,2026-02-08 00:26:51.295862,0,0
0,2026-02-08 00:32:40.669643,12183150139,4
0,2026-02-08 00:32:50.883364,12183150139,3
solo,2026-02-08 00:32:50.885396,0,0
OPEN,2026-02-08 00:33:10.886013,0,0
0,2026-02-08 00:39:29.963878,121853457,3
0,2026-02-08 00:39:36.323102,121853457,4
solo,2026-02-08 00:39:36.325208,0,0
OPEN,2026-02-08 00:39:56.325898,0,0
0,2026-02-08 00:41:29.759987,121868476,3
0,2026-02-08 00:41:31.549960,121868476,4
solo,2026-02-08 00:41:31.551945,0,0
1,2026-02-08 00:41:34.973975,12183150139,3
1,2026-02-08 00:41:53.450336,12183150139,4
OPEN,2026-02-08 00:42:23.453008,0,0
0,2026-02-08 00:45:40.903945,121853457,4
0,2026-02-08 00:45:43.390466,121853457,3
OPEN,2026-02-08 00:46:03.391005,0,0
0,2026-02-08 00:51:08.182546,121853457,3
0,2026-02-08 00:51:10.916055,121853457,4
solo,2026-02-08 00:51:15.635098,0,0
OPEN,2026-02-08 00:51:35.635757,0,0
0,2026-02-08 00:58:51.406487,12183150139,4
0,2026-02-08 00:58:59.644738,12183150139,3
OPEN,2026-02-08 00:59:19.645316,0,0
0,2026-02-08 00:59:29.068264,121853457,4
0,2026-02-08 00:59:33.176703,121853457,3
OPEN,2026-02-08 00:59:53.177195,0,0
0,2026-02-08 01:00:22.738967,121868476,4
0,2026-02-08 01:00:25.303593,121868476,3
OPEN,2026-02-08 01:00:45.304238,0,0
0,2026-02-08 01:00:58.947680,121853457,3
0,2026-02-08 01:01:03.004091,121853457,4
solo,2026-02-08 01:01:04.224495,0,0
OPEN,2026-02-08 01:01:24.225145,0,0
0,2026-02-08 01:02:45.261863,121853457,4
0,2026-02-08 01:02:47.617360,121853457,3
solo,2026-02-08 01:02:47.691966,0,0
OPEN,2026-02-08 01:03:07.692645,0,0
0,2026-02-08 01:07:33.460755,121853457,3
0,2026-02-08 01:07:35.320962,121853457,4
solo,2026-02-08 01:07:35.322886,0,0
OPEN,2026-02-08 01:07:55.323570,0,0
0,2026-02-08 01:12:01.185547,121853457,4
0,2026-02-08 01:12:03.076422,121853457,3
OPEN,2026-02-08 01:12:23.076924,0,0
0,2026-02-08 01:14:58.942889,121853457,3
0,2026-02-08 01:15:00.678365,121853457,4
solo,2026-02-08 01:15:01.099901,0,0
1,2026-02-08 01:15:06.966315,12183150139,3
1,2026-02-08 01:15:13.587985,12183150139,4
OPEN,2026-02-08 01:15:33.590114,0,0
0,2026-02-08 01:18:17.590010,121868476,3
