Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2026-02-09 23:21:36.728218,121853457,17.47,1,6
1,2026-02-09 22:42:04.138020,12186196220,17.83,2,0
1,2026-02-10 00:02:46.683552,12183150139,16.7,1,0
1,2026-02-10 00:06:13.612822,12183150139,16.82,2,0
1,2026-02-10 02:25:25.182476,121868476,19.12,2,6
1,2026-02-10 02:26:35.217765,121868476,19.47,2,0
1,2026-02-10 00:06:49.298388,12183150139,16.69,1,0
1,2026-02-10 02:26:40.217856,121868476,18.46,2,0
1,2026-02-10 02:28:42.141815,121857984,19.07,1,1
1,2026-02-10 02:29:01.809023,121853457,17.62,2,4
1,2026-02-10 02:31:06.268883,12183150139,15.78,2,1
1,2026-02-10 02:31:13.749397,12183150139,17.73,2,0
1,2026-02-10 02:31:25.116992,12183150139,16.87,2,0
1,2026-02-10 02:31:26.293107,12183150139,16.72,2,1
1,2026-02-10 02:31:30.833475,12183150139,16.83,2,0
1,2026-02-10 02:31:32.825927,12183150139,16.79,2,0
1,2026-02-10 02:31:34.851438,12183150139,16.9,2,0
1,2026-02-10 02:31:36.223438,12183150139,16.85,2,0
1,2026-02-10 02:31:37.529999,12183150139,16.65,2,1
1,2026-02-10 02:31:40.208747,12183150139,16.78,2,0
1,2026-02-10 02:31:42.397191,12183150139,16.82,2,0
1,2026-02-10 02:31:43.899939,12183150139,16.84,2,0
1,2026-02-10 02:31:47.068227,12183150139,16.8,2,0
1,2026-02-10 02:31:48.734206,12183150139,16.87,2,0
1,2026-02-10 02:30:13.273773,121857984,18.21,1,5
1,2026-02-10 02:31:52.327171,12183150139,16.72,2,1
1,2026-02-10 02:31:58.631868,12183150139,16.78,2,0
1,2026-02-10 02:32:01.473546,12183150139,16.82,2,0
1,2026-02-10 02:32:04.576742,12183150139,16.72,2,1
1,2026-02-10 02:32:10.489403,12183150139,16.81,2,0
1,2026-02-10 02:31:53.174362,121853457,17.69,1,4
1,2026-02-10 02:34:36.909729,12183150139,16.89,1,1
1,2026-02-10 02:35:06.258184,121857984,18.36,1,5
1,2026-02-10 02:36:40.684793,12183150139,16.75,1,1
1,2026-02-10 02:36:53.713836,12183150139,19.79,1,1
1,2026-02-10 02:32:17.284859,12183150139,16.84,2,0
1,2026-02-10 02:37:36.516988,12183150139,16.85,1,3
1,2026-02-10 02:38:51.016342,121857984,18.14,1,2
1,2026-02-10 02:39:21.775240,121857984,17.68,1,0
1,2026-02-10 02:38:39.986263,121868476,18.95,2,5
1,2026-02-10 02:41:02.097163,12183150139,16.87,2,1
1,2026-02-10 02:41:14.150552,12183150139,16.98,2,1
1,2026-02-10 02:41:25.453232,12183150139,16.91,2,3
1,2026-02-10 02:42:05.501230,12183150139,3.54,2,0
1,2026-02-10 02:43:13.178464,12186196220,17.37,2,4
1,2026-02-10 02:39:49.318019,12186196220,17.53,1,4
1,2026-02-10 02:44:43.580429,121868476,18.84,1,1
1,2026-02-10 02:44:31.543439,12186196220,17.79,2,0
1,2026-02-10 02:44:59.371812,12183150139,17.05,2,1
1,2026-02-10 02:45:04.434925,12183150139,17.0,2,0
1,2026-02-10 02:45:06.427578,12183150139,17.05,2,0
1,2026-02-10 02:45:08.193829,12183150139,17.05,2,0
1,2026-02-10 02:45:09.204091,12183150139,16.92,2,1
1,2026-02-10 02:45:13.711782,12183150139,17.04,2,0
1,2026-02-10 02:45:16.488400,12183150139,17.07,2,1
1,2026-02-10 02:45:23.119481,12183150139,17.03,2,0
1,2026-02-10 02:45:24.068224,12183150139,17.08,2,0
1,2026-02-10 02:45:27.170091,12183150139,17.05,2,0
1,2026-02-10 02:45:28.871820,12183150139,17.13,2,0
1,2026-02-10 02:44:53.798712,121868476,18.9,1,1
1,2026-02-10 02:45:31.155392,12183150139,17.08,2,1
1,2026-02-10 02:45:50.722457,12183150139,17.15,2,2
1,2026-02-10 02:47:12.052195,121857984,18.45,2,1
1,2026-02-10 02:47:16.622667,121857984,18.4,2,0
1,2026-02-10 02:47:27.370517,121857984,18.25,2,1
1,2026-02-10 02:45:32.410366,121853457,17.76,1,5
1,2026-02-10 02:51:13.974537,121857984,18.52,1,4
1,2026-02-10 02:52:50.752952,12186196220,17.73,1,6
1,2026-02-10 02:54:36.564656,12186196220,17.87,1,0
1,2026-02-10 02:54:38.897392,12186196220,17.64,1,0
1,2026-02-10 02:54:51.265167,12186196220,17.79,1,0
1,2026-02-10 02:55:34.293151,121857984,26.15,1,4
1,2026-02-10 02:47:44.355909,121857984,18.91,2,0
1,2026-02-10 02:57:35.567867,121853457,17.72,1,6
1,2026-02-10 03:00:09.870014,121868476,19.07,2,11
1,2026-02-10 03:01:03.112303,12186196220,17.67,1,4
1,2026-02-10 03:03:35.676030,121857984,18.62,1,3
1,2026-02-10 03:10:19.521973,12183150139,17.34,1,1
1,2026-02-10 03:02:08.381706,121868476,18.88,2,0
1,2026-02-10 03:10:31.380007,121853457,17.85,1,1
1,2026-02-10 03:11:13.541167,12183150139,17.47,2,1
1,2026-02-10 03:11:20.922055,12183150139,17.48,2,1
1,2026-02-10 03:11:22.947309,12183150139,17.5,2,0
1,2026-02-10 03:11:25.691152,12183150139,17.37,2,0
1,2026-02-10 03:11:28.206462,12183150139,17.46,2,0
1,2026-02-10 03:11:30.460440,12183150139,17.4,2,2
1,2026-02-10 03:11:43.559418,12183150139,17.51,2,0
1,2026-02-10 03:11:45.781889,12183150139,17.53,2,0
1,2026-02-10 03:11:48.230422,12183150139,17.47,2,0
1,2026-02-10 03:11:51.431867,12183150139,17.6,2,4
1,2026-02-10 03:11:17.317281,121853457,17.74,1,3
1,2026-02-10 03:20:07.974246,121857984,18.64,1,0
1,2026-02-10 03:20:29.655768,121853457,17.98,1,6
