Mode,Start_Time,Animal,Unit
0,2026-02-27 00:00:11.596536,121857984,3
0,2026-02-27 00:00:15.580974,121857984,4
OPEN,2026-02-27 00:00:35.581778,0,0
0,2026-02-27 00:04:12.834247,12183150139,3
0,2026-02-27 00:04:16.435214,12183150139,4
solo,2026-02-27 00:04:16.437311,0,0
OPEN,2026-02-27 00:04:36.438568,0,0
0,2026-02-27 00:05:56.335136,12186196220,3
0,2026-02-27 00:06:09.507582,12186196220,4
1,2026-02-27 00:06:11.202407,12186196220,4
OPEN,2026-02-27 00:06:31.203098,0,0
0,2026-02-27 00:06:43.122664,121868476,4
0,2026-02-27 00:06:46.711189,121868476,3
OPEN,2026-02-27 00:07:06.712116,0,0
0,2026-02-27 00:11:19.408505,121868476,3
0,2026-02-27 00:11:22.454300,121868476,4
OPEN,2026-02-27 00:11:42.454736,0,0
0,2026-02-27 00:11:59.071160,121853457,4
1,2026-02-27 00:12:01.533572,121857984,4
followerB,2026-02-27 00:12:01.535408,0,0
0,2026-02-27 00:12:05.769503,121853457,3
1,2026-02-27 00:12:06.774189,121857984,3
OPEN,2026-02-27 00:12:26.775023,0,0
0,2026-02-27 00:14:53.741130,121853457,3
0,2026-02-27 00:14:59.461177,121853457,4
solo,2026-02-27 00:15:02.695332,0,0
OPEN,2026-02-27 00:15:22.695930,0,0
0,2026-02-27 00:17:00.500729,12186196220,4
0,2026-02-27 00:17:04.594811,12186196220,3
OPEN,2026-02-27 00:17:24.595423,0,0
0,2026-02-27 00:20:38.046761,121857984,3
0,2026-02-27 00:20:43.635341,121857984,4
solo,2026-02-27 00:20:45.606324,0,0
OPEN,2026-02-27 00:21:05.606992,0,0
0,2026-02-27 00:21:47.866643,12183150139,4
0,2026-02-27 00:21:51.014906,12183150139,3
OPEN,2026-02-27 00:22:11.015434,0,0
0,2026-02-27 00:25:44.935725,121853457,4
0,2026-02-27 00:25:47.899480,121853457,3
OPEN,2026-02-27 00:26:07.900244,0,0
0,2026-02-27 00:28:11.171600,121868476,4
0,2026-02-27 00:28:14.418585,121868476,3
OPEN,2026-02-27 00:28:34.419776,0,0
0,2026-02-27 00:28:53.820442,12183150139,3
0,2026-02-27 00:28:57.184916,12183150139,4
solo,2026-02-27 00:28:58.254205,0,0
OPEN,2026-02-27 00:29:18.254925,0,0
0,2026-02-27 00:29:22.144997,121853457,3
0,2026-02-27 00:29:24.818744,121853457,4
OPEN,2026-02-27 00:29:44.819596,0,0
0,2026-02-27 00:33:17.091557,121868476,3
0,2026-02-27 00:33:19.033756,121868476,4
solo,2026-02-27 00:33:19.035486,0,0
OPEN,2026-02-27 00:33:39.036289,0,0
0,2026-02-27 00:33:41.414333,121857984,4
