Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2026-02-04 23:59:40.388044,121868476,17.86,2,0
0,2026-02-05 00:01:00.621790,12186196220,16.93,2,0
0,2026-02-05 00:01:21.189265,12183150139,16.76,2,0
0,2026-02-05 00:01:27.264266,12183150139,16.8,2,0
0,2026-02-05 00:12:13.220095,12183150139,16.81,2,1
0,2026-02-05 00:12:19.459129,12183150139,1.43,2,0
0,2026-02-04 23:52:27.466537,12186196220,17.03,1,0
0,2026-02-05 00:34:14.022232,121853457,17.53,1,0
0,2026-02-05 00:35:05.983777,12183150139,16.84,1,0
0,2026-02-05 02:08:56.427764,121857984,17.32,1,0
0,2026-02-05 00:22:19.703493,121853457,17.47,2,0
0,2026-02-05 03:01:53.219921,121868476,17.56,2,0
0,2026-02-05 03:08:32.413175,12186196220,16.67,2,0
0,2026-02-05 03:08:42.669824,12186196220,16.31,2,0
0,2026-02-05 02:59:38.437843,12186196220,17.25,1,0
0,2026-02-05 03:09:04.737969,12183150139,16.43,1,0
0,2026-02-05 03:08:44.861791,12186196220,16.65,2,0
0,2026-02-05 03:44:20.158695,12186196220,16.91,2,1
0,2026-02-05 05:35:10.615485,121853457,16.95,2,0
0,2026-02-05 05:47:14.574447,121868476,17.78,2,0
0,2026-02-05 03:30:20.720620,12186196220,16.68,1,0
0,2026-02-05 06:09:05.077114,121868476,17.38,2,0
initialize,2026-02-05 10:02:34.829158,0,-0.09,1,0
initialize,2026-02-05 10:02:35.030234,0,-0.17,2,0
0,2026-02-05 10:02:35.030234,0,-0.17,2,0
initialize,2026-02-05 10:51:06.892932,0,-0.09,1,0
initialize,2026-02-05 10:51:07.097258,0,-0.09,2,0
0,2026-02-05 10:51:06.892932,0,-0.09,1,0
0,2026-02-05 10:51:07.097258,0,-0.09,2,0
0,2026-02-05 10:52:32.062776,12183150139,16.24,2,1
0,2026-02-05 10:52:19.319279,12186196220,16.71,1,1
0,2026-02-05 10:52:50.191925,12183150139,16.1,2,1
0,2026-02-05 10:55:11.045721,12183150139,16.56,2,0
0,2026-02-05 10:56:03.214595,12183150139,16.35,2,1
0,2026-02-05 10:56:34.088686,12186196220,17.07,2,4
0,2026-02-05 10:57:11.523602,12186196220,17.63,2,0
0,2026-02-05 10:57:14.842309,12186196220,16.72,2,0
0,2026-02-05 10:57:52.912941,121853457,17.56,2,2
0,2026-02-05 10:54:34.002748,121853457,17.12,1,1
0,2026-02-05 10:59:28.499140,12183150139,15.95,1,1
0,2026-02-05 10:59:32.972501,12183150139,16.07,1,0
0,2026-02-05 10:59:35.062378,12183150139,16.1,1,0
0,2026-02-05 10:58:27.870275,12186196220,17.18,2,8
0,2026-02-05 10:59:36.792839,12183150139,16.02,1,9
