Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2026-03-02 23:58:52.100394,121868476,20.0,2,6
1,2026-03-03 00:04:00.803749,121853457,19.85,2,4
1,2026-03-03 00:08:26.745320,12186196220,19.9,2,4
1,2026-03-03 00:09:26.630015,121853457,20.2,2,6
1,2026-03-02 20:21:02.983547,12186196220,18.1,1,0
1,2026-03-03 00:10:39.129552,12183150139,19.8,2,0
1,2026-03-03 00:15:06.082414,121857984,18.59,2,1
1,2026-03-03 00:11:26.209810,121857984,20.5,1,5
1,2026-03-03 00:15:24.761138,121868476,20.22,1,8
1,2026-03-03 00:15:16.960963,121857984,21.45,2,0
1,2026-03-03 00:22:44.050177,121853457,19.96,2,4
1,2026-03-03 00:23:25.631744,121857984,18.61,2,1
1,2026-03-03 00:23:36.607503,121857984,19.23,2,0
1,2026-03-03 00:23:47.125900,121857984,20.65,2,1
1,2026-03-03 00:23:58.101654,121857984,20.45,2,1
1,2026-03-03 00:24:03.720204,121857984,20.5,2,0
1,2026-03-03 00:24:11.527481,121857984,20.57,2,1
1,2026-03-03 00:24:16.426776,121857984,20.5,2,0
1,2026-03-03 00:24:27.598924,121857984,20.37,2,1
1,2026-03-03 00:24:30.146384,121857984,20.53,2,0
1,2026-03-03 00:24:32.334982,121857984,20.58,2,0
1,2026-03-03 00:24:35.830180,121857984,20.51,2,0
1,2026-03-03 00:24:37.953654,121857984,20.52,2,0
1,2026-03-03 00:24:40.468493,121857984,20.5,2,0
1,2026-03-03 00:24:42.298037,121857984,20.53,2,0
1,2026-03-03 00:24:46.348651,121857984,20.52,2,0
1,2026-03-03 00:25:08.131128,121853457,20.25,2,4
1,2026-03-03 00:29:40.968430,12186196220,19.7,2,5
1,2026-03-03 00:31:00.132209,12186196220,20.23,2,0
1,2026-03-03 00:31:04.335251,12186196220,20.14,2,0
1,2026-03-03 00:31:06.948639,12186196220,19.94,2,0
1,2026-03-03 00:31:42.580855,12186196220,20.03,2,7
1,2026-03-03 00:35:46.709439,121868476,20.08,2,11
1,2026-03-03 00:40:23.716313,121857984,20.22,2,1
1,2026-03-03 00:40:35.018543,121857984,20.72,2,0
1,2026-03-03 00:40:36.194420,121857984,20.32,2,1
1,2026-03-03 00:40:39.265326,121857984,20.84,2,1
1,2026-03-03 00:40:40.931451,121857984,20.78,2,0
