Mode,Start_Time,Animal,Unit
OPEN,2026-02-25 00:00:04.621399,0,0
0,2026-02-25 00:00:08.536501,12183150139,3
0,2026-02-25 00:00:11.377047,12183150139,4
OPEN,2026-02-25 00:00:31.377524,0,0
0,2026-02-25 00:01:37.120736,121857984,3
0,2026-02-25 00:01:41.624468,121857984,4
solo,2026-02-25 00:01:41.626070,0,0
OPEN,2026-02-25 00:02:01.626725,0,0
0,2026-02-25 00:02:11.801700,121868476,4
0,2026-02-25 00:02:13.090715,121868476,3
OPEN,2026-02-25 00:02:33.091229,0,0
0,2026-02-25 00:02:34.467757,121868476,3
0,2026-02-25 00:02:35.568198,121868476,4
OPEN,2026-02-25 00:02:55.568720,0,0
0,2026-02-25 00:03:59.133218,12186196220,4
0,2026-02-25 00:04:01.983443,12186196220,3
OPEN,2026-02-25 00:04:21.984249,0,0
0,2026-02-25 00:06:43.993649,121868476,4
0,2026-02-25 00:06:45.243680,121868476,3
OPEN,2026-02-25 00:07:05.244430,0,0
0,2026-02-25 00:07:05.418484,121868476,4
OPEN,2026-02-25 00:07:25.419108,0,0
0,2026-02-25 00:07:26.005354,121853457,3
OPEN,2026-02-25 00:07:46.006357,0,0
0,2026-02-25 00:07:46.931582,121857984,3
0,2026-02-25 00:07:48.379165,121857984,4
solo,2026-02-25 00:07:48.380784,0,0
OPEN,2026-02-25 00:08:08.381464,0,0
0,2026-02-25 00:08:44.755293,121853457,3
0,2026-02-25 00:08:46.340991,121853457,4
solo,2026-02-25 00:08:50.729716,0,0
OPEN,2026-02-25 00:09:10.730315,0,0
0,2026-02-25 00:09:51.781279,12186196220,3
0,2026-02-25 00:09:56.175141,12186196220,4
solo,2026-02-25 00:09:56.177110,0,0
OPEN,2026-02-25 00:10:16.177715,0,0
0,2026-02-25 00:11:02.752813,121857984,4
0,2026-02-25 00:11:04.177323,121857984,3
OPEN,2026-02-25 00:11:24.177893,0,0
0,2026-02-25 00:11:29.840820,121857984,3
0,2026-02-25 00:11:31.493254,121857984,4
OPEN,2026-02-25 00:11:51.493764,0,0
0,2026-02-25 00:12:29.252833,121853457,4
0,2026-02-25 00:12:30.284613,121853457,3
OPEN,2026-02-25 00:12:50.285256,0,0
0,2026-02-25 00:14:09.149947,121853457,3
0,2026-02-25 00:14:10.373060,121853457,4
solo,2026-02-25 00:14:10.476495,0,0
OPEN,2026-02-25 00:14:30.477061,0,0
0,2026-02-25 00:16:51.529037,121853457,4
0,2026-02-25 00:16:52.865439,121853457,3
1,2026-02-25 00:16:54.031333,12183150139,4
followerB,2026-02-25 00:16:54.032970,0,0
1,2026-02-25 00:17:00.167376,12183150139,3
OPEN,2026-02-25 00:17:20.167995,0,0
0,2026-02-25 00:17:41.373476,121868476,4
0,2026-02-25 00:17:42.027442,121853457,3
1,2026-02-25 00:17:44.201162,121868476,3
OPEN,2026-02-25 00:18:04.201784,0,0
0,2026-02-25 00:18:06.614240,121868476,3
1,2026-02-25 00:18:07.386110,12183150139,3
followerA,2026-02-25 00:18:07.387728,0,0
sequence,2026-02-25 00:18:07.632592,0,0
0,2026-02-25 00:18:07.651358,121868476,4
1,2026-02-25 00:18:09.103177,12183150139,4
OPEN,2026-02-25 00:18:29.105226,0,0
0,2026-02-25 00:18:39.674158,121853457,3
0,2026-02-25 00:18:42.227899,121853457,4
OPEN,2026-02-25 00:19:02.228391,0,0
0,2026-02-25 00:21:06.438022,12186196220,4
1,2026-02-25 00:21:14.799304,121857984,4
followerB,2026-02-25 00:21:14.801,0,0
0,2026-02-25 00:21:16.259667,12186196220,3
1,2026-02-25 00:21:17.165797,121857984,3
OPEN,2026-02-25 00:21:37.166337,0,0
0,2026-02-25 00:21:59.663941,12186196220,3
0,2026-02-25 00:22:05.541439,12186196220,4
solo,2026-02-25 00:22:06.905699,0,0
OPEN,2026-02-25 00:22:26.906710,0,0
0,2026-02-25 00:23:03.804389,121857984,3
0,2026-02-25 00:23:05.458446,121857984,4
solo,2026-02-25 00:23:05.460767,0,0
OPEN,2026-02-25 00:23:25.461509,0,0
0,2026-02-25 00:23:49.183908,121868476,4
0,2026-02-25 00:23:50.496043,121868476,3
1,2026-02-25 00:23:59.843929,12186196220,4
followerB,2026-02-25 00:23:59.845652,0,0
1,2026-02-25 00:24:03.481498,12186196220,3
OPEN,2026-02-25 00:24:23.482120,0,0
0,2026-02-25 00:25:22.078714,121868476,3
0,2026-02-25 00:25:23.149784,121868476,4
solo,2026-02-25 00:25:23.191765,0,0
OPEN,2026-02-25 00:25:43.192460,0,0
0,2026-02-25 00:27:18.576747,121853457,4
0,2026-02-25 00:27:19.833048,121853457,3
OPEN,2026-02-25 00:27:39.833626,0,0
0,2026-02-25 00:27:44.014503,121853457,3
0,2026-02-25 00:27:45.241421,121853457,4
solo,2026-02-25 00:27:45.327021,0,0
OPEN,2026-02-25 00:28:05.327610,0,0
0,2026-02-25 00:28:10.619248,121857984,4
0,2026-02-25 00:28:12.057592,121857984,3
OPEN,2026-02-25 00:28:32.058438,0,0
0,2026-02-25 00:28:40.592150,12186196220,3
0,2026-02-25 00:28:47.410279,12186196220,4
solo,2026-02-25 00:28:48.500328,0,0
OPEN,2026-02-25 00:29:08.501529,0,0
0,2026-02-25 00:29:11.524401,121857984,3
0,2026-02-25 00:29:13.139622,121853457,4
1,2026-02-25 00:29:14.268622,121857984,4
followerB,2026-02-25 00:29:14.270387,0,0
sequence,2026-02-25 00:29:16.077094,0,0
OPEN,2026-02-25 00:29:36.077710,0,0
0,2026-02-25 00:31:45.851167,121853457,4
0,2026-02-25 00:31:47.138610,121853457,3
OPEN,2026-02-25 00:32:07.139500,0,0
0,2026-02-25 00:32:49.120672,121853457,3
0,2026-02-25 00:32:50.475816,121853457,4
solo,2026-02-25 00:32:50.515008,0,0
OPEN,2026-02-25 00:33:10.516155,0,0
0,2026-02-25 00:33:52.513591,121853457,4
0,2026-02-25 00:33:53.711042,121853457,3
OPEN,2026-02-25 00:34:13.711918,0,0
0,2026-02-25 00:35:07.611031,121868476,4
0,2026-02-25 00:35:08.928139,121868476,3
OPEN,2026-02-25 00:35:28.928706,0,0
0,2026-02-25 00:36:12.191538,12186196220,4
0,2026-02-25 00:36:17.951703,12186196220,3
OPEN,2026-02-25 00:36:37.955336,0,0
0,2026-02-25 00:36:38.560372,121868476,3
0,2026-02-25 00:36:39.552501,121868476,4
1,2026-02-25 00:36:43.343935,121853457,3
followerA,2026-02-25 00:36:43.345539,0,0
2,2026-02-25 00:36:43.860095,12186196220,3
followerA,2026-02-25 00:36:43.861723,0,0
sequence,2026-02-25 00:36:44.001858,0,0
1,2026-02-25 00:36:44.607894,121853457,4
2,2026-02-25 00:36:45.040516,12186196220,4
OPEN,2026-02-25 00:37:05.042800,0,0
0,2026-02-25 00:37:51.392766,121857984,4
0,2026-02-25 00:37:52.807660,121857984,3
OPEN,2026-02-25 00:38:12.808749,0,0
0,2026-02-25 00:38:33.651048,121853457,4
0,2026-02-25 00:38:34.949975,121853457,3
OPEN,2026-02-25 00:38:54.950512,0,0
0,2026-02-25 00:38:56.305818,121857984,3
0,2026-02-25 00:38:57.937439,121857984,4
OPEN,2026-02-25 00:39:17.937876,0,0
0,2026-02-25 00:41:10.662013,121853457,3
0,2026-02-25 00:41:11.892679,121853457,4
solo,2026-02-25 00:41:11.894309,0,0
OPEN,2026-02-25 00:41:31.895371,0,0
0,2026-02-25 00:42:57.598792,12186196220,4
0,2026-02-25 00:42:59.094070,12186196220,3
OPEN,2026-02-25 00:43:19.094982,0,0
0,2026-02-25 00:46:04.679409,121868476,4
0,2026-02-25 00:46:05.842203,121868476,3
OPEN,2026-02-25 00:46:25.842837,0,0
0,2026-02-25 00:46:48.249577,121857984,4
0,2026-02-25 00:46:50.272826,121857984,3
OPEN,2026-02-25 00:47:10.274051,0,0
0,2026-02-25 00:47:14.403472,121868476,3
0,2026-02-25 00:47:15.778835,121868476,4
solo,2026-02-25 00:47:15.852182,0,0
OPEN,2026-02-25 00:47:35.852798,0,0
0,2026-02-25 00:47:47.624982,121857984,3
0,2026-02-25 00:47:49.193473,121857984,4
solo,2026-02-25 00:47:49.195700,0,0
OPEN,2026-02-25 00:48:09.196815,0,0
0,2026-02-25 00:48:12.822942,121853457,4
0,2026-02-25 00:48:14.241285,121853457,3
OPEN,2026-02-25 00:48:34.242401,0,0
0,2026-02-25 00:48:48.308323,121853457,3
0,2026-02-25 00:48:49.574059,121853457,4
solo,2026-02-25 00:48:49.607034,0,0
OPEN,2026-02-25 00:49:09.608201,0,0
0,2026-02-25 00:50:14.034779,12186196220,3
0,2026-02-25 00:50:21.361235,12186196220,4
solo,2026-02-25 00:50:21.362956,0,0
OPEN,2026-02-25 00:50:41.363867,0,0
0,2026-02-25 00:53:05.411701,121853457,4
0,2026-02-25 00:53:06.519668,121853457,3
OPEN,2026-02-25 00:53:26.520159,0,0
0,2026-02-25 00:53:30.183070,121853457,3
0,2026-02-25 00:53:31.549712,121853457,4
OPEN,2026-02-25 00:53:51.550419,0,0
0,2026-02-25 00:54:06.242725,121857984,4
