Mode,Start_Time,Animal,Unit
initialize,2026-03-02 09:43:56.550539,0,3
initialize,2026-03-02 09:43:56.550544,0,4
OPEN,2026-03-02 09:44:00.546213,0,0
0,2026-03-02 09:49:22.231347,121853457,4
0,2026-03-02 09:49:27.164724,121853457,3
OPEN,2026-03-02 09:49:47.165278,0,0
0,2026-03-02 09:54:36.890288,121853457,3
0,2026-03-02 09:54:40.126109,121853457,4
OPEN,2026-03-02 09:55:00.126566,0,0
0,2026-03-02 09:57:08.399003,121853457,4
0,2026-03-02 09:57:11.977517,121853457,3
OPEN,2026-03-02 09:57:31.978066,0,0
0,2026-03-02 09:58:05.955183,121868476,4
0,2026-03-02 09:58:08.284158,121868476,3
OPEN,2026-03-02 09:58:28.284864,0,0
0,2026-03-02 10:00:47.406057,121853457,3
0,2026-03-02 10:00:52.834245,121853457,4
OPEN,2026-03-02 10:01:12.834682,0,0
0,2026-03-02 10:05:41.204737,121853457,4
0,2026-03-02 10:05:42.859931,121853457,3
OPEN,2026-03-02 10:06:02.860443,0,0
0,2026-03-02 10:06:26.078904,12183150139,4
0,2026-03-02 10:06:29.838763,12183150139,3
OPEN,2026-03-02 10:06:49.839295,0,0
0,2026-03-02 10:09:09.345714,121853457,3
1,2026-03-02 10:09:11.044603,121853457,3
0,2026-03-02 10:09:23.563741,121853457,4
OPEN,2026-03-02 10:09:43.564401,0,0
0,2026-03-02 10:09:50.150512,121853457,4
0,2026-03-02 10:10:03.560085,121853457,3
OPEN,2026-03-02 10:10:23.560951,0,0
0,2026-03-02 10:12:55.162745,121853457,3
0,2026-03-02 10:13:01.429075,121853457,4
OPEN,2026-03-02 10:13:21.429864,0,0
0,2026-03-02 10:14:09.823902,121853457,4
0,2026-03-02 10:14:15.107831,121853457,3
OPEN,2026-03-02 10:14:35.108610,0,0
0,2026-03-02 10:14:49.199047,121853457,3
0,2026-03-02 10:14:55.542361,121853457,4
OPEN,2026-03-02 10:15:15.542834,0,0
0,2026-03-02 10:16:31.505615,12183150139,3
0,2026-03-02 10:16:36.473541,12183150139,4
OPEN,2026-03-02 10:16:56.474271,0,0
0,2026-03-02 10:17:11.776092,121853457,4
1,2026-03-02 10:17:13.879569,12183150139,4
followerB,2026-03-02 10:17:13.881216,0,0
2,2026-03-02 10:17:15.400132,12183150139,4
0,2026-03-02 10:17:16.725101,121853457,3
3,2026-03-02 10:17:18.332583,12183150139,4
4,2026-03-02 10:17:22.470460,12183150139,4
1,2026-03-02 10:17:31.324891,12183150139,3
2,2026-03-02 10:17:33.712777,12183150139,3
OPEN,2026-03-02 10:17:53.713598,0,0
0,2026-03-02 10:17:57.999080,12183150139,3
1,2026-03-02 10:18:00.062462,121853457,3
followerA,2026-03-02 10:18:00.064304,0,0
0,2026-03-02 10:18:01.099450,12183150139,4
1,2026-03-02 10:18:01.948677,121853457,4
OPEN,2026-03-02 10:18:21.949337,0,0
0,2026-03-02 10:18:24.932999,121853457,4
0,2026-03-02 10:18:27.127883,121853457,3
OPEN,2026-03-02 10:18:47.128832,0,0
0,2026-03-02 10:19:07.913877,121853457,3
0,2026-03-02 10:19:20.619253,121853457,4
OPEN,2026-03-02 10:19:40.619638,0,0
0,2026-03-02 10:19:45.868161,121853457,4
0,2026-03-02 10:19:47.189721,121853457,3
OPEN,2026-03-02 10:20:07.190376,0,0
0,2026-03-02 10:21:32.748633,121853457,3
0,2026-03-02 10:21:36.684228,121853457,4
OPEN,2026-03-02 10:21:56.684861,0,0
0,2026-03-02 10:22:08.354372,12183150139,4
0,2026-03-02 10:22:16.480737,12183150139,3
OPEN,2026-03-02 10:22:36.481384,0,0
0,2026-03-02 10:23:31.381994,12183150139,3
1,2026-03-02 10:23:39.777884,12183150139,3
0,2026-03-02 10:23:53.230326,12183150139,4
solo,2026-03-02 10:23:53.689662,0,0
OPEN,2026-03-02 10:24:13.690217,0,0
0,2026-03-02 10:24:18.926754,12183150139,4
0,2026-03-02 10:24:21.743097,12183150139,3
OPEN,2026-03-02 10:24:41.743754,0,0
0,2026-03-02 10:24:50.867047,12183150139,3
0,2026-03-02 10:24:58.923228,12183150139,4
OPEN,2026-03-02 10:25:18.923849,0,0
0,2026-03-02 10:25:32.082257,12183150139,4
0,2026-03-02 10:25:33.606904,12183150139,3
1,2026-03-02 10:25:35.044377,12183150139,3
OPEN,2026-03-02 10:25:55.045361,0,0
0,2026-03-02 10:26:01.066905,12183150139,3
0,2026-03-02 10:26:10.709071,12183150139,4
solo,2026-03-02 10:26:12.064199,0,0
OPEN,2026-03-02 10:26:32.065089,0,0
0,2026-03-02 10:27:57.407169,121853457,4
1,2026-03-02 10:27:58.490838,12183150139,4
followerB,2026-03-02 10:27:58.492461,0,0
0,2026-03-02 10:27:59.068792,121853457,3
1,2026-03-02 10:27:59.821315,12183150139,3
OPEN,2026-03-02 10:28:19.822080,0,0
0,2026-03-02 10:33:00.483616,12183150139,3
0,2026-03-02 10:33:02.048041,12183150139,4
1,2026-03-02 10:33:09.357604,121853457,3
followerA,2026-03-02 10:33:09.359209,0,0
1,2026-03-02 10:33:23.804071,121853457,4
OPEN,2026-03-02 10:33:43.804540,0,0
0,2026-03-02 10:37:40.398694,121853457,4
0,2026-03-02 10:37:43.050089,121853457,3
OPEN,2026-03-02 10:38:03.050653,0,0
0,2026-03-02 10:42:42.925542,121853457,3
