Mode,Start_Time,Animal,Unit
0,2026-02-24 00:01:06.971487,12186196220,4
0,2026-02-24 00:01:08.216284,12186196220,3
OPEN,2026-02-24 00:01:28.216784,0,0
0,2026-02-24 00:03:02.223147,121853457,4
1,2026-02-24 00:03:03.257662,121868476,4
followerB,2026-02-24 00:03:03.259662,0,0
0,2026-02-24 00:03:03.272996,121853457,3
1,2026-02-24 00:03:05.530508,121868476,3
OPEN,2026-02-24 00:03:25.531358,0,0
0,2026-02-24 00:03:58.658601,12186196220,3
0,2026-02-24 00:03:59.849339,12186196220,4
solo,2026-02-24 00:03:59.955612,0,0
OPEN,2026-02-24 00:04:19.956791,0,0
0,2026-02-24 00:04:25.848275,121868476,3
0,2026-02-24 00:05:04.138571,121868476,4
solo,2026-02-24 00:05:06.919829,0,0
OPEN,2026-02-24 00:05:26.921116,0,0
0,2026-02-24 00:05:48.033648,121857984,4
0,2026-02-24 00:05:51.508207,121857984,3
OPEN,2026-02-24 00:06:11.509036,0,0
0,2026-02-24 00:10:24.836916,121853457,3
0,2026-02-24 00:10:31.931051,121853457,4
solo,2026-02-24 00:10:32.250546,0,0
OPEN,2026-02-24 00:10:52.251472,0,0
0,2026-02-24 00:10:54.897812,121857984,3
0,2026-02-24 00:11:00.457331,121857984,4
solo,2026-02-24 00:11:00.459083,0,0
OPEN,2026-02-24 00:11:20.460032,0,0
0,2026-02-24 00:13:21.597700,12186196220,4
0,2026-02-24 00:13:22.520433,12186196220,3
OPEN,2026-02-24 00:13:42.521040,0,0
0,2026-02-24 00:13:43.701714,12186196220,3
0,2026-02-24 00:13:44.929792,12186196220,4
solo,2026-02-24 00:13:45.285002,0,0
OPEN,2026-02-24 00:14:05.286277,0,0
0,2026-02-24 00:14:25.385576,121853457,4
0,2026-02-24 00:14:27.250016,121853457,3
OPEN,2026-02-24 00:14:47.250538,0,0
0,2026-02-24 00:14:50.043103,121853457,3
0,2026-02-24 00:14:51.880549,121853457,4
OPEN,2026-02-24 00:15:11.880981,0,0
0,2026-02-24 00:15:17.121914,12186196220,4
0,2026-02-24 00:15:18.230726,12186196220,3
OPEN,2026-02-24 00:15:38.231471,0,0
