Mode,Start_Time,Animal,Unit
OPEN,2026-02-20 00:00:13.903038,0,0
0,2026-02-20 00:00:21.855754,121853457,3
0,2026-02-20 00:00:39.104467,121853457,4
solo,2026-02-20 00:00:39.987510,0,0
OPEN,2026-02-20 00:00:59.988606,0,0
0,2026-02-20 00:01:09.593795,121853457,4
0,2026-02-20 00:01:12.549576,121853457,3
OPEN,2026-02-20 00:01:32.550653,0,0
0,2026-02-20 00:01:54.597677,121853457,3
0,2026-02-20 00:02:16.421277,121853457,4
solo,2026-02-20 00:02:17.815047,0,0
1,2026-02-20 00:02:33.590822,121868476,3
2,2026-02-20 00:02:35.648919,121868476,3
1,2026-02-20 00:02:43.791205,121868476,4
OPEN,2026-02-20 00:03:03.793350,0,0
0,2026-02-20 00:03:08.541634,121853457,4
1,2026-02-20 00:03:11.056427,121868476,4
followerB,2026-02-20 00:03:11.057991,0,0
0,2026-02-20 00:03:12.592347,121853457,3
1,2026-02-20 00:03:13.848529,121868476,3
OPEN,2026-02-20 00:03:33.849123,0,0
0,2026-02-20 00:03:44.974821,121857984,3
1,2026-02-20 00:03:45.909797,121853457,3
followerA,2026-02-20 00:03:45.911337,0,0
0,2026-02-20 00:03:48.032149,121857984,4
sequence,2026-02-20 00:03:49.077044,0,0
1,2026-02-20 00:03:49.420809,121853457,4
OPEN,2026-02-20 00:04:09.422787,0,0
0,2026-02-20 00:04:12.577837,121853457,4
0,2026-02-20 00:04:15.830929,12183150139,3
1,2026-02-20 00:04:16.975090,121857984,4
followerB,2026-02-20 00:04:16.976763,0,0
1,2026-02-20 00:04:18.518113,121853457,3
2,2026-02-20 00:04:19.945926,121857984,4
2,2026-02-20 00:04:30.417974,121857984,3
OPEN,2026-02-20 00:04:50.418707,0,0
0,2026-02-20 00:04:55.756770,12183150139,3
0,2026-02-20 00:05:03.526368,12183150139,4
solo,2026-02-20 00:05:04.398213,0,0
OPEN,2026-02-20 00:05:24.399328,0,0
0,2026-02-20 00:06:53.307223,121853457,3
1,2026-02-20 00:06:57.603705,121868476,3
followerA,2026-02-20 00:06:57.605275,0,0
0,2026-02-20 00:06:59.503927,121853457,4
2,2026-02-20 00:07:00.282525,121868476,3
3,2026-02-20 00:07:09.331437,121868476,3
sequence,2026-02-20 00:07:10.481250,0,0
1,2026-02-20 00:07:27.272107,121868476,4
OPEN,2026-02-20 00:07:47.274692,0,0
0,2026-02-20 00:07:49.412264,121853457,4
0,2026-02-20 00:07:51.490191,121853457,3
OPEN,2026-02-20 00:08:11.491022,0,0
0,2026-02-20 00:08:54.771331,121857984,3
1,2026-02-20 00:08:55.929647,121853457,3
0,2026-02-20 00:08:57.341991,121857984,4
sequence,2026-02-20 00:08:57.795831,0,0
1,2026-02-20 00:08:58.231306,121853457,4
OPEN,2026-02-20 00:09:18.233720,0,0
0,2026-02-20 00:09:21.923180,121868476,4
0,2026-02-20 00:09:27.584447,121868476,3
OPEN,2026-02-20 00:09:47.584887,0,0
0,2026-02-20 00:11:42.284244,12183150139,4
0,2026-02-20 00:11:46.956091,12183150139,3
OPEN,2026-02-20 00:12:06.956713,0,0
0,2026-02-20 00:12:09.344,12183150139,3
0,2026-02-20 00:12:15.909979,12183150139,4
solo,2026-02-20 00:12:16.858622,0,0
OPEN,2026-02-20 00:12:36.859275,0,0
0,2026-02-20 00:13:09.210138,121868476,3
0,2026-02-20 00:13:11.702284,121868476,4
solo,2026-02-20 00:13:11.703865,0,0
