Mode,Start_Time,Animal,Unit
OPEN,2026-02-06 00:00:16.535549,0,0
0,2026-02-06 00:00:54.554678,121857984,3
0,2026-02-06 00:01:03.209876,121857984,4
solo,2026-02-06 00:01:03.211720,0,0
OPEN,2026-02-06 00:01:43.213068,0,0
0,2026-02-06 00:01:58.571372,121868476,4
0,2026-02-06 00:02:00.167737,121868476,3
OPEN,2026-02-06 00:02:20.168811,0,0
0,2026-02-06 00:02:21.884819,121868476,3
0,2026-02-06 00:02:23.516257,121868476,4
solo,2026-02-06 00:02:25.005079,0,0
1,2026-02-06 00:02:25.868239,121868476,4
OPEN,2026-02-06 00:02:45.870475,0,0
0,2026-02-06 00:09:13.623952,12183150139,4
0,2026-02-06 00:09:17.543110,12183150139,3
OPEN,2026-02-06 00:09:37.543829,0,0
0,2026-02-06 00:13:13.367992,121868476,4
0,2026-02-06 00:13:21.491146,121868476,3
OPEN,2026-02-06 00:13:41.491746,0,0
0,2026-02-06 00:14:28.681607,12186196220,3
0,2026-02-06 00:14:33.567837,12186196220,4
OPEN,2026-02-06 00:14:53.568423,0,0
0,2026-02-06 00:17:13.845924,12183150139,3
0,2026-02-06 00:17:25.539708,12183150139,4
solo,2026-02-06 00:17:25.542011,0,0
OPEN,2026-02-06 00:18:25.543952,0,0
0,2026-02-06 00:21:35.110868,12183150139,4
0,2026-02-06 00:21:39.796289,12183150139,3
solo,2026-02-06 00:21:39.798015,0,0
OPEN,2026-02-06 00:21:59.798692,0,0
0,2026-02-06 00:33:08.409505,121868476,3
0,2026-02-06 00:33:16.064183,121868476,4
solo,2026-02-06 00:33:16.065847,0,0
OPEN,2026-02-06 00:33:36.066569,0,0
0,2026-02-06 00:44:41.401270,12183150139,3
0,2026-02-06 00:44:55.394631,12183150139,4
solo,2026-02-06 00:44:55.396299,0,0
OPEN,2026-02-06 00:46:05.398278,0,0
0,2026-02-06 00:48:07.881230,121868476,4
0,2026-02-06 00:48:09.718139,121868476,3
OPEN,2026-02-06 00:48:29.718756,0,0
0,2026-02-06 01:09:46.173307,121868476,3
0,2026-02-06 01:09:49.594213,121868476,4
solo,2026-02-06 01:09:52.682673,0,0
1,2026-02-06 01:09:55.372378,121868476,4
OPEN,2026-02-06 01:10:15.374613,0,0
0,2026-02-06 01:21:18.605691,121868476,4
0,2026-02-06 01:21:26.888960,121868476,3
OPEN,2026-02-06 01:21:46.889600,0,0
0,2026-02-06 01:38:33.773486,121857984,4
0,2026-02-06 01:38:35.852987,121857984,3
OPEN,2026-02-06 01:38:55.856264,0,0
0,2026-02-06 01:44:36.640440,121868476,3
0,2026-02-06 01:44:48.924072,121868476,4
1,2026-02-06 01:44:50.026329,121868476,4
solo,2026-02-06 01:44:54.884565,0,0
OPEN,2026-02-06 01:45:14.885191,0,0
0,2026-02-06 01:46:03.996116,121868476,4
1,2026-02-06 01:46:15.137045,121868476,4
0,2026-02-06 01:46:21.395625,121868476,3
OPEN,2026-02-06 01:46:41.396216,0,0
0,2026-02-06 01:47:10.529307,121868476,3
1,2026-02-06 01:47:13.404821,121868476,3
0,2026-02-06 01:47:20.718109,121868476,4
solo,2026-02-06 01:47:22.327477,0,0
OPEN,2026-02-06 01:47:42.328157,0,0
0,2026-02-06 01:47:48.560503,121868476,4
0,2026-02-06 01:47:51.492227,121868476,3
OPEN,2026-02-06 01:48:11.492953,0,0
0,2026-02-06 01:48:59.578733,121868476,3
