Mode,Start_Time,Animal,Unit
0,2026-03-03 00:01:23.724702,121868476,3
0,2026-03-03 00:01:29.890792,121868476,4
OPEN,2026-03-03 00:01:49.891256,0,0
0,2026-03-03 00:03:15.699044,121853457,4
0,2026-03-03 00:03:20.531393,121853457,3
OPEN,2026-03-03 00:03:40.531950,0,0
0,2026-03-03 00:06:38.540255,121853457,3
0,2026-03-03 00:06:45.698817,121853457,4
OPEN,2026-03-03 00:07:05.699273,0,0
0,2026-03-03 00:07:21.019385,12186196220,4
0,2026-03-03 00:07:26.157178,12186196220,3
OPEN,2026-03-03 00:07:46.157977,0,0
0,2026-03-03 00:07:55.859703,12183150139,4
0,2026-03-03 00:08:08.603820,12183150139,3
OPEN,2026-03-03 00:08:28.604739,0,0
0,2026-03-03 00:08:31.973996,121853457,4
0,2026-03-03 00:08:35.101143,121853457,3
OPEN,2026-03-03 00:08:55.101680,0,0
0,2026-03-03 00:11:12.900810,121857984,4
0,2026-03-03 00:11:18.438840,121857984,3
OPEN,2026-03-03 00:11:38.439308,0,0
0,2026-03-03 00:11:48.828473,12186196220,3
1,2026-03-03 00:11:51.709240,121853457,3
followerA,2026-03-03 00:11:51.710956,0,0
0,2026-03-03 00:11:55.418526,12186196220,4
1,2026-03-03 00:11:56.867027,121853457,4
OPEN,2026-03-03 00:12:16.866657,0,0
0,2026-03-03 00:14:54.003233,121868476,4
0,2026-03-03 00:14:57.718720,121868476,3
OPEN,2026-03-03 00:15:17.719275,0,0
0,2026-03-03 00:18:07.292470,121868476,3
0,2026-03-03 00:18:10.009748,121868476,4
OPEN,2026-03-03 00:18:30.010222,0,0
0,2026-03-03 00:19:53.897801,121853457,4
0,2026-03-03 00:19:57.589796,12183150139,3
1,2026-03-03 00:20:04.224205,12183150139,4
OPEN,2026-03-03 00:20:24.224688,0,0
0,2026-03-03 00:21:42.881009,121853457,4
0,2026-03-03 00:21:46.274688,121853457,3
OPEN,2026-03-03 00:22:06.275266,0,0
0,2026-03-03 00:26:23.901156,121857984,3
0,2026-03-03 00:26:34.385955,121857984,4
solo,2026-03-03 00:26:35.825298,0,0
OPEN,2026-03-03 00:26:55.825985,0,0
0,2026-03-03 00:28:45.926055,121853457,3
0,2026-03-03 00:28:53.275943,121853457,4
OPEN,2026-03-03 00:29:13.276908,0,0
0,2026-03-03 00:29:19.099741,12186196220,4
0,2026-03-03 00:29:22.883310,12186196220,3
OPEN,2026-03-03 00:29:42.883944,0,0
0,2026-03-03 00:35:39.711070,121868476,4
0,2026-03-03 00:35:42.575686,121868476,3
OPEN,2026-03-03 00:36:02.576098,0,0
0,2026-03-03 00:36:59.117594,12186196220,3
0,2026-03-03 00:37:07.241657,12186196220,4
OPEN,2026-03-03 00:37:27.242092,0,0
0,2026-03-03 00:38:42.225756,121868476,3
0,2026-03-03 00:38:43.756666,121868476,4
OPEN,2026-03-03 00:39:03.757150,0,0
0,2026-03-03 00:39:57.729942,121857984,4
0,2026-03-03 00:40:04.784828,121857984,3
OPEN,2026-03-03 00:40:24.785600,0,0
0,2026-03-03 00:51:10.267387,121868476,4
0,2026-03-03 00:51:12.556516,121868476,3
OPEN,2026-03-03 00:51:32.557448,0,0
0,2026-03-03 00:53:20.854742,121868476,3
0,2026-03-03 00:53:22.096919,121868476,4
OPEN,2026-03-03 00:53:42.097864,0,0
0,2026-03-03 00:55:13.605250,121857984,3
0,2026-03-03 00:55:18.556117,121857984,4
OPEN,2026-03-03 00:55:38.556572,0,0
0,2026-03-03 00:55:51.771055,12186196220,4
0,2026-03-03 00:55:55.015650,12186196220,3
OPEN,2026-03-03 00:56:15.016173,0,0
0,2026-03-03 01:09:24.225544,121857984,4
0,2026-03-03 01:09:29.075843,121857984,3
