Mode,Start_Time,Animal,Weight,Unit,Pellets
initialize,2026-02-03 10:07:10.964660,0,-0.04,1,0
initialize,2026-02-03 10:07:11.165619,0,-0.03,2,0
0,2026-02-03 10:07:10.964660,0,-0.04,1,0
0,2026-02-03 10:36:45.756203,12183150139,15.41,1,1
0,2026-02-03 10:39:06.497944,12183150139,15.51,1,0
0,2026-02-03 10:07:11.165619,0,-0.03,2,0
0,2026-02-03 10:43:11.559056,12183150139,15.47,2,0
0,2026-02-03 10:39:07.706191,12183150139,15.27,1,6
0,2026-02-03 10:43:49.986405,12183150139,15.53,1,0
0,2026-02-03 10:44:57.075526,12183150139,15.4,1,0
0,2026-02-03 10:45:36.523800,12183150139,15.56,1,1
0,2026-02-03 10:46:04.155845,12183150139,15.57,1,1
0,2026-02-03 10:46:15.388363,12183150139,15.57,1,1
0,2026-02-03 10:46:18.914911,12183150139,15.59,1,0
0,2026-02-03 10:46:20.057963,12183150139,15.59,1,0
0,2026-02-03 10:46:22.278559,12183150139,15.64,1,0
0,2026-02-03 10:46:23.617116,12183150139,15.64,1,0
0,2026-02-03 10:46:26.425272,12183150139,15.62,1,1
0,2026-02-03 10:46:29.984517,12183150139,15.62,1,0
0,2026-02-03 10:46:31.029384,12183150139,15.6,1,0
0,2026-02-03 10:46:32.172241,12183150139,15.68,1,0
0,2026-02-03 10:46:33.706936,12183150139,15.66,1,0
0,2026-02-03 10:46:36.057930,12183150139,15.61,1,0
0,2026-02-03 10:46:38.573513,12183150139,15.61,1,1
0,2026-02-03 10:46:52.254454,12183150139,15.6,1,10
0,2026-02-03 10:43:20.509601,12183150139,15.42,2,0
initialize,2026-02-03 11:30:01.503201,0,-0.06,1,0
initialize,2026-02-03 11:30:01.703849,0,-0.04,2,0
initialize,2026-02-03 11:52:02.847122,0,-0.07,1,0
initialize,2026-02-03 11:52:03.048323,0,0.0,2,0
initialize,2026-02-03 11:53:41.208944,0,-0.02,1,0
initialize,2026-02-03 11:53:41.409969,0,-0.01,2,0
initialize,2026-02-03 11:56:26.756531,0,0.01,1,0
initialize,2026-02-03 11:56:26.960888,0,0.01,2,0
0,2026-02-03 11:56:26.960888,0,0.01,2,0
0,2026-02-03 12:09:26.116101,12183150139,15.88,2,1
0,2026-02-03 12:09:35.131477,12183150139,15.78,2,0
0,2026-02-03 12:09:39.051577,12183150139,15.87,2,0
0,2026-02-03 12:09:42.481447,12183150139,15.83,2,1
0,2026-02-03 12:09:57.278926,12183150139,15.91,2,4
0,2026-02-03 12:10:41.279386,12183150139,15.86,2,0
0,2026-02-03 12:10:44.643923,12183150139,15.91,2,0
0,2026-02-03 11:56:26.756531,0,0.01,1,0
0,2026-02-03 12:10:46.179859,12183150139,15.97,2,10
0,2026-02-03 12:14:54.818714,121857984,17.01,2,1
0,2026-02-03 12:14:59.587822,121857984,17.03,2,1
0,2026-02-03 12:15:12.131510,121857984,17.1,2,0
0,2026-02-03 12:15:14.287335,121857984,17.09,2,0
0,2026-02-03 12:11:51.960387,121857984,17.0,1,7
0,2026-02-03 12:15:16.410567,121857984,17.09,2,4
0,2026-02-03 12:17:58.784839,12183150139,15.94,2,1
0,2026-02-03 12:18:06.004466,12183150139,16.01,2,0
0,2026-02-03 12:18:07.898368,12183150139,16.0,2,0
0,2026-02-03 12:18:10.414298,12183168181,15.93,2,0
0,2026-02-03 12:18:11.720359,12183150139,15.93,2,0
0,2026-02-03 12:18:13.223018,12183150139,16.03,2,1
0,2026-02-03 12:18:21.226117,12183150139,15.97,2,0
0,2026-02-03 12:16:37.710206,121857984,17.12,1,17
0,2026-02-03 12:18:24.557868,12183150139,15.98,2,11
0,2026-02-03 12:22:18.734905,121868476,16.84,1,0
0,2026-02-03 12:22:59.482825,121868476,17.11,2,13
0,2026-02-03 12:27:53.452089,121868476,17.15,1,1
0,2026-02-03 12:33:01.879392,121868476,17.26,2,10
0,2026-02-03 12:33:27.601030,12186196220,15.76,1,9
0,2026-02-03 12:36:12.041186,12186196220,16.3,1,6
0,2026-02-03 12:35:40.240837,121853457,16.0,2,18
0,2026-02-03 12:38:10.489215,121868476,17.18,1,3
0,2026-02-03 12:39:16.485157,121853457,12.2,2,0
0,2026-02-03 12:39:37.564906,121857984,17.36,2,2
0,2026-02-03 12:39:33.094856,121868476,17.2,1,0
0,2026-02-03 12:39:46.025063,121857984,17.6,2,2
0,2026-02-03 12:41:30.701490,121853457,16.59,2,10
0,2026-02-03 12:43:19.837143,121853457,11.77,2,0
0,2026-02-03 12:44:20.734411,121853457,9.74,2,0
0,2026-02-03 12:41:24.801666,12186196220,16.41,1,16
0,2026-02-03 12:45:56.335736,121853457,6.95,2,0
0,2026-02-03 12:46:06.614595,121857984,17.41,1,6
0,2026-02-03 12:48:23.048747,12186196220,16.56,1,0
0,2026-02-03 12:46:45.576301,12186196220,16.83,2,0
0,2026-02-03 12:49:29.788440,121853457,16.55,2,7
0,2026-02-03 12:50:36.687920,121853457,16.76,2,0
0,2026-02-03 12:48:26.150674,12186196220,16.63,1,8
0,2026-02-03 12:58:06.496330,121857984,17.43,1,3
0,2026-02-03 13:08:06.186136,121853457,16.71,1,8
0,2026-02-03 12:50:49.308173,121868476,17.56,2,10
0,2026-02-03 13:10:55.393011,121868476,18.0,2,13
0,2026-02-03 13:10:11.342837,121868476,17.76,1,0
0,2026-02-03 13:16:16.745642,12186196220,16.85,1,3
0,2026-02-03 13:20:56.164911,121857984,14.77,1,0
0,2026-02-03 13:20:57.472327,121857984,17.75,1,4
0,2026-02-03 13:22:16.792715,12186196220,16.83,1,10
0,2026-02-03 13:13:45.218356,121853457,16.71,2,7
0,2026-02-03 13:27:29.343815,121853457,16.92,2,7
0,2026-02-03 13:24:49.820766,121857984,17.73,1,5
0,2026-02-03 13:42:15.794727,121853457,17.13,1,3
0,2026-02-03 13:40:11.558703,121868476,17.85,2,3
0,2026-02-03 13:43:32.524687,121868476,17.98,1,0
0,2026-02-03 13:45:36.875474,121868476,17.0,2,11
0,2026-02-03 13:54:24.463341,121857984,17.74,2,2
0,2026-02-03 14:08:04.471040,12186196220,17.2,2,8
0,2026-02-03 13:47:27.465860,12186196220,16.64,1,12
0,2026-02-03 14:09:29.140452,12186196220,12.38,2,0
0,2026-02-03 14:19:36.994742,121868476,18.32,2,5
