Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2025-01-29 23:55:01.890221,19645775,19.18,4,1
0,2025-01-30 00:08:12.986741,196447011,17.74,4,1
0,2025-01-30 00:08:25.361205,196447011,17.44,4,1
0,2025-01-30 00:08:26.440988,196447011,18.14,4,0
0,2025-01-30 00:08:33.476979,196447011,17.84,4,1
0,2025-01-30 00:08:37.578729,196447011,17.97,4,0
0,2025-01-30 00:08:41.374736,196447011,17.99,4,0
0,2025-01-30 00:08:44.221913,196447011,18.04,4,0
0,2025-01-30 00:08:48.349198,196447011,17.37,4,1
0,2025-01-30 00:08:51.061392,196447011,18.61,4,0
0,2025-01-30 00:08:58.896427,196447011,17.75,4,0
0,2025-01-30 00:09:13.255089,19645674,18.31,4,1
0,2025-01-30 00:09:15.498711,19645674,18.93,4,0
0,2025-01-30 00:09:25.217892,19645674,19.04,4,1
0,2025-01-30 00:09:38.406979,19645674,19.13,4,1
0,2025-01-30 00:09:41.560875,19645674,18.75,4,0
0,2025-01-30 00:09:44.081004,19645674,18.97,4,0
0,2025-01-30 00:09:46.175092,19645674,18.95,4,0
0,2025-01-30 00:09:49.774952,19645674,19.46,4,1
0,2025-01-30 00:13:10.392032,19647144222,18.77,4,0
0,2025-01-30 00:13:13.533410,19647144222,18.57,4,0
0,2025-01-30 00:13:14.875228,19647144222,16.17,4,1
0,2025-01-30 00:13:25.183507,19647144222,18.45,4,2
0,2025-01-30 00:13:52.901497,19647144222,18.38,4,0
0,2025-01-29 23:50:11.510579,196447011,17.04,3,4
0,2025-01-30 00:19:28.355443,19645674,18.24,3,0
0,2025-01-30 00:19:32.005033,19645674,18.62,3,3
0,2025-01-30 00:19:56.905993,19645674,18.35,3,5
0,2025-01-29 23:56:47.809854,19647144222,12.86,1,0
0,2025-01-30 00:22:31.594028,196447011,17.46,1,3
0,2025-01-30 00:22:58.411141,196447011,17.44,1,0
0,2025-01-30 00:24:01.965908,19645246186,16.87,1,1
0,2025-01-30 00:24:04.017479,19645246186,16.93,1,1
0,2025-01-30 00:24:12.318209,19645246186,16.89,1,1
0,2025-01-30 00:24:23.009454,19645246186,16.89,1,1
0,2025-01-30 00:24:32.370670,19645246186,16.98,1,1
0,2025-01-30 00:24:46.586382,19645246186,16.95,1,1
0,2025-01-30 00:24:56.357767,19645246186,16.97,1,1
0,2025-01-30 00:25:06.960765,19645246186,16.96,1,1
0,2025-01-30 00:25:19.379271,19645246186,16.94,1,1
0,2025-01-30 00:25:29.771698,19645246186,17.07,1,0
0,2025-01-30 00:25:39.248897,19645246186,16.97,1,1
0,2025-01-30 00:25:50.063808,19645246186,17.05,1,0
0,2025-01-30 00:13:57.243332,19647144222,18.56,4,0
0,2025-01-30 00:43:40.818155,19645246186,17.56,4,1
0,2025-01-30 00:43:43.665253,19645246186,17.58,4,1
0,2025-01-30 00:43:49.620930,19645246186,17.69,4,0
0,2025-01-30 00:43:51.257411,19645246186,17.5,4,0
0,2025-01-30 00:43:52.500794,19645246186,17.66,4,0
0,2025-01-30 00:43:55.707869,19645246186,17.49,4,1
0,2025-01-30 00:44:04.347059,19645246186,17.56,4,1
0,2025-01-30 00:44:07.619951,19645246186,17.64,4,0
0,2025-01-30 00:44:11.612020,19645246186,17.65,4,0
0,2025-01-30 00:44:13.739151,19645246186,17.65,4,1
0,2025-01-30 00:44:20.075849,19645246186,17.64,4,0
0,2025-01-30 00:44:21.384742,19645246186,17.62,4,0
