Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2025-02-05 23:54:44.292171,19645246186,9.03,4,0
3,2025-02-06 00:11:01.527607,19645246186,13.97,4,5
3,2025-02-06 00:11:42.984619,19645246186,12.08,4,0
3,2025-02-06 00:50:14.078029,19647144222,18.9,4,0
3,2025-02-06 00:50:16.911502,19647144222,14.57,4,1
3,2025-02-06 00:50:22.997234,19647144222,13.95,4,0
3,2025-02-05 23:59:50.123416,19645674,15.9,1,0
3,2025-02-06 00:51:18.736831,19647144222,18.17,1,0
3,2025-02-05 23:59:00.280506,19645674,17.88,3,0
3,2025-02-06 00:52:02.876139,19647144222,18.33,3,1
3,2025-02-05 23:34:00.136993,196447011,18.63,2,0
3,2025-02-06 00:57:30.146566,19645246186,20.9,2,0
3,2025-02-06 00:57:33.339565,19645246186,21.04,2,0
3,2025-02-06 00:57:39.005212,19645246186,20.88,2,0
3,2025-02-06 00:57:48.401664,1102000232,21.64,2,0
3,2025-02-06 00:50:25.625284,19647144222,9.31,4,0
3,2025-02-06 00:58:08.908832,19645246186,15.31,4,0
3,2025-02-06 00:58:11.362579,19645246186,14.24,4,0
3,2025-02-06 00:51:40.169638,19647144222,16.43,1,0
3,2025-02-06 01:01:59.326774,196447011,17.05,1,0
3,2025-02-06 00:57:48.607540,19645246186,21.29,2,0
3,2025-02-06 00:58:14.732861,19645246186,11.15,4,0
3,2025-02-06 01:03:35.736886,196447011,16.37,4,0
3,2025-02-06 00:52:17.278565,19647144222,16.86,3,0
3,2025-02-06 01:05:09.129861,196447011,17.15,3,0
3,2025-02-06 01:05:19.939402,196447011,17.09,3,0
3,2025-02-06 01:05:25.434326,196447011,16.98,3,0
3,2025-02-06 01:05:28.122898,196447011,16.93,3,0
3,2025-02-06 01:02:35.575241,196447011,18.38,2,1
3,2025-02-06 01:02:24.242415,196447011,14.51,1,0
3,2025-02-06 01:06:15.089763,196447011,17.05,1,0
3,2025-02-06 01:06:17.686513,196447011,16.59,1,0
3,2025-02-06 01:05:38.432709,196447011,17.72,2,1
3,2025-02-06 01:06:50.602526,196447011,16.78,2,2
3,2025-02-06 01:07:45.235445,196447011,16.12,2,4
3,2025-02-06 01:05:33.023255,196447011,17.11,3,0
3,2025-02-06 01:11:46.333094,19645246186,18.53,3,0
3,2025-02-06 01:11:50.027850,19645246186,18.72,3,0
3,2025-02-06 01:12:03.258062,19645246186,18.5,3,0
3,2025-02-06 01:12:04.631381,19645246186,18.53,3,0
3,2025-02-06 01:12:06.437647,19645246186,18.48,3,0
