Mode,Start_Time,Animal,Weight,Unit,Pellets
4,2025-02-07 23:59:53.762499,2400000240,-0.27,3,0
4,2025-02-08 00:00:57.632224,2400000240,-0.2,3,0
4,2025-02-08 00:04:07.600672,2400000240,-0.17,3,0
4,2025-02-08 00:05:39.877346,19644148217,17.15,3,0
4,2025-02-08 00:05:41.386741,19644148217,16.09,3,1
4,2025-02-08 00:48:35.959101,2400000240,-0.26,3,0
4,2025-02-08 00:49:47.325442,2400000240,-0.2,3,0
4,2025-02-08 00:50:33.804685,2400000240,-0.25,3,0
4,2025-02-07 22:32:19.223601,19644148217,17.83,1,0
4,2025-02-08 01:29:44.109167,19647144222,15.16,1,0
4,2025-02-07 23:52:25.731571,19644148217,17.79,2,0
4,2025-02-07 23:02:26.783965,19644148217,20.98,4,0
4,2025-02-08 01:30:41.013613,19647144222,18.87,2,1
4,2025-02-08 01:31:14.716992,19647144222,18.93,2,0
4,2025-02-08 01:30:21.393180,19647144222,18.26,1,0
4,2025-02-08 01:31:59.204794,19647144222,18.08,1,1
4,2025-02-08 01:38:07.581134,19645674,18.65,1,1
4,2025-02-08 01:39:18.457551,19647144222,17.77,1,0
4,2025-02-08 01:40:20.145234,19645674,20.29,1,0
4,2025-02-08 01:40:21.790622,19645674,18.3,1,1
4,2025-02-08 01:40:25.978065,19645674,20.17,1,0
4,2025-02-08 00:50:41.421169,2400000240,-0.23,3,0
4,2025-02-08 01:41:14.162964,19647144222,17.76,3,0
4,2025-02-08 01:31:16.309242,19647144222,18.31,2,0
4,2025-02-08 01:31:01.339573,19647144222,22.35,4,0
4,2025-02-08 01:48:08.578562,19647144222,22.06,4,0
4,2025-02-08 01:40:28.372465,19645674,13.48,1,0
4,2025-02-08 02:09:59.587809,19645246186,16.51,1,0
4,2025-02-08 01:41:15.287755,19647144222,12.08,3,0
4,2025-02-08 02:15:05.381873,2400000240,-0.12,3,0
4,2025-02-08 01:42:22.177992,196447011,16.78,2,0
4,2025-02-08 02:16:29.229505,2400000240,-0.1,3,0
4,2025-02-08 02:20:38.403091,2400000240,-0.14,3,0
4,2025-02-08 02:21:26.411721,2400000240,-0.09,3,0
4,2025-02-08 02:52:44.156713,2400000240,-0.15,3,0
4,2025-02-08 03:14:37.559263,120120,-0.11,3,0
4,2025-02-08 03:16:12.572988,2400000240,-0.13,3,0
4,2025-02-08 03:18:38.911107,2400000240,-0.13,3,0
4,2025-02-08 02:10:02.152793,19645246186,17.54,1,1
4,2025-02-08 03:30:52.251596,19644148217,17.11,1,0
4,2025-02-08 02:17:49.482974,19645246186,18.08,2,1
4,2025-02-08 03:31:24.509664,1102000232,17.5,2,0
4,2025-02-08 03:19:09.115976,2400000240,-0.14,3,0
4,2025-02-08 03:31:46.617493,19644148217,16.98,3,0
4,2025-02-08 03:31:48.199675,19644148217,15.1,3,0
4,2025-02-08 03:31:52.123419,19644148217,17.26,3,1
4,2025-02-08 03:34:46.326286,19645674,20.03,3,0
4,2025-02-08 03:34:48.799458,19645674,10.17,3,1
4,2025-02-08 03:31:04.585882,19644148217,17.01,1,0
4,2025-02-08 01:48:10.172066,19647144222,16.36,4,0
4,2025-02-08 03:44:02.945698,19647144222,20.8,4,0
4,2025-02-08 03:44:04.493269,19647144222,15.53,4,0
4,2025-02-08 03:49:32.755434,19647144222,21.55,4,0
4,2025-02-08 03:49:33.822410,19647144222,22.05,4,1
4,2025-02-08 03:50:28.777301,19647144222,19.97,4,0
4,2025-02-08 03:31:24.715217,19644148217,17.45,2,0
4,2025-02-08 03:51:32.357930,19647144222,18.75,2,0
4,2025-02-08 03:43:44.788677,19647144222,17.83,1,0
4,2025-02-08 03:41:02.010657,19647144222,17.58,3,0
4,2025-02-08 03:50:30.627191,19647144222,22.48,4,0
4,2025-02-08 04:11:42.128043,19647144222,21.16,4,0
4,2025-02-08 04:10:10.758156,19647144222,10.62,3,0
4,2025-02-08 04:20:24.372285,120120,-0.17,3,0
4,2025-02-08 04:20:33.329082,120120,-0.18,3,0
4,2025-02-08 04:21:30.093159,120120,-0.16,3,0
4,2025-02-08 04:22:53.398276,120120,-0.13,3,0
4,2025-02-08 04:26:56.347376,2400000240,-0.1,3,0
4,2025-02-08 04:11:44.808501,19647144222,22.38,4,0
4,2025-02-08 05:22:44.441807,2400000240,4.22,4,0
4,2025-02-08 03:52:22.319227,19647144222,17.97,1,2
4,2025-02-08 06:11:47.807218,19645246186,17.31,1,0
4,2025-02-08 05:33:31.979934,2400000240,4.63,4,0
4,2025-02-08 06:14:18.582544,19645246186,18.06,4,0
4,2025-02-08 06:14:22.592051,19645246186,21.86,4,0
4,2025-02-08 03:51:52.228597,19647144222,18.15,2,1
4,2025-02-08 06:17:51.969803,19645246186,17.98,2,0
4,2025-02-08 06:17:54.081168,19645246186,18.09,2,0
4,2025-02-08 06:17:59.071298,19645246186,17.94,2,0
4,2025-02-08 06:18:04.856792,19645246186,18.05,2,2
4,2025-02-08 06:20:07.781777,19645246186,17.86,2,1
4,2025-02-08 06:11:52.305275,19645246186,17.05,1,1
