Mode,Start_Time,Animal,Unit
initialize,2025-10-07 13:43:52.246137,0,3
initialize,2025-10-07 13:43:52.246145,0,4
0,2025-10-07 13:44:06.520877,19647231169,3
0,2025-10-07 13:44:12.242485,19647231169,4
solo,2025-10-07 13:44:12.244103,0,0
0,2025-10-07 13:44:17.099346,19647231169,4
0,2025-10-07 13:44:23.681597,19647231169,3
solo,2025-10-07 13:44:23.683100,0,0
0,2025-10-07 13:44:29.299107,19647231169,3
0,2025-10-07 13:44:33.257655,1111110210210,4
start Lindzey,2025-10-07 13:44:33.259097,0,0
1,2025-10-07 13:44:34.105486,19647231169,3
End Lindzey,2025-10-07 13:45:33.259438,0,0
initialize,2025-10-07 14:43:16.559887,0,3
initialize,2025-10-07 14:43:16.559895,0,4
0,2025-10-07 14:43:21.920319,1111110210210,4
0,2025-10-07 14:43:57.080112,1111110210210,3
solo,2025-10-07 14:43:57.081733,0,0
0,2025-10-07 14:44:53.459644,1111110210210,4
0,2025-10-07 14:45:02.466464,1111110210210,3
solo,2025-10-07 14:45:02.467976,0,0
initialize,2025-10-07 14:55:12.053645,0,3
initialize,2025-10-07 14:55:12.053653,0,4
initialize,2025-10-07 15:11:48.750469,0,3
initialize,2025-10-07 15:11:48.750476,0,4
initialize,2025-10-07 15:12:18.989937,0,3
initialize,2025-10-07 15:12:18.989944,0,4
