Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-10-27 23:20:08.504727,12184135157,17.51,1,0
2,2025-10-27 23:59:38.351872,12186117109,18.95,2,0
2,2025-10-28 00:09:50.424051,12184124102,16.74,2,1
2,2025-10-28 00:09:36.201401,12184124102,16.89,1,0
2,2025-10-28 00:13:54.560585,12184124102,17.01,2,0
2,2025-10-28 00:15:47.103306,12184124102,16.55,1,0
2,2025-10-28 00:16:52.948395,12184124102,16.62,2,1
2,2025-10-28 00:17:36.058503,12184124102,16.99,1,1
2,2025-10-28 00:20:03.506979,12184124102,17.23,2,1
2,2025-10-28 00:21:04.369979,12184124102,16.97,1,1
2,2025-10-28 00:29:30.651059,12184124102,16.91,1,1
2,2025-10-28 00:30:09.602406,12184124102,17.13,1,1
2,2025-10-28 00:21:46.291752,12184124102,16.92,2,2
2,2025-10-28 00:34:07.977816,12184217195,15.87,2,1
2,2025-10-28 01:19:15.704815,12186117109,18.32,2,1
2,2025-10-28 01:19:17.599840,12186117109,18.47,2,0
2,2025-10-28 01:19:58.068584,12186117109,18.58,2,1
2,2025-10-28 01:20:02.577761,12186117109,18.34,2,0
2,2025-10-28 01:20:27.284405,12186117109,18.43,2,1
2,2025-10-28 00:30:30.351075,12184124102,17.0,1,0
2,2025-10-28 02:33:25.227734,1102000232,17.27,1,0
2,2025-10-28 02:33:25.434131,12184135157,17.23,1,0
2,2025-10-28 02:33:27.417310,12184135157,16.95,1,0
2,2025-10-28 01:20:29.375121,12186117109,18.66,2,0
2,2025-10-28 02:51:46.790056,12184217195,15.35,2,1
2,2025-10-28 02:50:42.431601,12184217195,15.74,1,1
2,2025-10-28 02:54:06.488826,12184217195,15.98,1,0
2,2025-10-28 02:54:39.288629,12186117109,18.56,1,0
2,2025-10-28 02:54:42.295238,12186117109,18.7,1,0
2,2025-10-28 02:54:53.225957,12186117109,18.61,1,0
2,2025-10-28 02:55:03.390098,12184217195,15.75,1,1
2,2025-10-28 02:53:21.330159,12184217195,15.92,2,1
2,2025-10-28 02:55:58.953058,12186117109,18.69,2,1
2,2025-10-28 02:56:01.729862,1102000232,18.5,2,0
2,2025-10-28 02:56:01.935677,12186117109,18.61,2,0
2,2025-10-28 02:56:03.439879,12186117109,18.48,2,1
2,2025-10-28 02:56:05.628125,12186117109,18.58,2,0
2,2025-10-28 02:56:45.995933,12186117109,18.5,2,1
2,2025-10-28 02:56:48.149763,12186117109,18.22,2,0
2,2025-10-28 02:55:36.754917,12184217195,15.83,1,1
2,2025-10-28 04:10:35.400792,12184124102,16.66,1,0
2,2025-10-28 05:01:19.709873,12186117109,18.09,1,1
2,2025-10-28 04:09:52.653707,12184124102,16.57,2,1
2,2025-10-28 05:03:02.784062,12186117109,18.34,2,1
2,2025-10-28 05:03:05.136146,12186117109,17.86,2,1
2,2025-10-28 05:03:10.454846,12186117109,18.47,2,0
2,2025-10-28 05:03:44.233595,12186117109,18.24,2,1
2,2025-10-28 05:01:22.748413,12186117109,17.77,1,0
2,2025-10-28 05:04:21.981588,12186117109,18.46,1,0
2,2025-10-28 05:04:28.255789,12186117109,18.23,1,0
2,2025-10-28 05:03:46.879575,12186117109,18.28,2,0
2,2025-10-28 05:04:46.608406,12186117109,18.39,2,1
2,2025-10-28 05:04:49.091096,12186117109,18.41,2,1
2,2025-10-28 05:04:52.200388,12186117109,18.02,2,1
2,2025-10-28 05:05:06.409779,12186117109,17.92,2,0
2,2025-10-28 05:05:38.446535,12186117109,18.22,2,1
2,2025-10-28 05:05:39.949344,12186117109,18.03,2,0
2,2025-10-28 05:05:48.645951,12186117109,18.49,2,1
2,2025-10-28 05:05:50.507778,12186117109,18.35,2,0
2,2025-10-28 05:05:51.975720,12186117109,18.29,2,2
2,2025-10-28 05:05:57.627005,1102000232,17.86,2,0
2,2025-10-28 05:05:57.833475,12186117109,18.06,2,1
2,2025-10-28 05:06:11.967367,12186117109,18.4,2,0
2,2025-10-28 05:06:40.719377,12186117109,18.13,2,1
2,2025-10-28 05:06:44.737452,12186117109,18.33,2,0
2,2025-10-28 05:07:18.622357,12186117109,18.35,2,1
2,2025-10-28 05:07:20.875994,12186117109,18.42,2,0
2,2025-10-28 05:07:53.774584,12186117109,18.16,2,1
2,2025-10-28 05:07:55.669005,12186117109,18.54,2,0
2,2025-10-28 05:15:21.058891,12184217195,15.57,2,1
