Mode,Start_Time,Animal,Unit
0,2025-11-19 00:01:05.363292,12184217195,4
0,2025-11-19 00:01:07.339072,12184217195,3
solo,2025-11-19 00:01:07.671560,0,0
OPEN,2025-11-19 00:01:27.672663,0,0
0,2025-11-19 00:05:53.257775,12184135157,3
0,2025-11-19 00:05:54.933070,12184135157,4
solo,2025-11-19 00:05:54.934776,0,0
OPEN,2025-11-19 00:06:14.935349,0,0
0,2025-11-19 00:06:56.144416,12186117109,3
0,2025-11-19 00:06:57.121056,12186117109,4
OPEN,2025-11-19 00:07:17.122077,0,0
0,2025-11-19 00:08:09.929500,12184135157,4
0,2025-11-19 00:08:11.954781,12184135157,3
solo,2025-11-19 00:08:12.105029,0,0
OPEN,2025-11-19 00:08:32.105689,0,0
0,2025-11-19 00:09:03.693514,12184217195,3
0,2025-11-19 00:09:05.885680,12184217195,4
solo,2025-11-19 00:09:05.888698,0,0
OPEN,2025-11-19 00:09:25.889358,0,0
0,2025-11-19 00:09:29.043594,12186117109,4
0,2025-11-19 00:09:30.070287,12186117109,3
solo,2025-11-19 00:09:30.104084,0,0
OPEN,2025-11-19 00:09:50.104723,0,0
0,2025-11-19 00:15:34.365315,12184217195,4
0,2025-11-19 00:15:36.198540,12184217195,3
solo,2025-11-19 00:15:36.245941,0,0
OPEN,2025-11-19 00:15:56.246864,0,0
0,2025-11-19 00:16:51.518416,12186117109,3
0,2025-11-19 00:16:52.384473,12186117109,4
1,2025-11-19 00:17:01.096569,12184124102,4
followerB,2025-11-19 00:17:01.098645,0,0
1,2025-11-19 00:17:02.548908,12184124102,3
sequence,2025-11-19 00:17:04.505511,0,0
OPEN,2025-11-19 00:17:24.506632,0,0
0,2025-11-19 00:17:32.208974,12184217195,3
0,2025-11-19 00:17:33.226275,12184217195,4
solo,2025-11-19 00:17:33.227997,0,0
OPEN,2025-11-19 00:17:53.228959,0,0
0,2025-11-19 00:19:05.923125,12184135157,3
OPEN,2025-11-19 00:19:25.923891,0,0
0,2025-11-19 00:24:27.520365,12184124102,3
0,2025-11-19 00:24:29.597129,12184124102,4
solo,2025-11-19 00:24:29.598877,0,0
OPEN,2025-11-19 00:24:49.599658,0,0
0,2025-11-19 00:26:11.608580,12184135157,4
0,2025-11-19 00:26:13.442040,12184135157,3
solo,2025-11-19 00:26:13.444275,0,0
OPEN,2025-11-19 00:26:33.444826,0,0
0,2025-11-19 00:30:20.602812,12184135157,3
0,2025-11-19 00:30:21.763523,12184135157,4
solo,2025-11-19 00:30:21.765903,0,0
OPEN,2025-11-19 00:30:41.767143,0,0
0,2025-11-19 00:50:47.558827,12184135157,4
0,2025-11-19 00:50:50.311735,12184135157,3
solo,2025-11-19 00:50:50.313944,0,0
OPEN,2025-11-19 00:51:10.314632,0,0
0,2025-11-19 00:55:00.446115,12184135157,3
0,2025-11-19 00:55:02.258408,12184135157,4
solo,2025-11-19 00:55:02.260124,0,0
OPEN,2025-11-19 00:55:22.261090,0,0
0,2025-11-19 01:23:45.355917,12184135157,4
0,2025-11-19 01:23:46.634598,12184135157,3
solo,2025-11-19 01:23:46.636299,0,0
OPEN,2025-11-19 01:24:06.637462,0,0
0,2025-11-19 01:27:03.276477,12184135157,3
0,2025-11-19 01:27:04.749016,12184135157,4
solo,2025-11-19 01:27:04.750760,0,0
OPEN,2025-11-19 01:27:24.751629,0,0
0,2025-11-19 01:29:31.487750,12184124102,4
0,2025-11-19 01:29:33.205935,12184124102,3
solo,2025-11-19 01:29:33.208131,0,0
OPEN,2025-11-19 01:29:53.208862,0,0
0,2025-11-19 01:34:03.823288,12184124102,3
0,2025-11-19 01:34:05.750445,12184124102,4
solo,2025-11-19 01:34:06.771421,0,0
1,2025-11-19 01:34:08.883741,12184135157,3
