Mode,Start_Time,Animal,Unit
2,2025-10-31 00:34:23.437222,12184124102,3
OPEN,2025-10-31 00:34:43.439275,0,0
0,2025-10-31 00:34:45.800741,12186117109,3
1,2025-10-31 00:34:48.268878,12184217195,3
followerA,2025-10-31 00:34:48.270595,0,0
0,2025-10-31 00:34:49.852655,12184135157,4
1,2025-10-31 00:34:51.974800,12186117109,4
followerB,2025-10-31 00:34:51.976650,0,0
2,2025-10-31 00:34:54.884020,12184217195,4
followerB,2025-10-31 00:34:54.885817,0,0
2,2025-10-31 00:34:56.154119,12184124102,3
3,2025-10-31 00:35:02.349817,12184124102,4
followerB,2025-10-31 00:35:02.351582,0,0
4,2025-10-31 00:35:10.710048,12184124102,4
OPEN,2025-10-31 00:35:30.710568,0,0
0,2025-10-31 00:35:36.360908,12184124102,3
1,2025-10-31 00:35:38.228461,12184217195,3
followerA,2025-10-31 00:35:38.230494,0,0
0,2025-10-31 00:35:39.009984,12186117109,4
1,2025-10-31 00:35:44.135990,12184124102,4
followerB,2025-10-31 00:35:44.137757,0,0
2,2025-10-31 00:35:57.348930,12184124102,4
3,2025-10-31 00:35:59.763192,12184124102,4
4,2025-10-31 00:36:02.843370,12186117109,4
sequence,2025-10-31 00:36:06.491283,0,0
2,2025-10-31 00:36:07.172380,12184217195,3
3,2025-10-31 00:36:17.057210,12184124102,3
5,2025-10-31 00:36:18.705260,12184135157,4
4,2025-10-31 00:36:19.514477,12184124102,3
5,2025-10-31 00:36:20.642634,12186117109,3
6,2025-10-31 00:36:31.777158,12184135157,3
7,2025-10-31 00:36:41.786607,12184135157,3
6,2025-10-31 00:36:56.136161,12184135157,4
7,2025-10-31 00:36:57.441245,12184135157,4
OPEN,2025-10-31 00:37:47.444552,0,0
0,2025-10-31 00:37:57.799432,12184135157,4
0,2025-10-31 00:37:58.596391,12184217195,3
1,2025-10-31 00:37:59.560838,12184135157,4
1,2025-10-31 00:38:04.638478,12184124102,3
2,2025-10-31 00:38:06.648271,12186117109,3
3,2025-10-31 00:38:14.486371,12184124102,3
sequence,2025-10-31 00:38:18.227013,0,0
2,2025-10-31 00:38:43.905554,12184135157,4
3,2025-10-31 00:38:45.210599,12184135157,4
4,2025-10-31 00:38:46.807636,12184217195,4
5,2025-10-31 00:38:55.877265,12184217195,4
6,2025-10-31 00:39:12.647966,12184135157,4
4,2025-10-31 00:39:20.385816,12184217195,3
5,2025-10-31 00:39:21.875896,12184135157,3
OPEN,2025-10-31 00:39:41.878271,0,0
0,2025-10-31 00:39:45.160383,12184124102,3
1,2025-10-31 00:39:47.203219,12186117109,3
followerA,2025-10-31 00:39:47.204909,0,0
0,2025-10-31 00:39:55.159845,12184124102,4
2,2025-10-31 00:39:56.733393,12184217195,3
1,2025-10-31 00:40:01.533080,12186117109,4
