Mode,Start_Time,Animal,Unit
0,2025-10-28 00:00:22.408824,12184124102,4
0,2025-10-28 00:00:23.746450,12184124102,3
solo,2025-10-28 00:00:23.824247,0,0
OPEN,2025-10-28 00:00:43.825175,0,0
0,2025-10-28 00:00:50.077622,12186117109,3
0,2025-10-28 00:00:51.105390,12186117109,4
solo,2025-10-28 00:00:51.107362,0,0
OPEN,2025-10-28 00:01:11.108006,0,0
0,2025-10-28 00:01:44.667796,12184124102,3
0,2025-10-28 00:01:46.180500,12184124102,4
OPEN,2025-10-28 00:02:06.181364,0,0
0,2025-10-28 00:06:46.128640,12186117109,4
0,2025-10-28 00:07:08.819785,12186117109,3
solo,2025-10-28 00:07:09.858511,0,0
OPEN,2025-10-28 00:07:29.859139,0,0
0,2025-10-28 00:08:59.268638,12184124102,4
0,2025-10-28 00:09:05.234551,12184124102,3
solo,2025-10-28 00:09:05.236250,0,0
OPEN,2025-10-28 00:09:25.237277,0,0
0,2025-10-28 00:09:35.777259,12186117109,3
0,2025-10-28 00:09:41.697396,12186117109,4
OPEN,2025-10-28 00:10:01.698489,0,0
0,2025-10-28 00:10:14.765718,12184124102,3
0,2025-10-28 00:10:15.795418,12184124102,4
OPEN,2025-10-28 00:10:35.795889,0,0
0,2025-10-28 00:11:13.037471,12184124102,4
0,2025-10-28 00:11:14.352621,12184124102,3
solo,2025-10-28 00:11:14.367035,0,0
OPEN,2025-10-28 00:11:34.367644,0,0
0,2025-10-28 00:14:56.481364,12184124102,3
0,2025-10-28 00:15:01.051513,12184124102,4
OPEN,2025-10-28 00:15:21.051974,0,0
0,2025-10-28 00:15:26.674283,12184124102,4
0,2025-10-28 00:15:27.590975,12184124102,3
solo,2025-10-28 00:15:27.645387,0,0
OPEN,2025-10-28 00:15:47.646204,0,0
0,2025-10-28 00:18:32.379575,12184124102,3
0,2025-10-28 00:18:33.239762,12184124102,4
solo,2025-10-28 00:18:33.242051,0,0
