Mode,Start_Time,Animal,Weight,Unit,Pellets
initialize,2025-11-25 16:18:57.144660,0,-0.02,1,0
initialize,2025-11-25 16:18:57.346389,0,-0.01,2,0
7,2025-11-25 16:18:57.144660,0,-0.02,1,0
7,2025-11-25 16:18:57.346389,0,-0.01,2,0
7,2025-11-25 16:18:59.575176,121853457,0.01,1,0
7,2025-11-25 16:19:00.047447,12184170176,-0.02,1,0
7,2025-11-25 16:19:00.263278,12183132153,-0.04,1,0
7,2025-11-25 16:19:00.469875,12184315,-0.03,1,0
7,2025-11-25 16:19:00.677135,12185629,0.0,1,0
7,2025-11-25 16:19:00.884235,12186196220,-0.0,1,0
7,2025-11-25 16:19:01.091177,121868476,-0.05,1,0
7,2025-11-25 16:19:01.297733,121869167,-0.05,1,0
7,2025-11-25 16:19:01.503892,121869167,-0.01,1,0
7,2025-11-25 16:19:01.710549,1111110210210,-0.02,1,0
7,2025-11-25 16:19:01.916602,12184255229,-0.01,1,0
initialize,2025-11-25 16:22:01.267619,0,-0.04,1,0
initialize,2025-11-25 16:22:01.470263,0,0.01,2,0
