Mode,Start_Time,Animal,Unit
0,2025-10-22 00:04:48.467875,12184217195,3
0,2025-10-22 00:04:49.457983,12184217195,4
solo,2025-10-22 00:11:32.313528,0,0
OPEN,2025-10-22 00:14:02.314492,0,0
0,2025-10-22 00:14:05.277662,12184135157,4
0,2025-10-22 00:14:08.268272,12184135157,3
solo,2025-10-22 00:14:08.270057,0,0
OPEN,2025-10-22 00:16:38.270842,0,0
0,2025-10-22 00:16:40.742602,12184135157,3
0,2025-10-22 00:16:43.179177,12184135157,4
solo,2025-10-22 00:16:43.181229,0,0
OPEN,2025-10-22 00:19:13.182357,0,0
0,2025-10-22 01:16:59.478200,12184124102,4
0,2025-10-22 01:17:01.319567,12184124102,3
solo,2025-10-22 01:17:01.321566,0,0
OPEN,2025-10-22 01:19:31.322459,0,0
0,2025-10-22 01:20:08.348381,12184124102,3
0,2025-10-22 01:20:09.847019,12184124102,4
solo,2025-10-22 01:20:09.848629,0,0
OPEN,2025-10-22 01:22:39.849550,0,0
0,2025-10-22 01:31:46.673945,12184124102,4
0,2025-10-22 01:31:48.281218,12184124102,3
solo,2025-10-22 01:31:48.283230,0,0
OPEN,2025-10-22 01:34:18.283845,0,0
0,2025-10-22 01:35:52.368657,12184124102,3
0,2025-10-22 01:35:53.690530,12184124102,4
1,2025-10-22 01:36:07.852940,12186117109,4
followerB,2025-10-22 01:36:07.854515,0,0
1,2025-10-22 01:36:09.926332,12186117109,3
sequence,2025-10-22 01:36:10.178346,0,0
OPEN,2025-10-22 01:38:40.178973,0,0
0,2025-10-22 01:42:25.011275,12186117109,3
0,2025-10-22 01:42:25.975865,12186117109,4
solo,2025-10-22 01:42:25.977709,0,0
OPEN,2025-10-22 01:44:55.978355,0,0
0,2025-10-22 01:49:56.851342,12184124102,3
0,2025-10-22 01:50:06.157874,12184124102,4
solo,2025-10-22 01:50:06.159470,0,0
OPEN,2025-10-22 01:52:36.160136,0,0
0,2025-10-22 01:55:09.965788,12184124102,4
0,2025-10-22 01:55:10.995466,12184124102,3
solo,2025-10-22 01:55:10.997122,0,0
OPEN,2025-10-22 01:57:40.997835,0,0
0,2025-10-22 02:00:08.567239,12184124102,3
0,2025-10-22 02:00:10.591901,12184124102,4
solo,2025-10-22 02:00:10.593576,0,0
OPEN,2025-10-22 02:02:40.594137,0,0
0,2025-10-22 02:06:39.814263,12186117109,3
0,2025-10-22 02:06:41.325536,12186117109,4
1,2025-10-22 02:07:38.590050,12184124102,3
sequence,2025-10-22 02:07:38.722648,0,0
1,2025-10-22 02:07:39.823772,12184124102,4
OPEN,2025-10-22 02:10:09.826008,0,0
0,2025-10-22 02:16:58.967944,12184124102,4
0,2025-10-22 02:17:04.651089,12186117109,3
1,2025-10-22 02:17:14.906040,12186117109,4
followerB,2025-10-22 02:17:14.907760,0,0
2,2025-10-22 02:17:37.468494,12184124102,4
3,2025-10-22 02:17:44.245905,12186117109,4
1,2025-10-22 02:17:46.361605,12184124102,3
sequence,2025-10-22 02:17:49.085173,0,0
