Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2025-10-08 21:29:28.344003,12184217195,12.8,2,0
0,2025-10-09 00:05:07.540980,12184217195,12.76,2,0
0,2025-10-09 04:11:32.700289,12184217195,12.52,2,0
0,2025-10-09 04:28:21.570995,12184217195,12.23,2,0
0,2025-10-08 19:40:02.518274,12184124102,11.63,1,0
0,2025-10-09 04:42:16.689931,12186117109,13.81,2,0
0,2025-10-09 04:42:23.795961,12184217195,12.35,1,0
0,2025-10-09 04:49:51.373912,12184124102,9.74,2,0
0,2025-10-09 07:59:06.500234,12184217195,12.23,1,0
0,2025-10-09 08:11:20.201430,12184217195,12.34,2,0
0,2025-10-09 08:21:21.882498,12184217195,12.24,2,0
0,2025-10-09 08:17:23.660589,12184217195,12.28,1,0
0,2025-10-09 08:23:45.637895,12184217195,12.29,2,0
0,2025-10-09 08:32:20.053494,12184217195,12.38,2,0
0,2025-10-09 08:33:55.724100,12184217195,12.49,2,0
0,2025-10-09 08:25:20.142875,12184217195,12.34,1,0
0,2025-10-09 08:39:48.571357,12184217195,12.33,1,0
0,2025-10-09 08:39:59.718625,12184217195,13.08,1,0
0,2025-10-09 08:44:48.602430,12184217195,12.16,1,0
0,2025-10-09 08:52:37.086606,12184217195,10.45,1,0
0,2025-10-09 08:52:47.714773,1102000232,14.56,1,0
0,2025-10-09 08:52:47.920903,12186117109,21.27,1,0
0,2025-10-09 08:53:01.538065,12186117109,19.65,1,0
0,2025-10-09 08:54:52.132030,12186117109,15.85,1,0
0,2025-10-09 08:54:56.543585,12186117109,13.37,1,0
0,2025-10-09 08:39:29.988492,12184124102,11.16,2,0
0,2025-10-09 08:56:56.966840,1102000232,12.03,2,0
0,2025-10-09 08:56:57.172483,12184217195,12.08,2,0
0,2025-10-09 08:55:04.820588,12184217195,12.14,1,0
0,2025-10-09 09:05:10.635570,12186117109,13.41,1,0
0,2025-10-09 09:12:47.757877,12184217195,12.32,1,0
0,2025-10-09 09:18:18.198857,12184217195,11.68,1,0
0,2025-10-09 09:36:06.445225,12184217195,12.11,1,0
0,2025-10-09 09:36:32.155101,12186117109,12.69,1,0
0,2025-10-09 09:42:27.373078,12184217195,12.14,1,0
0,2025-10-09 09:46:44.432895,12186117109,13.43,1,0
0,2025-10-09 09:46:52.569597,12186117109,13.39,1,0
0,2025-10-09 09:01:05.938101,12184217195,11.98,2,0
0,2025-10-09 09:46:54.563280,12186117109,20.85,1,0
0,2025-10-09 10:10:51.787773,12186117109,14.81,1,0
0,2025-10-09 10:10:57.964115,12186117109,12.95,1,0
0,2025-10-09 10:11:26.246773,12186117109,13.4,1,0
0,2025-10-09 10:11:37.978595,12186117109,13.01,1,0
0,2025-10-09 09:48:45.495319,12184217195,12.2,2,0
0,2025-10-09 10:19:01.413453,12184124102,10.85,2,0
0,2025-10-09 10:11:41.042331,12186117109,13.47,1,0
0,2025-10-09 10:20:20.210092,12184124102,11.65,2,0
0,2025-10-09 11:19:24.110434,12184124102,11.03,2,0
0,2025-10-09 10:21:57.020207,12184217195,12.01,1,0
0,2025-10-09 12:03:23.766080,1102000232,10.62,1,0
0,2025-10-09 12:03:23.975155,12184124102,10.75,1,0
0,2025-10-09 12:11:06.498503,12184217195,-9.0,1,0
0,2025-10-09 12:11:36.124873,12184135157,-0.6,1,0
0,2025-10-09 12:12:05.417701,12186117109,69.3,1,0
0,2025-10-09 12:13:43.546173,12184124102,24.6,1,0
0,2025-10-09 11:39:23.389818,12184124102,10.86,2,0
initialize,2025-10-09 12:25:05.317602,0,-0.01,1,0
initialize,2025-10-09 12:25:05.519662,0,-0.11,2,0
initialize,2025-10-09 12:30:51.476031,0,-0.01,1,0
initialize,2025-10-09 12:30:51.677643,0,-0.12,2,0
initialize,2025-10-09 12:36:11.005180,0,0.01,1,0
initialize,2025-10-09 12:36:11.206341,0,-0.1,2,0
0,2025-10-09 12:36:11.206341,0,-0.1,2,0
0,2025-10-09 12:54:21.906107,12186117109,12.98,2,0
0,2025-10-09 12:57:55.805049,12184124102,11.14,2,0
0,2025-10-09 13:01:53.098121,12184217195,11.81,2,0
0,2025-10-09 13:32:27.539987,12184124102,10.93,2,0
0,2025-10-09 17:45:36.967109,12184217195,11.39,2,0
initialize,2025-10-09 18:34:03.879600,0,0.11,1,0
initialize,2025-10-09 18:34:04.080694,0,-0.09,2,0
initialize,2025-10-09 18:37:10.487545,0,0.01,1,0
initialize,2025-10-09 18:37:10.688411,0,-0.03,2,0
0,2025-10-09 18:37:10.688411,0,-0.03,2,0
0,2025-10-09 18:44:49.038420,12186117109,12.77,2,0
0,2025-10-09 18:37:10.487545,0,0.01,1,0
0,2025-10-09 18:47:33.922956,12184217195,11.19,1,0
0,2025-10-09 18:49:19.136578,12186117109,12.57,1,0
0,2025-10-09 18:49:20.410742,12186117109,12.63,1,0
0,2025-10-09 18:44:54.707940,12186117109,12.81,2,0
0,2025-10-09 18:55:18.890541,12186117109,12.47,2,0
0,2025-10-09 18:55:25.907968,12186117109,12.31,2,0
0,2025-10-09 18:55:32.221278,12186117109,12.21,2,0
0,2025-10-09 18:55:39.319684,12186117109,12.55,2,0
0,2025-10-09 18:55:47.210471,12186117109,12.56,2,0
0,2025-10-09 18:56:07.300368,12186117109,12.73,2,0
0,2025-10-09 18:56:14.487209,12186117109,12.66,2,0
0,2025-10-09 18:56:54.503381,12186117109,23.02,2,0
0,2025-10-09 18:56:56.795460,12186117109,23.03,2,0
0,2025-10-09 18:57:00.623154,12186117109,23.05,2,0
0,2025-10-09 18:57:03.699570,12186117109,22.33,2,0
0,2025-10-09 18:57:43.994136,12186117109,22.76,2,0
0,2025-10-09 18:57:48.719139,1102000232,19.61,2,0
0,2025-10-09 18:57:48.924979,12186117109,19.15,2,0
0,2025-10-09 18:57:54.963727,12186117109,21.02,2,0
0,2025-10-09 18:57:56.662154,12186117109,15.85,2,0
0,2025-10-09 18:57:59.382950,12186117109,17.44,2,0
0,2025-10-09 18:58:02.130298,12186117109,12.59,2,0
0,2025-10-09 18:58:07.928151,12186117109,12.6,2,0
0,2025-10-09 18:49:23.940049,12186117109,12.55,1,0
0,2025-10-09 18:59:27.322535,12184135157,10.4,1,0
0,2025-10-09 18:59:28.498384,12184135157,10.28,1,2
0,2025-10-09 19:00:26.959827,12184135157,17.22,1,0
0,2025-10-09 19:00:42.199346,12184135157,10.35,1,1
0,2025-10-09 19:01:18.165356,12184135157,22.11,1,1
0,2025-10-09 19:01:31.720122,12186117109,12.52,1,0
0,2025-10-09 19:01:38.421591,12186117109,12.62,1,0
0,2025-10-09 19:02:00.859087,12186117109,23.28,1,0
0,2025-10-09 19:02:24.072369,12186117109,12.62,1,0
0,2025-10-09 19:02:31.719140,12186117109,12.61,1,0
0,2025-10-09 19:02:47.372370,12186117109,12.88,1,0
0,2025-10-09 19:02:54.844585,12186117109,14.62,1,0
0,2025-10-09 19:02:57.741030,12186117109,12.57,1,0
0,2025-10-09 19:03:01.613016,12186117109,11.78,1,2
0,2025-10-09 19:03:19.896841,12184135157,16.45,1,0
0,2025-10-09 19:03:22.249487,12184135157,10.34,1,1
0,2025-10-09 19:04:04.549451,1102000232,11.22,1,0
0,2025-10-09 19:04:04.755457,12184217195,11.23,1,0
0,2025-10-09 19:04:33.210534,12184217195,13.91,1,0
0,2025-10-09 19:04:42.029958,12186117109,22.54,1,0
0,2025-10-09 19:05:05.141914,12186117109,12.69,1,0
0,2025-10-09 19:05:13.625168,12186117109,17.38,1,0
0,2025-10-09 19:05:16.042906,12186117109,12.53,1,0
0,2025-10-09 19:05:25.999148,12186117109,12.62,1,0
0,2025-10-09 19:05:32.306138,12186117109,12.98,1,0
0,2025-10-09 19:05:43.972296,12186117109,12.6,1,2
0,2025-10-09 19:05:58.645032,12186117109,12.78,1,0
0,2025-10-09 19:06:00.010962,12186117109,12.59,1,0
0,2025-10-09 19:06:09.934038,12186117109,12.63,1,0
0,2025-10-09 19:06:13.978903,12186117109,12.6,1,0
0,2025-10-09 19:06:32.833290,12186117109,11.83,1,0
0,2025-10-09 19:06:34.652508,12186117109,13.54,1,0
0,2025-10-09 19:07:21.532643,12184135157,10.59,1,5
0,2025-10-09 19:10:46.602643,12184217195,11.39,1,0
0,2025-10-09 19:10:56.746456,12184217195,11.55,1,2
0,2025-10-09 19:13:11.525720,12184217195,11.28,1,0
0,2025-10-09 19:13:31.559502,12184217195,11.48,1,0
0,2025-10-09 19:14:29.371228,1102000232,11.13,1,0
0,2025-10-09 19:14:29.578471,12184217195,11.51,1,3
0,2025-10-09 19:15:24.213335,12184135157,10.42,1,0
0,2025-10-09 19:16:44.751857,12184217195,11.36,1,1
0,2025-10-09 19:17:43.213413,12184217195,11.42,1,6
0,2025-10-09 19:18:58.575777,12184135157,10.93,1,0
0,2025-10-09 19:19:07.486926,12184217195,11.47,1,0
0,2025-10-09 19:19:28.700040,12184217195,11.46,1,1
0,2025-10-09 19:20:22.996683,12184217195,11.54,1,0
0,2025-10-09 19:21:34.321264,12184217195,11.59,1,3
0,2025-10-09 19:22:45.356318,12184217195,11.57,1,0
0,2025-10-09 19:23:35.537227,12184217195,11.68,1,1
0,2025-10-09 18:58:11.282260,12186117109,12.6,2,3
0,2025-10-09 19:24:28.675224,12186117109,12.47,2,1
0,2025-10-09 19:24:26.395030,12184217195,11.62,1,2
0,2025-10-09 19:25:05.040307,12184217195,11.4,1,3
0,2025-10-09 19:25:26.159127,12184217195,11.51,1,2
0,2025-10-09 19:26:50.660779,12184217195,11.57,1,0
