Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2025-10-14 23:53:54.415842,12184124102,15.14,2,0
0,2025-10-15 00:11:17.738394,12184124102,15.31,2,0
0,2025-10-15 00:13:15.080524,12186117109,17.42,2,1
0,2025-10-15 00:13:16.256215,12186117109,17.3,2,1
0,2025-10-15 00:13:28.179439,12186117109,17.33,2,1
0,2025-10-15 00:13:37.783298,12186117109,17.55,2,1
0,2025-10-15 00:13:51.144003,12186117109,17.35,2,1
0,2025-10-15 00:14:01.988943,12186117109,17.46,2,1
0,2025-10-15 00:14:13.128235,12186117109,17.56,2,1
0,2025-10-15 00:14:26.554153,12186117109,17.51,2,0
0,2025-10-15 00:33:09.370505,12186117109,17.72,2,1
0,2025-10-15 00:33:11.199863,12186117109,17.58,2,1
0,2025-10-15 00:33:23.547754,1102000232,17.81,2,0
0,2025-10-15 00:33:23.754513,12186117109,17.69,2,1
0,2025-10-15 00:33:33.543760,12186117109,17.86,2,0
0,2025-10-15 00:33:43.637426,12186117109,17.83,2,1
0,2025-10-15 00:33:56.442541,12186117109,17.75,2,1
0,2025-10-15 00:34:06.667215,12186117109,17.86,2,0
0,2025-10-15 00:34:19.178571,12186117109,17.88,2,1
0,2025-10-15 00:34:30.742544,12186117109,17.56,2,0
0,2025-10-15 00:34:43.575860,12184217195,16.81,2,3
0,2025-10-15 00:36:28.967435,12184217195,16.9,2,1
0,2025-10-14 21:38:03.130733,12184135157,15.25,1,1
0,2025-10-15 00:40:34.755093,12184135157,15.36,1,0
0,2025-10-15 00:40:58.613598,12184135157,15.66,1,1
0,2025-10-15 00:41:00.018531,12184135157,15.72,1,2
0,2025-10-15 00:41:17.928506,12184135157,15.71,1,1
0,2025-10-15 00:41:36.336129,1102000232,15.37,1,0
0,2025-10-15 00:41:36.542228,12184135157,15.47,1,1
0,2025-10-15 00:41:56.181991,12184135157,15.12,1,1
0,2025-10-15 00:41:57.913390,12184135157,15.62,1,0
0,2025-10-15 00:42:20.233629,12184135157,15.47,1,1
0,2025-10-15 00:42:21.344798,12184135157,15.62,1,0
0,2025-10-15 00:42:42.538207,12184135157,15.28,1,1
0,2025-10-15 00:40:10.967381,12184135157,15.26,2,0
0,2025-10-15 00:42:43.845199,12184135157,15.25,1,0
0,2025-10-15 00:43:10.599226,12184124102,26.24,2,1
0,2025-10-15 00:44:00.704479,12184124102,15.33,2,2
0,2025-10-15 00:43:43.510389,12184124102,24.95,1,1
0,2025-10-15 00:44:30.886852,12184124102,14.32,2,2
0,2025-10-15 00:45:02.805109,12184135157,15.19,1,0
0,2025-10-15 00:45:13.395183,12184124102,14.97,2,1
0,2025-10-15 00:45:30.629226,12184135157,14.82,1,1
0,2025-10-15 00:45:30.948568,12184124102,15.28,2,1
0,2025-10-15 00:45:49.465813,12184135157,15.06,1,0
0,2025-10-15 00:46:05.308832,12184124102,15.23,2,0
0,2025-10-15 00:46:10.932380,12184135157,14.76,1,1
0,2025-10-15 00:46:13.317936,12184135157,15.06,1,0
0,2025-10-15 00:46:34.397020,12184135157,15.13,1,0
0,2025-10-15 00:46:35.638752,12184135157,15.14,1,1
0,2025-10-15 00:46:53.654212,12184135157,15.39,1,0
0,2025-10-15 00:47:08.727216,12184135157,15.29,1,1
0,2025-10-15 00:46:11.304286,12184124102,14.99,2,1
0,2025-10-15 00:47:12.125693,12184135157,15.27,1,0
0,2025-10-15 00:50:31.717044,12184124102,15.54,2,1
0,2025-10-15 00:51:21.746151,12184135157,15.3,2,0
0,2025-10-15 00:51:25.339556,12184135157,23.85,2,0
0,2025-10-15 00:51:32.619778,1102000232,16.64,2,0
