Mode,Start_Time,Animal,Unit
0,2025-10-18 00:00:08.234445,12186117109,4
0,2025-10-18 00:00:09.178816,12186117109,3
solo,2025-10-18 00:00:09.180524,0,0
0,2025-10-18 00:01:40.373607,12186117109,3
0,2025-10-18 00:01:44.094749,12186117109,4
solo,2025-10-18 00:01:44.096428,0,0
0,2025-10-18 00:01:50.991933,12186117109,4
0,2025-10-18 00:02:00.207866,12186117109,3
solo,2025-10-18 00:02:00.209562,0,0
0,2025-10-18 00:02:21.769789,12186117109,3
0,2025-10-18 00:02:22.764625,12184124102,4
start Lindzey,2025-10-18 00:02:22.766228,0,0
1,2025-10-18 00:02:41.362452,12186117109,3
2,2025-10-18 00:02:42.478085,12184124102,3
3,2025-10-18 00:02:45.972644,12184135157,3
End Lindzey,2025-10-18 00:03:22.766504,0,0
0,2025-10-18 00:03:37.498316,12184135157,3
0,2025-10-18 00:03:43.761394,12184135157,4
solo,2025-10-18 00:03:43.762974,0,0
0,2025-10-18 00:03:46.861890,12186117109,3
1,2025-10-18 00:03:48.338017,12186117109,3
0,2025-10-18 00:03:55.251533,12186117109,4
solo,2025-10-18 00:03:55.253110,0,0
0,2025-10-18 00:04:04.540512,12186117109,4
0,2025-10-18 00:04:09.413901,12186117109,3
solo,2025-10-18 00:04:09.415463,0,0
0,2025-10-18 00:04:11.504319,12186117109,3
1,2025-10-18 00:04:40.345270,12184135157,3
0,2025-10-18 00:06:46.691863,12184124102,3
0,2025-10-18 00:06:48.817230,12184124102,4
solo,2025-10-18 00:06:48.818786,0,0
0,2025-10-18 00:08:25.583865,12186117109,3
0,2025-10-18 00:08:29.670230,12186117109,4
solo,2025-10-18 00:08:29.671836,0,0
0,2025-10-18 00:09:13.760428,12184124102,4
0,2025-10-18 00:09:14.897370,12184124102,3
solo,2025-10-18 00:09:14.898938,0,0
0,2025-10-18 00:09:26.385129,12184135157,3
0,2025-10-18 00:13:55.614042,12184124102,3
0,2025-10-18 00:13:56.770503,12184124102,4
