Mode,Start_Time,Animal,Unit
0,2025-11-07 00:08:00.415455,12186117109,4
0,2025-11-07 00:08:02.959408,12186117109,3
solo,2025-11-07 00:08:03.038389,0,0
OPEN,2025-11-07 00:08:23.038967,0,0
0,2025-11-07 00:09:07.259452,12186117109,3
0,2025-11-07 00:09:08.652884,12186117109,4
OPEN,2025-11-07 00:09:28.653512,0,0
0,2025-11-07 00:16:03.253476,12184124102,4
0,2025-11-07 00:16:04.428468,12184124102,3
solo,2025-11-07 00:16:04.430051,0,0
OPEN,2025-11-07 00:16:24.518357,0,0
0,2025-11-07 00:16:43.154619,12184124102,3
0,2025-11-07 00:16:44.525690,12184124102,4
solo,2025-11-07 00:16:44.527373,0,0
OPEN,2025-11-07 00:17:04.528340,0,0
0,2025-11-07 00:25:03.619276,12184124102,4
0,2025-11-07 00:25:04.610695,12184124102,3
solo,2025-11-07 00:25:04.612383,0,0
OPEN,2025-11-07 00:25:24.613523,0,0
0,2025-11-07 00:26:00.062276,12184124102,3
0,2025-11-07 00:26:00.955704,12184124102,4
solo,2025-11-07 00:26:00.957958,0,0
OPEN,2025-11-07 00:26:20.958675,0,0
0,2025-11-07 00:39:13.526414,12184124102,4
0,2025-11-07 00:39:14.663511,12184124102,3
solo,2025-11-07 00:39:14.665171,0,0
OPEN,2025-11-07 00:39:34.665849,0,0
0,2025-11-07 00:39:58.338640,12184124102,3
0,2025-11-07 00:39:59.513414,12184124102,4
OPEN,2025-11-07 00:40:19.513933,0,0
0,2025-11-07 01:11:40.625456,12184124102,4
0,2025-11-07 01:11:42.198299,12184124102,3
solo,2025-11-07 01:11:42.264814,0,0
OPEN,2025-11-07 01:12:02.265420,0,0
0,2025-11-07 01:13:17.521817,12184124102,3
0,2025-11-07 01:13:18.557220,12184124102,4
solo,2025-11-07 01:13:18.559145,0,0
OPEN,2025-11-07 01:13:38.559834,0,0
0,2025-11-07 01:15:26.148168,12184124102,4
0,2025-11-07 01:15:27.522632,12184124102,3
solo,2025-11-07 01:15:27.524332,0,0
OPEN,2025-11-07 01:15:47.525276,0,0
0,2025-11-07 01:19:23.217090,12184124102,3
0,2025-11-07 01:19:23.965842,12184124102,4
OPEN,2025-11-07 01:19:43.966361,0,0
0,2025-11-07 01:42:52.176446,12184124102,4
0,2025-11-07 01:42:53.217565,12184124102,3
solo,2025-11-07 01:42:53.219670,0,0
OPEN,2025-11-07 01:43:13.220299,0,0
0,2025-11-07 01:43:15.263257,12184124102,3
0,2025-11-07 01:43:16.832559,12184124102,4
solo,2025-11-07 01:43:16.834207,0,0
OPEN,2025-11-07 01:43:36.834857,0,0
0,2025-11-07 01:54:26.188266,12184217195,4
0,2025-11-07 01:54:27.420296,12184217195,3
solo,2025-11-07 01:54:27.422051,0,0
OPEN,2025-11-07 01:54:47.422674,0,0
0,2025-11-07 01:57:32.776859,12184217195,3
0,2025-11-07 01:57:34.471218,12184217195,4
OPEN,2025-11-07 01:57:54.471683,0,0
0,2025-11-07 01:59:35.869896,12184124102,3
0,2025-11-07 01:59:37.056437,12184124102,4
solo,2025-11-07 01:59:37.058611,0,0
OPEN,2025-11-07 01:59:57.059250,0,0
0,2025-11-07 01:59:58.907467,12186117109,4
1,2025-11-07 01:59:59.315312,12184124102,4
followerB,2025-11-07 01:59:59.317076,0,0
sequence,2025-11-07 01:59:59.322672,0,0
0,2025-11-07 02:00:00.012306,12186117109,3
2,2025-11-07 02:00:00.363034,12184217195,4
1,2025-11-07 02:00:01.979415,12184217195,3
OPEN,2025-11-07 02:00:21.981721,0,0
0,2025-11-07 02:02:21.849205,12186117109,3
0,2025-11-07 02:02:22.862732,12186117109,4
OPEN,2025-11-07 02:02:42.863157,0,0
0,2025-11-07 02:03:57.129508,12186117109,4
0,2025-11-07 02:03:57.899508,12186117109,3
solo,2025-11-07 02:03:57.939384,0,0
OPEN,2025-11-07 02:04:17.940401,0,0
0,2025-11-07 02:04:25.429105,12184124102,3
0,2025-11-07 02:04:26.554065,12184124102,4
