Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2025-10-12 23:59:38.110612,12184135157,14.49,1,3
0,2025-10-13 00:00:00.263358,12184135157,14.59,1,0
0,2025-10-13 00:00:14.925788,12184135157,14.45,1,1
0,2025-10-13 00:00:16.004019,12184135157,14.52,1,0
0,2025-10-13 00:00:43.885535,12186117109,16.88,1,1
0,2025-10-13 00:00:46.205726,12186117109,17.27,1,0
0,2025-10-13 00:00:53.926470,1102000232,17.01,1,0
0,2025-10-13 00:00:54.133480,12186117109,15.88,1,0
0,2025-10-13 00:00:55.299982,12186117109,17.38,1,1
0,2025-10-13 00:01:03.296710,12186117109,17.11,1,0
0,2025-10-13 00:01:12.630147,12186117109,17.03,1,1
0,2025-10-13 00:01:15.309431,12186117109,17.1,1,0
0,2025-10-13 00:01:25.113072,12186117109,17.14,1,0
0,2025-10-12 23:54:18.940230,12184124102,14.74,2,1
0,2025-10-13 00:02:14.791984,12184124102,14.8,2,1
0,2025-10-13 00:02:31.010318,12186117109,16.99,2,1
0,2025-10-13 00:02:32.320682,12186117109,16.82,2,1
0,2025-10-13 00:02:41.300651,12186117109,16.94,2,1
0,2025-10-13 00:02:45.547062,12186117109,17.11,2,2
0,2025-10-13 00:03:12.104669,12186117109,17.06,2,0
0,2025-10-13 00:03:48.228257,1102000232,17.25,2,0
0,2025-10-13 00:03:48.433894,12186117109,17.08,2,1
0,2025-10-13 00:03:51.135443,12186117109,16.97,2,0
0,2025-10-13 00:06:27.226920,12186117109,16.93,2,1
0,2025-10-13 00:06:31.408128,12186117109,17.09,2,3
0,2025-10-13 00:06:51.530607,12186117109,17.05,2,0
0,2025-10-13 00:01:28.576907,12186117109,17.05,1,0
0,2025-10-13 00:06:56.365059,12186117109,17.15,2,0
0,2025-10-13 00:08:20.072165,12184217195,15.92,2,1
0,2025-10-13 00:09:11.391943,12186117109,17.08,2,0
0,2025-10-13 00:09:13.613297,12186117109,24.1,2,0
0,2025-10-13 00:10:29.517107,12184124102,14.48,2,1
0,2025-10-13 00:07:35.002254,12184124102,23.85,1,0
0,2025-10-13 00:10:48.905973,12184124102,15.19,2,1
0,2025-10-13 00:11:11.497870,12184124102,14.71,2,1
0,2025-10-13 00:11:33.647186,12184124102,14.89,2,1
0,2025-10-13 00:11:55.543688,12184124102,14.86,2,0
0,2025-10-13 00:15:28.454324,12184217195,16.21,2,2
0,2025-10-13 00:10:56.261863,12186117109,16.89,1,0
0,2025-10-13 00:15:50.471537,12184217195,16.16,2,2
0,2025-10-13 00:18:21.749120,12184135157,14.61,2,0
0,2025-10-13 00:18:34.540735,12184124102,15.02,2,1
0,2025-10-13 00:19:03.460595,12184124102,14.85,2,1
0,2025-10-13 00:17:19.476395,12184124102,14.88,1,1
0,2025-10-13 00:19:20.530873,12184124102,15.1,2,1
0,2025-10-13 00:19:43.036269,1102000232,15.06,2,0
0,2025-10-13 00:19:33.001609,12184135157,14.36,1,1
0,2025-10-13 00:19:43.242075,12184124102,14.99,2,2
0,2025-10-13 00:19:52.193359,12184135157,14.67,1,1
0,2025-10-13 00:20:07.559400,12184124102,15.13,2,0
0,2025-10-13 00:20:17.213231,12184135157,14.85,1,0
0,2025-10-13 00:20:33.812497,12184135157,14.48,1,1
0,2025-10-13 00:20:35.184673,12184135157,14.67,1,1
0,2025-10-13 00:21:10.144014,12186117109,15.77,1,0
0,2025-10-13 00:21:11.549231,12186117109,16.81,1,1
0,2025-10-13 00:20:25.370603,12184124102,15.12,2,3
0,2025-10-13 00:21:15.960890,12186117109,16.57,1,0
0,2025-10-13 00:21:55.676558,12186117109,16.36,1,1
0,2025-10-13 00:21:48.988556,12184124102,14.72,2,2
0,2025-10-13 00:21:58.359977,12186117109,16.92,1,0
0,2025-10-13 00:22:17.501944,1102000232,16.83,1,0
0,2025-10-13 00:22:17.707634,12186117109,16.83,1,1
0,2025-10-13 00:22:07.333632,12184124102,14.57,2,1
0,2025-10-13 00:22:22.207543,12186117109,16.91,1,0
0,2025-10-13 00:22:35.679630,12186117109,16.86,1,1
0,2025-10-13 00:22:37.869185,12186117109,16.83,1,0
0,2025-10-13 00:22:53.903040,12186117109,16.64,1,1
0,2025-10-13 00:22:27.067829,12184124102,14.69,2,1
0,2025-10-13 00:26:14.245920,12186117109,16.76,2,1
0,2025-10-13 00:26:16.629720,12186117109,17.1,2,0
0,2025-10-13 00:26:42.222459,12186117109,17.19,2,1
0,2025-10-13 00:26:43.986481,12186117109,17.11,2,0
0,2025-10-13 00:26:54.362397,12186117109,16.95,2,1
