Mode,Start_Time,Animal,Weight,Unit,Pellets
initialize,2025-10-07 13:43:51.840722,0,0.35,1,0
initialize,2025-10-07 13:43:52.043598,0,0.28,2,0
initialize,2025-10-07 14:43:16.155957,0,0.22,1,0
initialize,2025-10-07 14:43:16.357504,0,0.23,2,0
4,2025-10-07 14:43:16.155957,0,0.22,1,0
4,2025-10-07 14:45:16.025195,1111110210210,0.26,1,0
initialize,2025-10-07 14:55:11.650452,0,0.22,1,0
initialize,2025-10-07 14:55:11.852450,0,0.23,2,0
0,2025-10-07 14:55:11.650452,0,0.22,1,0
0,2025-10-07 14:55:45.965757,12184124102,4.88,1,0
0,2025-10-07 14:55:54.826523,12186117109,4.26,1,0
initialize,2025-10-07 15:11:48.347274,0,0.21,1,0
initialize,2025-10-07 15:11:48.549216,0,0.2,2,0
initialize,2025-10-07 15:12:18.585474,0,-0.01,1,0
initialize,2025-10-07 15:12:18.787862,0,0.01,2,0
