Mode,Start_Time,Animal,Unit
0,2025-10-24 00:00:03.179633,12184124102,3
0,2025-10-24 00:00:21.716282,12184124102,4
solo,2025-10-24 00:00:21.717954,0,0
OPEN,2025-10-24 00:01:21.718693,0,0
0,2025-10-24 00:02:37.466765,12186117109,4
1,2025-10-24 00:02:38.572986,12184124102,4
followerB,2025-10-24 00:02:38.574633,0,0
sequence,2025-10-24 00:02:38.870307,0,0
0,2025-10-24 00:02:39.691157,12186117109,3
1,2025-10-24 00:02:40.129724,12184124102,3
OPEN,2025-10-24 00:03:40.131785,0,0
0,2025-10-24 00:04:00.816055,12184124102,3
0,2025-10-24 00:04:02.825582,12184124102,4
solo,2025-10-24 00:04:02.827588,0,0
OPEN,2025-10-24 00:05:02.828271,0,0
0,2025-10-24 00:05:04.571492,12184217195,3
0,2025-10-24 00:05:05.409832,12184217195,4
OPEN,2025-10-24 00:06:05.410374,0,0
0,2025-10-24 00:14:20.482129,12186117109,3
0,2025-10-24 00:14:45.235370,12186117109,4
OPEN,2025-10-24 00:15:45.235807,0,0
OPEN,2025-10-24 00:16:15.238141,0,0
0,2025-10-24 00:43:03.343666,12186117109,4
0,2025-10-24 00:43:04.670343,12186117109,3
solo,2025-10-24 00:43:04.818788,0,0
OPEN,2025-10-24 00:44:04.819373,0,0
OPEN,2025-10-24 00:44:34.821537,0,0
0,2025-10-24 00:46:42.218791,12186117109,3
0,2025-10-24 00:46:54.580368,12186117109,4
solo,2025-10-24 00:46:54.582499,0,0
1,2025-10-24 00:47:10.234773,12186117109,4
1,2025-10-24 00:47:13.866258,12186117109,3
OPEN,2025-10-24 00:48:13.868268,0,0
0,2025-10-24 00:48:24.534935,12186117109,3
0,2025-10-24 00:48:41.656777,12186117109,4
solo,2025-10-24 00:48:41.658420,0,0
OPEN,2025-10-24 00:49:41.659024,0,0
0,2025-10-24 01:05:33.486992,12186117109,3
0,2025-10-24 01:05:34.554807,12186117109,4
solo,2025-10-24 01:05:34.556472,0,0
