Mode,Start_Time,Animal,Weight,Unit,Pellets
6,2025-11-10 23:35:04.595328,12186117109,19.32,2,0
6,2025-11-11 00:12:40.560716,12186117109,22.33,2,1
6,2025-11-11 00:12:42.128333,12186117109,25.69,2,0
6,2025-11-11 00:13:12.753402,12186117109,19.56,2,1
6,2025-11-11 00:13:16.412108,12186117109,16.58,2,0
6,2025-11-11 00:13:52.157932,12186117109,19.4,2,1
6,2025-11-11 00:13:54.281258,12186117109,19.22,2,1
6,2025-11-11 00:14:06.302569,12186117109,19.22,2,0
6,2025-11-11 00:17:11.730581,12184135157,19.32,2,1
6,2025-11-11 00:17:14.474332,12184135157,19.7,2,0
6,2025-11-11 00:17:51.357246,1102000232,19.35,2,0
6,2025-11-11 00:17:51.562996,12184135157,18.01,2,1
6,2025-11-11 00:17:53.676586,12184135157,19.27,2,0
6,2025-11-11 00:21:05.017256,12186117109,19.36,2,1
6,2025-11-11 00:21:06.191860,12186117109,19.85,2,0
6,2025-11-11 00:21:43.731424,12186117109,19.57,2,1
6,2025-11-11 00:21:44.744091,12186117109,20.06,2,0
6,2025-11-11 00:21:54.470353,12186117109,19.5,2,1
99,2025-11-11 00:21:57.932784,12186117109,19.11,2,0
99,2025-11-11 00:26:46.522344,12186117109,19.61,2,1
99,2025-11-11 00:26:48.221048,12186117109,19.54,2,0
6,2025-11-11 00:39:39.326064,12186117109,19.84,2,1
6,2025-11-11 00:46:18.450455,12186117109,19.59,2,1
6,2025-11-11 00:46:19.658672,12186117109,19.78,2,0
99,2025-11-11 00:47:07.321837,12186117109,19.53,2,2
6,2025-11-11 00:47:12.319875,12186117109,19.77,2,0
6,2025-11-11 00:47:23.021856,12186117109,19.62,2,1
99,2025-11-11 00:47:24.818412,12186117109,20.18,2,0
6,2025-11-11 00:55:25.106181,12186117109,19.77,2,1
6,2025-11-10 18:30:34.352734,0,0.03,1,0
6,2025-11-11 00:55:26.151201,12186117109,19.7,2,0
6,2025-11-11 01:16:08.399260,12186117109,19.66,2,0
6,2025-11-11 01:16:10.751336,1102000232,19.66,2,0
6,2025-11-11 01:16:10.957463,12186117109,19.61,2,0
6,2025-11-11 01:16:20.438765,12186117109,19.78,2,1
6,2025-11-11 01:16:23.966749,12186117109,19.51,2,0
6,2025-11-11 01:17:11.871496,12186117109,19.48,2,1
6,2025-11-11 01:17:13.047202,12186117109,19.72,2,0
6,2025-11-11 01:17:24.913802,12186117109,19.73,2,1
6,2025-11-11 01:17:26.481652,12186117109,19.84,2,0
6,2025-11-11 04:20:17.072425,12186117109,19.08,2,2
6,2025-11-11 04:23:05.035218,12184217195,19.46,2,0
6,2025-11-11 04:25:09.778801,12184217195,19.2,2,1
6,2025-11-11 04:25:56.976182,12184217195,19.21,2,0
6,2025-11-11 04:26:32.605748,12184217195,19.26,2,1
6,2025-11-11 04:27:09.299422,12184217195,18.51,2,1
6,2025-11-11 04:28:07.414576,12184217195,19.01,2,1
6,2025-11-11 04:34:20.403092,12184217195,19.08,2,1
6,2025-11-11 04:34:58.292737,12184217195,18.93,2,1
6,2025-11-11 04:35:35.044874,12184217195,18.9,2,1
6,2025-11-11 04:36:14.956575,12184217195,19.0,2,1
6,2025-11-11 04:36:45.016532,12184217195,18.83,2,1
6,2025-11-11 04:40:06.626707,12186117109,18.94,2,1
6,2025-11-11 04:40:41.519169,1102000232,19.12,2,0
6,2025-11-11 04:40:41.725191,12186117109,19.49,2,2
6,2025-11-11 04:40:52.593573,12186117109,19.14,2,0
6,2025-11-11 04:41:03.708498,12186117109,19.12,2,1
6,2025-11-11 04:41:05.178161,12186117109,19.45,2,1
6,2025-11-11 04:41:18.114218,12186117109,19.0,2,0
6,2025-11-11 04:41:56.022519,12184124102,17.74,2,0
6,2025-11-11 04:42:00.342083,12184124102,17.63,2,0
6,2025-11-11 04:42:09.375105,12186117109,19.09,2,1
6,2025-11-11 04:42:12.935711,12186117109,18.95,2,0
6,2025-11-11 04:42:16.265647,12186117109,19.16,2,0
6,2025-11-11 04:42:27.293432,12184124102,16.6,2,1
6,2025-11-11 04:42:57.948325,12184124102,17.62,2,1
6,2025-11-11 04:44:18.218593,12184217195,18.94,2,1
6,2025-11-11 04:45:03.239474,12184217195,19.0,2,1
6,2025-11-11 04:45:37.904881,12184217195,18.55,2,1
