Mode,Start_Time,Animal,Weight,Unit,Pellets
7,2025-11-14 23:51:42.401977,12184217195,20.97,2,1
7,2025-11-15 00:00:17.527710,12184135157,19.13,2,0
7,2025-11-15 00:00:24.282620,12184217195,20.88,2,1
7,2025-11-15 00:00:36.528330,12184217195,20.86,2,2
7,2025-11-15 00:00:47.430582,12184217195,20.95,2,3
7,2025-11-15 00:05:15.180862,12184124102,18.13,2,1
7,2025-11-15 00:05:33.879698,12184124102,18.41,2,1
7,2025-11-15 00:05:55.091627,12184124102,18.62,2,1
7,2025-11-15 00:16:58.773299,12184135157,17.21,2,1
7,2025-11-15 00:17:10.889678,12184135157,12.48,2,1
7,2025-11-15 00:17:12.719060,12184135157,17.79,2,0
7,2025-11-15 00:17:18.507169,12184217195,20.35,2,1
7,2025-11-15 00:17:26.480147,12184217195,20.85,2,1
7,2025-11-15 00:17:34.812396,12184217195,20.62,2,1
7,2025-11-15 00:17:42.647144,12184217195,20.73,2,2
7,2025-11-15 00:17:52.459874,12184135157,19.31,2,0
7,2025-11-15 00:18:01.862112,12184135157,19.37,2,1
7,2025-11-15 00:18:03.332053,1102000232,19.0,2,0
7,2025-11-15 00:18:03.537440,12184135157,19.05,2,0
7,2025-11-15 00:18:09.967827,12184135157,19.2,2,1
7,2025-11-15 00:18:12.156694,12184135157,19.28,2,0
7,2025-11-15 00:18:23.147902,12184135157,19.25,2,1
7,2025-11-15 00:18:24.683022,12184135157,19.17,2,0
7,2025-11-15 00:18:34.806822,12184135157,19.09,2,0
7,2025-11-15 00:18:43.332816,12184135157,19.23,2,0
7,2025-11-15 00:22:43.077378,12184124102,17.51,2,1
7,2025-11-15 00:22:57.324141,12184124102,18.51,2,2
7,2025-11-15 00:23:18.846626,12184135157,17.98,2,0
7,2025-11-15 00:23:20.088090,12184135157,19.28,2,0
7,2025-11-15 00:23:35.627825,12186117109,19.66,2,1
7,2025-11-15 00:23:37.130124,12186117109,19.53,2,0
7,2025-11-15 00:23:49.052149,12186117109,19.72,2,1
7,2025-11-15 00:23:50.293290,12186117109,19.91,2,0
7,2025-11-15 00:24:01.350016,12186117109,19.82,2,1
7,2025-11-15 00:24:02.624308,12186117109,19.41,2,1
7,2025-11-15 00:24:13.632796,12186117109,19.64,2,1
7,2025-11-15 00:24:29.541126,12186117109,19.78,2,1
7,2025-11-15 00:26:53.083511,12184217195,21.17,2,1
7,2025-11-15 00:26:56.404403,1102000232,21.61,2,0
7,2025-11-15 00:26:56.611119,12184217195,21.59,2,1
7,2025-11-15 00:27:09.157701,12184217195,21.06,2,2
7,2025-11-15 00:27:18.715656,12184135157,18.87,2,0
7,2025-11-15 00:27:26.660408,12184135157,19.25,2,1
7,2025-11-15 00:27:34.044894,12184135157,19.35,2,1
7,2025-11-15 00:27:35.122860,12184135157,19.01,2,0
7,2025-11-15 00:27:46.175972,12184135157,19.37,2,1
7,2025-11-15 00:27:48.364497,12184135157,19.54,2,0
7,2025-11-15 00:27:57.603729,12184135157,19.0,2,1
7,2025-11-15 00:38:46.149689,12184217195,21.08,2,2
7,2025-11-15 00:38:53.377134,12184217195,20.99,2,0
7,2025-11-15 00:39:02.105961,12184217195,21.39,2,1
7,2025-11-15 00:39:12.152564,12184217195,21.06,2,1
7,2025-11-15 00:39:23.441996,12184217195,21.42,2,0
7,2025-11-15 00:45:42.932207,12184217195,20.29,2,1
7,2025-11-15 00:45:49.736497,12184217195,21.07,2,1
7,2025-11-15 00:45:57.301509,12184217195,21.15,2,1
7,2025-11-15 00:46:06.307082,12184217195,21.19,2,0
7,2025-11-15 00:46:07.716410,12184217195,21.15,2,0
7,2025-11-15 00:46:09.745696,12184217195,21.01,2,0
7,2025-11-15 00:46:19.567323,1102000232,21.08,2,0
7,2025-11-15 00:46:19.773460,12184217195,21.09,2,2
7,2025-11-15 00:46:34.891195,12184135157,19.11,2,0
7,2025-11-15 00:46:46.180301,12184135157,19.55,2,1
7,2025-11-15 00:46:48.042121,12184135157,19.05,2,0
7,2025-11-15 00:46:58.357643,12184135157,19.29,2,2
7,2025-11-15 00:47:01.003807,12184135157,19.57,2,0
7,2025-11-15 00:47:22.976447,12184135157,18.94,2,1
7,2025-11-15 00:47:25.230049,12184135157,19.44,2,0
7,2025-11-15 00:58:20.496350,12184217195,20.06,2,1
7,2025-11-15 00:58:27.919291,12184217195,21.36,2,1
7,2025-11-15 00:58:35.924889,12184217195,21.27,2,1
7,2025-11-15 00:58:44.619312,12184217195,21.29,2,0
7,2025-11-15 01:53:05.088787,12184217195,20.71,2,1
7,2025-11-15 01:53:15.009642,12184217195,20.94,2,1
7,2025-11-15 01:53:24.553152,12184217195,20.99,2,1
7,2025-11-15 01:53:31.432257,12184217195,20.84,2,1
7,2025-11-15 01:53:41.671492,12184217195,21.05,2,1
7,2025-11-15 01:53:51.883546,12184217195,20.87,2,1
7,2025-11-15 01:53:58.222158,12184217195,21.03,2,0
7,2025-11-15 01:54:01.319151,12184217195,21.03,2,1
7,2025-11-15 01:54:13.287570,1102000232,21.02,2,0
7,2025-11-15 01:54:13.494403,12184217195,20.66,2,2
7,2025-11-15 01:54:32.183276,12184135157,19.02,2,1
7,2025-11-15 01:55:00.191621,12184124102,15.39,2,1
7,2025-11-15 01:55:27.640483,12184124102,18.08,2,1
7,2025-11-15 01:55:42.021385,12184124102,18.31,2,0
7,2025-11-15 01:55:45.569078,12184124102,17.62,2,0
7,2025-11-15 01:56:00.840169,12184135157,18.67,2,0
7,2025-11-15 01:56:15.203211,12184135157,19.32,2,0
7,2025-11-15 01:56:18.796589,12184135157,14.06,2,0
7,2025-11-15 01:56:24.747789,12184124102,18.34,2,1
7,2025-11-15 01:56:57.140289,12186117109,20.64,2,1
7,2025-11-15 01:57:09.653831,12186117109,20.0,2,1
7,2025-11-15 01:57:10.797102,12186117109,20.24,2,0
7,2025-11-15 01:57:12.570938,12186117109,20.17,2,1
7,2025-11-15 01:57:23.791822,12186117109,20.05,2,0
7,2025-11-15 01:57:27.001643,12186117109,20.02,2,2
7,2025-11-15 01:57:46.546605,12186117109,20.07,2,0
7,2025-11-15 01:57:59.613259,12186117109,19.87,2,1
7,2025-11-15 01:58:11.960332,12186117109,19.86,2,2
7,2025-11-15 01:58:40.957696,12186117109,19.99,2,0
7,2025-11-15 01:58:42.365277,1102000232,20.09,2,0
7,2025-11-15 01:58:42.572368,12186117109,20.2,2,0
7,2025-11-15 01:58:56.270649,12186117109,19.47,2,0
7,2025-11-15 02:03:27.577348,12184124102,18.64,2,2
7,2025-11-15 02:03:44.499730,12184124102,18.62,2,0
7,2025-11-15 02:03:48.456988,12184124102,18.64,2,3
7,2025-11-15 02:04:29.085183,12184135157,19.16,2,0
7,2025-11-15 02:04:45.026244,12184135157,19.07,2,0
7,2025-11-15 02:04:48.031505,12184135157,20.03,2,0
7,2025-11-15 02:05:00.304323,12184217195,20.59,2,2
7,2025-11-15 02:06:54.854871,12186117109,19.85,2,0
7,2025-11-15 02:08:37.460249,12184124102,17.66,2,1
7,2025-11-15 02:08:59.486535,12184124102,18.62,2,1
7,2025-11-15 02:09:29.393666,12184217195,20.76,2,2
7,2025-11-15 02:09:41.284980,12184135157,19.61,2,0
7,2025-11-15 02:09:53.471757,12184135157,19.33,2,0
7,2025-11-15 02:09:54.484515,12184135157,19.53,2,0
7,2025-11-15 02:10:08.927806,12184135157,19.33,2,0
7,2025-11-15 02:10:11.671494,12184135157,19.15,2,0
7,2025-11-15 02:10:22.384314,12184217195,19.78,2,1
7,2025-11-15 02:10:38.093320,12184217195,20.97,2,1
7,2025-11-15 02:10:49.175827,1102000232,15.93,2,0
7,2025-11-15 02:10:49.382263,12184124102,19.69,2,0
7,2025-11-15 02:11:10.159155,12186117109,19.58,2,1
7,2025-11-15 02:11:11.400604,12186117109,20.07,2,2
7,2025-11-15 02:11:23.817011,12186117109,20.18,2,0
7,2025-11-15 02:17:50.075145,12184124102,17.48,2,1
7,2025-11-15 02:18:06.951869,12184124102,25.69,2,1
7,2025-11-15 02:18:13.338672,12186117109,20.26,2,1
7,2025-11-15 02:18:15.037175,12186117109,20.43,2,0
7,2025-11-15 02:18:23.690094,12186117109,20.4,2,1
7,2025-11-15 02:18:24.963866,12186117109,19.84,2,1
7,2025-11-15 02:18:37.932446,12186117109,20.3,2,1
7,2025-11-15 02:18:48.581496,12186117109,20.11,2,1
7,2025-11-15 02:19:02.432293,12186117109,20.11,2,0
7,2025-11-15 02:19:47.598081,12184124102,18.58,2,1
7,2025-11-15 02:20:07.890040,12184124102,18.79,2,1
7,2025-11-15 02:20:31.860367,12184124102,18.67,2,0
