Mode,Start_Time,Animal,Unit
0,2025-10-19 00:03:09.570694,12184124102,3
0,2025-10-19 00:03:10.459335,12184124102,4
solo,2025-10-19 00:03:10.460985,0,0
0,2025-10-19 00:19:15.580545,12184124102,4
0,2025-10-19 00:19:16.796447,12184124102,3
solo,2025-10-19 00:19:16.798086,0,0
0,2025-10-19 00:19:40.879711,12184124102,3
0,2025-10-19 00:19:42.838760,12184124102,4
solo,2025-10-19 00:19:42.840442,0,0
0,2025-10-19 00:19:48.813749,12184124102,4
0,2025-10-19 00:49:02.555792,12186117109,4
0,2025-10-19 00:49:03.538576,12186117109,3
solo,2025-10-19 00:49:03.540261,0,0
0,2025-10-19 00:52:13.003248,12186117109,3
0,2025-10-19 00:52:13.960893,12186117109,4
solo,2025-10-19 00:52:13.962651,0,0
0,2025-10-19 00:53:48.753946,12184124102,4
0,2025-10-19 00:53:49.940394,12184124102,3
solo,2025-10-19 00:53:49.942151,0,0
0,2025-10-19 00:55:57.754839,12184124102,3
0,2025-10-19 00:55:58.833546,12184124102,4
solo,2025-10-19 00:55:58.835338,0,0
0,2025-10-19 01:00:52.363833,12186117109,4
0,2025-10-19 01:00:56.803317,12186117109,3
solo,2025-10-19 01:00:56.805034,0,0
0,2025-10-19 01:04:54.141025,12186117109,3
0,2025-10-19 01:05:01.883250,12186117109,4
solo,2025-10-19 01:05:01.884936,0,0
0,2025-10-19 01:05:49.130696,12186117109,4
0,2025-10-19 01:05:54.997733,12186117109,3
solo,2025-10-19 01:05:54.999748,0,0
0,2025-10-19 01:07:11.041996,12186117109,3
0,2025-10-19 01:07:12.181711,12186117109,4
solo,2025-10-19 01:07:12.183448,0,0
0,2025-10-19 01:08:09.930801,12184217195,4
0,2025-10-19 01:08:20.510416,12184217195,3
solo,2025-10-19 01:08:20.512564,0,0
0,2025-10-19 01:11:38.856895,12184217195,3
0,2025-10-19 01:11:44.639326,12184217195,4
solo,2025-10-19 01:11:44.640982,0,0
0,2025-10-19 01:15:42.539445,12186117109,4
0,2025-10-19 01:15:46.044155,12186117109,3
solo,2025-10-19 01:15:46.045824,0,0
0,2025-10-19 01:16:33.708302,12184217195,4
0,2025-10-19 01:16:35.341661,12184217195,3
solo,2025-10-19 01:16:35.344006,0,0
0,2025-10-19 01:21:52.171540,12184217195,3
0,2025-10-19 01:21:53.318868,12184217195,4
solo,2025-10-19 01:21:53.320610,0,0
0,2025-10-19 01:24:06.906184,12184217195,4
0,2025-10-19 01:24:08.162071,12184217195,3
solo,2025-10-19 01:24:08.163799,0,0
0,2025-10-19 01:24:16.608230,12186117109,3
0,2025-10-19 01:24:17.869032,12186117109,4
solo,2025-10-19 01:24:17.870691,0,0
0,2025-10-19 01:25:35.896919,12184217195,3
0,2025-10-19 01:25:36.719467,12184217195,4
solo,2025-10-19 01:25:36.721178,0,0
0,2025-10-19 01:27:12.320079,12184217195,4
0,2025-10-19 01:27:13.298100,12184217195,3
solo,2025-10-19 01:27:13.300151,0,0
0,2025-10-19 01:27:18.147783,12184217195,3
0,2025-10-19 01:27:25.493633,12184217195,4
solo,2025-10-19 01:27:25.495303,0,0
0,2025-10-19 01:29:09.755047,12184217195,4
0,2025-10-19 01:29:10.355117,12184217195,3
solo,2025-10-19 01:29:10.356754,0,0
0,2025-10-19 01:31:37.260367,12186117109,4
0,2025-10-19 01:31:39.769469,12186117109,3
solo,2025-10-19 01:31:39.771174,0,0
0,2025-10-19 01:31:47.306287,12184217195,3
0,2025-10-19 01:31:49.511079,12184217195,4
solo,2025-10-19 01:31:49.512807,0,0
0,2025-10-19 01:31:54.772578,12184217195,4
0,2025-10-19 01:31:58.544236,12184135157,3
start Lindzey,2025-10-19 01:31:58.545883,0,0
1,2025-10-19 01:31:59.181172,12184217195,3
