Mode,Start_Time,Animal,Unit
initialize,2025-08-27 20:22:11.464138,0,1
initialize,2025-08-27 20:22:11.464146,0,2
initialize,2025-08-27 20:27:14.808052,0,1
initialize,2025-08-27 20:27:14.808062,0,2
0,2025-08-27 20:31:40.026625,1111111120121,1
1,2025-08-27 20:31:42.549863,1111111120121,1
0,2025-08-27 20:31:47.662772,1111111120121,2
initialize,2025-08-27 20:39:18.715036,0,1
initialize,2025-08-27 20:39:18.715044,0,2
0,2025-08-27 20:59:44.298436,1111111120121,1
1,2025-08-27 20:59:45.832489,1111111120121,1
0,2025-08-27 20:59:50.330749,1111111120121,2
0,2025-08-27 21:54:25.837544,1111111117116,1
1,2025-08-27 21:54:33.375878,1111111117116,1
2,2025-08-27 21:54:34.902802,1111111140141,1
3,2025-08-27 21:54:38.591616,1111111140141,1
4,2025-08-27 21:54:43.618655,1111111140141,1
5,2025-08-27 21:54:45.414615,1111111140141,1
6,2025-08-27 21:54:52.237084,1111111140141,1
0,2025-08-27 21:54:54.868741,1111111117116,2
1,2025-08-27 21:54:59.832337,1111111117116,2
0,2025-08-27 21:58:00.408916,1111111120121,2
0,2025-08-27 21:58:06.919915,1111111120121,1
0,2025-08-27 21:58:13.277965,1111111120121,1
1,2025-08-27 21:58:20.459875,1111111120121,1
2,2025-08-27 21:58:28.288213,1111111120121,1
0,2025-08-27 22:07:08.130149,1111111117116,1
1,2025-08-27 22:07:36.688246,1111111117116,1
0,2025-08-27 22:07:50.294867,1111111117116,2
0,2025-08-27 22:18:35.941401,1111111120121,2
0,2025-08-27 22:18:49.743635,1111111120121,1
0,2025-08-27 22:18:55.227760,1111111120121,1
1,2025-08-27 22:18:59.406523,1111111120121,1
0,2025-08-27 22:24:15.281263,1111111117116,2
1,2025-08-27 22:24:19.950989,1111111117116,2
0,2025-08-27 22:24:42.398616,1111111117116,1
0,2025-08-27 22:24:50.246640,1111111117116,1
1,2025-08-27 22:24:53.558259,1111111117116,1
2,2025-08-27 22:24:59.793379,1111111117116,1
0,2025-08-27 22:29:23.160197,1111111117116,1
1,2025-08-27 22:30:43.193394,1111111140141,1
2,2025-08-27 22:30:45.674214,1111111140141,1
3,2025-08-27 22:30:47.812900,1111111140141,1
4,2025-08-27 22:30:51.531547,1111111140141,1
0,2025-08-27 22:35:31.817713,1111111120121,2
1,2025-08-27 22:35:33.289798,1111111120121,2
2,2025-08-27 22:35:34.985153,1111111120121,2
0,2025-08-27 22:35:41.332394,1111111120121,1
0,2025-08-27 22:35:42.866478,1111111120121,1
0,2025-08-27 22:51:41.790745,1111111117116,2
1,2025-08-27 22:51:44.599033,1111111117116,2
0,2025-08-27 22:51:50.462291,1111111117116,1
0,2025-08-27 22:51:52.094543,1111111117116,1
0,2025-08-27 22:59:09.226557,1111111120121,2
0,2025-08-27 22:59:13.866266,1111111120121,1
0,2025-08-27 23:06:10.092465,1111111120121,2
1,2025-08-27 23:06:12.867983,1111111120121,2
2,2025-08-27 23:06:14.533261,1111111120121,2
0,2025-08-27 23:06:18.847156,1111111120121,1
0,2025-08-27 23:06:19.859126,1111111120121,1
0,2025-08-27 23:28:06.139798,1111111117116,1
1,2025-08-27 23:28:18.479590,1111111117116,1
0,2025-08-27 23:28:31.407267,1111111117116,2
0,2025-08-27 23:32:10.689689,1111111140141,1
1,2025-08-27 23:32:14.476681,1111111140141,1
2,2025-08-27 23:32:18.328495,1111111140141,1
3,2025-08-27 23:32:22.345234,1111111140141,1
0,2025-08-27 23:34:52.247937,1111111117116,1
0,2025-08-27 23:34:59.936553,1111111117116,2
0,2025-08-27 23:39:06.715580,1111111120121,2
1,2025-08-27 23:39:07.762998,1111111120121,2
0,2025-08-27 23:39:10.728724,1111111120121,1
0,2025-08-27 23:39:11.808416,1111111120121,1
0,2025-08-27 23:59:45.502199,1111111140141,1
1,2025-08-27 23:59:51.378267,1111111140141,1
