Mode,Start_Time,Animal,Unit
1,2025-09-07 03:32:37.463768,11111112223,4
0,2025-09-07 03:32:55.089350,11111112223,3
solo2,2025-09-07 03:32:55.090901,0,0
0,2025-09-07 03:32:58.795042,11111112223,4
0,2025-09-07 03:33:17.735021,11111112223,3
solo2,2025-09-07 03:33:17.736606,0,0
0,2025-09-07 03:33:19.920896,11111112223,3
0,2025-09-07 03:33:28.621941,11111112223,4
solo2,2025-09-07 03:33:28.623599,0,0
0,2025-09-07 03:37:55.568587,1111111117116,1
0,2025-09-07 03:38:00.878329,1111111117116,2
solo,2025-09-07 03:38:00.879834,0,0
0,2025-09-07 03:39:52.052047,1111111117116,2
1,2025-09-07 03:39:55.415576,1111111117116,2
0,2025-09-07 03:39:58.407082,1111111117116,1
solo,2025-09-07 03:39:58.408619,0,0
0,2025-09-07 03:46:43.030556,11111112223,3
0,2025-09-07 03:46:49.818163,1111111120121,2
0,2025-09-07 03:46:53.621238,1111111120121,1
solo,2025-09-07 03:46:53.622790,0,0
reset2,2025-09-07 03:48:43.030646,0,0
0,2025-09-07 03:54:43.113877,11111112223,4
0,2025-09-07 03:54:48.434684,11111112223,3
solo2,2025-09-07 03:54:48.436224,0,0
0,2025-09-07 03:58:17.116089,1111110189189,4
1,2025-09-07 03:58:18.714126,1111110189189,4
0,2025-09-07 03:58:26.102884,1111110189189,3
solo2,2025-09-07 03:58:26.104398,0,0
0,2025-09-07 03:58:34.710219,11111112223,4
reset2,2025-09-07 04:00:34.710168,0,0
0,2025-09-07 04:07:42.039372,11111112223,3
0,2025-09-07 04:07:49.314927,11111112223,4
solo2,2025-09-07 04:07:49.316485,0,0
0,2025-09-07 04:08:38.000716,1111111120121,1
1,2025-09-07 04:08:46.040586,1111111120121,1
2,2025-09-07 04:09:15.853941,1111111120121,1
3,2025-09-07 04:09:19.575353,1111111120121,1
4,2025-09-07 04:09:23.982397,1111111120121,1
0,2025-09-07 04:09:32.065815,1111111120121,2
solo,2025-09-07 04:09:32.067335,0,0
0,2025-09-07 04:09:49.964119,1111111120121,2
1,2025-09-07 04:09:54.180008,1111111120121,2
0,2025-09-07 04:10:15.297050,1111111120121,1
solo,2025-09-07 04:10:15.298594,0,0
0,2025-09-07 04:10:43.300338,1111111120121,1
1,2025-09-07 04:10:51.262263,1111111120121,1
2,2025-09-07 04:10:53.535055,1111111120121,1
0,2025-09-07 04:10:55.573327,1111111120121,2
solo,2025-09-07 04:10:55.574890,0,0
0,2025-09-07 04:13:48.603873,1111111120121,1
1,2025-09-07 04:13:50.216551,1111111120121,1
0,2025-09-07 04:13:57.798631,1111111120121,2
solo,2025-09-07 04:13:57.800222,0,0
0,2025-09-07 04:14:15.121588,11111112223,4
0,2025-09-07 04:15:02.784435,1111111117116,2
0,2025-09-07 04:15:05.062817,1111111117116,1
solo,2025-09-07 04:15:05.064330,0,0
0,2025-09-07 04:15:56.024243,1111110189189,3
start Lindzey2,2025-09-07 04:15:56.025725,0,0
1,2025-09-07 04:15:57.198697,1111110189189,3
1,2025-09-07 04:16:00.149046,1111110189189,4
End Lindzey2,2025-09-07 04:17:56.026025,0,0
0,2025-09-07 04:17:56.685714,1111111120121,2
0,2025-09-07 04:17:58.729063,1111111120121,1
solo,2025-09-07 04:17:58.730624,0,0
0,2025-09-07 04:18:02.822317,11111112120,2
1,2025-09-07 04:18:04.158486,11111112120,2
0,2025-09-07 04:18:06.592905,11111112120,1
solo,2025-09-07 04:18:06.594431,0,0
0,2025-09-07 04:36:04.590862,1111111117116,2
0,2025-09-07 04:36:08.863748,1111111117116,1
solo,2025-09-07 04:36:08.865305,0,0
0,2025-09-07 04:41:26.141306,1111111120121,2
0,2025-09-07 04:41:28.096352,1111111120121,1
solo,2025-09-07 04:41:28.097874,0,0
0,2025-09-07 04:44:45.989834,1111111117116,2
0,2025-09-07 04:44:47.385166,1111111117116,1
solo,2025-09-07 04:44:47.386730,0,0
0,2025-09-07 04:48:30.692269,11111112120,1
1,2025-09-07 04:48:33.306575,11111112120,1
0,2025-09-07 04:48:35.263098,11111112120,2
solo,2025-09-07 04:48:35.264604,0,0
0,2025-09-07 04:50:16.639777,1111111120121,1
0,2025-09-07 04:50:19.372817,1111111120121,2
solo,2025-09-07 04:50:19.374355,0,0
0,2025-09-07 05:01:43.773376,1111111120121,1
1,2025-09-07 05:01:57.745437,1111111120121,1
0,2025-09-07 05:02:01.681988,1111111120121,2
solo,2025-09-07 05:02:01.683501,0,0
0,2025-09-07 05:02:45.368490,1111111120121,1
1,2025-09-07 05:02:51.538479,1111111120121,1
2,2025-09-07 05:02:52.876935,1111111120121,1
0,2025-09-07 05:02:55.221289,1111111120121,2
solo,2025-09-07 05:02:55.222797,0,0
0,2025-09-07 05:02:57.213384,1111111120121,2
reset,2025-09-07 05:04:57.213514,0,0
0,2025-09-07 05:07:30.459675,11111112120,2
0,2025-09-07 05:07:32.168198,11111112120,1
solo,2025-09-07 05:07:32.169714,0,0
0,2025-09-07 05:18:28.853046,1111111120121,2
0,2025-09-07 05:18:38.907508,1111111120121,1
solo,2025-09-07 05:18:38.909050,0,0
0,2025-09-07 05:18:39.919565,1111111120121,1
reset,2025-09-07 05:20:39.919531,0,0
0,2025-09-07 05:29:54.319769,1111111117116,2
0,2025-09-07 05:29:55.898718,1111111117116,1
solo,2025-09-07 05:29:55.900254,0,0
0,2025-09-07 05:41:00.356394,1111111117116,2
0,2025-09-07 05:41:01.835934,1111111117116,1
solo,2025-09-07 05:41:01.837490,0,0
0,2025-09-07 05:52:55.732356,1111111117116,2
1,2025-09-07 05:52:58.900055,1111111117116,2
0,2025-09-07 05:53:01.182566,1111111117116,1
solo,2025-09-07 05:53:01.184101,0,0
0,2025-09-07 05:59:15.712197,1111111117116,2
0,2025-09-07 05:59:18.438965,1111111117116,1
solo,2025-09-07 05:59:18.440501,0,0
0,2025-09-07 06:01:06.087527,11111112120,2
0,2025-09-07 06:01:07.803452,11111112120,1
solo,2025-09-07 06:01:07.804991,0,0
0,2025-09-07 06:13:20.471690,1111111117116,1
0,2025-09-07 06:13:23.363464,1111111117116,2
solo,2025-09-07 06:13:23.364991,0,0
0,2025-09-07 06:14:59.084330,1111111140141,1
0,2025-09-07 06:15:11.388217,1111111140141,2
solo,2025-09-07 06:15:11.389725,0,0
0,2025-09-07 06:41:07.862646,1111111117116,1
0,2025-09-07 06:41:09.579370,1111111117116,2
solo,2025-09-07 06:41:09.580876,0,0
0,2025-09-07 06:42:22.582971,11111112120,2
0,2025-09-07 06:42:25.174468,11111112120,1
solo,2025-09-07 06:42:25.175992,0,0
0,2025-09-07 06:42:27.656685,11111112120,1
reset,2025-09-07 06:44:27.655580,0,0
0,2025-09-07 06:45:48.901471,1111111117116,1
0,2025-09-07 06:45:50.329054,1111111117116,2
solo,2025-09-07 06:45:50.330592,0,0
0,2025-09-07 06:51:07.922413,1111111117116,2
0,2025-09-07 06:51:09.143425,1111111117116,1
solo,2025-09-07 06:51:09.144955,0,0
0,2025-09-07 06:56:01.752396,1111111117116,1
1,2025-09-07 06:56:03.743603,1111111117116,1
0,2025-09-07 06:56:05.269875,1111111117116,2
solo,2025-09-07 06:56:05.271381,0,0
0,2025-09-07 07:00:04.393794,1111111117116,2
0,2025-09-07 07:00:06.321862,1111111117116,1
solo,2025-09-07 07:00:06.323433,0,0
0,2025-09-07 07:04:06.088791,1111111117116,2
0,2025-09-07 07:04:07.266196,1111111117116,1
solo,2025-09-07 07:04:07.267735,0,0
0,2025-09-07 07:04:44.376155,1111111117116,2
0,2025-09-07 07:04:45.864514,1111111117116,1
solo,2025-09-07 07:04:45.866026,0,0
0,2025-09-07 07:22:14.116491,1111111117116,1
0,2025-09-07 07:22:16.075637,1111111117116,2
solo,2025-09-07 07:22:16.077245,0,0
0,2025-09-07 07:29:02.518362,11111112120,1
0,2025-09-07 07:29:06.591319,11111112120,2
solo,2025-09-07 07:29:06.592835,0,0
0,2025-09-07 07:33:41.341243,11111112120,2
0,2025-09-07 07:33:42.822147,11111112120,1
solo,2025-09-07 07:33:42.823688,0,0
0,2025-09-07 07:36:41.217397,1111111120121,1
0,2025-09-07 07:36:44.471450,1111111120121,2
solo,2025-09-07 07:36:44.473102,0,0
0,2025-09-07 07:36:53.425244,1111111117116,1
0,2025-09-07 07:36:55.323930,1111111117116,2
solo,2025-09-07 07:36:55.325432,0,0
0,2025-09-07 07:39:51.087478,11111112120,2
0,2025-09-07 07:39:56.359744,11111112120,1
solo,2025-09-07 07:39:56.361310,0,0
0,2025-09-07 07:45:33.952521,11111112120,1
0,2025-09-07 07:45:35.952740,11111112120,2
solo,2025-09-07 07:45:35.954255,0,0
0,2025-09-07 07:45:44.873708,11111112120,1
1,2025-09-07 07:45:47.191338,11111112120,1
2,2025-09-07 07:45:53.328529,11111112120,1
0,2025-09-07 07:45:56.515786,11111112120,2
solo,2025-09-07 07:45:56.517293,0,0
0,2025-09-07 07:48:56.318357,1111111117116,1
0,2025-09-07 07:48:57.704793,1111111117116,2
solo,2025-09-07 07:48:57.706296,0,0
0,2025-09-07 07:53:46.683994,1111111117116,2
0,2025-09-07 07:53:48.170288,1111111117116,1
solo,2025-09-07 07:53:48.171972,0,0
0,2025-09-07 08:04:25.962391,11111112120,1
0,2025-09-07 08:04:36.186389,11111112120,2
solo,2025-09-07 08:04:36.187914,0,0
0,2025-09-07 08:04:37.744982,11111112120,2
1,2025-09-07 08:04:41.960246,11111112120,2
reset,2025-09-07 08:06:41.960204,0,0
0,2025-09-07 08:15:45.764154,11111112120,2
0,2025-09-07 08:15:47.791331,11111112120,1
solo,2025-09-07 08:15:47.792845,0,0
0,2025-09-07 08:15:56.949896,11111112223,4
0,2025-09-07 08:16:02.961981,11111112223,3
solo2,2025-09-07 08:16:02.963510,0,0
0,2025-09-07 08:17:14.485406,1111111117116,1
0,2025-09-07 08:17:15.931044,1111111117116,2
solo,2025-09-07 08:17:15.932542,0,0
0,2025-09-07 08:24:52.152624,11111112120,1
0,2025-09-07 08:24:53.803823,11111112120,2
solo,2025-09-07 08:24:53.805375,0,0
0,2025-09-07 08:25:41.791283,1111111117116,1
0,2025-09-07 08:25:43.584377,1111111117116,2
solo,2025-09-07 08:25:43.585906,0,0
0,2025-09-07 08:26:01.240526,1111111117116,2
1,2025-09-07 08:26:09.208309,1111111117116,2
0,2025-09-07 08:26:15.820119,1111111117116,1
solo,2025-09-07 08:26:15.821744,0,0
0,2025-09-07 08:26:25.608620,1111111117116,2
0,2025-09-07 08:26:27.928912,1111111117116,1
solo,2025-09-07 08:26:27.930470,0,0
0,2025-09-07 08:26:34.351825,11111112120,1
0,2025-09-07 08:26:40.851320,11111112120,2
solo,2025-09-07 08:26:40.852887,0,0
0,2025-09-07 08:30:57.937502,1111111117116,2
0,2025-09-07 08:31:01.760344,1111111117116,1
solo,2025-09-07 08:31:01.761876,0,0
0,2025-09-07 08:32:22.888965,11111112120,1
0,2025-09-07 08:32:30.290411,11111112120,2
solo,2025-09-07 08:32:30.291912,0,0
0,2025-09-07 08:39:12.207075,1111111117116,2
0,2025-09-07 08:39:19.338826,1111111117116,1
solo,2025-09-07 08:39:19.340346,0,0
0,2025-09-07 08:39:30.819960,1111111117116,2
0,2025-09-07 08:39:32.829841,1111111117116,1
solo,2025-09-07 08:39:32.831400,0,0
0,2025-09-07 08:39:45.669514,1111111117116,2
1,2025-09-07 08:39:48.673871,1111111117116,2
0,2025-09-07 08:39:50.382951,1111111117116,1
solo,2025-09-07 08:39:50.384490,0,0
0,2025-09-07 08:58:29.862025,1111111117116,1
0,2025-09-07 08:58:31.420452,1111111117116,2
solo,2025-09-07 08:58:31.421968,0,0
0,2025-09-07 08:58:51.234875,1111111117116,2
0,2025-09-07 08:58:56.786301,1111111117116,1
solo,2025-09-07 08:58:56.787820,0,0
0,2025-09-07 08:59:11.713475,1111111117116,1
1,2025-09-07 08:59:15.076149,1111111117116,1
2,2025-09-07 08:59:18.732231,1111111117116,1
0,2025-09-07 08:59:24.655659,1111111117116,2
solo,2025-09-07 08:59:24.657194,0,0
0,2025-09-07 08:59:31.930400,1111111117116,2
0,2025-09-07 08:59:58.295940,1111111117116,1
solo,2025-09-07 08:59:58.297487,0,0
0,2025-09-07 09:03:27.074192,1111111117116,2
0,2025-09-07 09:03:28.628262,1111111117116,1
solo,2025-09-07 09:03:28.629832,0,0
0,2025-09-07 09:12:01.879134,1111111117116,2
0,2025-09-07 09:12:04.393456,1111111117116,1
solo,2025-09-07 09:12:04.394999,0,0
0,2025-09-07 09:17:53.352600,1111111117116,2
0,2025-09-07 09:17:55.345033,1111111117116,1
solo,2025-09-07 09:17:55.346587,0,0
0,2025-09-07 09:33:39.743771,1111111117116,1
0,2025-09-07 09:33:44.082309,1111111117116,2
solo,2025-09-07 09:33:44.083812,0,0
0,2025-09-07 09:44:12.806005,1111111117116,1
0,2025-09-07 09:44:14.455682,1111111117116,2
solo,2025-09-07 09:44:14.457193,0,0
0,2025-09-07 09:51:02.959167,1111111117116,2
0,2025-09-07 09:51:04.549676,1111111117116,1
solo,2025-09-07 09:51:04.551245,0,0
0,2025-09-07 09:53:08.762444,1111111117116,2
0,2025-09-07 09:53:10.161917,1111111117116,1
solo,2025-09-07 09:53:10.163455,0,0
0,2025-09-07 10:00:38.579291,1111111117116,1
0,2025-09-07 10:00:46.025525,1111111117116,2
solo,2025-09-07 10:00:46.027079,0,0
0,2025-09-07 10:01:01.233119,1111111117116,2
1,2025-09-07 10:01:02.767776,1111111117116,2
0,2025-09-07 10:01:05.850802,1111111117116,1
solo,2025-09-07 10:01:05.852348,0,0
0,2025-09-07 10:35:27.699569,1111111117116,1
0,2025-09-07 10:35:30.620935,1111111117116,2
solo,2025-09-07 10:35:30.622539,0,0
0,2025-09-07 10:37:00.547655,1111111117116,2
0,2025-09-07 10:37:01.969252,1111111117116,1
solo,2025-09-07 10:37:01.970808,0,0
0,2025-09-07 10:53:13.758497,1111111117116,2
0,2025-09-07 10:53:17.848448,1111111117116,1
solo,2025-09-07 10:53:17.849982,0,0
0,2025-09-07 11:02:44.361924,11111112223,3
0,2025-09-07 11:02:54.910046,11111112223,4
solo2,2025-09-07 11:02:54.911574,0,0
0,2025-09-07 11:22:48.674737,1111111140141,1
0,2025-09-07 11:22:51.842652,1111111140141,2
solo,2025-09-07 11:22:51.844148,0,0
0,2025-09-07 12:48:49.848055,1111111168169,4
0,2025-09-07 12:48:54.560177,1111111168169,3
solo2,2025-09-07 12:48:54.561693,0,0
0,2025-09-07 12:50:46.203369,1111111120121,2
0,2025-09-07 12:50:52.161581,1111111120121,1
solo,2025-09-07 12:50:52.163117,0,0
0,2025-09-07 13:07:24.888355,1111111117116,2
0,2025-09-07 13:07:29.068246,1111111117116,1
solo,2025-09-07 13:07:29.069776,0,0
0,2025-09-07 13:11:45.270283,1111111117116,2
0,2025-09-07 13:11:46.227338,1111111117116,1
solo,2025-09-07 13:11:46.228869,0,0
0,2025-09-07 13:20:46.337176,1111111117116,1
0,2025-09-07 13:20:50.449136,1111111117116,2
solo,2025-09-07 13:20:50.450684,0,0
0,2025-09-07 13:21:15.654618,1111111117116,2
0,2025-09-07 13:21:20.674879,1111111117116,1
solo,2025-09-07 13:21:20.676413,0,0
0,2025-09-07 13:24:18.164329,11111112223,4
reset2,2025-09-07 13:26:18.164278,0,0
0,2025-09-07 13:33:15.546341,11111112223,4
reset2,2025-09-07 13:35:15.546291,0,0
initialize,2025-09-07 15:12:39.683689,0,1
initialize,2025-09-07 15:12:39.683697,0,2
initialize,2025-09-07 15:12:39.683698,0,3
initialize,2025-09-07 15:12:39.683700,0,4
0,2025-09-07 15:14:01.052035,1111111120121,1
0,2025-09-07 15:14:08.437482,1111111120121,2
solo,2025-09-07 15:14:08.439077,0,0
0,2025-09-07 15:14:09.906771,1111111120121,2
reset,2025-09-07 15:16:09.906747,0,0
0,2025-09-07 15:25:40.293017,1111111120121,1
0,2025-09-07 15:25:48.663089,1111111120121,2
solo,2025-09-07 15:25:48.664762,0,0
0,2025-09-07 15:25:49.838740,1111111120121,2
reset,2025-09-07 15:27:49.838677,0,0
0,2025-09-07 17:07:36.747345,11111112223,3
0,2025-09-07 17:07:40.371596,11111112223,4
solo2,2025-09-07 17:07:40.373187,0,0
0,2025-09-07 17:09:42.719144,11111112223,4
reset2,2025-09-07 17:11:42.719085,0,0
0,2025-09-07 17:26:11.090040,1111111168169,4
0,2025-09-07 17:26:14.602865,1111111168169,3
solo2,2025-09-07 17:26:14.604460,0,0
0,2025-09-07 17:26:28.354720,11111112223,3
reset2,2025-09-07 17:28:28.354793,0,0
0,2025-09-07 17:35:46.987906,1111110189189,4
1,2025-09-07 17:35:52.377986,1111110189189,4
0,2025-09-07 17:35:57.476209,1111110189189,3
solo2,2025-09-07 17:35:57.477792,0,0
0,2025-09-07 18:46:05.915881,1111111120121,1
1,2025-09-07 18:46:13.424140,1111111120121,1
0,2025-09-07 18:46:21.179594,1111111120121,2
solo,2025-09-07 18:46:21.181194,0,0
0,2025-09-07 19:53:57.201690,1111111117116,1
1,2025-09-07 19:53:58.703403,1111111117116,1
0,2025-09-07 19:54:12.849885,1111111117116,2
solo,2025-09-07 19:54:12.851431,0,0
0,2025-09-07 19:54:14.532435,1111111140141,1
0,2025-09-07 19:54:19.151050,1111111140141,2
solo,2025-09-07 19:54:19.152562,0,0
0,2025-09-07 20:11:43.853406,1111111117116,2
0,2025-09-07 20:11:48.790839,1111111117116,1
solo,2025-09-07 20:11:48.792374,0,0
0,2025-09-07 20:13:29.957057,1111110189189,3
0,2025-09-07 20:13:32.927883,1111110189189,4
solo2,2025-09-07 20:13:32.929414,0,0
0,2025-09-07 20:15:19.968448,1111111140141,1
1,2025-09-07 20:15:21.959687,1111111140141,1
0,2025-09-07 20:15:24.324239,1111111140141,2
solo,2025-09-07 20:15:24.325771,0,0
0,2025-09-07 20:17:50.243518,1111111120121,2
0,2025-09-07 20:17:55.350665,1111111120121,1
solo,2025-09-07 20:17:55.352340,0,0
0,2025-09-07 20:17:56.656332,1111111120121,1
0,2025-09-07 20:18:24.178603,1111111120121,2
solo,2025-09-07 20:18:24.180159,0,0
0,2025-09-07 20:18:26.450442,1111111120121,1
reset,2025-09-07 20:20:26.450401,0,0
0,2025-09-07 20:21:41.381822,1111111117116,1
0,2025-09-07 20:21:48.648433,1111111117116,2
solo,2025-09-07 20:21:48.650013,0,0
0,2025-09-07 20:41:34.931795,1111111120121,2
0,2025-09-07 20:41:37.374662,1111111120121,1
solo,2025-09-07 20:41:37.376230,0,0
0,2025-09-07 20:49:28.678762,11111112120,1
1,2025-09-07 20:49:36.709076,11111112120,1
0,2025-09-07 20:49:43.291647,11111112120,2
solo,2025-09-07 20:49:43.293171,0,0
0,2025-09-07 21:20:31.817589,1111111140141,1
0,2025-09-07 21:20:41.332243,1111111140141,2
solo,2025-09-07 21:20:41.333893,0,0
0,2025-09-07 21:58:32.644614,1111111140141,2
0,2025-09-07 21:58:37.873948,1111111140141,1
solo,2025-09-07 21:58:37.875547,0,0
0,2025-09-07 22:00:42.250446,1111111120121,1
0,2025-09-07 22:00:46.211637,1111111120121,2
solo,2025-09-07 22:00:46.213181,0,0
0,2025-09-07 22:08:09.022422,1111111140141,1
0,2025-09-07 22:08:10.639633,1111111140141,2
solo,2025-09-07 22:08:10.641168,0,0
0,2025-09-07 22:13:06.402069,11111112223,4
reset2,2025-09-07 22:15:06.402013,0,0
0,2025-09-07 22:17:15.340630,1111111120121,2
0,2025-09-07 22:17:16.886118,1111111120121,1
solo,2025-09-07 22:17:16.887660,0,0
0,2025-09-07 22:33:43.221599,1111111140141,1
0,2025-09-07 22:33:44.869904,1111111140141,2
solo,2025-09-07 22:33:44.871451,0,0
0,2025-09-07 22:43:55.989212,1111111117116,1
0,2025-09-07 22:44:04.433404,1111111117116,2
solo,2025-09-07 22:44:04.434957,0,0
0,2025-09-07 22:53:24.249585,1111111168169,4
1,2025-09-07 22:53:25.719553,1111111168169,4
0,2025-09-07 22:53:36.244637,1111111168169,3
solo2,2025-09-07 22:53:36.246234,0,0
0,2025-09-07 23:08:00.279200,1111111117116,2
0,2025-09-07 23:08:03.979742,1111111117116,1
