Mode,Start_Time,Animal,Unit
0,2025-09-05 00:00:59.227290,11111112120,1
0,2025-09-05 00:01:00.920751,11111112120,2
solo,2025-09-05 00:01:00.922479,0,0
0,2025-09-05 00:08:14.929325,11111112223,4
1,2025-09-05 00:08:21.658844,11111112223,4
0,2025-09-05 00:08:34.683087,11111112223,3
solo2,2025-09-05 00:08:34.684735,0,0
0,2025-09-05 00:08:54.509411,11111112120,1
0,2025-09-05 00:08:56.766617,11111112120,2
solo,2025-09-05 00:08:56.768268,0,0
0,2025-09-05 00:09:05.163954,1111111140141,2
0,2025-09-05 00:09:07.246316,1111111140141,1
solo,2025-09-05 00:09:07.248019,0,0
0,2025-09-05 00:09:31.105131,11111112120,2
0,2025-09-05 00:09:32.979225,11111112120,1
solo,2025-09-05 00:09:32.980935,0,0
0,2025-09-05 00:09:47.978161,1111111117116,1
0,2025-09-05 00:09:50.654726,1111111117116,2
solo,2025-09-05 00:09:50.656419,0,0
0,2025-09-05 00:10:23.086374,11111112223,4
0,2025-09-05 00:10:29.622374,11111112223,3
solo2,2025-09-05 00:10:29.624062,0,0
0,2025-09-05 00:11:19.601969,1111111117116,1
0,2025-09-05 00:11:22.665087,1111111117116,2
solo,2025-09-05 00:11:22.666774,0,0
0,2025-09-05 00:11:32.070607,11111112120,1
0,2025-09-05 00:11:33.834289,11111112120,2
solo,2025-09-05 00:11:33.835964,0,0
0,2025-09-05 00:11:56.037961,1111111120121,2
0,2025-09-05 00:11:58.864272,1111111120121,1
solo,2025-09-05 00:11:58.865934,0,0
0,2025-09-05 00:25:49.331554,1111111140141,1
0,2025-09-05 00:25:50.810077,1111111140141,2
solo,2025-09-05 00:25:50.811789,0,0
0,2025-09-05 00:26:50.900999,11111112120,1
0,2025-09-05 00:26:52.615496,11111112120,2
solo,2025-09-05 00:26:52.617167,0,0
0,2025-09-05 00:27:01.220106,1111111120121,2
0,2025-09-05 00:27:03.401407,1111111120121,1
solo,2025-09-05 00:27:03.403121,0,0
0,2025-09-05 00:30:25.315270,1111111120121,1
0,2025-09-05 00:30:27.270069,1111111120121,2
solo,2025-09-05 00:30:27.271849,0,0
0,2025-09-05 00:32:27.778115,1111111120121,2
0,2025-09-05 00:32:29.727471,1111111120121,1
solo,2025-09-05 00:32:29.729180,0,0
0,2025-09-05 00:32:36.894058,11111112120,1
0,2025-09-05 00:32:39.141150,11111112120,2
solo,2025-09-05 00:32:39.142880,0,0
0,2025-09-05 00:40:07.930289,1111111140141,2
0,2025-09-05 00:40:09.663671,1111111140141,1
solo,2025-09-05 00:40:09.665371,0,0
0,2025-09-05 00:42:14.876300,11111112120,1
0,2025-09-05 00:42:16.456168,11111112120,2
solo,2025-09-05 00:42:16.457841,0,0
0,2025-09-05 00:42:38.701821,11111112120,1
0,2025-09-05 00:42:40.346963,11111112120,2
solo,2025-09-05 00:42:40.348608,0,0
0,2025-09-05 00:42:46.543623,11111112120,1
0,2025-09-05 00:42:48.142160,11111112120,2
solo,2025-09-05 00:42:48.143834,0,0
0,2025-09-05 00:43:41.985922,11111112120,2
0,2025-09-05 00:43:43.809149,11111112120,1
solo,2025-09-05 00:43:43.810850,0,0
0,2025-09-05 01:02:04.401215,1111111120121,2
1,2025-09-05 01:02:06.523666,1111111120121,2
2,2025-09-05 01:02:09.756415,1111111120121,2
0,2025-09-05 01:02:18.391518,1111111120121,1
solo,2025-09-05 01:02:18.393102,0,0
0,2025-09-05 01:02:37.869594,1111111120121,1
1,2025-09-05 01:02:48.740201,1111111120121,1
0,2025-09-05 01:02:55.727215,1111111120121,2
solo,2025-09-05 01:02:55.728861,0,0
0,2025-09-05 01:03:03.053826,1111111120121,2
0,2025-09-05 01:04:35.625179,1111111120121,1
solo,2025-09-05 01:04:35.626926,0,0
0,2025-09-05 01:04:48.683173,1111111120121,1
0,2025-09-05 01:05:02.464154,1111111120121,2
solo,2025-09-05 01:05:02.465881,0,0
0,2025-09-05 01:05:03.574400,1111111120121,2
1,2025-09-05 01:05:06.375484,1111111120121,2
0,2025-09-05 01:05:10.951896,1111111140141,1
start Lindzey,2025-09-05 01:05:10.953560,0,0
2,2025-09-05 01:05:14.025626,1111111140141,2
End Lindzey,2025-09-05 01:07:10.953873,0,0
0,2025-09-05 01:07:26.229140,1111111120121,2
1,2025-09-05 01:07:32.714850,1111111120121,2
2,2025-09-05 01:07:36.437709,1111111120121,2
0,2025-09-05 01:07:42.209165,1111111120121,1
solo,2025-09-05 01:07:42.210902,0,0
0,2025-09-05 01:07:43.776001,1111111120121,1
0,2025-09-05 01:08:23.959204,1111111120121,2
solo,2025-09-05 01:08:23.960739,0,0
0,2025-09-05 01:08:26.690264,1111111120121,2
0,2025-09-05 01:08:27.389460,1111111117116,1
start Lindzey,2025-09-05 01:08:27.391159,0,0
1,2025-09-05 01:08:28.978078,1111111120121,2
1,2025-09-05 01:08:40.222865,1111111117116,1
2,2025-09-05 01:08:41.300033,1111111117116,1
3,2025-09-05 01:08:42.796322,1111111120121,1
2,2025-09-05 01:09:01.548379,1111111117116,2
3,2025-09-05 01:09:15.362764,1111111117116,2
4,2025-09-05 01:09:20.053065,1111111117116,2
5,2025-09-05 01:09:31.037206,1111111117116,2
6,2025-09-05 01:09:32.737923,1111111117116,2
7,2025-09-05 01:09:34.221730,11111112120,2
8,2025-09-05 01:09:36.997384,11111112120,2
4,2025-09-05 01:09:41.259850,1111111117116,1
5,2025-09-05 01:09:43.400999,11111112120,1
End Lindzey,2025-09-05 01:10:27.391474,0,0
0,2025-09-05 01:10:29.347498,1111111120121,2
0,2025-09-05 01:10:38.694708,1111111120121,1
solo,2025-09-05 01:10:38.696392,0,0
0,2025-09-05 01:10:45.680468,1111111120121,1
reset,2025-09-05 01:12:45.680603,0,0
0,2025-09-05 01:13:53.264753,11111112120,1
0,2025-09-05 01:13:56.009295,11111112120,2
solo,2025-09-05 01:13:56.011001,0,0
0,2025-09-05 01:16:48.504298,1111111120121,2
0,2025-09-05 01:16:52.122523,1111111120121,1
solo,2025-09-05 01:16:52.124189,0,0
0,2025-09-05 01:16:53.912161,1111111140141,1
1,2025-09-05 01:16:55.862672,1111111140141,1
2,2025-09-05 01:17:07.739842,1111111140141,1
3,2025-09-05 01:17:09.281038,1111111140141,1
4,2025-09-05 01:17:11.335731,1111111120121,1
0,2025-09-05 01:18:49.795123,1111111120121,2
