Mode,Start_Time,Animal,Unit
0,2026-04-03 00:00:50.590706,12184230252,4
0,2026-04-03 00:00:51.372250,12184230252,3
OPEN,2026-04-03 00:01:11.372791,0,0
0,2026-04-03 00:01:38.531529,12185194217,4
0,2026-04-03 00:01:44.636238,12185194217,3
OPEN,2026-04-03 00:02:04.690689,0,0
0,2026-04-03 00:02:50.641302,12184230252,3
0,2026-04-03 00:02:51.514175,12184230252,4
OPEN,2026-04-03 00:03:11.514549,0,0
0,2026-04-03 00:04:07.667433,12185194217,3
0,2026-04-03 00:04:12.078370,12185194217,4
OPEN,2026-04-03 00:04:32.079730,0,0
0,2026-04-03 00:05:02.761094,12185194217,4
0,2026-04-03 00:05:07.516962,12185194217,3
OPEN,2026-04-03 00:05:27.518899,0,0
0,2026-04-03 00:06:54.962579,12185194217,3
0,2026-04-03 00:06:58.062396,12185194217,4
OPEN,2026-04-03 00:07:18.062878,0,0
0,2026-04-03 00:12:47.747666,12184230252,4
0,2026-04-03 00:12:48.701173,12184230252,3
OPEN,2026-04-03 00:13:08.701886,0,0
0,2026-04-03 00:13:09.624629,12184133159,3
OPEN,2026-04-03 00:13:29.625190,0,0
0,2026-04-03 00:14:42.765059,12184133159,3
0,2026-04-03 00:14:43.786512,12184133159,4
OPEN,2026-04-03 00:15:03.786985,0,0
0,2026-04-03 00:15:15.939510,12185194217,4
0,2026-04-03 00:15:17.123156,12185194217,3
OPEN,2026-04-03 00:15:37.123932,0,0
0,2026-04-03 00:16:15.889557,12185194217,3
0,2026-04-03 00:16:17.153645,12185194217,4
OPEN,2026-04-03 00:16:37.154161,0,0
0,2026-04-03 00:20:41.917102,12185194217,4
0,2026-04-03 00:20:43.747208,12185194217,3
OPEN,2026-04-03 00:21:03.747832,0,0
0,2026-04-03 00:22:52.628749,12185194217,3
0,2026-04-03 00:22:54.464919,12185194217,4
OPEN,2026-04-03 00:23:14.465375,0,0
0,2026-04-03 00:23:32.629216,12185194217,4
0,2026-04-03 00:23:34.625689,12185194217,3
OPEN,2026-04-03 00:23:54.626328,0,0
0,2026-04-03 00:25:09.517924,12185194217,3
0,2026-04-03 00:25:19.887725,12185194217,4
OPEN,2026-04-03 00:25:39.888126,0,0
0,2026-04-03 00:25:49.738266,12185194217,3
OPEN,2026-04-03 00:26:09.738900,0,0
0,2026-04-03 00:27:41.787613,12184230252,3
0,2026-04-03 00:27:51.119793,12184230252,4
OPEN,2026-04-03 00:28:11.120219,0,0
0,2026-04-03 00:31:04.156963,12184133159,4
0,2026-04-03 00:31:05.669176,12184133159,3
OPEN,2026-04-03 00:31:25.669753,0,0
0,2026-04-03 00:35:41.003347,12184133159,3
0,2026-04-03 00:35:42.285646,12184133159,4
OPEN,2026-04-03 00:36:02.286406,0,0
0,2026-04-03 00:44:29.060962,12185194217,4
0,2026-04-03 00:44:30.363042,12185194217,3
OPEN,2026-04-03 00:44:50.363842,0,0
0,2026-04-03 00:45:59.535719,12185194217,3
0,2026-04-03 00:46:00.888873,12185194217,4
OPEN,2026-04-03 00:46:20.889372,0,0
0,2026-04-03 00:47:27.836139,12185194217,4
0,2026-04-03 00:47:29.431566,12185194217,3
OPEN,2026-04-03 00:47:49.432044,0,0
0,2026-04-03 00:48:49.753422,12185194217,3
0,2026-04-03 00:48:50.775536,12185194217,4
OPEN,2026-04-03 00:49:10.775957,0,0
0,2026-04-03 01:03:04.061574,12185194217,4
0,2026-04-03 01:03:05.754948,12185194217,3
OPEN,2026-04-03 01:03:25.755460,0,0
0,2026-04-03 01:04:58.779123,12185194217,3
