Mode,Start_Time,Animal,Unit
0,2026-03-14 01:15:26.039437,12184133159,3
solo,2026-03-14 01:15:26.041214,0,0
OPEN,2026-03-14 01:15:46.041713,0,0
0,2026-03-14 01:18:08.546544,12184180174,4
0,2026-03-14 01:18:12.938373,12184180174,3
solo,2026-03-14 01:18:12.940671,0,0
OPEN,2026-03-14 01:18:42.941657,0,0
0,2026-03-14 01:20:43.940600,12184133159,3
0,2026-03-14 01:20:45.027947,12184133159,4
solo,2026-03-14 01:20:45.029608,0,0
OPEN,2026-03-14 01:21:05.030259,0,0
0,2026-03-14 01:21:16.379423,12185194217,3
0,2026-03-14 01:21:18.118191,12185194217,4
solo,2026-03-14 01:21:18.119810,0,0
OPEN,2026-03-14 01:21:38.120566,0,0
0,2026-03-14 01:25:39.280658,12184180174,3
0,2026-03-14 01:25:41.404283,12184180174,4
solo,2026-03-14 01:25:41.406167,0,0
OPEN,2026-03-14 01:26:01.406740,0,0
0,2026-03-14 01:26:43.514936,12185194217,4
0,2026-03-14 01:26:45.482683,12185194217,3
solo,2026-03-14 01:26:45.484281,0,0
OPEN,2026-03-14 01:27:05.484941,0,0
0,2026-03-14 01:28:48.622366,12185194217,3
0,2026-03-14 01:28:50.377532,12185194217,4
solo,2026-03-14 01:28:50.378999,0,0
OPEN,2026-03-14 01:29:10.379899,0,0
0,2026-03-14 01:29:52.961472,12185194217,4
0,2026-03-14 01:29:54.152682,12185194217,3
solo,2026-03-14 01:29:54.155101,0,0
OPEN,2026-03-14 01:30:14.156169,0,0
0,2026-03-14 01:30:26.991815,12185194217,3
0,2026-03-14 01:30:28.499054,12185194217,4
solo,2026-03-14 01:30:28.501088,0,0
OPEN,2026-03-14 01:30:48.501620,0,0
0,2026-03-14 01:30:48.679501,12185194217,3
0,2026-03-14 01:30:51.406699,12184133159,4
start Lindzey,2026-03-14 01:30:51.722267,0,0
1,2026-03-14 01:30:53.635394,12184133159,3
End Lindzey,2026-03-14 01:31:03.637022,0,0
OPEN,2026-03-14 01:31:13.637296,0,0
0,2026-03-14 01:34:01.225769,12184133159,3
0,2026-03-14 01:34:03.036445,12184133159,4
solo,2026-03-14 01:34:03.038577,0,0
OPEN,2026-03-14 01:34:23.039121,0,0
0,2026-03-14 01:34:37.532684,12185194217,3
0,2026-03-14 01:34:39.202746,12185194217,4
solo,2026-03-14 01:34:39.204780,0,0
OPEN,2026-03-14 01:34:59.205340,0,0
0,2026-03-14 01:44:44.042078,12185194217,3
0,2026-03-14 01:44:45.806400,12185194217,4
solo,2026-03-14 01:44:45.808142,0,0
OPEN,2026-03-14 01:45:05.808650,0,0
0,2026-03-14 01:50:29.199447,12185194217,4
0,2026-03-14 01:50:32.424279,12185194217,3
solo,2026-03-14 01:50:32.425762,0,0
OPEN,2026-03-14 01:50:52.426401,0,0
0,2026-03-14 01:53:11.169454,12185194217,3
0,2026-03-14 01:53:12.432824,12185194217,4
solo,2026-03-14 01:53:12.434844,0,0
OPEN,2026-03-14 01:53:32.435437,0,0
0,2026-03-14 02:13:18.119766,12184133159,4
0,2026-03-14 02:13:22.535747,12184133159,3
solo,2026-03-14 02:13:22.537378,0,0
OPEN,2026-03-14 02:13:42.537930,0,0
0,2026-03-14 02:17:14.581651,12184133159,3
0,2026-03-14 02:17:17.581132,12184133159,4
solo,2026-03-14 02:17:17.583004,0,0
OPEN,2026-03-14 02:17:37.583585,0,0
initialize,2026-03-14 11:43:33.683626,12184230252,3
initialize,2026-03-14 11:43:33.683630,121848676,4
OPEN,2026-03-14 11:43:40.673148,0,0
0,2026-03-14 11:43:41.327945,12184180174,3
0,2026-03-14 11:43:46.141796,12184180174,4
solo,2026-03-14 11:43:46.143369,0,0
OPEN,2026-03-14 11:44:06.143985,0,0
0,2026-03-14 11:44:08.993241,12185194217,3
0,2026-03-14 11:44:13.943679,12184133159,4
start Lindzey,2026-03-14 11:44:14.605456,0,0
1,2026-03-14 11:44:19.967396,12184133159,3
1,2026-03-14 11:44:25.664788,121848676,4
2,2026-03-14 11:44:33.714190,121848676,3
2,2026-03-14 11:44:47.133838,121848676,4
End Lindzey,2026-03-14 11:44:57.135495,0,0
OPEN,2026-03-14 11:45:07.135827,0,0
0,2026-03-14 11:46:28.398171,12184133159,3
0,2026-03-14 11:46:31.163906,12184133159,4
solo,2026-03-14 11:46:31.165379,0,0
OPEN,2026-03-14 11:46:51.165982,0,0
0,2026-03-14 11:46:54.311258,12184230252,4
0,2026-03-14 11:47:03.151985,12184230252,3
solo,2026-03-14 11:47:03.153543,0,0
1,2026-03-14 11:47:57.400039,12184230252,3
OPEN,2026-03-14 11:49:07.403314,0,0
0,2026-03-14 11:49:59.935447,12185194217,3
0,2026-03-14 11:50:03.915689,12185194217,4
solo,2026-03-14 11:50:03.917513,0,0
OPEN,2026-03-14 11:50:23.918076,0,0
0,2026-03-14 11:52:11.638765,12184133159,4
0,2026-03-14 11:52:15.486240,12184133159,3
solo,2026-03-14 11:52:15.488223,0,0
1,2026-03-14 11:52:20.687720,12185194217,4
1,2026-03-14 11:52:30.297950,12185194217,3
2,2026-03-14 11:55:08.004485,121848676,4
3,2026-03-14 11:55:24.883337,121848676,4
4,2026-03-14 11:55:32.995362,12184180174,4
2,2026-03-14 11:55:53.443114,12184180174,3
OPEN,2026-03-14 11:56:23.445223,0,0
0,2026-03-14 11:56:53.921196,12184230252,3
0,2026-03-14 11:57:00.284596,12184230252,4
solo,2026-03-14 11:57:00.286182,0,0
OPEN,2026-03-14 11:57:20.286789,0,0
0,2026-03-14 11:57:44.681623,12184133159,3
0,2026-03-14 11:57:50.309037,12184133159,4
solo,2026-03-14 11:57:50.311111,0,0
OPEN,2026-03-14 11:58:17.227537,0,0
0,2026-03-14 11:59:40.829227,12184180174,3
0,2026-03-14 11:59:43.598985,12184180174,4
solo,2026-03-14 11:59:43.600833,0,0
OPEN,2026-03-14 12:00:03.601986,0,0
0,2026-03-14 12:00:07.405854,12184230252,4
0,2026-03-14 12:00:12.559877,12184230252,3
solo,2026-03-14 12:00:12.561491,0,0
1,2026-03-14 12:00:28.802292,12184133159,4
1,2026-03-14 12:00:33.644284,12184133159,3
OPEN,2026-03-14 12:01:13.648076,0,0
0,2026-03-14 12:01:48.856166,12185194217,3
0,2026-03-14 12:01:51.960293,12185194217,4
solo,2026-03-14 12:01:51.962124,0,0
OPEN,2026-03-14 12:02:11.963119,0,0
0,2026-03-14 12:05:46.708996,12184133159,3
0,2026-03-14 12:05:48.881018,12184133159,4
solo,2026-03-14 12:05:48.882944,0,0
OPEN,2026-03-14 12:06:08.884040,0,0
0,2026-03-14 12:08:33.005208,12184230252,3
0,2026-03-14 12:08:38.289631,12184230252,4
solo,2026-03-14 12:08:38.291432,0,0
OPEN,2026-03-14 12:08:58.292179,0,0
0,2026-03-14 12:11:11.377123,12185194217,3
0,2026-03-14 12:11:13.871172,12185194217,4
solo,2026-03-14 12:11:13.873036,0,0
OPEN,2026-03-14 12:11:33.873577,0,0
0,2026-03-14 12:12:22.035834,12185194217,4
0,2026-03-14 12:12:25.774197,12185194217,3
solo,2026-03-14 12:12:25.776530,0,0
OPEN,2026-03-14 12:12:55.777488,0,0
0,2026-03-14 12:20:45.678028,12184230252,4
0,2026-03-14 12:20:48.794650,12184230252,3
solo,2026-03-14 12:20:48.796205,0,0
OPEN,2026-03-14 12:21:08.796793,0,0
0,2026-03-14 12:25:55.042550,121848676,4
0,2026-03-14 12:25:57.773088,121848676,3
solo,2026-03-14 12:25:57.774841,0,0
OPEN,2026-03-14 12:26:27.775677,0,0
0,2026-03-14 12:26:40.174621,12185194217,3
0,2026-03-14 12:26:43.490408,12185194217,4
solo,2026-03-14 12:26:43.492475,0,0
OPEN,2026-03-14 12:27:03.493590,0,0
0,2026-03-14 12:29:03.707187,121848676,3
0,2026-03-14 12:29:07.284965,121848676,4
solo,2026-03-14 12:29:07.287105,0,0
OPEN,2026-03-14 12:29:27.287705,0,0
0,2026-03-14 12:29:42.765605,121848676,4
0,2026-03-14 12:29:43.878794,121848676,3
solo,2026-03-14 12:29:43.880500,0,0
1,2026-03-14 12:29:48.888816,12184180174,4
1,2026-03-14 12:29:54.291424,12184180174,3
OPEN,2026-03-14 12:30:14.293505,0,0
0,2026-03-14 12:34:44.699201,12184180174,3
0,2026-03-14 12:34:49.713449,12184180174,4
solo,2026-03-14 12:34:49.715580,0,0
1,2026-03-14 12:34:59.427559,12184133159,4
1,2026-03-14 12:35:02.931413,12184133159,3
OPEN,2026-03-14 12:35:42.934069,0,0
0,2026-03-14 12:36:18.181901,12184230252,3
0,2026-03-14 12:36:26.274935,12184230252,4
OPEN,2026-03-14 12:36:46.275636,0,0
0,2026-03-14 12:38:11.011495,121848676,3
0,2026-03-14 12:38:14.098248,121848676,4
solo,2026-03-14 12:38:14.100022,0,0
OPEN,2026-03-14 12:38:34.101115,0,0
0,2026-03-14 12:40:02.211624,121848676,4
0,2026-03-14 12:40:05.839538,121848676,3
solo,2026-03-14 12:40:05.841741,0,0
OPEN,2026-03-14 12:40:25.842793,0,0
0,2026-03-14 12:41:37.940254,12185194217,4
0,2026-03-14 12:41:40.608253,12185194217,3
solo,2026-03-14 12:41:42.162065,0,0
OPEN,2026-03-14 12:42:02.162985,0,0
0,2026-03-14 12:42:18.013986,12184133159,3
0,2026-03-14 12:42:20.883469,12184133159,4
solo,2026-03-14 12:42:20.885156,0,0
OPEN,2026-03-14 12:42:40.886108,0,0
0,2026-03-14 12:42:48.252895,121848676,3
0,2026-03-14 12:42:53.265697,121848676,4
solo,2026-03-14 12:42:53.267854,0,0
OPEN,2026-03-14 12:43:13.268919,0,0
0,2026-03-14 12:43:53.351089,12185194217,3
0,2026-03-14 12:43:56.034607,12185194217,4
solo,2026-03-14 12:43:56.036625,0,0
OPEN,2026-03-14 12:44:16.037267,0,0
0,2026-03-14 12:44:56.009023,12185194217,4
0,2026-03-14 12:44:58.708178,12185194217,3
solo,2026-03-14 12:44:58.710591,0,0
OPEN,2026-03-14 12:45:18.711225,0,0
0,2026-03-14 12:46:50.196981,12185194217,3
1,2026-03-14 12:46:57.092083,12185194217,3
0,2026-03-14 12:47:07.978586,12185194217,4
solo,2026-03-14 12:47:07.980386,0,0
OPEN,2026-03-14 12:47:27.980897,0,0
0,2026-03-14 14:03:59.744574,12184180174,4
0,2026-03-14 14:04:03.190005,12184180174,3
solo,2026-03-14 14:04:03.192081,0,0
OPEN,2026-03-14 14:04:23.192686,0,0
0,2026-03-14 14:08:26.188135,12184180174,3
0,2026-03-14 14:08:28.424098,12184180174,4
solo,2026-03-14 14:08:28.425587,0,0
OPEN,2026-03-14 14:08:48.426187,0,0
0,2026-03-14 14:09:22.468055,12184180174,4
0,2026-03-14 14:09:25.068667,12184180174,3
solo,2026-03-14 14:09:25.070954,0,0
OPEN,2026-03-14 14:09:45.072,0,0
0,2026-03-14 14:13:04.834305,12184180174,3
0,2026-03-14 14:13:06.778315,12184180174,4
solo,2026-03-14 14:13:06.779830,0,0
OPEN,2026-03-14 14:13:26.780939,0,0
0,2026-03-14 14:20:00.524532,12184180174,4
0,2026-03-14 14:20:03.193687,12184180174,3
solo,2026-03-14 14:20:03.195208,0,0
OPEN,2026-03-14 14:20:23.196223,0,0
0,2026-03-14 14:23:05.162140,12184180174,3
0,2026-03-14 14:23:07.842876,12184180174,4
solo,2026-03-14 14:23:07.844617,0,0
OPEN,2026-03-14 14:23:27.845648,0,0
0,2026-03-14 14:36:37.783088,12184180174,4
0,2026-03-14 14:36:39.915248,12184180174,3
solo,2026-03-14 14:36:39.916718,0,0
OPEN,2026-03-14 14:36:59.917810,0,0
0,2026-03-14 14:38:54.040264,12184180174,3
0,2026-03-14 14:39:01.306566,12184180174,4
solo,2026-03-14 14:39:01.308677,0,0
OPEN,2026-03-14 14:39:21.309708,0,0
0,2026-03-14 14:39:21.631430,12184180174,3
OPEN,2026-03-14 14:39:41.631967,0,0
0,2026-03-14 14:40:57.226379,12184180174,3
0,2026-03-14 14:40:59.014879,12184180174,4
solo,2026-03-14 14:40:59.016984,0,0
OPEN,2026-03-14 14:41:19.018015,0,0
0,2026-03-14 14:43:13.077802,121848676,4
0,2026-03-14 14:43:15.361193,121848676,3
solo,2026-03-14 14:43:15.363265,0,0
OPEN,2026-03-14 14:43:35.364347,0,0
0,2026-03-14 14:45:13.181524,121848676,3
0,2026-03-14 14:45:17.439063,121848676,4
solo,2026-03-14 14:45:17.441103,0,0
OPEN,2026-03-14 14:45:37.442129,0,0
0,2026-03-14 14:46:28.335700,121848676,4
0,2026-03-14 14:46:32.746001,121848676,3
solo,2026-03-14 14:46:32.747735,0,0
OPEN,2026-03-14 14:47:02.749220,0,0
0,2026-03-14 14:49:01.913593,121848676,3
0,2026-03-14 14:49:05.631176,121848676,4
solo,2026-03-14 14:49:05.633037,0,0
OPEN,2026-03-14 14:49:25.634027,0,0
0,2026-03-14 14:54:35.007551,121848676,4
0,2026-03-14 14:54:37.571340,121848676,3
solo,2026-03-14 14:54:37.573557,0,0
OPEN,2026-03-14 14:54:57.574586,0,0
0,2026-03-14 15:01:06.788592,121848676,3
0,2026-03-14 15:01:09.460999,121848676,4
solo,2026-03-14 15:01:09.462854,0,0
OPEN,2026-03-14 15:01:29.463666,0,0
0,2026-03-14 15:16:29.399288,121848676,4
0,2026-03-14 15:16:31.295419,121848676,3
solo,2026-03-14 15:16:31.297390,0,0
OPEN,2026-03-14 15:16:51.298448,0,0
0,2026-03-14 15:24:12.172460,121848676,3
0,2026-03-14 15:24:21.721350,121848676,4
solo,2026-03-14 15:24:21.723572,0,0
OPEN,2026-03-14 15:24:41.724681,0,0
0,2026-03-14 15:25:48.294578,121848676,4
0,2026-03-14 15:25:49.611950,121848676,3
solo,2026-03-14 15:25:49.614047,0,0
OPEN,2026-03-14 15:26:09.615106,0,0
0,2026-03-14 15:41:09.692802,121848676,3
0,2026-03-14 15:41:11.662447,121848676,4
solo,2026-03-14 15:41:11.664197,0,0
OPEN,2026-03-14 15:41:31.665211,0,0
0,2026-03-14 16:01:46.368363,121848676,4
0,2026-03-14 16:01:49.735264,121848676,3
solo,2026-03-14 16:01:49.736755,0,0
OPEN,2026-03-14 16:02:09.737449,0,0
0,2026-03-14 16:09:52.547551,121848676,3
0,2026-03-14 16:09:56.667977,121848676,4
solo,2026-03-14 16:09:56.670157,0,0
OPEN,2026-03-14 16:10:16.671179,0,0
0,2026-03-14 16:21:06.431836,12184133159,4
0,2026-03-14 16:21:10.985404,12184133159,3
solo,2026-03-14 16:21:10.986908,0,0
OPEN,2026-03-14 16:21:30.987965,0,0
0,2026-03-14 16:29:35.277341,12184133159,3
0,2026-03-14 16:29:38.023500,12184133159,4
solo,2026-03-14 16:29:38.025110,0,0
OPEN,2026-03-14 16:29:58.025894,0,0
0,2026-03-14 16:37:02.317709,12184230252,4
OPEN,2026-03-14 16:37:22.318141,0,0
0,2026-03-14 16:37:24.361371,12184230252,4
1,2026-03-14 16:37:26.385769,12184133159,4
followerB,2026-03-14 16:37:26.387456,0,0
sequence,2026-03-14 16:37:27.380139,0,0
0,2026-03-14 16:37:32.599029,12184230252,3
1,2026-03-14 16:37:38.460107,12184133159,3
OPEN,2026-03-14 16:38:28.463549,0,0
0,2026-03-14 16:40:26.518300,12184133159,3
0,2026-03-14 16:40:32.280226,12184133159,4
solo,2026-03-14 16:40:32.281863,0,0
OPEN,2026-03-14 16:40:52.282791,0,0
0,2026-03-14 16:41:29.125727,12184133159,4
0,2026-03-14 16:41:35.877979,12184133159,3
solo,2026-03-14 16:41:35.879567,0,0
OPEN,2026-03-14 16:41:55.880618,0,0
0,2026-03-14 16:42:18.887696,12184230252,3
0,2026-03-14 16:42:23.579986,12184230252,4
solo,2026-03-14 16:42:23.581807,0,0
OPEN,2026-03-14 16:42:43.582675,0,0
0,2026-03-14 16:42:44.250431,12184133159,3
0,2026-03-14 16:42:45.538787,12184133159,4
solo,2026-03-14 16:42:45.540636,0,0
OPEN,2026-03-14 16:43:05.541177,0,0
0,2026-03-14 16:48:07.600739,12185194217,4
0,2026-03-14 16:48:12.886529,12185194217,3
solo,2026-03-14 16:48:12.888135,0,0
OPEN,2026-03-14 16:48:32.888700,0,0
0,2026-03-14 16:52:17.979383,12185194217,3
0,2026-03-14 16:52:21.107929,12185194217,4
solo,2026-03-14 16:52:21.109533,0,0
OPEN,2026-03-14 16:52:41.110316,0,0
0,2026-03-14 17:09:19.178835,12185194217,4
0,2026-03-14 17:09:20.650686,12185194217,3
solo,2026-03-14 17:09:20.652463,0,0
OPEN,2026-03-14 17:09:40.653415,0,0
0,2026-03-14 17:13:52.580251,12185194217,3
0,2026-03-14 17:13:55.419602,12185194217,4
solo,2026-03-14 17:13:55.421299,0,0
OPEN,2026-03-14 17:14:15.422358,0,0
0,2026-03-14 17:29:34.633731,12185194217,4
0,2026-03-14 17:29:35.754094,12185194217,3
solo,2026-03-14 17:29:35.756431,0,0
OPEN,2026-03-14 17:29:55.757407,0,0
0,2026-03-14 17:36:21.082414,12185194217,3
0,2026-03-14 17:36:33.183412,12185194217,4
OPEN,2026-03-14 17:36:53.183808,0,0
0,2026-03-14 19:21:25.009679,12184180174,4
0,2026-03-14 19:21:32.681126,12184180174,3
1,2026-03-14 19:21:34.314865,12184180174,3
solo,2026-03-14 19:21:36.728825,0,0
OPEN,2026-03-14 19:21:56.729427,0,0
0,2026-03-14 19:24:51.284288,12184180174,3
0,2026-03-14 19:24:54.224760,12184180174,4
solo,2026-03-14 19:24:54.226290,0,0
OPEN,2026-03-14 19:25:14.226870,0,0
0,2026-03-14 19:31:07.025816,12184180174,4
0,2026-03-14 19:31:09.559638,12184180174,3
solo,2026-03-14 19:31:09.561164,0,0
OPEN,2026-03-14 19:31:29.561742,0,0
0,2026-03-14 19:33:04.555911,12184180174,3
0,2026-03-14 19:33:07.432936,12184180174,4
solo,2026-03-14 19:33:07.434462,0,0
OPEN,2026-03-14 19:33:27.435136,0,0
0,2026-03-14 19:34:00.585730,121848676,4
0,2026-03-14 19:34:04.323365,121848676,3
solo,2026-03-14 19:34:04.325110,0,0
OPEN,2026-03-14 19:34:24.325669,0,0
0,2026-03-14 19:35:37.250487,121848676,3
0,2026-03-14 19:35:42.466880,121848676,4
solo,2026-03-14 19:35:42.468986,0,0
OPEN,2026-03-14 19:36:02.469590,0,0
0,2026-03-14 19:41:13.451186,12184180174,4
0,2026-03-14 19:41:15.341274,12184180174,3
solo,2026-03-14 19:41:15.343505,0,0
OPEN,2026-03-14 19:41:35.344071,0,0
0,2026-03-14 19:43:12.417088,121848676,4
0,2026-03-14 19:43:13.713985,121848676,3
solo,2026-03-14 19:43:13.715867,0,0
OPEN,2026-03-14 19:43:33.716496,0,0
0,2026-03-14 19:47:54.965150,12184180174,3
0,2026-03-14 19:47:57.407508,12184180174,4
solo,2026-03-14 19:47:57.409377,0,0
OPEN,2026-03-14 19:48:17.409943,0,0
0,2026-03-14 19:49:01.029378,121848676,3
0,2026-03-14 19:49:02.524644,121848676,4
solo,2026-03-14 19:49:02.526530,0,0
OPEN,2026-03-14 19:49:22.527063,0,0
0,2026-03-14 19:51:49.090741,12184133159,4
0,2026-03-14 19:51:51.537851,12184133159,3
solo,2026-03-14 19:51:51.540049,0,0
OPEN,2026-03-14 19:52:11.540677,0,0
0,2026-03-14 19:55:31.219191,12184133159,3
0,2026-03-14 19:55:32.465433,12184133159,4
solo,2026-03-14 19:55:32.466960,0,0
OPEN,2026-03-14 19:55:52.467618,0,0
0,2026-03-14 20:00:43.747741,12184133159,4
0,2026-03-14 20:00:44.924336,12184133159,3
solo,2026-03-14 20:00:44.926588,0,0
OPEN,2026-03-14 20:01:04.927648,0,0
0,2026-03-14 20:03:58.439326,12184133159,3
0,2026-03-14 20:03:59.861656,12184133159,4
solo,2026-03-14 20:03:59.863190,0,0
OPEN,2026-03-14 20:04:19.864257,0,0
0,2026-03-14 20:48:44.155422,12185194217,4
0,2026-03-14 20:48:46.230880,12185194217,3
solo,2026-03-14 20:48:46.232436,0,0
OPEN,2026-03-14 20:49:06.233020,0,0
0,2026-03-14 20:51:07.489392,12184230252,4
0,2026-03-14 20:51:15.076255,12184230252,3
solo,2026-03-14 20:51:15.077787,0,0
OPEN,2026-03-14 20:51:35.078728,0,0
0,2026-03-14 20:51:36.405287,12185194217,3
0,2026-03-14 20:51:39.139873,12185194217,4
solo,2026-03-14 20:51:39.141725,0,0
OPEN,2026-03-14 20:51:59.142841,0,0
0,2026-03-14 20:57:42.606826,12184230252,3
0,2026-03-14 20:57:47.851761,12184230252,4
solo,2026-03-14 20:57:47.853833,0,0
OPEN,2026-03-14 20:58:07.854826,0,0
0,2026-03-14 21:03:32.468861,12185194217,4
0,2026-03-14 21:03:33.625514,12185194217,3
solo,2026-03-14 21:03:33.627363,0,0
OPEN,2026-03-14 21:03:53.628176,0,0
0,2026-03-14 21:05:10.273015,12185194217,3
0,2026-03-14 21:05:12.025330,12185194217,4
solo,2026-03-14 21:05:12.027021,0,0
OPEN,2026-03-14 21:05:32.028013,0,0
0,2026-03-14 22:48:25.563526,12184180174,4
0,2026-03-14 22:48:28.774370,12184180174,3
solo,2026-03-14 22:48:28.776291,0,0
OPEN,2026-03-14 22:48:48.777212,0,0
0,2026-03-14 22:49:53.602204,12184180174,3
0,2026-03-14 22:49:56.536430,12184180174,4
solo,2026-03-14 22:49:56.538521,0,0
OPEN,2026-03-14 22:50:16.539481,0,0
0,2026-03-14 23:15:56.654947,12184230252,4
0,2026-03-14 23:16:06.161614,12184230252,3
solo,2026-03-14 23:16:06.163135,0,0
OPEN,2026-03-14 23:16:36.164060,0,0
