Mode,Start_Time,Animal,Unit
initialize,2026-03-06 08:45:03.744111,0,3
initialize,2026-03-06 08:45:03.744114,0,4
OPEN,2026-03-06 08:45:10.765325,0,0
initialize,2026-03-06 09:17:27.747361,0,3
initialize,2026-03-06 09:17:27.747364,0,4
OPEN,2026-03-06 09:17:34.713730,0,0
initialize,2026-03-06 11:36:17.111350,0,3
initialize,2026-03-06 11:36:17.111354,0,4
OPEN,2026-03-06 11:36:24.106395,0,0
0,2026-03-06 11:38:37.806639,12184133159,3
OPEN,2026-03-06 11:38:57.807196,0,0
0,2026-03-06 11:47:49.626204,12185194217,3
OPEN,2026-03-06 11:48:09.626744,0,0
0,2026-03-06 11:51:22.302513,12184133159,3
1,2026-03-06 11:51:30.459408,12184133159,3
2,2026-03-06 11:51:33.433377,12184133159,3
3,2026-03-06 11:51:37.257015,12184133159,3
4,2026-03-06 11:51:43.869081,12184133159,3
5,2026-03-06 11:51:45.759093,12184133159,3
OPEN,2026-03-06 11:52:05.759688,0,0
0,2026-03-06 11:55:36.804693,12184133159,3
1,2026-03-06 11:55:38.830595,12184133159,3
2,2026-03-06 11:55:56.342478,12184133159,3
OPEN,2026-03-06 11:56:16.342914,0,0
0,2026-03-06 12:01:48.349226,12185194217,3
OPEN,2026-03-06 12:02:08.349719,0,0
0,2026-03-06 12:05:09.900449,121848676,3
OPEN,2026-03-06 12:05:29.901055,0,0
0,2026-03-06 12:06:47.023344,12184133159,3
1,2026-03-06 12:06:49.082108,12184133159,3
0,2026-03-06 12:07:03.109721,12184133159,4
solo,2026-03-06 12:07:03.111989,0,0
2,2026-03-06 12:07:16.962954,12184133159,3
3,2026-03-06 12:07:18.596401,12184133159,3
4,2026-03-06 12:07:21.760707,12184133159,3
OPEN,2026-03-06 12:07:41.762648,0,0
0,2026-03-06 12:10:13.367642,12185194217,3
1,2026-03-06 12:10:18.958498,12185194217,3
OPEN,2026-03-06 12:10:38.958878,0,0
0,2026-03-06 12:11:23.117829,12185194217,3
OPEN,2026-03-06 12:11:43.118141,0,0
0,2026-03-06 12:13:59.646984,12184133159,3
1,2026-03-06 12:14:08.386271,12184133159,3
OPEN,2026-03-06 12:14:41.274663,0,0
0,2026-03-06 12:14:42.397430,12184133159,3
OPEN,2026-03-06 12:15:08.236602,0,0
0,2026-03-06 12:19:18.087527,12184133159,3
0,2026-03-06 12:19:29.244920,12184133159,4
solo,2026-03-06 12:19:29.246720,0,0
1,2026-03-06 12:19:32.085869,12184133159,4
2,2026-03-06 12:19:37.767210,12184133159,4
OPEN,2026-03-06 12:19:57.769488,0,0
0,2026-03-06 12:21:19.967822,12185194217,3
1,2026-03-06 12:21:23.823359,12185194217,3
2,2026-03-06 12:21:28.687366,12185194217,3
3,2026-03-06 12:21:52.704346,12185194217,3
4,2026-03-06 12:21:55.547276,12185194217,3
5,2026-03-06 12:22:05.389006,12185194217,3
OPEN,2026-03-06 12:22:25.389687,0,0
0,2026-03-06 12:22:29.610958,12184133159,4
1,2026-03-06 12:22:34.214944,12184133159,4
OPEN,2026-03-06 12:22:54.215390,0,0
0,2026-03-06 12:24:00.731702,121848676,3
OPEN,2026-03-06 12:24:20.732211,0,0
0,2026-03-06 12:25:42.583205,12185194217,3
1,2026-03-06 12:26:01.094394,12185194217,3
0,2026-03-06 12:26:11.340325,12184133159,4
start Lindzey,2026-03-06 12:26:12.489108,0,0
2,2026-03-06 12:26:22.788868,12184133159,3
3,2026-03-06 12:26:34.500041,12184133159,3
1,2026-03-06 12:26:39.085419,12184133159,4
End Lindzey,2026-03-06 12:26:49.087115,0,0
OPEN,2026-03-06 12:26:59.087659,0,0
0,2026-03-06 12:27:25.171519,12184230252,3
OPEN,2026-03-06 12:27:45.172427,0,0
0,2026-03-06 12:28:42.915722,12184133159,3
0,2026-03-06 12:28:46.241215,12184133159,4
solo,2026-03-06 12:28:46.242994,0,0
1,2026-03-06 12:28:54.079553,12184133159,4
1,2026-03-06 12:28:56.104203,12184133159,3
2,2026-03-06 12:29:05.140240,12184133159,3
2,2026-03-06 12:29:15.796508,12184133159,4
3,2026-03-06 12:29:19.976896,12184133159,4
3,2026-03-06 12:29:21.499113,12184133159,3
OPEN,2026-03-06 12:29:41.501255,0,0
0,2026-03-06 12:30:05.910840,121848676,3
OPEN,2026-03-06 12:30:25.911456,0,0
0,2026-03-06 12:32:50.647040,12184133159,3
0,2026-03-06 12:32:52.750952,12184133159,4
solo,2026-03-06 12:32:52.752982,0,0
OPEN,2026-03-06 12:33:12.753525,0,0
0,2026-03-06 12:33:53.007133,12184133159,4
0,2026-03-06 12:33:54.499668,12184133159,3
OPEN,2026-03-06 12:34:14.500203,0,0
0,2026-03-06 12:37:15.963997,12184133159,3
0,2026-03-06 12:37:17.487947,12184133159,4
OPEN,2026-03-06 12:37:37.488491,0,0
0,2026-03-06 12:37:43.240285,12185194217,3
0,2026-03-06 12:37:44.905230,12184133159,4
start Lindzey,2026-03-06 12:37:45.232113,0,0
1,2026-03-06 12:37:46.671787,12185194217,3
2,2026-03-06 12:37:47.168461,12184133159,3
3,2026-03-06 12:37:50.108943,12184133159,3
End Lindzey,2026-03-06 12:38:10.110906,0,0
OPEN,2026-03-06 12:38:20.111227,0,0
0,2026-03-06 12:44:25.039217,12184133159,3
0,2026-03-06 12:44:27.169643,12184133159,4
OPEN,2026-03-06 12:44:47.170542,0,0
0,2026-03-06 12:45:03.658553,12184133159,4
0,2026-03-06 12:45:05.038899,12184133159,3
OPEN,2026-03-06 12:45:25.039725,0,0
0,2026-03-06 12:45:52.059544,12185194217,3
1,2026-03-06 12:45:53.856798,12185194217,3
2,2026-03-06 12:46:03.371828,12185194217,3
3,2026-03-06 12:46:07.200329,12185194217,3
OPEN,2026-03-06 12:46:27.201016,0,0
0,2026-03-06 12:49:44.488901,12184133159,3
0,2026-03-06 12:49:46.096278,12184133159,4
solo,2026-03-06 12:49:46.098535,0,0
OPEN,2026-03-06 12:50:06.099185,0,0
0,2026-03-06 12:51:37.833206,121848676,3
1,2026-03-06 12:51:39.283326,12184133159,3
OPEN,2026-03-06 12:51:59.283968,0,0
0,2026-03-06 12:54:08.430660,12184133159,3
0,2026-03-06 12:54:09.793571,12184133159,4
solo,2026-03-06 12:54:09.795038,0,0
OPEN,2026-03-06 12:54:29.795570,0,0
0,2026-03-06 12:56:07.116893,12184133159,4
0,2026-03-06 12:56:08.558935,12184133159,3
OPEN,2026-03-06 12:56:28.559423,0,0
0,2026-03-06 12:58:34.800474,12184133159,3
0,2026-03-06 12:58:36.022273,12184133159,4
solo,2026-03-06 12:58:36.023952,0,0
OPEN,2026-03-06 12:58:56.024714,0,0
0,2026-03-06 12:59:13.601494,12184133159,4
0,2026-03-06 12:59:14.779430,12184133159,3
OPEN,2026-03-06 12:59:34.780131,0,0
0,2026-03-06 13:01:57.173517,12184133159,3
0,2026-03-06 13:01:58.402091,12184133159,4
OPEN,2026-03-06 13:02:18.402758,0,0
0,2026-03-06 13:02:38.884795,12184133159,4
0,2026-03-06 13:02:40.032150,12184133159,3
OPEN,2026-03-06 13:03:00.032863,0,0
0,2026-03-06 13:05:48.051983,12184133159,3
0,2026-03-06 13:05:49.309644,12184133159,4
solo,2026-03-06 13:05:49.311316,0,0
OPEN,2026-03-06 13:06:09.312367,0,0
0,2026-03-06 13:07:13.031487,12184133159,4
0,2026-03-06 13:07:14.269305,12184133159,3
OPEN,2026-03-06 13:07:34.269948,0,0
0,2026-03-06 13:07:55.881999,12185194217,3
1,2026-03-06 13:08:01.132167,12185194217,3
OPEN,2026-03-06 13:08:21.133082,0,0
0,2026-03-06 13:16:31.799571,12185194217,3
OPEN,2026-03-06 13:16:51.800183,0,0
0,2026-03-06 13:25:01.902516,121848676,3
OPEN,2026-03-06 13:25:21.903315,0,0
0,2026-03-06 13:27:36.959919,12184133159,3
0,2026-03-06 13:27:39.963022,12184133159,4
solo,2026-03-06 13:27:39.964511,0,0
OPEN,2026-03-06 13:27:59.965482,0,0
0,2026-03-06 13:29:16.689678,12184133159,4
0,2026-03-06 13:29:18.852603,12184133159,3
solo,2026-03-06 13:29:26.758144,0,0
1,2026-03-06 13:29:31.969297,121848676,3
OPEN,2026-03-06 13:30:01.971883,0,0
0,2026-03-06 13:45:14.761028,12184133159,3
0,2026-03-06 13:45:16.677073,12184133159,4
solo,2026-03-06 13:45:16.678901,0,0
OPEN,2026-03-06 13:45:36.679493,0,0
0,2026-03-06 13:45:45.774924,12185194217,3
OPEN,2026-03-06 13:46:05.775527,0,0
0,2026-03-06 13:50:54.939557,12184133159,3
0,2026-03-06 13:50:56.317302,12184133159,4
solo,2026-03-06 13:50:56.318789,0,0
OPEN,2026-03-06 13:51:16.319764,0,0
0,2026-03-06 13:51:43.335589,12184133159,4
0,2026-03-06 13:51:49.620023,12184133159,3
OPEN,2026-03-06 13:52:09.620887,0,0
0,2026-03-06 14:01:24.399575,12185194217,3
OPEN,2026-03-06 14:01:44.400124,0,0
0,2026-03-06 14:11:38.652106,12184133159,3
0,2026-03-06 14:11:43.242129,12184133159,4
solo,2026-03-06 14:11:43.243822,0,0
OPEN,2026-03-06 14:12:03.244469,0,0
0,2026-03-06 14:12:29.627055,12184133159,4
0,2026-03-06 14:12:31.780756,12184133159,3
solo,2026-03-06 14:12:39.940704,0,0
1,2026-03-06 14:12:44.258563,12185194217,3
2,2026-03-06 14:12:54.159921,12185194217,3
3,2026-03-06 14:13:06.166122,12185194217,3
4,2026-03-06 14:13:12.472847,12185194217,3
OPEN,2026-03-06 14:13:52.475380,0,0
0,2026-03-06 14:20:01.134510,121848676,3
OPEN,2026-03-06 14:20:21.135336,0,0
0,2026-03-06 14:27:00.410379,12184133159,3
0,2026-03-06 14:27:02.729020,12184133159,4
solo,2026-03-06 14:27:03.053115,0,0
OPEN,2026-03-06 14:27:23.053689,0,0
