Mode,Start_Time,Animal,Unit
0,2026-04-22 00:00:14.379978,12184133159,3
0,2026-04-22 00:00:15.281912,12184133159,4
1,2026-04-22 00:00:18.854708,12185194217,4
followerB,2026-04-22 00:00:18.856223,0,0
1,2026-04-22 00:00:20.146502,12185194217,3
OPEN,2026-04-22 00:00:40.147178,0,0
0,2026-04-22 00:00:49.311005,12185194217,3
0,2026-04-22 00:00:50.007475,12185194217,4
OPEN,2026-04-22 00:01:10.008245,0,0
0,2026-04-22 00:01:37.348254,121848676,4
1,2026-04-22 00:01:37.809486,12185194217,4
followerB,2026-04-22 00:01:37.811172,0,0
0,2026-04-22 00:01:38.284785,121848676,3
1,2026-04-22 00:01:38.750965,12185194217,3
2,2026-04-22 00:01:41.719402,12185194217,3
2,2026-04-22 00:01:48.597462,12185194217,4
OPEN,2026-04-22 00:02:08.597920,0,0
0,2026-04-22 00:02:36.986722,12185194217,4
0,2026-04-22 00:02:37.566241,12185194217,3
1,2026-04-22 00:02:40.716029,121848676,3
2,2026-04-22 00:02:41.869578,12185194217,3
1,2026-04-22 00:02:42.989710,121848676,4
followerB,2026-04-22 00:02:42.991214,0,0
2,2026-04-22 00:02:43.499088,12185194217,4
OPEN,2026-04-22 00:03:03.499886,0,0
0,2026-04-22 00:03:05.026214,12185194217,4
0,2026-04-22 00:03:05.788219,12185194217,3
OPEN,2026-04-22 00:03:25.788899,0,0
0,2026-04-22 00:05:59.365479,12185194217,3
1,2026-04-22 00:06:01.822538,121848676,3
followerA,2026-04-22 00:06:01.824293,0,0
0,2026-04-22 00:06:04.317439,121848676,4
1,2026-04-22 00:06:14.045574,121848676,4
2,2026-04-22 00:06:16.140648,121848676,3
OPEN,2026-04-22 00:06:36.141291,0,0
0,2026-04-22 00:06:43.191094,121848676,3
0,2026-04-22 00:06:50.642138,121848676,4
1,2026-04-22 00:06:56.615035,121848676,4
2,2026-04-22 00:07:03.439528,121848676,4
1,2026-04-22 00:07:09.415432,121848676,3
2,2026-04-22 00:07:17.659928,121848676,3
3,2026-04-22 00:07:27.888692,121848676,4
4,2026-04-22 00:07:37.344292,121848676,4
5,2026-04-22 00:07:38.356682,12184133159,4
followerB,2026-04-22 00:07:38.358287,0,0
3,2026-04-22 00:07:40.092948,121848676,3
4,2026-04-22 00:07:40.681812,12184133159,3
OPEN,2026-04-22 00:08:00.682445,0,0
0,2026-04-22 00:08:04.719731,12185194217,4
0,2026-04-22 00:08:06.155155,12185194217,3
OPEN,2026-04-22 00:08:26.155977,0,0
0,2026-04-22 00:08:54.602649,12185194217,3
0,2026-04-22 00:08:55.797254,12185194217,4
OPEN,2026-04-22 00:09:15.797913,0,0
0,2026-04-22 00:09:16.887932,12184133159,4
0,2026-04-22 00:09:17.998170,12184133159,3
OPEN,2026-04-22 00:09:37.999144,0,0
0,2026-04-22 00:09:51.875839,121848676,3
0,2026-04-22 00:09:53.793796,121848676,4
1,2026-04-22 00:09:59.546325,12184180174,4
followerB,2026-04-22 00:09:59.548028,0,0
1,2026-04-22 00:10:03.157133,12184180174,3
2,2026-04-22 00:10:06.288399,121848676,4
2,2026-04-22 00:10:09.907875,121848676,3
OPEN,2026-04-22 00:10:29.908749,0,0
0,2026-04-22 00:10:49.242239,121848676,3
0,2026-04-22 00:10:50.755707,121848676,4
OPEN,2026-04-22 00:11:10.756405,0,0
0,2026-04-22 00:11:16.293097,12184180174,3
0,2026-04-22 00:11:19.495532,12184180174,4
OPEN,2026-04-22 00:11:39.496030,0,0
0,2026-04-22 00:11:44.644673,12184180174,4
0,2026-04-22 00:11:45.845555,12184133159,3
1,2026-04-22 00:11:49.606347,12184180174,3
OPEN,2026-04-22 00:12:09.606861,0,0
0,2026-04-22 00:13:16.199813,12184133159,4
0,2026-04-22 00:13:16.917457,12184133159,3
1,2026-04-22 00:13:24.671009,12184180174,3
1,2026-04-22 00:13:26.524285,12184180174,4
followerB,2026-04-22 00:13:26.525820,0,0
OPEN,2026-04-22 00:13:46.526367,0,0
0,2026-04-22 00:13:51.724234,12184133159,3
OPEN,2026-04-22 00:14:11.725142,0,0
0,2026-04-22 00:14:31.075816,12185194217,4
0,2026-04-22 00:14:32.441404,12185194217,3
OPEN,2026-04-22 00:14:52.442234,0,0
0,2026-04-22 00:15:06.597645,121848676,3
1,2026-04-22 00:15:07.479747,12185194217,3
0,2026-04-22 00:15:08.085171,121848676,4
1,2026-04-22 00:15:08.759002,12185194217,4
followerB,2026-04-22 00:15:08.760490,0,0
OPEN,2026-04-22 00:15:28.761439,0,0
0,2026-04-22 00:16:12.155673,12184180174,3
0,2026-04-22 00:16:13.418591,12184180174,4
OPEN,2026-04-22 00:16:33.419020,0,0
0,2026-04-22 00:16:45.324614,12185194217,4
0,2026-04-22 00:16:46.709222,12185194217,3
OPEN,2026-04-22 00:17:06.709803,0,0
0,2026-04-22 00:17:12.885116,12184180174,3
0,2026-04-22 00:17:14.575969,12184180174,4
OPEN,2026-04-22 00:17:34.576658,0,0
0,2026-04-22 00:17:41.675389,12185194217,4
0,2026-04-22 00:17:43.470536,12185194217,3
OPEN,2026-04-22 00:18:03.471415,0,0
0,2026-04-22 00:18:25.773710,12184230252,4
1,2026-04-22 00:18:27.002264,121848676,4
followerB,2026-04-22 00:18:27.003969,0,0
0,2026-04-22 00:18:28.478712,12184230252,3
1,2026-04-22 00:18:29.199802,121848676,3
OPEN,2026-04-22 00:18:49.200314,0,0
0,2026-04-22 00:20:32.521530,12184230252,3
0,2026-04-22 00:20:34.331878,12184230252,4
OPEN,2026-04-22 00:20:54.332349,0,0
0,2026-04-22 00:22:03.180458,12184180174,4
0,2026-04-22 00:22:05.666066,12184180174,3
OPEN,2026-04-22 00:22:25.666604,0,0
0,2026-04-22 00:23:51.836680,12185194217,3
0,2026-04-22 00:23:52.697690,12185194217,4
OPEN,2026-04-22 00:24:12.698081,0,0
0,2026-04-22 00:24:13.047838,12185194217,3
OPEN,2026-04-22 00:24:33.048288,0,0
0,2026-04-22 00:24:36.404890,12184230252,4
0,2026-04-22 00:24:39.609980,12184230252,3
1,2026-04-22 00:24:43.924735,12185194217,3
1,2026-04-22 00:24:44.784344,12185194217,4
followerB,2026-04-22 00:24:44.785868,0,0
OPEN,2026-04-22 00:25:04.786326,0,0
0,2026-04-22 00:25:09.437382,12185194217,4
0,2026-04-22 00:25:10.218640,12185194217,3
OPEN,2026-04-22 00:25:30.219158,0,0
0,2026-04-22 00:26:47.415430,12184180174,3
0,2026-04-22 00:26:48.713484,12184180174,4
1,2026-04-22 00:26:58.191735,121848676,3
1,2026-04-22 00:27:00.121471,121848676,4
followerB,2026-04-22 00:27:00.123012,0,0
OPEN,2026-04-22 00:27:20.123981,0,0
0,2026-04-22 00:27:46.893951,121848676,4
0,2026-04-22 00:27:48.626542,121848676,3
1,2026-04-22 00:27:56.834856,12185194217,3
1,2026-04-22 00:27:58.795303,12185194217,4
followerB,2026-04-22 00:27:58.796838,0,0
OPEN,2026-04-22 00:28:18.797261,0,0
0,2026-04-22 00:32:08.918642,12185194217,4
0,2026-04-22 00:32:10.357303,12185194217,3
OPEN,2026-04-22 00:32:30.358123,0,0
0,2026-04-22 00:33:51.201762,12184230252,3
0,2026-04-22 00:33:52.512873,12184230252,4
OPEN,2026-04-22 00:34:12.513380,0,0
0,2026-04-22 00:34:58.412708,121848676,3
1,2026-04-22 00:34:59.002198,12185194217,3
followerA,2026-04-22 00:34:59.003718,0,0
0,2026-04-22 00:35:00.082629,12185194217,4
OPEN,2026-04-22 00:35:20.083194,0,0
0,2026-04-22 00:37:20.335727,12184180174,4
0,2026-04-22 00:37:21.709401,12184180174,3
OPEN,2026-04-22 00:37:41.709898,0,0
0,2026-04-22 00:38:01.663004,121848676,4
0,2026-04-22 00:38:03.537937,121848676,3
OPEN,2026-04-22 00:38:23.538554,0,0
0,2026-04-22 00:38:46.002789,12184180174,3
0,2026-04-22 00:38:48.199004,12184180174,4
OPEN,2026-04-22 00:39:08.199428,0,0
0,2026-04-22 00:39:56.640608,12184180174,4
1,2026-04-22 00:39:59.809055,12184133159,4
followerB,2026-04-22 00:39:59.810576,0,0
0,2026-04-22 00:40:00.945739,12184180174,3
1,2026-04-22 00:40:01.508047,12184133159,3
OPEN,2026-04-22 00:40:21.508633,0,0
0,2026-04-22 00:40:48.184568,121848676,3
0,2026-04-22 00:40:50.186108,121848676,4
OPEN,2026-04-22 00:41:10.186612,0,0
0,2026-04-22 00:44:09.845590,12184180174,3
0,2026-04-22 00:44:15.711080,12184180174,4
OPEN,2026-04-22 00:44:35.711596,0,0
0,2026-04-22 00:46:47.105591,12184133159,3
0,2026-04-22 00:46:48.327455,12184133159,4
OPEN,2026-04-22 00:47:08.327889,0,0
0,2026-04-22 00:50:51.163161,12184133159,4
0,2026-04-22 00:50:52.790303,12184133159,3
1,2026-04-22 00:50:59.934750,12184133159,3
1,2026-04-22 00:51:04.598468,12184133159,4
OPEN,2026-04-22 00:51:24.598884,0,0
0,2026-04-22 00:51:25.573114,12184133159,3
0,2026-04-22 00:51:27.050137,12185194217,4
1,2026-04-22 00:51:29.467049,12185194217,3
2,2026-04-22 00:51:39.135319,12185194217,3
3,2026-04-22 00:51:41.660749,12184133159,3
1,2026-04-22 00:51:43.300178,12185194217,4
2,2026-04-22 00:51:43.943716,12184133159,4
followerB,2026-04-22 00:51:43.945265,0,0
OPEN,2026-04-22 00:52:03.945723,0,0
0,2026-04-22 00:52:47.678357,12184133159,4
0,2026-04-22 00:52:48.640155,12184133159,3
OPEN,2026-04-22 00:53:08.640756,0,0
0,2026-04-22 00:53:17.036094,121848676,3
