Mode,Start_Time,Animal,Unit
0,2026-03-19 00:04:36.205915,12185194217,4
0,2026-03-19 00:04:41.175517,12185194217,3
solo,2026-03-19 00:04:41.177340,0,0
OPEN,2026-03-19 00:05:01.178391,0,0
0,2026-03-19 00:06:36.884995,12185194217,3
0,2026-03-19 00:06:39.662295,12185194217,4
solo,2026-03-19 00:06:39.663771,0,0
OPEN,2026-03-19 00:06:59.664745,0,0
0,2026-03-19 00:13:19.029962,12185194217,4
0,2026-03-19 00:13:23.493793,12185194217,3
solo,2026-03-19 00:13:23.495768,0,0
OPEN,2026-03-19 00:13:43.496820,0,0
0,2026-03-19 00:17:25.839448,12185194217,3
0,2026-03-19 00:17:27.767925,12185194217,4
solo,2026-03-19 00:17:27.769895,0,0
OPEN,2026-03-19 00:17:47.770984,0,0
0,2026-03-19 00:20:52.779555,12185194217,4
1,2026-03-19 00:20:54.216151,12185194217,4
0,2026-03-19 00:20:58.259728,12185194217,3
solo,2026-03-19 00:20:58.261708,0,0
OPEN,2026-03-19 00:21:18.262470,0,0
0,2026-03-19 00:25:31.237416,12185194217,3
0,2026-03-19 00:25:33.561048,12185194217,4
solo,2026-03-19 00:25:33.562721,0,0
OPEN,2026-03-19 00:25:53.563271,0,0
0,2026-03-19 00:25:56.650019,12185194217,3
OPEN,2026-03-19 00:26:26.210920,0,0
0,2026-03-19 00:32:30.249461,12185194217,3
0,2026-03-19 00:32:31.493715,12185194217,4
solo,2026-03-19 00:32:31.495175,0,0
OPEN,2026-03-19 00:32:51.496174,0,0
0,2026-03-19 00:42:12.553130,12185194217,4
0,2026-03-19 00:42:16.575470,12185194217,3
solo,2026-03-19 00:42:16.577856,0,0
OPEN,2026-03-19 00:42:36.578674,0,0
0,2026-03-19 00:47:25.466951,12185194217,3
0,2026-03-19 00:47:27.195828,12185194217,4
solo,2026-03-19 00:47:27.197327,0,0
OPEN,2026-03-19 00:47:47.197941,0,0
0,2026-03-19 00:54:08.884479,12184180174,4
0,2026-03-19 00:54:13.856840,12184180174,3
solo,2026-03-19 00:54:13.858955,0,0
OPEN,2026-03-19 00:54:33.859666,0,0
0,2026-03-19 00:59:20.149233,12185194217,4
0,2026-03-19 00:59:30.009118,12185194217,3
solo,2026-03-19 00:59:30.011475,0,0
OPEN,2026-03-19 00:59:50.012589,0,0
0,2026-03-19 01:01:30.276373,12185194217,3
0,2026-03-19 01:01:32.249446,12185194217,4
solo,2026-03-19 01:01:32.251478,0,0
OPEN,2026-03-19 01:01:52.252566,0,0
0,2026-03-19 01:03:10.524344,12184180174,3
0,2026-03-19 01:03:12.260260,12184180174,4
solo,2026-03-19 01:03:12.261779,0,0
OPEN,2026-03-19 01:03:32.262415,0,0
0,2026-03-19 01:09:24.044965,121848676,3
0,2026-03-19 01:09:33.849412,121848676,4
solo,2026-03-19 01:09:33.851131,0,0
OPEN,2026-03-19 01:09:53.851785,0,0
0,2026-03-19 01:12:01.801481,12184133159,4
0,2026-03-19 01:12:04.812078,12184133159,3
solo,2026-03-19 01:12:04.813563,0,0
OPEN,2026-03-19 01:12:24.814072,0,0
0,2026-03-19 01:21:25.631157,12184133159,3
0,2026-03-19 01:21:29.569260,12184133159,4
solo,2026-03-19 01:21:29.571095,0,0
OPEN,2026-03-19 01:21:49.571727,0,0
0,2026-03-19 03:22:24.967460,12184180174,4
0,2026-03-19 03:22:33.192061,12184180174,3
solo,2026-03-19 03:22:33.194117,0,0
OPEN,2026-03-19 03:22:53.194763,0,0
0,2026-03-19 03:23:56.320676,12184180174,3
0,2026-03-19 03:23:59.991313,12184180174,4
solo,2026-03-19 03:23:59.992895,0,0
OPEN,2026-03-19 03:24:19.993666,0,0
0,2026-03-19 03:46:46.680796,12185194217,4
0,2026-03-19 03:46:50.148147,12185194217,3
solo,2026-03-19 03:46:50.150671,0,0
OPEN,2026-03-19 03:47:10.151766,0,0
0,2026-03-19 03:50:00.259699,12185194217,3
0,2026-03-19 03:50:01.921545,12185194217,4
solo,2026-03-19 03:50:01.923032,0,0
OPEN,2026-03-19 03:50:21.924172,0,0
0,2026-03-19 03:58:46.377987,12185194217,4
0,2026-03-19 03:58:48.941775,12185194217,3
solo,2026-03-19 03:58:48.943548,0,0
OPEN,2026-03-19 03:59:08.944282,0,0
0,2026-03-19 03:59:12.300937,12185194217,3
0,2026-03-19 03:59:25.838546,12184230252,4
1,2026-03-19 03:59:26.651708,12185194217,4
OPEN,2026-03-19 03:59:46.652299,0,0
0,2026-03-19 03:59:48.717310,12184230252,4
0,2026-03-19 03:59:56.580900,12184230252,3
solo,2026-03-19 03:59:57.558475,0,0
OPEN,2026-03-19 04:00:17.559109,0,0
0,2026-03-19 04:00:28.187425,12185194217,4
0,2026-03-19 04:00:37.543017,12185194217,3
solo,2026-03-19 04:00:37.544722,0,0
OPEN,2026-03-19 04:00:57.545563,0,0
0,2026-03-19 04:02:02.388485,12185194217,3
0,2026-03-19 04:02:10.784035,12185194217,4
solo,2026-03-19 04:02:10.785538,0,0
OPEN,2026-03-19 04:02:30.786619,0,0
0,2026-03-19 04:02:45.013394,12185194217,4
0,2026-03-19 04:02:45.912436,12185194217,3
solo,2026-03-19 04:02:45.914554,0,0
OPEN,2026-03-19 04:03:05.915563,0,0
0,2026-03-19 04:10:13.978351,12185194217,3
0,2026-03-19 04:10:18.103295,12185194217,4
solo,2026-03-19 04:10:18.105464,0,0
OPEN,2026-03-19 04:10:38.106557,0,0
0,2026-03-19 04:14:02.525469,12184230252,3
0,2026-03-19 04:14:15.812588,12184230252,4
solo,2026-03-19 04:14:15.814719,0,0
OPEN,2026-03-19 04:14:35.815787,0,0
0,2026-03-19 04:14:40.884618,121848676,4
0,2026-03-19 04:14:43.852907,121848676,3
solo,2026-03-19 04:14:43.854411,0,0
OPEN,2026-03-19 04:15:03.855458,0,0
0,2026-03-19 04:17:11.258777,121848676,3
0,2026-03-19 04:17:15.029224,121848676,4
solo,2026-03-19 04:17:15.030924,0,0
OPEN,2026-03-19 04:17:35.032004,0,0
0,2026-03-19 04:25:09.632166,12185194217,4
0,2026-03-19 04:25:12.350078,12185194217,3
solo,2026-03-19 04:25:12.352188,0,0
OPEN,2026-03-19 04:25:32.352983,0,0
0,2026-03-19 04:35:15.974661,12185194217,3
0,2026-03-19 04:35:17.206880,12185194217,4
solo,2026-03-19 04:35:17.208977,0,0
OPEN,2026-03-19 04:35:37.209675,0,0
0,2026-03-19 04:36:02.743839,121848676,4
1,2026-03-19 04:36:03.755069,12185194217,4
followerB,2026-03-19 04:36:03.756675,0,0
sequence,2026-03-19 04:36:03.876288,0,0
0,2026-03-19 04:36:04.869407,121848676,3
1,2026-03-19 04:36:05.796720,12185194217,3
OPEN,2026-03-19 04:36:25.799180,0,0
0,2026-03-19 04:38:20.286660,12185194217,3
0,2026-03-19 04:38:21.507895,12185194217,4
solo,2026-03-19 04:38:21.509541,0,0
