Mode,Start_Time,Animal,Weight,Unit,Pellets
4,2026-03-20 22:43:19.592665,121848676,13.53,1,1
4,2026-03-21 02:47:30.791240,12185194217,17.61,1,0
4,2026-03-21 04:53:43.248817,12184230252,17.09,1,2
4,2026-03-21 04:54:48.532750,12184230252,18.35,1,1
4,2026-03-21 05:22:19.929685,12184180174,16.86,1,1
4,2026-03-21 05:24:04.092146,12184180174,16.06,1,1
4,2026-03-21 05:25:23.285194,12185194217,17.28,1,0
4,2026-03-21 05:25:43.144089,12184180174,15.38,1,0
4,2026-03-21 05:25:56.193281,12185194217,17.11,1,1
4,2026-03-21 05:26:31.658685,12184180174,16.42,1,1
4,2026-03-21 05:26:44.969505,12185194217,17.39,1,1
4,2026-03-21 05:27:15.834604,12184230252,17.77,1,1
4,2026-03-21 05:27:25.879688,12185194217,17.55,1,1
4,2026-03-20 21:51:41.601887,121848676,14.47,2,2
4,2026-03-21 05:28:44.705487,12185194217,16.45,2,1
4,2026-03-21 05:29:32.189856,12185194217,17.3,2,0
4,2026-03-21 05:30:11.064312,12185194217,17.15,2,2
4,2026-03-21 05:30:41.202295,12185194217,17.5,2,0
4,2026-03-21 05:27:51.729948,12185194217,17.71,1,0
4,2026-03-21 06:18:31.471767,12184133159,16.83,1,1
4,2026-03-21 06:20:21.096329,12184133159,16.87,1,0
4,2026-03-21 06:21:33.610657,12184133159,16.77,1,1
4,2026-03-21 06:21:47.590966,12184133159,16.04,1,1
4,2026-03-21 06:23:32.160674,12184133159,16.97,1,1
4,2026-03-21 06:24:33.268200,12184133159,16.86,1,1
4,2026-03-21 06:24:52.071501,12184133159,16.97,1,1
4,2026-03-21 06:25:31.547331,12184133159,15.11,1,1
4,2026-03-21 05:55:15.556027,12184133159,16.76,2,0
4,2026-03-21 06:26:50.229510,12184133159,16.5,1,1
4,2026-03-21 06:28:11.721271,12184133159,17.8,1,1
4,2026-03-21 06:29:48.331777,12184133159,15.71,1,1
4,2026-03-21 06:27:42.005193,12184133159,16.99,2,0
4,2026-03-21 06:33:00.001646,12184133159,17.0,2,1
4,2026-03-21 06:33:26.439889,12184133159,15.76,2,1
4,2026-03-21 06:34:41.832578,12184133159,15.32,2,0
4,2026-03-21 06:36:27.070329,12184133159,16.83,2,0
4,2026-03-21 06:37:07.400760,12184133159,16.67,2,1
4,2026-03-21 06:37:17.981548,12184133159,16.79,2,0
4,2026-03-21 06:37:22.551946,12184133159,16.39,2,2
4,2026-03-21 06:37:31.217689,12184133159,17.0,2,0
4,2026-03-21 06:38:38.725132,12184133159,16.79,2,1
4,2026-03-21 06:39:26.318704,12184133159,16.32,2,1
4,2026-03-21 06:40:18.820332,12184133159,14.26,2,1
4,2026-03-21 06:40:33.880717,12184133159,16.89,2,1
4,2026-03-21 06:41:12.980203,12184133159,16.35,2,1
4,2026-03-21 06:42:43.586616,12184133159,16.87,2,1
4,2026-03-21 06:42:52.554354,12184133159,17.39,2,1
4,2026-03-21 06:43:40.885702,12184133159,16.91,2,1
4,2026-03-21 06:44:38.408594,12184133159,16.47,2,1
4,2026-03-21 06:45:26.390656,12184133159,17.28,2,0
4,2026-03-21 06:46:06.691212,12184133159,17.1,2,0
4,2026-03-21 06:46:56.449511,12184133159,16.85,2,1
4,2026-03-21 06:47:44.077077,12184133159,16.93,2,1
4,2026-03-21 06:48:32.437901,12184133159,16.48,2,1
4,2026-03-21 06:49:19.990603,12184133159,16.4,2,1
4,2026-03-21 06:50:07.241481,12184133159,16.76,2,1
4,2026-03-21 06:50:16.817969,12184133159,17.18,2,0
4,2026-03-21 06:51:13.361368,12184133159,16.09,2,1
4,2026-03-21 06:51:24.152728,12184133159,16.86,2,1
4,2026-03-21 06:52:03.811697,12184133159,17.13,2,1
4,2026-03-21 06:52:42.370597,12184133159,16.93,2,1
4,2026-03-21 06:55:57.125925,12184133159,17.3,2,0
4,2026-03-21 06:57:17.891211,12184133159,17.23,2,1
4,2026-03-21 06:57:26.788559,12184133159,17.09,2,1
4,2026-03-21 06:58:24.340301,12184133159,17.1,2,1
4,2026-03-21 06:30:05.809650,12184133159,17.63,1,1
4,2026-03-21 07:08:03.951651,121848676,16.8,1,1
4,2026-03-21 07:33:19.037516,12185194217,17.33,1,1
4,2026-03-21 07:33:54.679645,12185194217,17.04,1,1
4,2026-03-21 07:34:30.184594,12185194217,17.32,1,1
4,2026-03-21 06:59:42.354358,12184133159,15.19,2,1
4,2026-03-21 07:39:14.713435,121848676,13.82,1,1
4,2026-03-21 07:48:05.447029,12185194217,16.81,2,1
4,2026-03-21 07:50:39.039189,12185194217,16.45,2,1
4,2026-03-21 07:48:57.317539,12185194217,16.94,1,1
4,2026-03-21 07:51:19.382585,12185194217,17.06,1,1
4,2026-03-21 07:54:23.413356,12184180174,16.9,1,1
4,2026-03-21 08:01:54.236997,12185194217,17.35,1,1
4,2026-03-21 08:18:53.434885,12185194217,16.82,1,0
4,2026-03-21 07:50:53.275415,12185194217,16.92,2,1
4,2026-03-21 08:24:51.305781,12185194217,17.09,2,0
4,2026-03-21 08:25:37.021208,12185194217,16.65,2,1
4,2026-03-21 08:24:16.488464,12185194217,16.96,1,0
4,2026-03-21 08:27:28.998600,12185194217,15.55,1,1
4,2026-03-21 08:26:28.633541,12185194217,17.22,2,0
4,2026-03-21 08:28:35.242110,12185194217,15.26,2,1
4,2026-03-21 08:29:11.944552,12185194217,16.93,2,2
4,2026-03-21 08:29:48.630554,12185194217,16.94,2,0
4,2026-03-21 08:44:27.164136,12185194217,16.42,2,1
4,2026-03-21 08:46:21.391982,12185194217,17.46,2,1
4,2026-03-21 08:46:34.123132,12185194217,16.6,2,1
4,2026-03-21 08:28:11.916961,12185194217,16.81,1,1
4,2026-03-21 09:05:10.073991,12185194217,16.05,2,1
4,2026-03-21 09:06:43.503720,12185194217,16.63,2,1
4,2026-03-21 09:08:43.653170,12185194217,17.6,2,0
4,2026-03-21 10:15:13.204328,12184133159,16.41,2,1
4,2026-03-21 10:16:11.265797,12184133159,16.75,2,1
4,2026-03-21 10:17:29.277059,12184133159,16.97,2,1
4,2026-03-21 10:18:44.713601,12184133159,16.93,2,1
4,2026-03-21 10:19:33.249208,12184133159,17.03,2,1
4,2026-03-21 10:20:30.443397,12184133159,17.39,2,1
4,2026-03-21 10:21:20.136087,12184133159,16.72,2,1
4,2026-03-21 10:22:05.373053,12184133159,16.14,2,1
4,2026-03-21 10:23:20.103648,12184133159,16.92,2,1
4,2026-03-21 10:23:34.446905,12184133159,17.09,2,1
4,2026-03-21 10:24:30.162670,12184133159,17.03,2,1
4,2026-03-21 10:26:18.082992,12184133159,17.3,2,0
4,2026-03-21 10:27:13.906530,12184133159,17.15,2,1
4,2026-03-21 10:28:17.606223,12184133159,16.61,2,1
4,2026-03-21 10:29:24.898353,12184133159,16.44,2,1
4,2026-03-21 10:30:11.424971,12184133159,17.12,2,1
4,2026-03-21 10:31:12.224364,12184133159,16.95,2,2
4,2026-03-21 10:32:08.125552,12184133159,15.94,2,0
4,2026-03-21 10:33:16.160259,12184133159,16.9,2,1
4,2026-03-21 10:33:27.508481,12184133159,17.0,2,1
4,2026-03-21 10:34:19.156528,12184133159,16.97,2,0
4,2026-03-21 09:06:09.644515,12185194217,17.14,1,0
4,2026-03-21 10:36:15.177368,12185194217,17.2,2,1
4,2026-03-21 10:37:57.486434,12185194217,17.14,2,1
4,2026-03-21 10:38:35.183978,12185194217,17.13,2,1
4,2026-03-21 10:39:19.820259,12185194217,17.21,2,2
4,2026-03-21 10:44:52.552012,12184133159,17.25,2,1
4,2026-03-21 10:45:40.521586,12184133159,16.92,2,1
4,2026-03-21 10:46:42.569338,12184133159,15.87,2,0
4,2026-03-21 10:47:36.580844,12184133159,14.79,2,1
4,2026-03-21 10:48:18.047254,12184133159,17.47,2,0
4,2026-03-21 10:49:22.263268,12184133159,17.35,2,1
4,2026-03-21 10:51:09.172860,12184133159,17.3,2,1
4,2026-03-21 10:52:03.104207,12184133159,16.69,2,0
4,2026-03-21 10:52:56.887068,12184133159,16.63,2,1
4,2026-03-21 10:53:56.851171,12184133159,17.67,2,1
4,2026-03-21 10:54:36.641525,12184133159,17.19,2,1
4,2026-03-21 10:57:02.214688,12184133159,17.76,2,1
4,2026-03-21 10:57:16.334278,12184133159,17.03,2,2
4,2026-03-21 10:58:22.878596,12184133159,17.21,2,0
4,2026-03-21 10:59:53.462456,12184133159,17.25,2,1
4,2026-03-21 11:00:59.566319,12184133159,17.17,2,1
4,2026-03-21 11:01:15.836726,12184133159,16.74,2,1
4,2026-03-21 10:37:06.571247,12185194217,17.17,1,2
4,2026-03-21 11:02:06.139574,12184133159,15.74,2,2
4,2026-03-21 11:10:24.040525,121848676,16.22,2,0
4,2026-03-21 11:09:48.233063,121848676,18.32,1,0
4,2026-03-21 11:23:19.180094,12184133159,17.72,2,0
4,2026-03-21 11:24:36.936357,12184133159,14.51,2,2
4,2026-03-21 11:25:03.040038,12184133159,15.7,2,1
4,2026-03-21 11:26:45.502425,12184180174,20.66,2,0
4,2026-03-21 11:27:31.745542,12184133159,16.55,2,1
4,2026-03-21 11:28:52.240427,12184133159,17.07,2,1
4,2026-03-21 11:32:49.341488,12184180174,16.95,2,0
4,2026-03-21 11:23:53.181916,12184180174,17.64,1,0
4,2026-03-21 11:42:46.545074,121848676,17.31,1,1
4,2026-03-21 11:36:57.280467,12184180174,16.7,2,0
4,2026-03-21 11:44:26.355487,121848676,18.33,1,1
4,2026-03-21 11:48:17.078160,121848676,17.44,1,1
4,2026-03-21 11:49:30.466980,121848676,16.57,1,1
4,2026-03-21 11:46:09.930501,121848676,16.22,2,1
4,2026-03-21 11:50:15.837102,121848676,16.52,1,1
4,2026-03-21 11:52:46.861242,121848676,14.77,1,1
