Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-03-31 23:57:43.873846,12184230252,21.84,1,1
5,2026-03-31 23:55:37.601403,12184230252,19.95,2,0
5,2026-04-01 00:01:44.675451,12184230252,16.97,1,1
5,2026-04-01 00:07:02.004064,12184230252,19.14,1,1
5,2026-04-01 00:07:29.725842,121848676,16.4,1,1
5,2026-04-01 00:05:35.023885,12184230252,16.87,2,1
5,2026-04-01 00:07:41.602959,121848676,17.59,1,1
5,2026-04-01 00:07:51.614320,121848676,17.7,1,1
5,2026-04-01 00:08:03.998411,121848676,17.96,1,1
5,2026-04-01 00:08:16.580144,121848676,17.76,1,1
5,2026-04-01 00:08:32.824525,121848676,17.36,1,1
5,2026-04-01 00:07:42.026881,12184230252,16.54,2,1
5,2026-04-01 00:09:51.276137,12185194217,18.69,2,1
5,2026-04-01 00:10:03.159444,12185194217,17.48,2,1
5,2026-04-01 00:08:44.891276,121848676,16.6,1,1
5,2026-04-01 00:12:06.170083,121848676,14.38,1,1
5,2026-04-01 00:12:34.198874,121848676,16.06,1,1
5,2026-04-01 00:12:48.517095,121848676,16.74,1,1
5,2026-04-01 00:13:04.476324,121848676,18.69,1,1
5,2026-04-01 00:14:26.514579,12184180174,16.61,1,1
5,2026-04-01 00:14:57.286825,12184180174,17.33,1,1
5,2026-04-01 00:15:30.250986,12184230252,21.62,1,1
5,2026-04-01 00:15:44.447786,12184180174,18.72,1,1
5,2026-04-01 00:10:13.769004,12185194217,18.01,2,0
5,2026-04-01 00:15:53.610272,12184180174,15.77,1,1
5,2026-04-01 00:16:02.488983,12184180174,15.37,1,1
5,2026-04-01 00:16:10.001451,12184180174,18.4,1,1
5,2026-04-01 00:16:20.748116,12184180174,16.01,1,1
5,2026-04-01 00:16:01.239477,12184230252,10.67,2,1
5,2026-04-01 00:16:57.560234,12184180174,18.73,2,1
5,2026-04-01 00:17:03.784968,12184230252,20.41,2,1
5,2026-04-01 00:16:36.955516,12184230252,20.28,1,1
5,2026-04-01 00:17:38.257511,12184133159,18.43,2,1
5,2026-04-01 00:18:25.704270,12184133159,18.72,1,1
5,2026-04-01 00:22:24.713258,12185194217,18.91,2,1
5,2026-04-01 00:22:37.660483,12185194217,18.83,2,1
5,2026-04-01 00:22:49.560772,12185194217,18.69,2,2
5,2026-04-01 00:22:26.866581,12184133159,18.17,1,0
5,2026-04-01 00:22:59.367866,12185194217,18.82,2,0
5,2026-04-01 00:23:09.110883,121848676,15.55,1,1
5,2026-04-01 00:23:11.386835,12185194217,18.65,2,1
5,2026-04-01 00:23:22.144041,121848676,16.39,1,1
5,2026-04-01 00:23:23.906594,12185194217,18.52,2,1
5,2026-04-01 00:23:32.041442,121848676,16.88,1,1
5,2026-04-01 00:23:41.089354,121848676,16.36,1,1
5,2026-04-01 00:23:52.488913,121848676,17.81,1,1
5,2026-04-01 00:23:39.870240,12185194217,18.7,2,3
5,2026-04-01 00:24:07.556502,12184180174,19.09,2,0
5,2026-04-01 00:24:02.549481,121848676,17.43,1,0
5,2026-04-01 00:24:16.412389,12184180174,19.22,2,0
5,2026-04-01 00:24:30.929180,12184180174,18.46,2,1
5,2026-04-01 00:24:28.631493,12184133159,18.2,1,1
5,2026-04-01 00:24:40.114737,12184180174,18.88,2,1
5,2026-04-01 00:24:48.701826,12184180174,18.86,2,2
5,2026-04-01 00:24:58.201760,12184180174,18.85,2,0
5,2026-04-01 00:25:09.398603,12184180174,19.45,2,1
5,2026-04-01 00:25:19.877901,12184180174,18.85,2,1
5,2026-04-01 00:25:29.084138,12184180174,14.14,2,1
5,2026-04-01 00:25:39.204206,12184180174,19.01,2,2
5,2026-04-01 00:25:52.641089,12184180174,16.15,2,1
5,2026-04-01 00:26:03.283453,12184180174,15.68,2,1
5,2026-04-01 00:26:16.211475,12184180174,17.01,2,0
5,2026-04-01 00:24:44.794408,12184133159,18.58,1,1
5,2026-04-01 00:29:13.629840,12184133159,18.37,1,1
5,2026-04-01 00:29:26.347017,12184133159,18.12,1,1
5,2026-04-01 00:29:39.266758,121848676,17.22,1,1
5,2026-04-01 00:29:57.007658,121848676,13.48,1,1
5,2026-04-01 00:30:05.921694,121848676,16.94,1,0
5,2026-04-01 00:30:17.435324,121848676,17.59,1,1
5,2026-04-01 00:30:27.907444,121848676,17.57,1,1
5,2026-04-01 00:30:42.107987,121848676,15.39,1,1
5,2026-04-01 00:30:54.945062,121848676,17.52,1,1
5,2026-04-01 00:31:35.077810,12185194217,18.65,1,1
5,2026-04-01 00:31:38.703620,12185194217,20.02,1,0
5,2026-04-01 00:26:25.910356,12184180174,18.52,2,1
5,2026-04-01 00:34:30.586381,12184133159,18.44,2,1
5,2026-04-01 00:34:40.151670,12184133159,17.84,2,2
5,2026-04-01 00:34:49.030917,12184133159,18.03,2,0
5,2026-04-01 00:35:05.827741,12184133159,17.36,2,0
5,2026-04-01 00:35:16.829299,12184133159,17.29,2,1
5,2026-04-01 00:35:40.294614,12184133159,18.46,2,1
5,2026-04-01 00:31:42.133242,12185194217,20.93,1,0
5,2026-04-01 00:35:55.083443,12184133159,18.02,2,1
5,2026-04-01 00:39:40.074977,12184230252,19.75,2,1
5,2026-04-01 00:39:10.561908,12184230252,12.35,1,1
5,2026-04-01 00:40:54.565215,12184230252,17.73,1,1
5,2026-04-01 00:41:28.203210,121848676,18.16,1,1
5,2026-04-01 00:41:40.594655,121848676,17.79,1,1
5,2026-04-01 00:40:29.613151,12184230252,20.15,2,1
5,2026-04-01 00:41:49.969047,121848676,16.11,1,1
5,2026-04-01 00:42:00.364538,121848676,17.21,1,1
5,2026-04-01 00:42:10.191829,121848676,18.43,1,0
5,2026-04-01 00:42:24.543586,121848676,17.12,1,1
5,2026-04-01 00:42:36.433191,121848676,19.55,1,1
5,2026-04-01 00:41:59.303407,12184230252,20.47,2,1
5,2026-04-01 00:42:48.867588,121848676,17.64,1,1
5,2026-04-01 00:43:08.211566,12184230252,16.32,2,2
5,2026-04-01 00:43:22.734121,12184133159,18.33,1,1
5,2026-04-01 00:44:51.829107,12184133159,15.38,1,1
5,2026-04-01 00:44:32.461635,12184133159,18.5,2,0
5,2026-04-01 00:46:29.133708,12185194217,17.35,2,0
5,2026-04-01 00:46:41.785796,12185194217,18.38,2,1
5,2026-04-01 00:46:50.992274,12185194217,17.99,2,2
5,2026-04-01 00:45:23.037301,12184133159,18.64,1,1
5,2026-04-01 00:47:05.717752,12185194217,18.4,2,1
5,2026-04-01 00:47:18.481376,12184230252,12.25,1,1
5,2026-04-01 00:47:26.662672,12184133159,16.54,1,1
5,2026-04-01 00:47:36.415704,12184133159,16.08,1,1
5,2026-04-01 00:47:45.847287,12184133159,17.84,1,1
5,2026-04-01 00:47:21.412598,12185194217,18.91,2,0
5,2026-04-01 00:48:08.891244,12184230252,16.96,2,1
5,2026-04-01 00:48:36.792382,12184230252,19.23,2,1
5,2026-04-01 00:47:59.107306,12184133159,17.09,1,2
5,2026-04-01 00:49:04.132026,12184230252,21.08,1,1
5,2026-04-01 00:48:42.163660,12184230252,16.72,2,1
5,2026-04-01 00:49:56.674451,12184230252,14.38,2,0
5,2026-04-01 00:54:48.673739,12184230252,15.04,2,2
5,2026-04-01 00:56:05.296517,12184230252,18.21,2,0
5,2026-04-01 00:56:12.185097,12184230252,20.86,2,0
5,2026-04-01 00:49:09.456417,12184230252,18.22,1,0
5,2026-04-01 00:57:08.680755,12184230252,14.8,1,1
5,2026-04-01 00:56:42.232286,12184230252,20.16,2,0
5,2026-04-01 00:57:26.564249,12184133159,18.81,1,1
5,2026-04-01 00:57:31.579118,12185194217,18.91,2,1
5,2026-04-01 00:57:40.915042,12185194217,18.17,2,1
5,2026-04-01 00:57:49.325914,12185194217,18.02,2,1
5,2026-04-01 00:57:34.387564,12184230252,22.5,1,1
5,2026-04-01 00:57:57.842903,12185194217,18.76,2,1
5,2026-04-01 00:58:08.448207,12185194217,18.55,2,3
5,2026-04-01 00:58:18.535925,12185194217,18.9,2,0
5,2026-04-01 00:58:28.655704,12185194217,18.84,2,1
5,2026-04-01 00:58:40.571236,12185194217,18.98,2,1
5,2026-04-01 00:58:01.106416,12184230252,14.74,1,1
5,2026-04-01 00:58:49.870438,12185194217,18.24,2,1
5,2026-04-01 00:58:52.252234,121848676,16.15,1,1
5,2026-04-01 00:59:06.692295,121848676,18.15,1,1
5,2026-04-01 00:59:01.328869,12185194217,18.9,2,0
5,2026-04-01 00:59:17.347064,121848676,18.04,1,1
5,2026-04-01 00:59:17.651771,12185194217,19.65,2,0
5,2026-04-01 00:59:28.018594,121848676,17.15,1,1
5,2026-04-01 00:59:38.855847,121848676,18.27,1,1
5,2026-04-01 00:59:38.520730,12184133159,18.7,2,1
5,2026-04-01 00:59:50.175313,121848676,17.64,1,1
5,2026-04-01 00:59:53.597453,12184133159,18.7,2,2
5,2026-04-01 01:00:03.628509,121848676,18.2,1,1
5,2026-04-01 01:00:15.195691,121848676,18.06,1,1
5,2026-04-01 01:00:08.558727,12184133159,18.84,2,2
5,2026-04-01 01:00:29.860536,121848676,19.04,1,1
5,2026-04-01 01:00:42.688397,121848676,17.83,1,1
5,2026-04-01 01:00:36.533921,12184230252,20.05,2,0
5,2026-04-01 01:00:59.525824,121848676,17.37,1,1
5,2026-04-01 01:01:14.594949,121848676,17.89,1,1
5,2026-04-01 01:01:03.184001,12184230252,18.58,2,1
5,2026-04-01 01:02:17.896526,12184230252,18.39,2,2
5,2026-04-01 01:05:43.448267,12184180174,18.93,2,0
5,2026-04-01 01:05:50.264697,12184180174,17.52,2,1
5,2026-04-01 01:05:58.901674,12184180174,14.32,2,1
5,2026-04-01 01:06:05.821770,12184180174,16.21,2,1
5,2026-04-01 01:06:13.451927,12184180174,16.57,2,1
5,2026-04-01 01:06:20.700777,12184180174,19.17,2,2
5,2026-04-01 01:06:30.331129,12184180174,17.04,2,0
5,2026-04-01 01:06:38.029454,12184180174,18.79,2,1
5,2026-04-01 01:06:47.562033,12184180174,16.88,2,1
5,2026-04-01 01:06:55.038046,12184180174,19.1,2,1
5,2026-04-01 01:07:03.656743,12184180174,19.43,2,1
5,2026-04-01 01:07:14.168522,12184180174,15.59,2,1
5,2026-04-01 01:07:22.493444,12184180174,19.16,2,0
5,2026-04-01 01:07:33.592938,12184180174,19.53,2,1
5,2026-04-01 01:07:42.472591,12184180174,19.38,2,1
5,2026-04-01 01:07:53.017051,12184180174,19.36,2,1
5,2026-04-01 01:08:01.929754,12184180174,16.4,2,1
5,2026-04-01 01:08:12.248698,12184180174,18.7,2,1
5,2026-04-01 01:08:34.350286,121848676,17.98,2,4
5,2026-04-01 01:09:57.370130,12184230252,19.67,2,1
5,2026-04-01 01:13:04.852482,12184180174,19.42,2,1
5,2026-04-01 01:13:11.675510,12184180174,19.7,2,1
5,2026-04-01 01:13:18.531464,12184180174,19.72,2,1
5,2026-04-01 01:13:26.855601,12184180174,17.06,2,1
5,2026-04-01 01:13:34.462403,12184180174,19.76,2,1
5,2026-04-01 01:13:42.852334,12184180174,19.66,2,1
5,2026-04-01 01:13:52.026013,12184180174,17.69,2,0
5,2026-04-01 01:14:01.754236,12184180174,19.92,2,1
5,2026-04-01 01:14:11.548125,12184180174,19.12,2,1
5,2026-04-01 01:14:32.069641,12184230252,19.88,2,1
5,2026-04-01 01:01:28.569073,121848676,13.86,1,0
5,2026-04-01 01:15:20.247845,12184230252,22.76,1,0
5,2026-04-01 01:14:56.831037,12184230252,15.08,2,1
5,2026-04-01 01:16:51.316831,121848676,18.29,2,0
5,2026-04-01 01:15:53.210592,12184230252,15.2,1,1
5,2026-04-01 01:18:50.395020,12184230252,20.42,1,1
5,2026-04-01 01:18:18.685998,12184230252,21.16,2,2
5,2026-04-01 01:21:19.911678,12184230252,15.35,2,0
5,2026-04-01 01:21:31.486239,12185194217,18.85,2,1
5,2026-04-01 01:21:41.953475,12185194217,19.35,2,1
5,2026-04-01 01:20:36.701478,12184133159,18.29,1,1
5,2026-04-01 01:21:51.364378,12185194217,19.23,2,1
5,2026-04-01 01:21:59.731707,12185194217,19.14,2,1
5,2026-04-01 01:22:10.435562,12185194217,19.23,2,1
5,2026-04-01 01:21:58.128805,12184230252,21.6,1,1
5,2026-04-01 01:22:38.094971,12184133159,13.81,1,1
5,2026-04-01 01:22:50.163998,12184133159,18.39,1,1
5,2026-04-01 01:22:59.669819,12184133159,17.85,1,1
5,2026-04-01 01:22:35.891702,12185194217,18.25,2,0
5,2026-04-01 01:23:10.360645,12184133159,19.18,1,1
5,2026-04-01 01:27:13.611869,121848676,18.72,1,1
5,2026-04-01 01:27:24.160484,121848676,20.64,1,1
5,2026-04-01 01:27:34.160964,121848676,17.99,1,1
5,2026-04-01 01:27:44.942532,121848676,17.46,1,0
5,2026-04-01 01:27:58.045156,121848676,18.23,1,1
5,2026-04-01 01:28:09.725488,121848676,17.5,1,0
5,2026-04-01 01:28:20.846766,121848676,18.32,1,1
5,2026-04-01 01:28:34.370892,121848676,17.05,1,1
5,2026-04-01 01:28:45.431988,121848676,21.7,1,1
5,2026-04-01 01:28:56.919781,121848676,19.19,1,1
5,2026-04-01 01:32:51.282971,12184133159,18.69,1,1
5,2026-04-01 01:33:02.921145,12184133159,19.07,1,1
5,2026-04-01 01:33:14.930706,12184133159,16.24,1,1
5,2026-04-01 01:33:43.739627,12184133159,17.33,1,1
5,2026-04-01 01:33:52.960723,12184180174,19.49,1,1
