Mode,Start_Time,Animal,Unit
0,2026-04-10 00:56:10.128262,12185194217,4
0,2026-04-10 00:56:18.068234,12185194217,3
OPEN,2026-04-10 00:56:38.069070,0,0
0,2026-04-10 00:57:18.866450,12185194217,3
0,2026-04-10 00:57:22.031561,12185194217,4
OPEN,2026-04-10 00:57:42.032102,0,0
0,2026-04-10 01:00:06.954486,12185194217,4
0,2026-04-10 01:00:07.644721,12185194217,3
OPEN,2026-04-10 01:00:27.645472,0,0
0,2026-04-10 01:03:36.227285,12185194217,3
0,2026-04-10 01:03:37.345235,12185194217,4
OPEN,2026-04-10 01:03:57.345842,0,0
0,2026-04-10 01:16:28.435142,121848676,4
0,2026-04-10 01:16:30.409925,121848676,3
OPEN,2026-04-10 01:16:50.411586,0,0
0,2026-04-10 01:22:01.361737,121848676,3
0,2026-04-10 01:22:02.524981,121848676,4
OPEN,2026-04-10 01:22:22.525753,0,0
0,2026-04-10 01:26:27.469192,12184180174,4
0,2026-04-10 01:26:32.145895,12184180174,3
OPEN,2026-04-10 01:26:52.146845,0,0
0,2026-04-10 01:27:49.676396,12184180174,3
0,2026-04-10 01:27:52.694524,12184180174,4
OPEN,2026-04-10 01:28:12.695270,0,0
0,2026-04-10 01:28:56.092211,12184180174,4
0,2026-04-10 01:28:57.671714,12184180174,3
OPEN,2026-04-10 01:29:17.672484,0,0
0,2026-04-10 01:31:09.315491,12184133159,4
0,2026-04-10 01:31:13.522659,12184133159,3
OPEN,2026-04-10 01:31:33.523533,0,0
0,2026-04-10 01:32:13.692681,12184180174,3
0,2026-04-10 01:32:16.688679,12184180174,4
OPEN,2026-04-10 01:32:36.689445,0,0
0,2026-04-10 01:33:14.248102,12184133159,3
0,2026-04-10 01:33:20.307511,12184133159,4
OPEN,2026-04-10 01:33:40.307673,0,0
0,2026-04-10 01:36:11.721037,12184180174,4
0,2026-04-10 01:36:12.770834,12184180174,3
OPEN,2026-04-10 01:36:32.771320,0,0
0,2026-04-10 01:38:00.022317,12185194217,4
0,2026-04-10 01:38:01.003163,12185194217,3
OPEN,2026-04-10 01:38:21.003323,0,0
0,2026-04-10 01:38:44.027524,12184180174,3
0,2026-04-10 01:38:45.055737,12184180174,4
OPEN,2026-04-10 01:39:05.055964,0,0
0,2026-04-10 01:40:08.648920,12185194217,3
0,2026-04-10 01:40:09.663999,12185194217,4
OPEN,2026-04-10 01:40:29.664426,0,0
0,2026-04-10 01:41:42.664825,12184230252,4
0,2026-04-10 01:41:44.247881,12184230252,3
OPEN,2026-04-10 01:42:04.248446,0,0
0,2026-04-10 01:44:04.899770,12184230252,3
0,2026-04-10 01:44:07.696160,12184230252,4
OPEN,2026-04-10 01:44:27.696659,0,0
0,2026-04-10 01:45:27.526933,12184230252,4
0,2026-04-10 01:45:30.767644,12184230252,3
OPEN,2026-04-10 01:45:50.768168,0,0
0,2026-04-10 01:46:20.352099,12185194217,4
0,2026-04-10 01:46:24.220389,12185194217,3
OPEN,2026-04-10 01:46:44.221017,0,0
0,2026-04-10 01:48:41.317593,12184230252,4
OPEN,2026-04-10 01:49:01.318514,0,0
0,2026-04-10 01:49:14.847932,12185194217,4
OPEN,2026-04-10 01:49:34.848069,0,0
0,2026-04-10 01:52:14.217659,12185194217,4
0,2026-04-10 01:52:16.531136,12185194217,3
OPEN,2026-04-10 01:52:36.531853,0,0
0,2026-04-10 01:55:46.937028,12185194217,3
0,2026-04-10 01:55:47.691114,12185194217,4
OPEN,2026-04-10 01:56:07.691507,0,0
0,2026-04-10 02:02:33.237816,12185194217,4
0,2026-04-10 02:02:37.595167,12185194217,3
OPEN,2026-04-10 02:02:57.596023,0,0
0,2026-04-10 02:04:13.914892,12185194217,3
0,2026-04-10 02:04:15.363202,12185194217,4
OPEN,2026-04-10 02:04:35.363872,0,0
0,2026-04-10 02:09:06.639176,12185194217,4
0,2026-04-10 02:09:14.851247,12185194217,3
1,2026-04-10 02:09:23.623036,12185194217,3
1,2026-04-10 02:09:32.041779,12185194217,4
OPEN,2026-04-10 02:09:52.042163,0,0
0,2026-04-10 02:09:55.310597,12185194217,3
OPEN,2026-04-10 02:10:15.311124,0,0
0,2026-04-10 02:10:50.274951,12185194217,3
0,2026-04-10 02:10:51.194650,12185194217,4
OPEN,2026-04-10 02:11:11.195181,0,0
0,2026-04-10 04:22:51.420025,12184230252,4
0,2026-04-10 04:22:53.061574,12184230252,3
OPEN,2026-04-10 04:23:13.062161,0,0
0,2026-04-10 04:24:22.631579,12184133159,4
0,2026-04-10 04:24:24.400729,12184133159,3
1,2026-04-10 04:24:29.022930,12184230252,3
1,2026-04-10 04:24:37.451350,12184230252,4
followerB,2026-04-10 04:24:37.452867,0,0
OPEN,2026-04-10 04:24:57.453377,0,0
