Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-02 23:54:55.272133,12185194217,18.84,1,0
5,2026-04-03 00:01:35.191354,12184230252,18.47,1,1
5,2026-04-02 23:54:28.356264,12185194217,18.26,2,0
5,2026-04-03 00:01:54.489322,12184230252,17.4,1,1
5,2026-04-03 00:02:22.449887,12184230252,10.72,2,1
5,2026-04-03 00:03:02.238237,12185194217,16.72,2,1
5,2026-04-03 00:03:10.105873,12185194217,17.4,2,1
5,2026-04-03 00:03:19.426550,12185194217,17.0,2,1
5,2026-04-03 00:02:35.520461,12184230252,18.53,1,1
5,2026-04-03 00:13:00.134405,12184230252,19.86,1,1
5,2026-04-03 00:03:28.795832,12185194217,17.38,2,0
5,2026-04-03 00:13:20.592606,12184133159,18.09,1,1
5,2026-04-03 00:13:54.317909,12184230252,20.2,1,1
5,2026-04-03 00:14:03.812439,12184133159,19.02,1,1
5,2026-04-03 00:13:21.444976,12184230252,13.79,2,1
5,2026-04-03 00:14:13.949140,12184230252,19.56,1,1
5,2026-04-03 00:15:09.782344,12184230252,17.98,1,1
5,2026-04-03 00:15:30.472408,12184230252,15.51,1,1
5,2026-04-03 00:15:32.790501,12184230252,18.9,1,1
5,2026-04-03 00:14:40.950807,12184230252,16.14,2,1
5,2026-04-03 00:15:34.685205,12184230252,20.26,1,0
5,2026-04-03 00:15:51.095942,12184230252,9.55,2,2
5,2026-04-03 00:17:34.176580,12184230252,14.61,2,0
5,2026-04-03 00:17:11.139849,12184230252,20.62,1,1
5,2026-04-03 00:19:32.198143,12184230252,19.31,1,1
5,2026-04-03 00:17:36.679426,12184230252,15.56,2,1
5,2026-04-03 00:20:57.442243,12185194217,17.84,2,1
5,2026-04-03 00:21:07.473180,12185194217,18.48,2,0
5,2026-04-03 00:21:18.203083,12185194217,18.43,2,1
5,2026-04-03 00:21:26.383294,12185194217,17.95,2,1
5,2026-04-03 00:21:34.842769,12185194217,18.85,2,1
5,2026-04-03 00:21:46.446139,12185194217,18.32,2,0
5,2026-04-03 00:25:17.367864,12184230252,20.77,2,1
5,2026-04-03 00:19:57.035867,12184230252,16.67,1,1
5,2026-04-03 00:26:59.997747,12184230252,20.01,2,1
5,2026-04-03 00:48:00.891521,12185194217,18.11,2,0
5,2026-04-03 01:03:21.263828,12185194217,18.41,2,1
5,2026-04-03 01:03:29.870947,12185194217,18.72,2,1
