Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-15 23:07:53.170274,121848676,19.39,2,0
5,2026-04-16 01:37:27.889319,12184230252,19.83,2,0
5,2026-04-15 23:55:12.358865,121848676,19.53,1,1
5,2026-04-16 03:31:12.151500,12185194217,18.83,1,1
5,2026-04-16 03:31:23.879669,12185194217,19.22,1,1
5,2026-04-16 03:31:35.261838,12185194217,18.44,1,1
5,2026-04-16 03:31:46.629146,12185194217,19.03,1,1
5,2026-04-16 03:31:58.858070,12185194217,18.9,1,1
5,2026-04-16 03:32:11.793400,12185194217,18.83,1,1
5,2026-04-16 03:30:47.989271,12185194217,18.81,2,0
5,2026-04-16 03:32:22.274067,12185194217,18.82,1,1
5,2026-04-16 05:41:32.120132,12184230252,20.01,1,1
5,2026-04-16 05:42:39.495675,12184230252,20.37,1,0
5,2026-04-16 05:44:08.028416,12185194217,17.88,1,1
5,2026-04-16 05:44:22.705687,12185194217,18.75,1,1
5,2026-04-16 05:32:35.870247,12184230252,19.95,2,0
5,2026-04-16 05:44:37.276285,12184230252,21.46,1,1
5,2026-04-16 05:45:39.045946,12185194217,17.65,1,1
5,2026-04-16 05:45:48.741015,12185194217,19.05,1,1
5,2026-04-16 05:45:59.667036,12185194217,18.93,1,1
5,2026-04-16 05:46:09.789769,12185194217,19.07,1,1
5,2026-04-16 05:46:25.575972,12185194217,19.17,1,1
5,2026-04-16 05:50:24.803366,12184230252,16.71,1,1
5,2026-04-16 05:57:40.965115,12184230252,20.47,1,1
5,2026-04-16 05:57:59.844871,12184230252,21.8,1,1
5,2026-04-16 05:59:31.917818,12184230252,18.27,1,1
5,2026-04-16 05:59:45.833131,12184230252,20.18,1,1
5,2026-04-16 06:00:00.238315,12184230252,19.77,1,1
5,2026-04-16 05:45:16.962193,12185194217,19.05,2,0
5,2026-04-16 06:14:14.544978,12184230252,17.92,1,1
5,2026-04-16 08:04:46.355783,12185194217,18.86,1,1
5,2026-04-16 08:04:56.619841,12185194217,18.89,1,1
5,2026-04-16 08:05:06.911229,12185194217,18.69,1,1
5,2026-04-16 08:05:29.093704,12185194217,18.81,1,1
5,2026-04-16 08:05:38.252932,12185194217,18.85,1,1
5,2026-04-16 08:05:49.764558,12185194217,18.93,1,1
5,2026-04-16 08:06:00.845044,12185194217,18.82,1,1
5,2026-04-16 08:06:11.457764,12185194217,18.83,1,1
5,2026-04-16 08:06:22.135970,12185194217,19.09,1,1
5,2026-04-16 08:04:31.739672,12185194217,19.06,2,0
5,2026-04-16 08:06:32.211560,12185194217,18.97,1,1
5,2026-04-16 08:13:52.196942,12184133159,16.01,1,0
5,2026-04-16 08:14:51.812211,121848676,17.2,1,1
5,2026-04-16 08:15:52.778940,121848676,18.52,1,1
5,2026-04-16 08:16:05.527665,121848676,18.89,1,1
5,2026-04-16 08:16:15.754961,12184180174,19.54,1,1
5,2026-04-16 08:16:24.188355,12184180174,18.07,1,1
5,2026-04-16 08:16:30.917781,12184180174,18.51,1,1
5,2026-04-16 08:16:41.304900,12184180174,18.78,1,1
5,2026-04-16 08:10:31.463726,12184180174,19.0,2,0
5,2026-04-16 08:16:50.288419,12184180174,18.75,1,1
5,2026-04-16 08:16:59.922989,12184180174,19.48,1,1
5,2026-04-16 08:17:09.363185,12184180174,18.79,1,1
5,2026-04-16 08:17:19.260390,12184180174,19.09,1,1
5,2026-04-16 08:23:55.463101,12184230252,21.46,1,1
5,2026-04-16 08:24:07.421003,12184230252,21.12,1,1
5,2026-04-16 08:24:31.394123,12184230252,17.18,1,1
5,2026-04-16 08:27:26.754576,12185194217,18.88,1,2
5,2026-04-16 08:27:39.399414,12185194217,19.08,1,1
5,2026-04-16 08:27:48.904333,12185194217,19.28,1,1
5,2026-04-16 08:27:59.389491,12185194217,19.01,1,1
5,2026-04-16 08:28:12.423888,12185194217,18.68,1,1
5,2026-04-16 08:28:23.463312,12185194217,19.02,1,1
5,2026-04-16 08:28:38.630302,121848676,19.45,1,1
5,2026-04-16 08:28:41.374524,121848676,18.74,1,1
5,2026-04-16 08:29:15.838178,121848676,19.24,1,1
5,2026-04-16 08:29:28.943335,121848676,19.82,1,1
5,2026-04-16 08:29:45.290649,121848676,18.78,1,1
5,2026-04-16 08:30:41.738947,12184230252,20.35,1,1
5,2026-04-16 08:31:03.526036,12184230252,19.6,1,1
5,2026-04-16 08:31:24.823209,12184230252,19.49,1,1
5,2026-04-16 08:31:48.896932,12184230252,17.27,1,1
5,2026-04-16 11:01:08.506080,121848676,15.6,1,1
5,2026-04-16 11:01:24.706709,121848676,18.54,1,0
5,2026-04-16 08:16:59.614658,121848676,16.67,2,0
5,2026-04-16 11:01:24.706709,121848676,18.54,1,0
5,2026-04-16 08:16:59.614658,121848676,16.67,2,0
initialize,2026-04-16 11:16:27.719148,0,-0.1,1,0
initialize,2026-04-16 11:16:27.921515,0,-0.06,2,0
5,2026-04-16 11:16:27.719148,0,-0.1,1,0
5,2026-04-16 11:18:31.470206,12185194217,18.37,1,1
5,2026-04-16 11:18:46.691728,12185194217,18.96,1,1
5,2026-04-16 11:18:56.197139,12185194217,17.84,1,1
5,2026-04-16 11:19:06.976282,12185194217,18.93,1,0
5,2026-04-16 11:19:17.330944,12185194217,18.23,1,0
5,2026-04-16 11:19:23.505080,12185194217,19.01,1,0
5,2026-04-16 11:16:27.921515,0,-0.06,2,0
5,2026-04-16 11:22:11.681001,12185194217,18.31,2,0
5,2026-04-16 11:22:25.296272,12185194217,19.05,2,1
5,2026-04-16 11:22:36.238317,12185194217,19.11,2,2
5,2026-04-16 11:22:47.302334,12185194217,18.96,2,1
5,2026-04-16 11:22:59.231687,12185194217,18.98,2,1
5,2026-04-16 11:23:12.895870,12185194217,18.74,2,1
5,2026-04-16 11:23:24.894520,12185194217,19.1,2,2
5,2026-04-16 11:23:38.801626,12185194217,18.3,2,1
5,2026-04-16 11:23:59.146590,12185194217,19.01,2,1
5,2026-04-16 11:20:20.783181,12185194217,18.76,1,0
5,2026-04-16 11:32:33.858289,12185194217,17.72,1,1
5,2026-04-16 11:32:48.066941,12185194217,19.15,1,1
5,2026-04-16 11:32:57.899034,12185194217,17.73,1,1
5,2026-04-16 11:24:14.271342,12185194217,19.27,2,0
5,2026-04-16 11:33:08.628884,12185194217,19.15,1,1
5,2026-04-16 11:33:20.513454,12185194217,19.41,1,1
5,2026-04-16 11:33:15.982558,12184133159,17.06,2,1
5,2026-04-16 11:33:32.603149,12184133159,16.99,2,1
5,2026-04-16 11:33:32.305331,12185194217,18.51,1,1
5,2026-04-16 11:34:19.271167,12184133159,18.81,2,1
5,2026-04-16 11:35:40.887652,12184133159,18.29,2,1
5,2026-04-16 11:36:35.962247,12184133159,17.26,2,1
5,2026-04-16 11:37:26.931605,12184133159,17.27,2,1
5,2026-04-16 11:35:13.743702,12184133159,18.27,1,0
5,2026-04-16 11:39:54.339151,12184230252,17.81,2,0
5,2026-04-16 11:53:33.510162,12184230252,17.56,2,0
5,2026-04-16 11:53:52.791937,12184230252,18.99,2,1
5,2026-04-16 11:56:40.722286,12184230252,20.12,2,0
5,2026-04-16 11:57:01.897371,12184230252,18.48,2,0
5,2026-04-16 12:13:24.371617,12184230252,20.91,2,1
5,2026-04-16 12:13:35.376030,12184230252,20.55,2,1
5,2026-04-16 12:14:04.659611,12184230252,18.88,2,1
5,2026-04-16 12:41:06.578676,12184230252,20.99,2,1
5,2026-04-16 11:52:34.428047,12184230252,16.92,1,1
5,2026-04-16 12:42:21.284251,12184230252,20.63,1,1
5,2026-04-16 12:41:16.304369,12184230252,19.97,2,0
5,2026-04-16 12:42:31.754485,12184230252,15.13,1,0
5,2026-04-16 12:42:43.649858,12184230252,18.75,1,1
5,2026-04-16 12:42:32.324747,12184180174,19.54,2,1
5,2026-04-16 12:42:59.301862,12184230252,19.11,1,1
5,2026-04-16 12:43:14.283046,12184180174,19.11,2,1
5,2026-04-16 12:44:56.310187,12184180174,18.44,2,1
5,2026-04-16 12:45:03.909831,12184180174,19.63,2,1
5,2026-04-16 12:45:14.942104,12184180174,19.01,2,1
5,2026-04-16 12:45:27.395978,12184180174,18.44,2,1
5,2026-04-16 12:45:38.565170,12184180174,18.9,2,1
5,2026-04-16 12:45:52.202576,12184180174,19.27,2,1
5,2026-04-16 12:46:05.847456,12184180174,18.68,2,1
5,2026-04-16 12:46:18.916453,12184180174,18.68,2,2
5,2026-04-16 12:46:31.746434,12184180174,18.41,2,1
5,2026-04-16 12:46:48.004536,12184180174,18.84,2,0
5,2026-04-16 12:43:23.334221,12184230252,18.75,1,1
5,2026-04-16 12:47:01.030161,12184180174,18.71,2,1
5,2026-04-16 12:55:39.565182,12184230252,17.84,2,1
5,2026-04-16 12:55:49.272278,12184230252,20.76,2,1
5,2026-04-16 12:56:00.398454,12184230252,20.47,2,1
5,2026-04-16 12:56:10.518410,12184230252,20.83,2,1
5,2026-04-16 12:56:25.176639,12184230252,19.24,2,1
5,2026-04-16 12:56:37.125233,12184230252,20.33,2,1
5,2026-04-16 13:02:06.935092,12185194217,19.01,2,1
5,2026-04-16 13:02:21.751159,12185194217,19.33,2,1
5,2026-04-16 13:02:33.050603,12185194217,18.54,2,1
5,2026-04-16 13:02:41.796204,12185194217,19.16,2,1
5,2026-04-16 13:02:53.577709,12185194217,19.48,2,1
5,2026-04-16 13:03:09.111744,12185194217,18.87,2,1
5,2026-04-16 13:04:19.587185,12184180174,18.69,2,2
5,2026-04-16 13:04:30.587244,12184180174,19.27,2,1
5,2026-04-16 13:04:38.650646,12184180174,19.92,2,1
5,2026-04-16 13:04:49.032478,12184180174,19.83,2,1
5,2026-04-16 13:04:59.054614,12184180174,18.92,2,1
5,2026-04-16 13:05:08.848632,12184180174,18.43,2,1
5,2026-04-16 13:05:19.785239,12184180174,18.55,2,1
5,2026-04-16 13:05:32.321412,12184180174,19.96,2,1
5,2026-04-16 13:05:45.673460,12184180174,18.42,2,1
5,2026-04-16 13:05:57.592557,12184180174,18.4,2,1
5,2026-04-16 13:06:16.915717,12184180174,20.03,2,0
5,2026-04-16 13:08:50.632329,12184133159,17.45,2,2
5,2026-04-16 12:54:58.991874,12184230252,15.59,1,1
5,2026-04-16 13:09:20.373010,12184133159,18.52,2,0
5,2026-04-16 13:10:07.955637,12184230252,21.06,2,0
5,2026-04-16 13:09:58.629137,12184133159,16.4,1,1
5,2026-04-16 13:11:12.653238,12184133159,20.4,1,1
5,2026-04-16 13:11:02.300874,121848676,18.78,2,2
5,2026-04-16 13:11:55.608694,12184133159,14.02,1,1
5,2026-04-16 13:12:08.119706,12184133159,18.52,1,0
5,2026-04-16 13:12:11.533075,12184133159,17.86,1,1
5,2026-04-16 13:12:01.444893,121848676,19.46,2,1
5,2026-04-16 13:12:17.862012,121848676,18.91,2,1
5,2026-04-16 13:12:37.702470,121848676,18.6,2,2
5,2026-04-16 13:13:00.961992,121848676,17.78,2,0
5,2026-04-16 13:13:03.671369,121848676,19.06,2,0
5,2026-04-16 13:14:35.237520,12184180174,19.61,2,0
5,2026-04-16 13:14:41.019272,12184180174,20.06,2,0
5,2026-04-16 13:16:49.731127,12185194217,18.05,2,0
5,2026-04-16 13:17:01.794052,12185194217,19.39,2,1
5,2026-04-16 13:17:16.353354,12185194217,19.21,2,1
5,2026-04-16 13:17:26.243929,12185194217,19.57,2,1
5,2026-04-16 13:17:36.702463,12185194217,19.3,2,1
5,2026-04-16 13:17:47.548663,12185194217,19.2,2,1
5,2026-04-16 13:18:02.557691,12185194217,19.27,2,1
5,2026-04-16 13:21:09.346083,12184230252,19.56,2,1
5,2026-04-16 13:21:21.061519,12184230252,18.32,2,1
5,2026-04-16 13:21:28.961693,12184230252,20.98,2,1
5,2026-04-16 13:21:38.690351,12184230252,20.73,2,1
5,2026-04-16 13:21:49.790155,12184230252,20.29,2,1
5,2026-04-16 13:22:00.400336,12184230252,20.49,2,2
5,2026-04-16 13:22:10.389535,12184230252,20.73,2,1
5,2026-04-16 13:22:26.354346,12184230252,20.71,2,1
5,2026-04-16 13:22:36.343815,12184230252,19.76,2,0
5,2026-04-16 13:23:49.925266,12184133159,18.67,2,0
5,2026-04-16 13:24:28.108503,12184133159,17.45,2,0
5,2026-04-16 13:24:38.649609,121848676,18.66,2,1
5,2026-04-16 13:12:14.080601,12184133159,18.6,1,0
5,2026-04-16 13:25:17.334015,12184133159,18.63,1,1
5,2026-04-16 13:25:25.899699,121848676,16.64,1,1
5,2026-04-16 13:25:45.464348,121848676,30.54,1,0
5,2026-04-16 13:25:51.539866,121848676,18.81,1,0
5,2026-04-16 13:25:59.515222,121848676,18.77,1,0
5,2026-04-16 13:24:56.580225,121848676,16.8,2,1
5,2026-04-16 13:27:37.022221,12185194217,18.26,2,1
5,2026-04-16 13:27:50.389227,12185194217,18.95,2,1
5,2026-04-16 13:28:00.607223,12185194217,18.88,2,1
