Mode,Start_Time,Animal,Unit
0,2026-04-04 00:01:08.445761,12184133159,3
0,2026-04-04 00:01:16.596786,12184133159,4
OPEN,2026-04-04 00:01:36.637725,0,0
0,2026-04-04 00:02:31.283857,12185194217,3
0,2026-04-04 00:02:36.101992,12185194217,4
OPEN,2026-04-04 00:02:56.102454,0,0
0,2026-04-04 00:02:59.503858,12185194217,3
1,2026-04-04 00:03:01.856475,12185194217,3
0,2026-04-04 00:03:05.965081,12185194217,4
OPEN,2026-04-04 00:03:25.968103,0,0
0,2026-04-04 00:03:29.462500,12185194217,4
0,2026-04-04 00:03:34.255563,12185194217,3
OPEN,2026-04-04 00:03:54.555578,0,0
0,2026-04-04 00:04:00.357272,12185194217,4
1,2026-04-04 00:04:09.865584,12185194217,4
0,2026-04-04 00:04:20.775236,12185194217,3
OPEN,2026-04-04 00:04:40.775802,0,0
0,2026-04-04 00:04:50.857048,12185194217,4
1,2026-04-04 00:04:57.303,12185194217,4
0,2026-04-04 00:04:58.512972,12185194217,3
1,2026-04-04 00:05:07.088715,12185194217,3
2,2026-04-04 00:05:23.088336,12185194217,4
3,2026-04-04 00:05:29.387259,12185194217,4
2,2026-04-04 00:05:30.897186,12185194217,3
OPEN,2026-04-04 00:05:50.898142,0,0
0,2026-04-04 00:05:54.843990,12185194217,4
1,2026-04-04 00:05:58.879115,12185194217,4
0,2026-04-04 00:05:59.953064,12185194217,3
OPEN,2026-04-04 00:06:19.953997,0,0
0,2026-04-04 00:06:51.920454,12185194217,3
0,2026-04-04 00:07:19.197176,12185194217,4
1,2026-04-04 00:07:20.666057,12185194217,4
OPEN,2026-04-04 00:07:40.666580,0,0
0,2026-04-04 00:07:42.973307,12185194217,4
0,2026-04-04 00:07:46.744644,12185194217,3
OPEN,2026-04-04 00:08:06.745780,0,0
0,2026-04-04 00:13:02.827738,12185194217,3
0,2026-04-04 00:13:03.868064,12185194217,4
OPEN,2026-04-04 00:13:23.868508,0,0
0,2026-04-04 00:16:44.523754,12185194217,4
0,2026-04-04 00:16:45.985976,12185194217,3
OPEN,2026-04-04 00:17:05.986543,0,0
0,2026-04-04 00:20:35.153028,12184230252,3
