Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-03-27 23:42:55.752951,121848676,18.23,2,1
5,2026-03-27 23:34:54.772495,12184230252,19.42,1,1
5,2026-03-28 07:21:45.886206,12185194217,18.53,1,1
5,2026-03-28 07:21:59.744605,12185194217,19.0,1,1
5,2026-03-28 07:22:23.637295,12185194217,19.28,1,1
5,2026-03-28 07:22:35.833057,12185194217,18.94,1,1
5,2026-03-28 07:22:46.509925,12185194217,19.18,1,1
5,2026-03-28 07:22:59.668237,12185194217,18.91,1,1
5,2026-03-28 07:23:11.283612,12185194217,18.94,1,1
5,2026-03-28 06:50:32.679875,12184180174,17.96,2,1
5,2026-03-28 07:42:30.545380,12185194217,17.49,2,1
5,2026-03-28 07:42:44.598696,12185194217,18.65,2,1
5,2026-03-28 07:42:56.392942,12185194217,19.2,2,1
5,2026-03-28 07:43:06.056014,12185194217,19.04,2,1
5,2026-03-28 07:43:21.569325,12185194217,18.93,2,1
5,2026-03-28 07:43:31.461135,12185194217,18.64,2,1
5,2026-03-28 07:43:42.952604,12185194217,19.41,2,1
5,2026-03-28 07:23:24.325145,12185194217,18.74,1,0
5,2026-03-28 08:14:53.301387,12184230252,17.86,1,1
5,2026-03-28 07:43:53.957205,12185194217,18.74,2,1
5,2026-03-28 11:00:35.541581,12184180174,17.81,2,1
5,2026-03-28 11:00:45.177116,12184180174,18.3,2,1
5,2026-03-28 11:00:53.760693,12184180174,18.34,2,1
5,2026-03-28 11:01:02.640307,12184180174,18.02,2,1
5,2026-03-28 11:01:11.650918,12184180174,18.47,2,1
5,2026-03-28 08:16:20.920871,12184230252,18.34,1,0
5,2026-03-28 11:23:43.522316,12184180174,15.93,1,1
5,2026-03-28 11:23:53.558768,12184180174,16.23,1,1
5,2026-03-28 11:24:00.371828,12184180174,18.48,1,1
5,2026-03-28 11:24:08.690020,12184180174,18.02,1,1
5,2026-03-28 11:24:17.370080,12184180174,17.67,1,1
5,2026-03-28 11:36:33.278864,12185194217,17.35,1,1
5,2026-03-28 11:01:21.575590,12184180174,17.5,2,1
