Mode,Start_Time,Animal,Unit
0,2026-04-01 00:02:21.485358,12184230252,3
0,2026-04-01 00:02:23.335090,12184230252,4
solo,2026-04-01 00:02:23.337248,0,0
OPEN,2026-04-01 00:02:43.338310,0,0
0,2026-04-01 00:05:12.168953,12184230252,4
0,2026-04-01 00:05:14.387637,12184230252,3
solo,2026-04-01 00:05:14.389590,0,0
OPEN,2026-04-01 00:05:34.390588,0,0
0,2026-04-01 00:07:18.538416,121848676,4
0,2026-04-01 00:07:20.065967,121848676,3
solo,2026-04-01 00:07:20.068051,0,0
OPEN,2026-04-01 00:07:40.069018,0,0
0,2026-04-01 00:08:15.909110,12185194217,4
0,2026-04-01 00:08:17.026604,12185194217,3
solo,2026-04-01 00:08:17.028438,0,0
OPEN,2026-04-01 00:08:37.029130,0,0
0,2026-04-01 00:10:57.142359,12185194217,3
0,2026-04-01 00:11:00.652360,12185194217,4
solo,2026-04-01 00:11:00.654311,0,0
1,2026-04-01 00:11:03.558371,12185194217,4
OPEN,2026-04-01 00:11:23.560386,0,0
0,2026-04-01 00:13:46.884448,12184180174,4
0,2026-04-01 00:13:47.855349,12184180174,3
solo,2026-04-01 00:13:47.857503,0,0
OPEN,2026-04-01 00:14:07.858094,0,0
0,2026-04-01 00:15:45.840910,12185194217,3
1,2026-04-01 00:15:52.930112,121848676,3
0,2026-04-01 00:15:53.939705,121848676,4
sequence,2026-04-01 00:15:53.941294,0,0
2,2026-04-01 00:15:54.528466,12185194217,3
1,2026-04-01 00:15:56.041572,12185194217,4
OPEN,2026-04-01 00:16:16.043565,0,0
0,2026-04-01 00:17:17.733758,12184133159,4
0,2026-04-01 00:17:19.840010,12184133159,3
solo,2026-04-01 00:17:19.842136,0,0
OPEN,2026-04-01 00:17:39.842731,0,0
0,2026-04-01 00:17:47.011381,12185194217,4
0,2026-04-01 00:17:52.080537,12184180174,3
start Lindzey,2026-04-01 00:17:52.082231,0,0
1,2026-04-01 00:18:11.006972,12185194217,4
2,2026-04-01 00:18:11.550912,12184230252,4
3,2026-04-01 00:18:15.330188,12184180174,4
End Lindzey,2026-04-01 00:18:25.331746,0,0
OPEN,2026-04-01 00:18:35.332074,0,0
0,2026-04-01 00:20:11.018624,121848676,4
1,2026-04-01 00:20:11.498188,12185194217,4
0,2026-04-01 00:20:12.167500,121848676,3
sequence,2026-04-01 00:20:12.169527,0,0
1,2026-04-01 00:20:12.593452,12185194217,3
2,2026-04-01 00:20:13.032686,12184230252,4
2,2026-04-01 00:20:15.882044,12184230252,3
3,2026-04-01 00:20:21.279155,12184230252,3
3,2026-04-01 00:20:22.831678,12184230252,4
4,2026-04-01 00:20:24.021544,121848676,3
5,2026-04-01 00:20:25.170665,12185194217,3
4,2026-04-01 00:20:25.703297,121848676,4
5,2026-04-01 00:20:26.685269,12185194217,4
OPEN,2026-04-01 00:20:46.687117,0,0
0,2026-04-01 00:21:54.603056,12185194217,4
0,2026-04-01 00:21:56.607843,12185194217,3
solo,2026-04-01 00:21:56.609873,0,0
