Mode,Start_Time,Animal,Unit
0,2026-04-16 01:26:04.079835,12185194217,4
0,2026-04-16 01:26:05.431374,12185194217,3
OPEN,2026-04-16 01:26:25.431932,0,0
0,2026-04-16 01:27:42.869563,12185194217,3
0,2026-04-16 01:27:44.719202,12185194217,4
OPEN,2026-04-16 01:28:04.719676,0,0
0,2026-04-16 01:30:21.789599,12184230252,4
0,2026-04-16 01:30:23.034258,12184230252,3
OPEN,2026-04-16 01:30:43.034943,0,0
0,2026-04-16 01:32:06.266005,12184230252,3
0,2026-04-16 01:32:11.285156,12184230252,4
OPEN,2026-04-16 01:32:32.098245,0,0
0,2026-04-16 01:36:04.272651,12184230252,4
0,2026-04-16 01:36:10.128624,12184230252,3
OPEN,2026-04-16 01:36:30.129573,0,0
0,2026-04-16 01:38:04.866920,12184230252,3
0,2026-04-16 01:38:07.165655,12184230252,4
OPEN,2026-04-16 01:38:27.166484,0,0
0,2026-04-16 01:38:57.581846,12184230252,4
1,2026-04-16 01:39:02.153134,12184230252,4
0,2026-04-16 01:39:07.363754,12184230252,3
OPEN,2026-04-16 01:39:27.364274,0,0
0,2026-04-16 01:39:33.335735,12184230252,4
0,2026-04-16 01:39:34.873099,12184230252,3
1,2026-04-16 01:39:42.456047,12184180174,4
followerB,2026-04-16 01:39:42.457731,0,0
1,2026-04-16 01:39:45.209482,12184180174,3
OPEN,2026-04-16 01:40:05.210070,0,0
0,2026-04-16 01:40:10.648162,12184180174,3
0,2026-04-16 01:40:13.868769,12184180174,4
OPEN,2026-04-16 01:40:33.869228,0,0
0,2026-04-16 01:41:05.210204,12184230252,3
0,2026-04-16 01:41:07.837129,12184230252,4
1,2026-04-16 01:41:16.961533,12184180174,4
followerB,2026-04-16 01:41:16.963096,0,0
1,2026-04-16 01:41:18.159475,12184180174,3
OPEN,2026-04-16 01:41:38.160058,0,0
0,2026-04-16 01:44:51.571904,12184180174,3
0,2026-04-16 01:44:55.885847,12184180174,4
OPEN,2026-04-16 01:45:15.886324,0,0
0,2026-04-16 03:30:28.192790,12185194217,4
0,2026-04-16 03:30:29.539159,12185194217,3
OPEN,2026-04-16 03:30:49.539657,0,0
0,2026-04-16 03:33:38.904153,12185194217,3
0,2026-04-16 03:33:39.698539,12185194217,4
OPEN,2026-04-16 03:33:59.699063,0,0
0,2026-04-16 03:37:36.064194,12184133159,4
0,2026-04-16 03:37:41.921347,12184133159,3
OPEN,2026-04-16 03:38:01.921942,0,0
0,2026-04-16 03:38:47.207493,12184133159,3
0,2026-04-16 03:38:53.268495,12184133159,4
OPEN,2026-04-16 03:39:13.269015,0,0
0,2026-04-16 03:46:26.182627,12184133159,4
0,2026-04-16 03:46:27.124790,12184133159,3
OPEN,2026-04-16 03:46:47.125558,0,0
0,2026-04-16 03:52:52.332322,12184180174,4
0,2026-04-16 03:52:54.933156,12184180174,3
OPEN,2026-04-16 03:53:14.933708,0,0
0,2026-04-16 03:53:50.077828,12184180174,3
0,2026-04-16 03:53:51.674649,12184180174,4
OPEN,2026-04-16 03:54:11.675153,0,0
0,2026-04-16 04:04:02.946424,12184133159,4
1,2026-04-16 04:04:07.387001,12184133159,4
2,2026-04-16 04:04:16.626574,12184133159,4
0,2026-04-16 04:04:20.097605,12184133159,3
OPEN,2026-04-16 04:04:40.098212,0,0
0,2026-04-16 04:07:18.066725,12184133159,3
0,2026-04-16 04:07:21.806933,12184133159,4
OPEN,2026-04-16 04:07:41.807389,0,0
0,2026-04-16 04:07:42.320842,12184133159,4
0,2026-04-16 04:07:48.654681,12184133159,3
OPEN,2026-04-16 04:08:08.655203,0,0
0,2026-04-16 04:09:18.399375,12184133159,3
0,2026-04-16 04:09:20.153883,12184133159,4
OPEN,2026-04-16 04:09:40.154539,0,0
0,2026-04-16 04:32:22.469050,121848676,4
0,2026-04-16 04:32:24.023575,121848676,3
OPEN,2026-04-16 04:32:44.024197,0,0
0,2026-04-16 04:33:12.302820,121848676,3
0,2026-04-16 04:33:13.938751,121848676,4
OPEN,2026-04-16 04:33:33.939174,0,0
0,2026-04-16 05:30:17.341268,12184230252,4
0,2026-04-16 05:30:18.789851,12184230252,3
OPEN,2026-04-16 05:30:38.790801,0,0
0,2026-04-16 05:34:27.798466,12184230252,3
0,2026-04-16 05:34:30.346355,12184230252,4
OPEN,2026-04-16 05:34:50.347019,0,0
0,2026-04-16 05:37:55.042047,12184230252,4
0,2026-04-16 05:38:00.032769,12184230252,3
1,2026-04-16 05:38:08.570169,12184230252,3
1,2026-04-16 05:38:17.268637,12184230252,4
OPEN,2026-04-16 05:38:37.269259,0,0
0,2026-04-16 05:38:37.776022,12184230252,4
