Mode,Start_Time,Animal,Unit
0,2026-03-23 00:35:58.794929,12184133159,4
0,2026-03-23 00:36:00.482488,12184133159,3
solo,2026-03-23 00:36:00.484704,0,0
OPEN,2026-03-23 00:36:20.485845,0,0
0,2026-03-23 00:37:23.434347,12184133159,3
0,2026-03-23 00:37:27.160282,12184133159,4
solo,2026-03-23 00:37:27.162506,0,0
OPEN,2026-03-23 00:37:47.167792,0,0
0,2026-03-23 00:41:50.518737,12185194217,4
0,2026-03-23 00:41:51.634801,12185194217,3
solo,2026-03-23 00:41:51.636568,0,0
OPEN,2026-03-23 00:42:11.637796,0,0
0,2026-03-23 00:42:34.710032,12185194217,3
0,2026-03-23 00:42:36.340204,12185194217,4
solo,2026-03-23 00:42:36.342175,0,0
OPEN,2026-03-23 00:42:56.343060,0,0
0,2026-03-23 00:46:41.317331,12184133159,3
0,2026-03-23 00:46:42.320164,12184133159,4
solo,2026-03-23 00:46:42.322393,0,0
OPEN,2026-03-23 00:47:02.323033,0,0
0,2026-03-23 00:52:26.466722,12184133159,4
0,2026-03-23 00:52:27.481635,12184133159,3
solo,2026-03-23 00:52:27.483809,0,0
OPEN,2026-03-23 00:52:47.484361,0,0
0,2026-03-23 00:54:49.405363,12185194217,4
0,2026-03-23 00:54:52.160629,12185194217,3
solo,2026-03-23 00:54:52.163076,0,0
OPEN,2026-03-23 00:55:12.164094,0,0
0,2026-03-23 00:55:30.948764,12184133159,4
0,2026-03-23 00:55:31.940008,12184133159,3
solo,2026-03-23 00:55:31.941835,0,0
OPEN,2026-03-23 00:55:51.943030,0,0
0,2026-03-23 00:58:32.407242,12184133159,3
0,2026-03-23 00:58:33.208682,12184133159,4
solo,2026-03-23 00:58:33.210537,0,0
OPEN,2026-03-23 00:58:53.211222,0,0
0,2026-03-23 01:00:10.926256,12184133159,4
0,2026-03-23 01:00:11.675994,12184133159,3
solo,2026-03-23 01:00:11.678062,0,0
OPEN,2026-03-23 01:00:31.678618,0,0
0,2026-03-23 01:01:41.613783,12185194217,3
0,2026-03-23 01:01:42.670358,12185194217,4
solo,2026-03-23 01:01:42.672187,0,0
OPEN,2026-03-23 01:02:02.673292,0,0
0,2026-03-23 01:02:06.055793,12184133159,3
0,2026-03-23 01:02:06.847695,12184133159,4
solo,2026-03-23 01:02:06.849402,0,0
OPEN,2026-03-23 01:02:26.850406,0,0
0,2026-03-23 02:17:27.641404,12184230252,4
0,2026-03-23 02:17:29.056805,12184230252,3
solo,2026-03-23 02:17:29.058859,0,0
OPEN,2026-03-23 02:17:49.059925,0,0
0,2026-03-23 02:24:37.417492,12184230252,3
1,2026-03-23 02:24:38.952148,12184230252,3
0,2026-03-23 02:24:40.281708,12184230252,4
solo,2026-03-23 02:24:40.283373,0,0
OPEN,2026-03-23 02:25:00.284351,0,0
0,2026-03-23 02:25:06.930069,12184180174,4
0,2026-03-23 02:25:09.014400,12184180174,3
solo,2026-03-23 02:25:09.016115,0,0
OPEN,2026-03-23 02:25:29.017222,0,0
0,2026-03-23 02:26:01.366936,12184180174,3
0,2026-03-23 02:26:03.747085,12184180174,4
solo,2026-03-23 02:26:03.748817,0,0
OPEN,2026-03-23 02:26:23.749887,0,0
0,2026-03-23 02:26:49.506417,12184180174,4
0,2026-03-23 02:26:50.737354,12184180174,3
solo,2026-03-23 02:26:50.739225,0,0
OPEN,2026-03-23 02:27:10.739935,0,0
0,2026-03-23 02:28:17.320744,12184180174,3
0,2026-03-23 02:28:18.242837,12184180174,4
solo,2026-03-23 02:28:18.244349,0,0
OPEN,2026-03-23 02:28:38.244913,0,0
0,2026-03-23 02:35:08.279013,12184180174,4
0,2026-03-23 02:35:09.240705,12184180174,3
solo,2026-03-23 02:35:09.242672,0,0
OPEN,2026-03-23 02:35:29.243188,0,0
0,2026-03-23 02:35:30.543916,12184180174,3
0,2026-03-23 02:35:31.716368,12184180174,4
solo,2026-03-23 02:35:31.718106,0,0
OPEN,2026-03-23 02:35:51.718751,0,0
0,2026-03-23 02:36:02.579716,12184180174,4
0,2026-03-23 02:36:03.378385,12184180174,3
solo,2026-03-23 02:36:03.380680,0,0
OPEN,2026-03-23 02:36:23.381251,0,0
0,2026-03-23 02:36:24.985339,12184180174,3
0,2026-03-23 02:36:26.059046,12184180174,4
solo,2026-03-23 02:36:26.060895,0,0
OPEN,2026-03-23 02:36:46.061399,0,0
0,2026-03-23 02:36:49.980700,12184180174,4
0,2026-03-23 02:36:51.511629,12184180174,3
solo,2026-03-23 02:36:51.513440,0,0
OPEN,2026-03-23 02:37:11.514,0,0
0,2026-03-23 02:37:15.154582,12184180174,3
0,2026-03-23 02:37:16.395226,12184180174,4
solo,2026-03-23 02:37:16.396954,0,0
OPEN,2026-03-23 02:37:36.397483,0,0
0,2026-03-23 02:40:52.162626,12184180174,3
0,2026-03-23 02:40:53.401022,12184180174,4
solo,2026-03-23 02:40:53.402791,0,0
OPEN,2026-03-23 02:41:13.403324,0,0
0,2026-03-23 02:41:35.063222,12184230252,4
0,2026-03-23 02:41:36.167809,12184230252,3
solo,2026-03-23 02:41:36.169301,0,0
1,2026-03-23 02:41:46.644259,12184180174,4
1,2026-03-23 02:41:48.045629,12184180174,3
OPEN,2026-03-23 02:42:08.047534,0,0
0,2026-03-23 02:46:53.291717,12184180174,3
0,2026-03-23 02:46:54.439843,12184180174,4
solo,2026-03-23 02:46:54.441899,0,0
OPEN,2026-03-23 02:47:14.442523,0,0
0,2026-03-23 02:49:56.154086,12184180174,4
0,2026-03-23 02:49:57.194988,12184180174,3
solo,2026-03-23 02:49:57.196952,0,0
OPEN,2026-03-23 02:50:17.198010,0,0
0,2026-03-23 02:50:25.682314,12184180174,3
0,2026-03-23 02:50:26.845545,12184180174,4
solo,2026-03-23 02:50:26.847294,0,0
1,2026-03-23 02:50:34.183625,12184180174,4
1,2026-03-23 02:50:36.534265,12184180174,3
OPEN,2026-03-23 02:50:56.536271,0,0
