Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2026-03-12 23:58:42.250236,12185194217,18.08,1,1
1,2026-03-12 23:59:40.402296,12185194217,12.93,2,1
1,2026-03-13 00:22:19.609424,12185194217,16.89,2,1
1,2026-03-13 00:00:20.261237,12185194217,18.34,1,0
1,2026-03-13 00:22:57.569231,12185194217,16.88,2,1
1,2026-03-13 00:24:27.308349,12185194217,9.94,2,1
1,2026-03-13 00:25:39.756169,12185194217,13.63,2,0
1,2026-03-13 00:27:23.088399,12184133159,17.78,2,1
1,2026-03-13 00:27:30.498834,12184133159,15.19,2,1
1,2026-03-13 00:27:36.277115,12184133159,17.18,2,1
1,2026-03-13 00:27:45.777249,12184133159,17.97,2,1
1,2026-03-13 00:28:18.858803,12184133159,16.87,2,0
1,2026-03-13 00:28:28.739450,12184133159,15.4,2,1
1,2026-03-13 00:30:16.331996,12185194217,11.9,2,1
1,2026-03-13 00:31:02.811846,12185194217,11.95,2,1
1,2026-03-13 00:35:34.004070,121848676,12.81,2,1
1,2026-03-13 00:35:46.573025,121848676,17.13,2,1
1,2026-03-13 00:35:58.195002,121848676,17.46,2,1
1,2026-03-13 00:36:10.306724,121848676,16.97,2,1
1,2026-03-13 00:36:23.266686,121848676,17.03,2,1
1,2026-03-13 00:45:59.057507,12185194217,14.26,2,1
1,2026-03-13 00:47:44.601544,12185194217,10.42,2,1
1,2026-03-13 00:48:23.405486,12184133159,14.95,2,1
1,2026-03-13 00:49:55.826395,12185194217,16.37,2,1
1,2026-03-13 00:52:30.621937,12184133159,16.98,2,1
1,2026-03-13 00:52:42.751548,12184133159,15.32,2,1
1,2026-03-13 00:52:52.899467,12184133159,17.82,2,1
1,2026-03-13 00:53:03.262819,12184133159,17.97,2,1
1,2026-03-13 00:55:38.059576,12185194217,12.4,2,1
1,2026-03-13 01:00:01.999388,12184133159,18.3,2,0
1,2026-03-13 01:00:17.771968,121848676,14.63,2,1
1,2026-03-13 01:00:30.536712,121848676,17.17,2,1
1,2026-03-13 01:00:51.534883,12184133159,16.68,2,1
1,2026-03-13 01:00:59.890148,12184133159,18.01,2,1
1,2026-03-13 01:01:08.868067,12184133159,17.28,2,2
1,2026-03-13 01:01:19.575761,12184133159,17.45,2,0
1,2026-03-13 01:01:31.197583,12184133159,17.94,2,1
1,2026-03-13 01:02:45.602523,12184133159,18.41,2,1
1,2026-03-13 01:02:56.245331,12184133159,17.49,2,0
1,2026-03-13 01:04:53.868102,121848676,13.31,2,1
1,2026-03-13 01:05:08.330476,121848676,16.37,2,1
1,2026-03-13 01:05:21.062336,121848676,14.89,2,1
1,2026-03-13 01:05:34.022942,121848676,16.89,2,1
1,2026-03-13 01:05:48.288493,121848676,16.18,2,1
1,2026-03-13 01:13:21.415174,12185194217,13.91,2,1
1,2026-03-13 01:14:23.711411,12185194217,15.39,2,1
1,2026-03-13 01:25:20.431654,12184133159,16.48,2,2
1,2026-03-13 01:27:42.243040,12184133159,15.86,2,1
1,2026-03-13 01:27:50.779184,12184133159,17.69,2,1
1,2026-03-13 01:27:58.157574,12184133159,18.22,2,1
1,2026-03-13 01:28:11.085326,12184133159,14.92,2,1
1,2026-03-13 01:28:20.291151,12184133159,16.4,2,0
1,2026-03-13 01:28:31.553898,12184133159,18.26,2,1
1,2026-03-13 01:35:10.651797,12185194217,14.32,2,1
1,2026-03-13 01:38:11.184430,12185194217,16.34,2,1
1,2026-03-13 01:39:05.114740,12185194217,17.13,2,1
1,2026-03-13 01:39:52.676172,12185194217,10.79,2,1
1,2026-03-13 01:41:51.044932,12184133159,16.31,2,1
1,2026-03-13 01:42:02.252391,12184133159,15.05,2,1
1,2026-03-13 01:42:11.621800,12184133159,18.33,2,1
1,2026-03-13 01:42:20.468791,12184133159,18.4,2,1
1,2026-03-13 00:23:29.718232,12185194217,17.46,1,1
1,2026-03-13 01:45:53.115761,12184133159,18.24,1,0
1,2026-03-13 01:45:56.509834,12184133159,18.33,1,0
1,2026-03-13 01:42:31.242059,12184133159,18.0,2,1
1,2026-03-13 01:56:13.960605,12184133159,17.37,2,2
1,2026-03-13 01:56:27.410312,12184133159,18.16,2,1
1,2026-03-13 01:56:37.370298,12184133159,18.34,2,1
1,2026-03-13 01:56:48.401857,12184133159,18.23,2,1
1,2026-03-13 01:57:33.118429,12184133159,16.9,2,1
1,2026-03-13 01:57:47.366966,12184133159,13.72,2,1
1,2026-03-13 01:57:59.341526,12184133159,16.76,2,1
1,2026-03-13 01:58:08.906678,12184133159,17.62,2,1
1,2026-03-13 02:01:40.702996,12184133159,18.07,2,1
1,2026-03-13 02:01:51.053697,12184133159,17.74,2,1
1,2026-03-13 02:02:04.475061,12184133159,18.6,2,2
1,2026-03-13 02:02:14.962368,12184133159,18.29,2,1
1,2026-03-13 02:02:27.106834,12184133159,15.62,2,1
1,2026-03-13 02:02:48.000099,12184133159,17.53,2,1
1,2026-03-13 02:20:02.350533,12184133159,17.64,2,1
1,2026-03-13 02:20:11.119503,12184133159,14.2,2,0
1,2026-03-13 02:20:20.502200,12184133159,18.36,2,1
1,2026-03-13 01:55:37.645179,12184133159,18.71,1,0
1,2026-03-13 02:23:19.546821,12184230252,16.7,1,3
1,2026-03-13 02:23:48.030028,12184230252,18.74,1,1
1,2026-03-13 02:25:55.676974,12185194217,15.9,1,1
1,2026-03-13 02:27:26.963371,12184230252,19.03,1,1
1,2026-03-13 02:27:37.644769,12184230252,18.77,1,1
1,2026-03-13 02:28:25.667056,12184133159,17.21,1,1
1,2026-03-13 02:28:40.012633,12184230252,14.02,1,1
1,2026-03-13 02:28:49.256593,12184230252,18.78,1,1
1,2026-03-13 02:28:55.854752,12184230252,18.02,1,1
1,2026-03-13 02:29:04.543554,12184230252,18.36,1,1
1,2026-03-13 02:34:34.300599,12185194217,17.04,1,1
1,2026-03-13 02:44:47.186004,12184230252,10.41,1,1
1,2026-03-13 02:46:07.876959,12184230252,19.22,1,1
1,2026-03-13 02:46:16.369773,12184230252,19.27,1,1
1,2026-03-13 02:46:26.266759,12184230252,12.71,1,1
1,2026-03-13 02:46:35.706969,12184230252,12.83,1,1
1,2026-03-13 02:47:29.021843,12184230252,18.88,1,2
1,2026-03-13 02:47:45.520173,12184230252,19.44,1,0
1,2026-03-13 02:49:26.424442,12184230252,12.72,1,1
1,2026-03-13 02:49:35.929767,12184230252,18.24,1,1
1,2026-03-13 02:20:31.601577,12184133159,17.89,2,1
1,2026-03-13 02:50:42.085671,12184133159,17.31,2,1
1,2026-03-13 02:50:50.162533,12184133159,18.3,2,1
1,2026-03-13 02:49:45.467700,12184230252,19.52,1,0
1,2026-03-13 02:52:02.401453,12184230252,18.44,2,1
1,2026-03-13 02:52:50.344679,12184230252,16.12,2,1
1,2026-03-13 02:52:41.945379,12184180174,17.07,1,0
1,2026-03-13 02:53:03.019363,12184133159,13.58,1,1
1,2026-03-13 02:53:18.816667,12184180174,17.5,1,1
1,2026-03-13 02:54:16.159449,12184180174,16.11,1,1
1,2026-03-13 02:52:57.073132,12184230252,19.61,2,1
1,2026-03-13 02:55:08.623220,12184180174,15.95,2,1
1,2026-03-13 02:55:19.592541,12184180174,17.71,2,2
1,2026-03-13 02:54:28.814181,12184180174,18.05,1,1
1,2026-03-13 02:55:55.088577,12184230252,17.72,1,1
1,2026-03-13 02:56:05.364997,12184230252,19.48,1,1
1,2026-03-13 02:56:15.623877,12184230252,19.39,1,1
