Mode,Start_Time,Animal,Unit
0,2026-03-20 00:05:49.162604,12184230252,4
0,2026-03-20 00:05:52.168506,12184230252,3
solo,2026-03-20 00:05:52.170508,0,0
OPEN,2026-03-20 00:06:12.171556,0,0
0,2026-03-20 00:08:51.928163,121848676,4
0,2026-03-20 00:08:54.536238,121848676,3
solo,2026-03-20 00:08:54.537749,0,0
OPEN,2026-03-20 00:09:14.538588,0,0
0,2026-03-20 00:13:01.606534,121848676,3
0,2026-03-20 00:13:05.149974,121848676,4
solo,2026-03-20 00:13:05.151854,0,0
OPEN,2026-03-20 00:13:25.152783,0,0
0,2026-03-20 00:15:16.667215,12184230252,3
0,2026-03-20 00:15:19.894136,12184230252,4
solo,2026-03-20 00:15:19.895626,0,0
OPEN,2026-03-20 00:15:39.896735,0,0
0,2026-03-20 00:36:16.799937,12185194217,4
0,2026-03-20 00:36:18.376101,12185194217,3
solo,2026-03-20 00:36:18.378148,0,0
OPEN,2026-03-20 00:36:38.379223,0,0
0,2026-03-20 00:38:00.445071,12185194217,3
0,2026-03-20 00:38:03.155896,12185194217,4
solo,2026-03-20 00:38:03.157535,0,0
OPEN,2026-03-20 00:38:23.158284,0,0
0,2026-03-20 00:45:52.186124,12185194217,4
0,2026-03-20 00:45:53.417080,12185194217,3
solo,2026-03-20 00:45:53.418640,0,0
OPEN,2026-03-20 00:46:13.419797,0,0
0,2026-03-20 00:48:26.479412,12185194217,3
0,2026-03-20 00:48:27.974166,12185194217,4
solo,2026-03-20 00:48:27.975675,0,0
OPEN,2026-03-20 00:48:47.976744,0,0
0,2026-03-20 00:57:19.052646,12184180174,4
0,2026-03-20 00:57:20.756576,12184180174,3
solo,2026-03-20 00:57:20.758803,0,0
OPEN,2026-03-20 00:57:40.759420,0,0
0,2026-03-20 00:58:19.935592,12184180174,3
0,2026-03-20 00:58:23.748395,12184180174,4
solo,2026-03-20 00:58:23.750637,0,0
OPEN,2026-03-20 00:58:43.751806,0,0
0,2026-03-20 03:19:11.506671,12184180174,4
0,2026-03-20 03:19:30.827030,12184180174,3
solo,2026-03-20 03:19:30.828528,0,0
OPEN,2026-03-20 03:19:50.829352,0,0
0,2026-03-20 03:20:27.803018,12184180174,3
0,2026-03-20 03:20:47.423936,12184180174,4
solo,2026-03-20 03:20:47.425832,0,0
OPEN,2026-03-20 03:21:07.426676,0,0
0,2026-03-20 03:21:08.071541,121848676,4
0,2026-03-20 03:21:11.677667,121848676,3
solo,2026-03-20 03:21:11.679186,0,0
OPEN,2026-03-20 03:21:31.680226,0,0
0,2026-03-20 03:21:48.853706,12184180174,4
1,2026-03-20 03:21:50.225007,12184180174,4
2,2026-03-20 03:21:52.216833,12184180174,4
3,2026-03-20 03:22:07.762072,12184180174,4
4,2026-03-20 03:22:11.057195,12184180174,4
5,2026-03-20 03:22:15.563272,12184180174,4
0,2026-03-20 03:22:36.396062,12184180174,3
solo,2026-03-20 03:22:36.397960,0,0
OPEN,2026-03-20 03:22:56.398996,0,0
0,2026-03-20 03:23:05.701835,12184180174,3
0,2026-03-20 03:23:14.040705,12184180174,4
solo,2026-03-20 03:23:14.042427,0,0
OPEN,2026-03-20 03:23:34.043448,0,0
0,2026-03-20 03:23:37.221527,12184180174,4
1,2026-03-20 03:23:41.808595,12185194217,4
0,2026-03-20 03:23:44.089729,12184180174,3
sequence,2026-03-20 03:23:44.092139,0,0
1,2026-03-20 03:23:45.031956,12185194217,3
OPEN,2026-03-20 03:24:05.034234,0,0
0,2026-03-20 03:24:16.385283,121848676,3
