Mode,Start_Time,Animal,Unit
0,2026-04-07 00:16:34.731061,12185194217,4
0,2026-04-07 00:16:36.733170,12185194217,3
OPEN,2026-04-07 00:16:56.733566,0,0
0,2026-04-07 00:18:35.859217,12185194217,3
0,2026-04-07 00:18:36.724169,12185194217,4
OPEN,2026-04-07 00:18:56.724828,0,0
0,2026-04-07 00:18:58.215316,12184230252,4
0,2026-04-07 00:18:59.169136,12184230252,3
OPEN,2026-04-07 00:19:19.169893,0,0
0,2026-04-07 00:20:54.328649,12184230252,3
0,2026-04-07 00:20:55.130065,12184230252,4
OPEN,2026-04-07 00:21:15.130682,0,0
0,2026-04-07 00:22:01.264904,12185194217,4
0,2026-04-07 00:22:01.942849,12185194217,3
OPEN,2026-04-07 00:22:21.943851,0,0
0,2026-04-07 00:23:27.202250,12185194217,3
0,2026-04-07 00:23:28.496738,12185194217,4
OPEN,2026-04-07 00:23:48.497495,0,0
0,2026-04-07 00:24:04.294633,12185194217,4
0,2026-04-07 00:24:05.162384,12185194217,3
1,2026-04-07 00:24:11.109254,12185194217,3
OPEN,2026-04-07 00:24:31.109826,0,0
0,2026-04-07 00:24:38.917640,12185194217,3
0,2026-04-07 00:24:43.104065,12185194217,4
OPEN,2026-04-07 00:25:03.104785,0,0
0,2026-04-07 00:26:12.825638,12184230252,4
0,2026-04-07 00:26:13.803765,12184230252,3
OPEN,2026-04-07 00:26:33.804653,0,0
0,2026-04-07 00:27:30.964289,12184133159,4
0,2026-04-07 00:27:35.018435,12184133159,3
OPEN,2026-04-07 00:27:55.019191,0,0
0,2026-04-07 00:30:32.590274,12184230252,3
OPEN,2026-04-07 00:30:52.591307,0,0
0,2026-04-07 00:30:59.862800,121848676,4
0,2026-04-07 00:31:02.119607,121848676,3
OPEN,2026-04-07 00:31:22.120259,0,0
0,2026-04-07 00:31:46.507241,12185194217,4
0,2026-04-07 00:31:47.313847,12185194217,3
OPEN,2026-04-07 00:32:07.314397,0,0
0,2026-04-07 00:32:16.679733,12184133159,3
0,2026-04-07 00:32:19.575660,12184133159,4
OPEN,2026-04-07 00:32:39.576460,0,0
0,2026-04-07 00:32:54.441968,121848676,3
0,2026-04-07 00:32:55.854498,121848676,4
OPEN,2026-04-07 00:33:15.855070,0,0
0,2026-04-07 00:35:24.953132,12185194217,3
OPEN,2026-04-07 00:35:44.954195,0,0
0,2026-04-07 00:38:23.200978,12184133159,4
0,2026-04-07 00:38:24.980753,12184133159,3
1,2026-04-07 00:38:29.092137,12185194217,4
followerB,2026-04-07 00:38:29.093790,0,0
1,2026-04-07 00:38:29.871080,12185194217,3
OPEN,2026-04-07 00:38:49.871704,0,0
0,2026-04-07 00:40:45.816217,12184180174,4
0,2026-04-07 00:40:48.638509,12184180174,3
OPEN,2026-04-07 00:41:08.639107,0,0
0,2026-04-07 00:41:45.332731,12184133159,3
0,2026-04-07 00:41:46.422855,12184133159,4
OPEN,2026-04-07 00:42:06.423393,0,0
0,2026-04-07 00:44:31.940355,12184180174,3
0,2026-04-07 00:44:34.185239,12184180174,4
OPEN,2026-04-07 00:44:54.185734,0,0
0,2026-04-07 00:45:06.374150,12184230252,4
0,2026-04-07 00:45:07.139495,12184230252,3
OPEN,2026-04-07 00:45:27.140287,0,0
0,2026-04-07 00:46:27.747322,12184133159,4
0,2026-04-07 00:46:29.886916,12184133159,3
OPEN,2026-04-07 00:46:49.887470,0,0
0,2026-04-07 00:47:49.614014,12184180174,4
0,2026-04-07 00:47:50.764628,12184180174,3
OPEN,2026-04-07 00:48:10.766523,0,0
0,2026-04-07 00:50:12.803870,121848676,4
0,2026-04-07 00:50:13.813809,121848676,3
OPEN,2026-04-07 00:50:33.814804,0,0
0,2026-04-07 00:50:40.655950,12184180174,3
1,2026-04-07 00:50:41.253789,12184133159,3
2,2026-04-07 00:50:41.592889,12185194217,3
0,2026-04-07 00:50:42.085169,12184180174,4
1,2026-04-07 00:50:43.060947,12184133159,4
followerB,2026-04-07 00:50:43.062492,0,0
2,2026-04-07 00:50:44.112868,12185194217,4
followerB,2026-04-07 00:50:44.114512,0,0
OPEN,2026-04-07 00:51:04.115025,0,0
0,2026-04-07 00:57:48.863461,12184133159,3
OPEN,2026-04-07 00:58:08.864416,0,0
0,2026-04-07 00:58:38.199304,12184230252,3
0,2026-04-07 00:58:39.385729,12184230252,4
OPEN,2026-04-07 00:58:59.386207,0,0
0,2026-04-07 00:59:09.458235,121848676,3
0,2026-04-07 00:59:11.088127,121848676,4
OPEN,2026-04-07 00:59:31.088521,0,0
0,2026-04-07 01:00:09.662700,12184133159,3
0,2026-04-07 01:00:10.432797,12184133159,4
1,2026-04-07 01:00:17.168281,12185194217,4
followerB,2026-04-07 01:00:17.169838,0,0
1,2026-04-07 01:00:18.508237,12185194217,3
