Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-12-08 23:43:00.728411,12184220198,18.51,2,0
2,2025-12-09 00:17:40.807080,1102000232,16.23,2,0
2,2025-12-09 00:17:41.012724,121868072,16.27,2,0
2,2025-12-09 00:17:43.387604,121868072,16.02,2,0
2,2025-12-09 00:49:55.473569,12185233242,19.36,2,1
2,2025-12-09 00:49:59.491563,12185233242,19.39,2,0
2,2025-12-09 00:50:45.324360,12185233242,19.41,2,1
2,2025-12-09 00:50:47.088140,12185233242,18.96,2,0
2,2025-12-09 00:50:48.390131,12185233242,19.32,2,1
2,2025-12-09 00:52:19.475490,12185233242,19.31,2,1
2,2025-12-09 00:52:21.467961,12185233242,19.42,2,0
2,2025-12-09 00:52:55.926531,12185233242,19.4,2,1
2,2025-12-09 00:52:57.853591,12185233242,19.51,2,0
2,2025-12-09 00:53:36.778836,12185233242,19.31,2,1
2,2025-12-09 00:53:38.967397,12185233242,19.15,2,0
2,2025-12-09 00:53:51.932838,12185233242,19.54,2,1
2,2025-12-09 00:53:53.827563,12185233242,19.49,2,0
2,2025-12-09 00:54:05.222375,12185233242,19.17,2,1
2,2025-12-09 00:54:06.430992,12185233242,19.46,2,0
2,2025-12-09 00:54:20.964797,12185233242,19.26,2,1
2,2025-12-09 00:54:22.336657,12185233242,19.49,2,0
2,2025-12-09 00:54:38.898447,12185233242,19.53,2,1
2,2025-12-09 00:54:41.740093,1102000232,19.55,2,0
2,2025-12-09 00:54:41.945354,12185233242,19.05,2,0
2,2025-12-09 00:54:55.570912,12185233242,19.44,2,1
2,2025-12-09 00:55:11.770291,12185233242,19.27,2,1
2,2025-12-09 00:55:13.663625,12185233242,19.5,2,0
2,2025-12-09 00:56:00.153209,12185233242,19.5,2,1
2,2025-12-09 00:56:15.032659,12185233242,19.55,2,2
2,2025-12-09 00:56:20.324594,12185233242,19.46,2,0
2,2025-12-09 00:56:34.653157,12185233242,19.46,2,1
2,2025-12-09 00:56:35.665775,12185233242,19.62,2,0
2,2025-12-09 01:05:47.712332,12185233242,19.9,2,1
2,2025-12-09 01:07:22.810572,12184223197,18.04,2,0
2,2025-12-09 01:15:29.182159,12184223197,17.88,2,1
2,2025-12-09 01:15:34.147321,12184223197,17.82,2,0
2,2025-12-09 01:18:28.668662,12184223197,16.69,2,0
2,2025-12-09 01:18:56.204542,12184223197,18.0,2,1
2,2025-12-09 02:56:35.812304,121868072,16.43,2,1
2,2025-12-09 02:56:37.548273,121868072,16.7,2,0
2,2025-12-09 03:02:47.749800,12185173182,19.44,2,2
2,2025-12-09 03:02:52.127073,12185173182,19.54,2,1
2,2025-12-09 03:02:55.753079,12185173182,19.55,2,1
2,2025-12-09 03:02:58.398860,1102000232,19.55,2,0
2,2025-12-09 03:02:58.604552,12185173182,19.56,2,0
2,2025-12-09 03:05:12.852130,12185173182,19.65,2,1
2,2025-12-09 03:06:21.411987,12185173182,19.56,2,2
2,2025-12-09 03:06:25.331797,12185173182,19.63,2,0
2,2025-12-09 03:06:32.474782,12185233242,19.68,2,1
2,2025-12-09 03:07:15.842427,12185233242,19.77,2,1
2,2025-12-09 03:07:18.390285,12185233242,19.52,2,0
2,2025-12-09 03:07:31.260421,12185233242,19.88,2,1
2,2025-12-09 03:07:41.010831,12185173182,19.71,2,1
2,2025-12-09 03:08:35.309642,121868072,14.96,2,0
