Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2025-12-01 23:59:53.238934,12185233242,20.94,2,0
0,2025-12-02 00:00:04.900889,12185233242,21.0,2,1
0,2025-12-02 00:00:23.258901,12185233242,20.87,2,0
0,2025-12-02 00:00:32.882674,12185233242,21.13,2,1
0,2025-12-02 00:00:33.992559,12185233242,21.2,2,1
0,2025-12-02 00:00:47.124483,12185233242,21.2,2,7
0,2025-12-02 00:08:52.240662,12184223197,20.66,2,0
0,2025-12-02 00:08:59.982307,12184223197,20.74,2,0
0,2025-12-02 00:09:16.478824,12184223197,20.69,2,0
0,2025-12-02 00:09:25.396629,12184223197,20.14,2,0
0,2025-12-02 00:10:36.313981,12185173182,25.6,2,1
0,2025-12-02 00:10:41.704078,12185173182,33.74,2,2
0,2025-12-02 00:10:49.053856,1102000232,18.24,2,0
0,2025-12-02 00:10:49.261044,12185173182,20.76,2,1
0,2025-12-02 00:10:57.938951,12185173182,21.22,2,1
0,2025-12-02 00:11:07.411768,12185173182,21.3,2,1
0,2025-12-02 00:11:16.558298,12185173182,21.22,2,5
0,2025-12-02 00:11:55.986414,12185173182,21.22,2,1
0,2025-12-02 00:13:04.858838,12185233242,20.98,2,1
0,2025-12-02 00:13:13.146589,12185233242,21.2,2,1
0,2025-12-02 00:13:14.812883,12185233242,21.21,2,0
0,2025-12-02 00:13:17.654593,12185233242,21.2,2,0
0,2025-12-02 00:13:22.008445,12185233242,21.0,2,1
0,2025-12-02 00:13:23.282506,12185233242,21.02,2,1
0,2025-12-02 00:13:33.278386,12185233242,21.0,2,1
0,2025-12-02 00:13:41.150881,12185233242,20.98,2,0
0,2025-12-02 00:17:19.016006,12184223197,20.63,2,2
0,2025-12-02 00:18:00.952476,12184223197,20.69,2,0
0,2025-12-02 00:18:07.518043,12184223197,20.62,2,0
0,2025-12-02 00:18:16.958682,12184223197,20.25,2,0
0,2025-12-01 20:57:53.535892,12185233242,14.61,1,0
0,2025-12-02 00:20:37.654850,12184223197,16.27,1,6
0,2025-12-02 00:21:23.667275,12184223197,15.35,1,0
0,2025-12-02 00:21:33.449988,12185173182,18.39,1,0
0,2025-12-02 00:21:34.560339,1102000232,19.71,1,0
0,2025-12-02 00:21:34.768592,12185173182,16.05,1,0
0,2025-12-02 00:21:45.413203,12185173182,21.63,1,0
0,2025-12-02 00:21:50.478022,12185173182,21.55,1,0
0,2025-12-02 00:25:21.172495,12185233242,21.13,1,0
0,2025-12-02 00:25:25.910366,12185233242,20.94,1,0
0,2025-12-02 00:18:18.624834,12184223197,20.46,2,1
0,2025-12-02 00:31:02.640102,12185233242,21.25,2,0
0,2025-12-02 00:31:06.394359,12185233242,18.8,2,4
0,2025-12-02 00:31:49.633384,1102000232,20.88,2,0
0,2025-12-02 00:31:49.838830,12184223197,20.89,2,0
0,2025-12-02 00:32:12.466814,12184223197,20.52,2,2
0,2025-12-02 00:32:17.040378,12184223197,20.78,2,0
0,2025-12-02 00:32:19.588344,12184223197,20.97,2,0
0,2025-12-02 00:30:21.709141,12185233242,21.6,1,0
0,2025-12-02 00:33:53.546122,12185233242,21.24,1,0
0,2025-12-02 00:34:00.343113,12185233242,22.06,1,0
0,2025-12-02 00:34:06.161226,12185233242,23.31,1,0
0,2025-12-02 00:34:09.923404,12185233242,21.4,1,0
0,2025-12-02 00:32:27.003380,12184223197,20.83,2,0
0,2025-12-02 00:35:45.849398,12185173182,27.21,2,1
0,2025-12-02 00:35:47.188712,12185173182,21.28,2,4
0,2025-12-02 00:36:20.535104,12185173182,21.41,2,1
0,2025-12-02 00:36:28.340857,12185173182,21.38,2,1
0,2025-12-02 00:36:39.055365,12185173182,21.27,2,1
0,2025-12-02 00:36:50.358014,12185173182,21.4,2,2
0,2025-12-02 00:39:36.077819,12184223197,21.02,2,0
0,2025-12-02 00:44:19.644363,12185233242,19.63,2,1
0,2025-12-02 00:44:37.773594,12185233242,21.02,2,1
0,2025-12-02 00:45:07.759996,12185233242,20.81,2,5
0,2025-12-02 00:51:42.403471,12185233242,21.2,2,0
0,2025-12-02 00:51:44.508201,12185233242,21.24,2,1
0,2025-12-02 00:51:48.199410,12185233242,20.75,2,0
0,2025-12-02 00:51:53.001355,12185233242,21.15,2,2
