Mode,Start_Time,Animal,Unit
initialize,2025-11-27 11:19:44.913962,0,3
initialize,2025-11-27 11:19:44.913966,0,4
OPEN,2025-11-27 11:19:51.924870,0,0
0,2025-11-27 11:21:04.439853,1111110210210,3
0,2025-11-27 11:21:11.681609,19647231169,4
start Lindzey,2025-11-27 11:21:12.690840,0,0
1,2025-11-27 11:21:16.301594,19647231169,4
2,2025-11-27 11:21:17.340103,1111110210210,4
End Lindzey,2025-11-27 11:21:27.341870,0,0
OPEN,2025-11-27 11:21:38.309829,0,0
initialize,2025-11-27 13:44:53.141961,0,3
initialize,2025-11-27 13:44:53.141966,0,4
OPEN,2025-11-27 13:44:59.990280,0,0
initialize,2025-11-27 14:18:46.829523,0,3
initialize,2025-11-27 14:18:46.829528,0,4
OPEN,2025-11-27 14:18:53.749043,0,0
initialize,2025-11-27 14:59:46.763820,0,3
initialize,2025-11-27 14:59:46.763825,0,4
OPEN,2025-11-27 14:59:53.703755,0,0
initialize,2025-11-27 15:12:34.706222,0,3
initialize,2025-11-27 15:12:34.706226,0,4
OPEN,2025-11-27 15:12:41.723349,0,0
0,2025-11-27 17:47:15.262597,12185173182,4
OPEN,2025-11-27 17:47:42.395054,0,0
0,2025-11-27 17:48:48.759302,12185173182,4
1,2025-11-27 17:49:09.573344,12185173182,4
OPEN,2025-11-27 17:49:29.573830,0,0
0,2025-11-27 17:52:36.250130,12185173182,4
1,2025-11-27 17:52:43.056048,12185173182,4
OPEN,2025-11-27 17:53:03.056437,0,0
0,2025-11-27 21:04:54.319629,12185173182,4
OPEN,2025-11-27 21:05:14.320011,0,0
0,2025-11-27 21:26:05.750219,12184223197,4
1,2025-11-27 21:26:07.185732,12184223197,4
2,2025-11-27 21:26:09.044827,12184223197,4
3,2025-11-27 21:26:11.198371,12184223197,4
4,2025-11-27 21:26:14.525997,12184223197,4
5,2025-11-27 21:26:17.005529,12184223197,4
OPEN,2025-11-27 21:26:37.005953,0,0
0,2025-11-27 21:26:56.462186,12184223197,4
1,2025-11-27 21:26:58.256552,12184223197,4
2,2025-11-27 21:27:09.936275,12184223197,4
OPEN,2025-11-27 21:27:29.936722,0,0
0,2025-11-27 21:27:56.021842,12184223197,4
1,2025-11-27 21:27:59.773357,12184223197,4
2,2025-11-27 21:28:04.826520,12184223197,4
3,2025-11-27 21:28:08.904364,12184223197,4
4,2025-11-27 21:28:10.307365,12184223197,4
5,2025-11-27 21:28:11.778109,12184223197,4
6,2025-11-27 21:28:13.993882,12184223197,4
OPEN,2025-11-27 21:28:33.994731,0,0
0,2025-11-27 23:49:24.339380,12184220198,4
1,2025-11-27 23:49:28.438032,12184220198,4
OPEN,2025-11-27 23:49:49.808394,0,0
0,2025-11-27 23:50:14.768525,12184220198,4
1,2025-11-27 23:50:19.268581,12184220198,4
2,2025-11-27 23:50:24.370231,12184220198,4
OPEN,2025-11-27 23:50:47.617203,0,0
0,2025-11-27 23:51:03.389230,12184220198,4
OPEN,2025-11-27 23:51:31.044474,0,0
0,2025-11-27 23:52:00.558093,12184220198,4
1,2025-11-27 23:52:10.707571,12184220198,4
OPEN,2025-11-27 23:52:30.708118,0,0
