0,2025-11-28 13:55:28.657277,12184220198,16.77,1,0
0,2025-11-28 13:55:42.880793,12185173182,16.5,2,0
0,2025-11-28 13:55:46.712629,12185173182,16.33,2,0
0,2025-11-28 13:55:48.848217,12185173182,16.64,2,0
0,2025-11-28 13:55:50.431658,12185173182,18.67,2,0
0,2025-11-28 13:55:45.029486,12184220198,16.21,1,0
0,2025-11-28 13:55:53.158820,12185173182,18.37,2,0
0,2025-11-28 13:56:07.506729,12185173182,18.33,2,0
0,2025-11-28 13:56:06.013661,12184223197,18.13,1,0
0,2025-11-28 13:56:24.051904,12184223197,17.01,1,0
0,2025-11-28 13:56:38.300031,12184223197,18.25,1,0
0,2025-11-28 13:56:43.465393,12184223197,18.39,1,0
0,2025-11-28 13:56:46.361204,12184223197,18.33,1,0
0,2025-11-28 13:56:50.571270,12184223197,18.83,1,0
0,2025-11-28 13:56:56.911214,12184223197,18.24,1,0
0,2025-11-28 13:58:34.993816,12184220198,16.76,1,0
0,2025-11-28 13:56:12.538353,12185173182,18.27,2,2
0,2025-11-28 13:59:48.965638,12184220198,16.71,2,0
0,2025-11-28 13:59:51.900633,12184220198,16.52,2,1
0,2025-11-28 13:59:56.114643,12184220198,16.6,2,0
0,2025-11-28 14:00:17.887025,12184220198,16.89,2,0
0,2025-11-28 14:00:22.952047,12184220198,17.02,2,0
0,2025-11-28 14:00:24.877306,12184220198,16.72,2,0
0,2025-11-28 14:00:36.213695,12184220198,16.81,2,0
0,2025-11-28 14:01:40.097494,12185233242,15.9,2,0
0,2025-11-28 14:01:44.997455,12185233242,18.06,2,0
0,2025-11-28 14:02:13.166177,12184220198,10.36,2,0
0,2025-11-28 14:02:18.556123,12184220198,20.58,2,0
0,2025-11-28 14:02:25.031358,12184220198,16.7,2,0
0,2025-11-28 14:02:32.066613,1102000232,12.02,2,0
0,2025-11-28 13:58:42.281471,12184220198,16.2,1,0
0,2025-11-28 14:02:33.785377,12185173182,18.42,1,0
0,2025-11-28 14:02:38.262465,12185173182,17.68,1,0
0,2025-11-28 14:04:18.057459,12185233242,17.96,1,0
0,2025-11-28 14:02:32.272749,12184220198,14.35,2,4
0,2025-11-28 14:06:01.939967,12185173182,18.37,2,1
0,2025-11-28 14:06:04.095935,12185173182,18.08,2,0
0,2025-11-28 14:06:21.546134,12185173182,18.36,2,0
0,2025-11-28 14:04:29.528236,12185233242,17.6,1,0
0,2025-11-28 14:07:15.913242,12185233242,17.85,1,1
0,2025-11-28 14:07:19.442520,12185233242,17.67,1,0
0,2025-11-28 14:07:34.442199,12185233242,17.93,1,0
0,2025-11-28 14:07:53.004152,12185233242,17.18,1,0
0,2025-11-28 14:08:25.251628,1102000232,18.56,1,0
0,2025-11-28 14:06:26.413388,12185173182,18.66,2,2
0,2025-11-28 14:08:28.807130,12184220198,16.34,2,0
0,2025-11-28 14:08:25.459155,12185173182,18.52,1,4
0,2025-11-28 14:08:36.100786,12185173182,16.5,1,0
0,2025-11-28 14:08:33.445882,12184220198,16.46,2,0
0,2025-11-28 14:09:10.136907,12185233242,18.11,2,1
0,2025-11-28 14:09:12.194782,12185233242,18.04,2,0
0,2025-11-28 14:08:53.779962,12185173182,16.12,1,0
0,2025-11-28 14:09:18.662619,12185233242,18.1,2,0
0,2025-11-28 14:09:36.221102,12185233242,18.19,2,0
0,2025-11-28 14:09:20.724726,12185173182,18.86,1,0
0,2025-11-28 14:10:18.048456,12184220198,16.49,2,0
0,2025-11-28 14:10:19.470577,12184223197,18.09,1,0
0,2025-11-28 14:10:20.913781,12184220198,16.94,2,0
0,2025-11-28 14:11:24.635947,12185233242,17.94,2,1
0,2025-11-28 14:10:25.908247,12184223197,18.32,1,0
0,2025-11-28 14:12:32.509424,12185233242,18.54,1,1
0,2025-11-28 14:11:26.693977,12185233242,18.13,2,0
0,2025-11-28 14:12:51.539502,12184220198,16.57,2,0
0,2025-11-28 14:12:42.672421,12185233242,18.17,1,0
0,2025-11-28 14:13:32.048295,12185173182,18.26,1,1
0,2025-11-28 14:13:00.696867,12184220198,16.57,2,0
0,2025-11-28 14:13:40.054188,12185173182,18.28,1,2
0,2025-11-28 14:14:06.970950,12184220198,16.55,2,0
0,2025-11-28 14:14:59.253429,12185233242,17.98,2,0
0,2025-11-28 14:14:15.903003,12185173182,17.5,1,3
0,2025-11-28 14:15:03.532594,12185233242,18.03,2,0
0,2025-11-28 14:16:57.640224,1102000232,18.27,2,0
0,2025-11-28 14:16:57.845883,12185173182,18.45,2,1
0,2025-11-28 14:17:00.253321,12185173182,18.13,2,0
0,2025-11-28 14:16:56.550555,12185233242,17.83,1,1
0,2025-11-28 14:17:01.960151,12185173182,18.38,2,0
0,2025-11-28 14:17:25.367379,12185173182,18.47,2,0
0,2025-11-28 14:17:07.857170,12185233242,17.75,1,2
0,2025-11-28 14:25:20.012012,12184223197,18.04,1,1
0,2025-11-28 14:25:27.528180,12184223197,18.34,1,0
0,2025-11-28 14:25:59.422685,12184223197,17.95,1,2
0,2025-11-28 14:26:26.709389,12184223197,18.06,1,0
0,2025-11-28 14:26:31.122118,12184223197,16.49,1,0
0,2025-11-28 14:26:32.993833,12184223197,18.13,1,0
0,2025-11-28 14:26:37.241825,12184223197,23.38,1,0
0,2025-11-28 14:26:38.377076,1102000232,18.52,1,0
0,2025-11-28 14:26:38.583101,12184223197,17.93,1,0
0,2025-11-28 14:26:40.452780,12184223197,17.95,1,0
0,2025-11-28 14:23:08.764887,12185173182,18.46,2,0
0,2025-11-28 14:26:42.391146,12184223197,18.18,1,0
0,2025-11-28 14:26:46.361798,12184223197,18.22,1,0
0,2025-11-28 14:26:45.908621,12185233242,17.81,2,0
0,2025-11-28 14:29:04.530987,12184220198,16.71,2,1
0,2025-11-28 14:29:06.980787,12184220198,16.51,2,1
0,2025-11-28 14:30:17.753311,12185173182,18.23,2,1
0,2025-11-28 14:30:19.288596,12185173182,18.21,2,0
0,2025-11-28 14:26:54.834553,12184223197,18.3,1,3
0,2025-11-28 14:31:01.060392,12184223197,16.07,1,2
0,2025-11-28 14:30:45.759290,12185173182,18.36,2,0
0,2025-11-28 14:32:32.432332,12184220198,16.7,2,0
0,2025-11-28 14:31:11.909921,12184223197,18.16,1,0
0,2025-11-28 14:33:57.555113,12184223197,17.95,1,1
0,2025-11-28 14:34:04.417661,12184223197,17.9,1,0
0,2025-11-28 14:34:29.188170,12184223197,17.87,1,0
0,2025-11-28 14:32:34.817010,12184220198,16.73,2,0
0,2025-11-28 14:34:37.439658,12185173182,18.07,2,1
0,2025-11-28 14:34:40.183746,12185173182,17.85,2,0
0,2025-11-28 14:35:10.569655,12184220198,16.83,2,1
0,2025-11-28 14:35:13.117799,12184220198,16.78,2,0
0,2025-11-28 14:35:22.269605,12185173182,18.48,2,1
0,2025-11-28 14:34:31.312570,12184223197,17.85,1,1
0,2025-11-28 14:37:15.409436,12184223197,17.93,1,1
0,2025-11-28 14:35:24.033485,12185173182,17.74,2,0
0,2025-11-28 14:37:35.621679,12185233242,17.84,2,1
0,2025-11-28 14:37:41.175119,1102000232,17.92,2,0
0,2025-11-28 14:37:23.611930,12184223197,18.11,1,0
0,2025-11-28 14:37:47.108056,12184223197,18.11,1,0
0,2025-11-28 14:37:49.820355,12184223197,18.04,1,2
0,2025-11-28 14:37:41.381168,12185233242,18.18,2,0
0,2025-11-28 14:39:20.629001,12185233242,18.05,2,1
0,2025-11-28 14:39:22.981177,12185233242,18.0,2,0
0,2025-11-28 14:40:05.836116,12185233242,18.12,2,1
0,2025-11-28 14:40:08.645636,12185233242,18.14,2,0
0,2025-11-28 14:40:31.641676,12185233242,17.9,2,1
0,2025-11-28 14:40:35.953857,12185233242,17.69,2,0
0,2025-11-28 14:40:54.530390,12184220198,16.77,2,1
0,2025-11-28 14:41:01.651685,12184220198,16.46,2,0
0,2025-11-28 14:41:51.384822,12184220198,16.31,2,1
0,2025-11-28 14:41:53.344614,12184220198,16.09,2,0
0,2025-11-28 14:42:44.507641,12185173182,18.47,2,0
0,2025-11-28 14:42:46.957314,12185173182,17.68,2,0
0,2025-11-28 14:43:45.190081,12185233242,17.95,2,1
0,2025-11-28 14:43:49.273322,12185233242,17.33,2,0
0,2025-11-28 14:44:06.584694,12185233242,18.03,2,1
0,2025-11-28 14:44:08.054548,12185233242,18.03,2,1
0,2025-11-28 14:44:11.027106,12185233242,18.19,2,0
0,2025-11-28 14:46:04.981845,12184220198,16.09,2,1
0,2025-11-28 14:46:07.072639,12184220198,16.71,2,1
0,2025-11-28 14:46:12.364286,1102000232,16.67,2,0
0,2025-11-28 14:46:12.570611,12184220198,17.04,2,0
0,2025-11-28 14:46:43.029335,12185173182,18.41,2,1
0,2025-11-28 14:46:44.499250,12185173182,18.19,2,0
0,2025-11-28 14:47:06.220599,12185173182,18.39,2,1
0,2025-11-28 14:38:07.761050,12184223197,17.82,1,0
0,2025-11-28 14:47:18.163813,12184223197,18.33,1,1
0,2025-11-28 14:47:12.361747,12185173182,18.52,2,0
0,2025-11-28 14:48:13.754889,12185173182,18.25,2,1
0,2025-11-28 14:48:15.584239,12185173182,18.66,2,0
0,2025-11-28 14:48:45.028162,12185233242,18.21,2,1
0,2025-11-28 14:48:46.661500,12185233242,18.06,2,0
0,2025-11-28 14:49:28.996699,12184220198,16.37,2,1
0,2025-11-28 14:49:30.989406,12184220198,16.5,2,0
0,2025-11-28 14:51:22.378365,12185233242,18.11,2,1
0,2025-11-28 14:48:02.541679,12184223197,18.0,1,1
0,2025-11-28 14:52:56.048839,12184220198,16.54,1,0
0,2025-11-28 14:51:24.011769,12185233242,18.13,2,3
0,2025-11-28 14:54:41.781448,12185233242,18.07,2,1
0,2025-11-28 14:54:45.832568,12185233242,17.92,2,0
0,2025-11-28 14:55:05.778762,12185233242,18.09,2,0
0,2025-11-28 14:55:09.437484,12185233242,18.09,2,0
0,2025-11-28 14:55:12.410211,12185233242,18.05,2,0
0,2025-11-28 14:55:14.860059,12185233242,18.2,2,0
0,2025-11-28 14:55:15.872492,12185233242,18.07,2,0
0,2025-11-28 14:55:17.441069,1102000232,18.2,2,0
0,2025-11-28 14:55:17.647056,12185233242,18.14,2,0
0,2025-11-28 14:56:03.873876,12185173182,18.15,2,1
0,2025-11-28 14:53:14.283672,12184220198,15.65,1,0
0,2025-11-28 14:58:57.846001,1102000232,16.83,1,0
0,2025-11-28 14:58:58.052720,12184220198,16.81,1,0
0,2025-11-28 14:56:05.605270,12185173182,18.37,2,0
0,2025-11-28 15:02:38.049063,12184220198,16.84,2,0
0,2025-11-28 15:02:44.222945,12184220198,15.74,2,0
0,2025-11-28 15:06:09.484600,12184220198,16.78,2,1
0,2025-11-28 14:59:04.414473,12184220198,16.17,1,3
0,2025-11-28 15:09:21.774274,12184220198,16.77,1,1
0,2025-11-28 15:09:25.074840,12184220198,16.75,1,0
0,2025-11-28 15:09:30.708885,12184220198,16.7,1,0
0,2025-11-28 15:12:26.743546,12184220198,16.91,1,0
0,2025-11-28 15:12:31.122153,12184220198,16.03,1,0
0,2025-11-28 15:06:14.678553,12184220198,16.11,2,0
0,2025-11-28 15:14:21.487906,12184220198,16.98,2,1
0,2025-11-28 15:14:23.807067,12184220198,15.78,2,0
0,2025-11-28 15:16:23.957557,12184220198,16.83,2,2
0,2025-11-28 15:16:28.628936,12184220198,16.15,2,1
0,2025-11-28 15:16:31.666868,12184220198,16.63,2,0
0,2025-11-28 15:19:07.139175,12184220198,16.37,2,1
0,2025-11-28 15:19:08.870502,12184220198,17.08,2,0
0,2025-11-28 15:19:35.733881,12185233242,18.03,2,1
0,2025-11-28 15:12:36.089597,12184220198,16.19,1,0
0,2025-11-28 15:21:28.617231,12184223197,18.28,1,0
0,2025-11-28 15:21:35.675629,12184223197,17.83,1,0
0,2025-11-28 15:21:38.257548,12184223197,18.55,1,0
0,2025-11-28 15:21:46.435675,12184220198,16.7,1,0
0,2025-11-28 15:22:09.539922,12184220198,16.87,1,0
0,2025-11-28 15:19:39.131029,12185233242,17.98,2,0
0,2025-11-28 15:24:03.199717,12185173182,18.51,2,2
0,2025-11-28 15:24:07.087019,12185173182,17.31,2,0
0,2025-11-28 15:24:27.260701,12184220198,16.81,2,1
0,2025-11-28 15:24:32.864770,12184220198,16.84,2,0
0,2025-11-28 15:25:14.532047,1102000232,18.3,2,0
0,2025-11-28 15:25:14.738653,12185173182,18.56,2,1
0,2025-11-28 15:22:13.428294,12184220198,15.71,1,4
0,2025-11-28 15:26:07.084312,12184223197,18.26,1,1
0,2025-11-28 15:26:13.030052,12184223197,17.73,1,0
0,2025-11-28 15:26:19.402971,12184223197,18.21,1,0
0,2025-11-28 15:26:34.565806,12184223197,18.15,1,0
0,2025-11-28 15:26:37.212601,12184223197,18.07,1,2
0,2025-11-28 15:26:44.271420,12184223197,17.94,1,1
0,2025-11-28 15:27:07.767491,1102000232,18.4,1,0
0,2025-11-28 15:27:07.973902,12184223197,18.35,1,0
0,2025-11-28 15:27:12.375439,12184223197,18.35,1,0
0,2025-11-28 15:27:14.859076,12184223197,18.25,1,0
0,2025-11-28 15:27:16.852830,12184223197,18.29,1,0
0,2025-11-28 15:27:18.747586,12184223197,18.24,1,0
0,2025-11-28 15:25:17.569962,12185173182,18.2,2,0
0,2025-11-28 15:27:20.819051,12184220198,16.98,2,1
0,2025-11-28 15:27:20.120125,12184223197,18.27,1,0
0,2025-11-28 15:27:26.691261,12184223197,18.39,1,1
0,2025-11-28 15:28:27.898573,12184223197,18.1,1,0
0,2025-11-28 15:28:31.427815,12184223197,18.25,1,0
0,2025-11-28 15:28:34.499271,12184223197,18.13,1,0
0,2025-11-28 15:28:38.127032,12184223197,12.72,1,0
0,2025-11-28 15:27:22.713546,12184220198,16.79,2,0
0,2025-11-28 15:30:13.908518,12184220198,16.77,2,1
0,2025-11-28 15:28:40.674979,12184223197,18.27,1,0
0,2025-11-28 15:32:32.698017,12184220198,16.89,1,0
0,2025-11-28 15:32:35.737392,12184220198,16.54,1,0
0,2025-11-28 15:30:16.162525,12184220198,16.8,2,0
0,2025-11-28 15:32:41.031008,12184220198,16.17,1,0
0,2025-11-28 15:32:57.739226,12185173182,18.45,2,1
0,2025-11-28 15:32:58.120522,12184223197,17.94,1,0
0,2025-11-28 15:33:01.747665,12184223197,17.93,1,0
0,2025-11-28 15:32:59.535973,12185173182,18.82,2,0
0,2025-11-28 15:33:50.137070,12184220198,17.03,2,1
0,2025-11-28 15:33:51.607089,12184220198,16.93,2,0
0,2025-11-28 15:33:22.400806,12184223197,17.95,1,0
0,2025-11-28 15:34:04.572495,12185173182,18.45,2,1
0,2025-11-28 15:34:05.536981,12184223197,17.74,1,0
0,2025-11-28 15:34:58.826467,12184223197,18.13,1,0
0,2025-11-28 15:35:05.623730,1102000232,18.22,1,0
0,2025-11-28 15:35:05.830797,12184223197,18.18,1,0
0,2025-11-28 15:35:12.926798,12184223197,18.15,1,0
0,2025-11-28 15:35:15.221355,12184223197,18.06,1,0
0,2025-11-28 15:35:17.413126,12184223197,18.43,1,0
0,2025-11-28 15:35:20.844564,12184223197,18.08,1,0
0,2025-11-28 15:34:06.238458,12185173182,18.57,2,0
0,2025-11-28 15:35:28.522504,12184220198,16.87,2,1
0,2025-11-28 15:35:29.894414,12184220198,16.83,2,1
0,2025-11-28 15:35:22.918445,12184223197,18.69,1,0
0,2025-11-28 15:36:06.839178,12185173182,18.52,1,1
0,2025-11-28 15:36:12.753865,12185173182,18.06,1,0
0,2025-11-28 15:35:35.088327,12184220198,16.18,2,0
0,2025-11-28 15:37:13.789383,12184223197,17.94,1,0
0,2025-11-28 15:37:55.121298,12185233242,17.99,2,1
0,2025-11-28 15:37:57.114111,12185233242,17.84,2,0
0,2025-11-28 15:38:14.584222,12184220198,16.84,2,1
0,2025-11-28 15:38:17.130897,12184220198,17.08,2,0
0,2025-11-28 15:38:39.178787,12185173182,18.77,2,1
0,2025-11-28 15:38:41.563223,1102000232,18.2,2,0
0,2025-11-28 15:38:41.769555,12185173182,18.64,2,0
0,2025-11-28 15:39:08.863102,12185233242,18.01,2,1
0,2025-11-28 15:39:10.463514,12185233242,17.87,2,0
0,2025-11-28 15:39:12.945974,12185233242,18.0,2,0
0,2025-11-28 15:39:15.167734,12185233242,18.06,2,0
0,2025-11-28 15:39:16.310847,12185233242,18.05,2,0
0,2025-11-28 15:39:18.042048,12185233242,18.08,2,0
0,2025-11-28 15:39:21.145356,12185233242,18.04,2,0
0,2025-11-28 15:39:22.549831,12185233242,18.01,2,0
0,2025-11-28 15:37:55.422516,12184223197,18.28,1,0
0,2025-11-28 15:39:23.824148,12185233242,17.59,2,0
0,2025-11-28 15:39:59.694583,12185233242,17.89,2,1
0,2025-11-28 15:39:58.925661,12184223197,17.37,1,1
0,2025-11-28 15:40:07.487822,12184223197,18.32,1,1
0,2025-11-28 15:40:05.117099,12185233242,17.85,2,0
0,2025-11-28 15:40:39.480230,12184223197,18.12,1,0
0,2025-11-28 15:40:50.437826,12185173182,18.42,2,1
0,2025-11-28 15:40:51.996360,12184223197,18.1,1,0
0,2025-11-28 15:40:53.149246,12185173182,18.68,2,0
0,2025-11-28 15:41:00.390646,12184220198,17.02,2,0
0,2025-11-28 15:41:03.395900,12184220198,16.87,2,0
0,2025-11-28 15:41:00.035589,12184223197,17.87,1,2
0,2025-11-28 15:41:05.557867,12184223197,18.31,1,0
0,2025-11-28 15:41:29.053966,12184223197,17.9,1,1
0,2025-11-28 15:41:34.870957,12184223197,18.25,1,0
0,2025-11-28 15:41:50.001504,12184223197,18.22,1,2
0,2025-11-28 15:41:04.931400,12184220198,16.78,2,0
0,2025-11-28 15:42:13.921871,12184223197,18.24,1,0
0,2025-11-28 15:42:53.561874,1102000232,18.17,1,0
0,2025-11-28 15:42:34.909467,12185233242,18.12,2,0
0,2025-11-28 15:44:20.072105,12185233242,17.95,2,1
0,2025-11-28 15:44:22.456668,12185233242,18.13,2,0
0,2025-11-28 15:45:26.060272,1102000232,18.06,2,0
0,2025-11-28 15:45:26.266998,12185233242,17.81,2,1
0,2025-11-28 15:45:27.562788,12185233242,17.85,2,0
0,2025-11-28 15:45:43.440933,12185233242,17.91,2,1
0,2025-11-28 15:42:53.767681,12184223197,18.06,1,0
0,2025-11-28 15:46:09.204962,12185173182,18.13,1,3
0,2025-11-28 15:45:45.956290,12185233242,18.18,2,1
