Mode,Start_Time,Animal,Unit
OPEN,2025-12-16 00:39:50.526315,0,0
0,2025-12-16 00:39:54.322820,12184170176,4
0,2025-12-16 00:39:57.509968,12184170176,3
solo,2025-12-16 00:39:57.512309,0,0
OPEN,2025-12-16 00:40:17.512890,0,0
0,2025-12-16 00:41:22.148576,12186161185,3
0,2025-12-16 00:41:23.145408,12186161185,4
solo,2025-12-16 00:41:23.147160,0,0
OPEN,2025-12-16 00:41:43.147814,0,0
0,2025-12-16 00:44:32.898384,12186161185,4
0,2025-12-16 00:44:33.941779,12186161185,3
solo,2025-12-16 00:44:33.943885,0,0
OPEN,2025-12-16 00:44:53.944470,0,0
0,2025-12-16 00:44:56.580764,12184199,4
0,2025-12-16 00:44:56.910621,12184170176,3
start Lindzey,2025-12-16 00:44:57.181699,0,0
1,2025-12-16 00:45:04.218581,12184199,4
2,2025-12-16 00:45:04.973586,12184170176,4
End Lindzey,2025-12-16 00:45:14.975242,0,0
OPEN,2025-12-16 00:45:24.975892,0,0
0,2025-12-16 00:45:26.420654,12186161185,3
0,2025-12-16 00:45:28.733197,12184199,4
1,2025-12-16 00:45:30.179385,12186161185,4
followerB,2025-12-16 00:45:30.181231,0,0
sequence,2025-12-16 00:45:32.138521,0,0
OPEN,2025-12-16 00:45:52.139743,0,0
0,2025-12-16 00:45:55.766330,12184199,4
OPEN,2025-12-16 00:46:15.767097,0,0
0,2025-12-16 00:46:31.359494,12184199,4
0,2025-12-16 00:46:35.514505,12184199,3
solo,2025-12-16 00:46:35.516647,0,0
OPEN,2025-12-16 00:46:55.517593,0,0
0,2025-12-16 00:47:00.373334,12184199,3
0,2025-12-16 00:47:06.332324,12184199,4
solo,2025-12-16 00:47:06.334351,0,0
OPEN,2025-12-16 00:47:26.335004,0,0
0,2025-12-16 00:47:28.816717,12184199,4
0,2025-12-16 00:47:41.670876,12184199,3
solo,2025-12-16 00:47:41.672497,0,0
OPEN,2025-12-16 00:48:01.673405,0,0
0,2025-12-16 00:48:14.020466,12184199,3
0,2025-12-16 00:48:19.111614,12183119106,4
1,2025-12-16 00:48:21.405517,12184199,4
followerB,2025-12-16 00:48:21.407229,0,0
sequence,2025-12-16 00:48:22.153258,0,0
OPEN,2025-12-16 00:48:42.153838,0,0
0,2025-12-16 00:49:03.471803,12184199,4
0,2025-12-16 00:49:13.878158,12184199,3
solo,2025-12-16 00:49:13.880295,0,0
OPEN,2025-12-16 00:49:33.881212,0,0
0,2025-12-16 00:49:40.453619,12186161185,4
0,2025-12-16 00:49:40.974900,12184199,3
start Lindzey,2025-12-16 00:49:41.027227,0,0
1,2025-12-16 00:49:48.881239,12186161185,4
2,2025-12-16 00:49:49.786733,12184199,4
3,2025-12-16 00:49:55.109591,12184199,4
End Lindzey,2025-12-16 00:50:05.111611,0,0
OPEN,2025-12-16 00:50:15.112111,0,0
0,2025-12-16 00:51:01.098273,12183119106,4
0,2025-12-16 00:51:02.509286,12183119106,3
solo,2025-12-16 00:51:02.510865,0,0
OPEN,2025-12-16 00:51:22.511468,0,0
0,2025-12-16 00:51:41.467309,12183119106,4
OPEN,2025-12-16 00:52:01.467940,0,0
0,2025-12-16 00:52:38.350979,12183119106,4
0,2025-12-16 00:52:41.656568,12183119106,3
solo,2025-12-16 00:52:41.658244,0,0
OPEN,2025-12-16 00:53:01.658881,0,0
0,2025-12-16 00:53:05.280474,12183119106,3
0,2025-12-16 00:53:09.166207,12183119106,4
solo,2025-12-16 00:53:09.167865,0,0
OPEN,2025-12-16 00:53:29.168816,0,0
0,2025-12-16 00:56:34.090279,12186161185,4
0,2025-12-16 00:56:35.576046,12186161185,3
solo,2025-12-16 00:56:35.577641,0,0
OPEN,2025-12-16 00:56:55.578832,0,0
0,2025-12-16 00:59:34.493821,12186161185,3
0,2025-12-16 00:59:38.667170,12186161185,4
solo,2025-12-16 00:59:38.668657,0,0
OPEN,2025-12-16 00:59:58.669620,0,0
0,2025-12-16 01:02:48.365435,12184199,4
1,2025-12-16 01:02:49.685498,12183119106,4
followerB,2025-12-16 01:02:49.687039,0,0
sequence,2025-12-16 01:02:49.806844,0,0
0,2025-12-16 01:02:50.793979,12184199,3
1,2025-12-16 01:02:51.369694,12183119106,3
OPEN,2025-12-16 01:03:11.371775,0,0
0,2025-12-16 01:03:40.636387,12183119106,3
0,2025-12-16 01:03:41.360883,12183119106,4
solo,2025-12-16 01:03:41.362431,0,0
OPEN,2025-12-16 01:04:01.363103,0,0
