Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-02-21 23:57:23.269905,196447011,13.89,2,0
5,2025-02-22 00:03:34.245594,196447011,20.44,2,0
5,2025-02-21 23:42:09.927937,7143136,-0.02,3,0
5,2025-02-22 00:03:43.250140,19645674,20.56,3,0
5,2025-02-22 00:03:46.315426,19645674,16.02,3,0
5,2025-02-21 23:30:25.505621,196447011,10.71,1,0
5,2025-02-22 00:04:04.413895,19645674,20.62,1,1
5,2025-02-22 00:04:12.553421,19645674,12.42,1,0
5,2025-02-22 00:04:39.309106,19645246186,19.2,1,0
5,2025-02-22 00:04:45.299303,19645246186,19.13,1,0
5,2025-02-22 00:03:41.790723,196447011,9.7,2,0
5,2025-02-22 00:05:14.565756,1102000232,21.07,2,0
5,2025-02-22 00:05:14.771701,19645246186,20.59,2,0
5,2025-02-22 00:05:17.302220,19645246186,21.11,2,1
5,2025-02-22 00:05:24.890353,19645246186,21.69,2,0
5,2025-02-22 00:05:34.569165,19645246186,21.08,2,0
5,2025-02-22 00:05:35.615373,19645246186,21.29,2,0
5,2025-02-22 00:05:41.672546,19645246186,21.97,2,0
5,2025-02-22 00:05:44.810629,19645246186,21.21,2,2
5,2025-02-22 00:05:53.603172,19645246186,20.6,2,0
5,2025-02-22 00:06:03.493172,19645246186,18.35,2,0
5,2025-02-22 00:06:48.872377,19645246186,20.83,2,0
5,2025-02-22 00:06:55.972178,19645246186,21.95,2,1
5,2025-02-22 00:06:59.924140,19645246186,20.2,2,1
5,2025-02-22 00:07:08.389503,19645246186,20.75,2,0
5,2025-02-22 00:07:22.411844,19645246186,20.13,2,0
5,2025-02-22 00:07:28.033854,19645246186,21.31,2,0
5,2025-02-22 00:07:30.689294,19645246186,23.5,2,1
5,2025-02-22 00:07:47.913465,19645246186,20.96,2,0
5,2025-02-22 00:07:49.678693,19645246186,21.15,2,0
5,2025-02-22 00:08:05.336461,19645246186,40.33,2,0
5,2025-02-22 00:08:08.049225,19645246186,20.83,2,0
5,2025-02-22 00:08:11.971912,1102000232,21.15,2,0
5,2025-02-22 00:08:12.177717,19645246186,18.74,2,0
5,2025-02-22 00:04:47.456659,19645246186,18.95,1,0
5,2025-02-22 00:08:56.855558,19645674,20.91,1,0
5,2025-02-22 00:08:14.786131,19645246186,18.27,2,0
5,2025-02-22 00:09:10.998914,19645674,22.99,2,0
5,2025-02-22 00:09:13.603125,19645674,22.85,2,1
